,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,miglitol,metformin
3,diabetesmed,change
4,insulin,change
5,num_medications,num_procedures
6,glipizide_metformin,readmitted
7,time_in_hospital,num_lab_procedures
8,a1cresult,num_lab_procedures
9,number_inpatient,number_emergency
10,glipizide_metformin,age
11,time_in_hospital,number_diagnoses
12,metformin,change
13,num_medications,num_lab_procedures
14,num_medications,change
15,nateglinide,pioglitazone
16,num_medications,number_diagnoses
17,metformin,diabetesmed
18,pioglitazone,change
19,glyburide,change
20,number_diagnoses,num_lab_procedures
21,nateglinide,number_inpatient
22,diag_2,diag_3
23,time_in_hospital,num_procedures
24,diabetesmed,glipizide
25,number_inpatient,readmitted
26,race,chlorpropamide
27,num_medications,diabetesmed
28,number_inpatient,number_outpatient
29,diabetesmed,glyburide
30,miglitol,insulin
31,age,number_diagnoses
32,rosiglitazone,change
33,acarbose,number_diagnoses
34,num_medications,insulin
35,nateglinide,glipizide
36,glimepiride,change
37,pioglitazone,diabetesmed
38,metformin,glyburide
39,diag_1,diag_2
40,rosiglitazone,diabetesmed
41,nateglinide,diabetesmed
42,insulin,a1cresult
43,pioglitazone,glipizide
44,diag_2,glyburide_metformin
45,time_in_hospital,age
46,number_outpatient,number_diagnoses
47,rosiglitazone,metformin
48,diabetesmed,glimepiride
49,miglitol,num_medications
50,time_in_hospital,insulin
51,acarbose,glyburide
52,diag_3,num_procedures
53,race,age
54,time_in_hospital,gender
55,glipizide,glyburide
56,diag_2,glyburide
57,age,num_procedures
58,tolbutamide,num_procedures
59,acarbose,gender
60,acarbose,readmitted
61,nateglinide,time_in_hospital
62,nateglinide,diag_1
