,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,glipizide,diabetesmed
7,diag_1,diag_2
8,age,number_diagnoses
9,num_medications,num_lab_procedures
10,number_emergency,number_inpatient
11,metformin,change
12,rosiglitazone,change
13,glyburide,diabetesmed
14,a1cresult,num_lab_procedures
15,pioglitazone,change
16,metformin,diabetesmed
17,glipizide,change
18,number_diagnoses,num_medications
19,time_in_hospital,number_diagnoses
20,glyburide,change
21,num_medications,change
22,num_medications,insulin
23,pioglitazone,diabetesmed
24,time_in_hospital,num_procedures
25,rosiglitazone,diabetesmed
26,glimepiride,change
27,glyburide,metformin
28,number_inpatient,readmitted
29,diag_2,diag_3
30,num_medications,diabetesmed
31,glimepiride,diabetesmed
32,diag_1,diag_3
33,glyburide_metformin,glipizide_metformin
34,number_outpatient,number_emergency
35,number_diagnoses,num_lab_procedures
36,number_outpatient,number_inpatient
37,age,time_in_hospital
38,age,glyburide
39,rosiglitazone,metformin
40,diag_3,number_diagnoses
41,number_outpatient,number_diagnoses
42,glipizide,metformin
43,diag_2,number_diagnoses
44,age,repaglinide
45,number_emergency,readmitted
46,number_outpatient,max_glu_serum
47,number_diagnoses,number_inpatient
48,age,glipizide
49,time_in_hospital,insulin
50,repaglinide,diabetesmed
51,glimepiride,pioglitazone
52,glimepiride,rosiglitazone
53,number_outpatient,readmitted
54,number_diagnoses,readmitted
55,diag_1,time_in_hospital
56,glipizide,pioglitazone
57,pioglitazone,num_medications
58,time_in_hospital,change
59,gender,num_procedures
60,a1cresult,insulin
61,repaglinide,change
62,glipizide,rosiglitazone
63,number_diagnoses,insulin
64,insulin,num_lab_procedures
65,rosiglitazone,num_medications
66,glimepiride,metformin
67,gender,glyburide
68,diag_2,time_in_hospital
69,nateglinide,change
70,a1cresult,change
71,pioglitazone,glyburide_metformin
72,pioglitazone,metformin
73,age,glimepiride
74,glipizide,num_medications
75,a1cresult,diabetesmed
76,gender,glipizide
77,glyburide,rosiglitazone
78,diag_3,time_in_hospital
79,glimepiride,num_medications
80,metformin,num_medications
81,diag_1,metformin
82,time_in_hospital,a1cresult
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,number_inpatient,insulin
86,glipizide,acarbose
87,number_outpatient,num_medications
88,glyburide_metformin,change
89,acarbose,change
90,max_glu_serum,number_inpatient
91,max_glu_serum,number_emergency
92,num_medications,number_inpatient
93,time_in_hospital,number_inpatient
94,race,a1cresult
95,number_diagnoses,number_emergency
96,glyburide,pioglitazone
97,time_in_hospital,diabetesmed
98,num_procedures,num_lab_procedures
99,glyburide,num_medications
100,number_diagnoses,num_procedures
101,race,number_emergency
102,change,num_lab_procedures
103,diag_3,number_emergency
104,diag_3,num_lab_procedures
105,repaglinide,number_diagnoses
106,number_outpatient,diag_2
107,max_glu_serum,time_in_hospital
108,pioglitazone,metformin_pioglitazone
109,number_emergency,insulin
110,diag_3,insulin
111,race,insulin
112,age,max_glu_serum
113,diabetesmed,readmitted
114,repaglinide,a1cresult
115,age,readmitted
116,acarbose,num_medications
117,diag_1,pioglitazone
118,age,number_outpatient
119,repaglinide,time_in_hospital
120,acarbose,diabetesmed
121,number_diagnoses,change
122,insulin,readmitted
123,readmitted,num_lab_procedures
124,diag_3,a1cresult
125,a1cresult,metformin
126,diag_2,number_emergency
127,repaglinide,rosiglitazone
128,age,chlorpropamide
129,time_in_hospital,readmitted
130,glyburide,time_in_hospital
131,number_diagnoses,diabetesmed
132,age,num_medications
133,number_outpatient,glipizide
134,diag_3,max_glu_serum
135,repaglinide,acarbose
136,repaglinide,pioglitazone
137,change,readmitted
138,diag_2,insulin
139,glimepiride,a1cresult
140,number_outpatient,diag_1
141,number_inpatient,num_lab_procedures
142,number_outpatient,change
143,glimepiride,acarbose
144,number_emergency,change
145,diag_3,number_inpatient
146,gender,pioglitazone
147,repaglinide,readmitted
148,number_outpatient,diag_3
149,repaglinide,num_medications
150,glyburide,a1cresult
151,repaglinide,miglitol
152,age,tolbutamide
153,glimepiride,time_in_hospital
154,age,num_lab_procedures
155,age,nateglinide
156,diag_2,number_inpatient
157,glimepiride,num_procedures
158,max_glu_serum,readmitted
159,diag_1,glyburide_metformin
160,glipizide,readmitted
161,max_glu_serum,glipizide
162,gender,acarbose
163,num_medications,readmitted
164,repaglinide,number_emergency
165,number_inpatient,change
166,age,pioglitazone
167,nateglinide,number_diagnoses
168,acarbose,readmitted
169,num_procedures,insulin
170,diabetesmed,num_lab_procedures
171,diabetesmed,number_inpatient
172,glimepiride,number_diagnoses
173,troglitazone,readmitted
174,glipizide_metformin,change
175,number_outpatient,insulin
176,nateglinide,glimepiride
177,number_emergency,diabetesmed
178,glyburide_metformin,insulin
179,repaglinide,num_lab_procedures
180,race,diag_3
181,chlorpropamide,diabetesmed
182,diag_3,change
183,nateglinide,pioglitazone
184,gender,chlorpropamide
185,gender,a1cresult
186,glipizide,num_lab_procedures
187,diag_1,nateglinide
188,max_glu_serum,change
189,diag_2,metformin
190,acarbose,time_in_hospital
191,diag_2,tolazamide
192,gender,repaglinide
193,diag_2,pioglitazone
194,glimepiride,glyburide_metformin
195,chlorpropamide,glipizide
196,race,readmitted
197,gender,number_emergency
198,gender,diag_3
199,diag_3,pioglitazone
200,diag_1,max_glu_serum
201,race,glipizide
202,max_glu_serum,metformin
203,gender,number_outpatient
204,gender,nateglinide
205,race,repaglinide
206,glyburide,glyburide_metformin
207,diag_2,rosiglitazone
208,chlorpropamide,insulin
209,rosiglitazone,number_diagnoses
210,age,diabetesmed
211,number_outpatient,time_in_hospital
212,diag_1,number_inpatient
213,metformin,readmitted
214,glipizide,number_inpatient
215,race,diag_1
216,rosiglitazone,number_inpatient
217,pioglitazone,number_inpatient
218,number_outpatient,a1cresult
219,race,pioglitazone
220,diag_2,glipizide
221,diag_2,readmitted
222,nateglinide,glipizide
223,glyburide_metformin,metformin
224,diag_1,glyburide
225,max_glu_serum,glyburide_metformin
226,race,rosiglitazone
227,number_outpatient,num_procedures
228,diag_1,glimepiride
229,gender,time_in_hospital
230,age,diag_1
231,glipizide,insulin
232,glyburide,number_emergency
233,max_glu_serum,nateglinide
234,num_procedures,readmitted
235,max_glu_serum,pioglitazone
236,diag_2,glimepiride
237,diag_3,chlorpropamide
238,number_emergency,num_procedures
239,diag_1,diabetesmed
240,gender,num_medications
241,repaglinide,glipizide
242,race,glimepiride
243,number_outpatient,glimepiride
244,race,max_glu_serum
245,nateglinide,glyburide
246,race,glyburide
247,metformin,num_lab_procedures
248,metformin,num_procedures
249,glyburide,number_diagnoses
250,diag_3,glipizide
251,repaglinide,glyburide
252,diag_1,readmitted
253,glipizide,glyburide_metformin
254,gender,diag_2
255,max_glu_serum,glimepiride
256,diag_3,num_medications
257,glyburide,number_inpatient
258,age,change
259,a1cresult,number_inpatient
260,diag_1,insulin
261,metformin,number_inpatient
262,diag_2,glyburide
263,max_glu_serum,number_diagnoses
264,num_procedures,number_inpatient
265,number_diagnoses,metformin
266,age,num_procedures
267,race,gender
268,max_glu_serum,a1cresult
269,age,number_inpatient
270,diag_1,num_medications
271,diag_3,glyburide
272,race,number_outpatient
273,max_glu_serum,num_procedures
274,race,num_medications
275,age,insulin
276,diag_2,num_medications
