,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,number_emergency,number_inpatient
7,metformin,change
8,number_inpatient,readmitted
9,number_diagnoses,num_medications
10,num_medications,num_lab_procedures
11,metformin,diabetesmed
12,age,number_diagnoses
13,a1cresult,num_lab_procedures
14,number_diagnoses,time_in_hospital
15,num_medications,change
16,glipizide,diabetesmed
17,pioglitazone,change
18,rosiglitazone,change
19,glipizide,change
20,glyburide,diabetesmed
21,num_medications,insulin
22,time_in_hospital,num_procedures
23,glyburide,change
24,diabetesmed,num_medications
25,number_diagnoses,num_lab_procedures
26,diag_1,diag_2
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,number_outpatient,number_inpatient
34,number_inpatient,number_diagnoses
35,number_emergency,readmitted
36,diag_2,diag_3
37,number_outpatient,number_diagnoses
38,number_outpatient,number_emergency
39,diag_3,number_diagnoses
40,rosiglitazone,metformin
41,age,time_in_hospital
42,diag_2,number_diagnoses
43,time_in_hospital,insulin
44,number_outpatient,readmitted
45,time_in_hospital,change
46,number_diagnoses,insulin
47,a1cresult,insulin
48,diag_1,diag_3
49,a1cresult,change
50,age,glyburide
51,number_inpatient,time_in_hospital
52,glipizide,metformin
53,insulin,num_lab_procedures
54,repaglinide,change
55,a1cresult,diabetesmed
56,repaglinide,diabetesmed
57,number_inpatient,num_medications
58,diag_1,time_in_hospital
59,pioglitazone,num_medications
60,time_in_hospital,a1cresult
61,readmitted,diabetesmed
62,gender,num_procedures
63,number_diagnoses,num_procedures
64,number_emergency,number_diagnoses
65,metformin,num_medications
66,glipizide,num_medications
67,glyburide_metformin,glipizide_metformin
68,glipizide,pioglitazone
69,rosiglitazone,num_medications
70,time_in_hospital,diabetesmed
71,number_inpatient,insulin
72,num_procedures,num_lab_procedures
73,nateglinide,change
74,glimepiride,pioglitazone
75,age,repaglinide
76,age,glipizide
77,number_diagnoses,change
78,change,num_lab_procedures
79,pioglitazone,metformin
80,diag_2,time_in_hospital
81,number_outpatient,max_glu_serum
82,glipizide,rosiglitazone
83,a1cresult,metformin
84,readmitted,time_in_hospital
85,diag_1,metformin
86,readmitted,num_medications
87,number_emergency,insulin
88,nateglinide,diabetesmed
89,number_diagnoses,repaglinide
90,glyburide,rosiglitazone
91,number_inpatient,max_glu_serum
92,glyburide_metformin,diabetesmed
93,glimepiride,metformin
94,number_outpatient,num_medications
95,glimepiride,num_medications
96,glyburide_metformin,change
97,diag_3,time_in_hospital
98,race,a1cresult
99,glimepiride,rosiglitazone
100,repaglinide,time_in_hospital
101,readmitted,change
102,acarbose,change
103,age,glimepiride
104,number_emergency,diag_2
105,number_inpatient,num_lab_procedures
106,readmitted,num_lab_procedures
107,glyburide,num_medications
108,readmitted,insulin
109,number_emergency,change
110,race,insulin
111,gender,glyburide
112,number_emergency,diag_3
113,diag_3,insulin
114,diag_3,num_lab_procedures
115,number_emergency,max_glu_serum
116,glimepiride,miglitol
117,nateglinide,pioglitazone
118,max_glu_serum,time_in_hospital
119,glipizide,acarbose
120,acarbose,diabetesmed
121,gender,glipizide
122,number_outpatient,change
123,glyburide,time_in_hospital
124,number_outpatient,diag_2
125,age,max_glu_serum
126,nateglinide,num_medications
127,age,readmitted
128,number_emergency,diabetesmed
129,pioglitazone,glyburide_metformin
130,number_inpatient,diabetesmed
131,repaglinide,a1cresult
132,repaglinide,readmitted
133,repaglinide,pioglitazone
134,diabetesmed,num_lab_procedures
135,repaglinide,miglitol
136,number_diagnoses,diabetesmed
137,diag_3,a1cresult
138,number_inpatient,change
139,a1cresult,num_medications
140,number_inpatient,diag_2
141,glimepiride,a1cresult
142,race,number_emergency
143,glipizide,a1cresult
144,max_glu_serum,readmitted
145,age,number_outpatient
146,glimepiride,acarbose
147,repaglinide,num_medications
148,age,num_medications
149,gender,a1cresult
150,number_outpatient,pioglitazone
151,age,chlorpropamide
152,pioglitazone,acarbose
153,number_outpatient,diabetesmed
154,glipizide,readmitted
155,number_inpatient,diag_3
156,number_outpatient,insulin
157,age,tolbutamide
158,number_outpatient,acarbose
159,miglitol,change
160,age,num_lab_procedures
161,diag_2,metformin
162,nateglinide,metformin
163,nateglinide,rosiglitazone
164,number_diagnoses,nateglinide
165,num_procedures,insulin
166,number_inpatient,repaglinide
167,age,nateglinide
168,repaglinide,num_lab_procedures
169,acarbose,num_medications
170,diag_1,pioglitazone
171,diag_3,change
172,glyburide,pioglitazone
173,glipizide,num_lab_procedures
174,glimepiride,time_in_hospital
175,max_glu_serum,change
176,glimepiride,insulin
177,repaglinide,rosiglitazone
178,age,miglitol
179,acarbose,miglitol
180,pioglitazone,metformin_pioglitazone
181,chlorpropamide,diabetesmed
182,number_outpatient,diag_3
183,glyburide,acarbose
184,gender,rosiglitazone
185,diag_1,nateglinide
186,gender,acarbose
187,repaglinide,acarbose
188,acetohexamide,time_in_hospital
189,acarbose,metformin
190,gender,diabetesmed
191,diag_2,insulin
192,glipizide,time_in_hospital
193,diag_2,num_lab_procedures
194,number_diagnoses,glimepiride
195,acarbose,readmitted
196,pioglitazone,readmitted
197,diag_3,max_glu_serum
198,rosiglitazone,a1cresult
199,nateglinide,glimepiride
200,gender,change
201,race,change
202,race,num_lab_procedures
203,age,pioglitazone
204,gender,tolazamide
205,pioglitazone,num_procedures
206,diag_2,change
207,glyburide_metformin,num_medications
208,diag_2,repaglinide
209,number_diagnoses,glipizide
210,number_diagnoses,tolazamide
211,gender,number_outpatient
212,rosiglitazone,num_lab_procedures
213,diag_1,glimepiride
214,glipizide_metformin,num_lab_procedures
215,chlorpropamide,glipizide
216,number_diagnoses,chlorpropamide
217,race,glimepiride
218,glyburide,glyburide_metformin
219,diag_2,chlorpropamide
220,readmitted,a1cresult
221,diag_3,glimepiride
222,number_diagnoses,rosiglitazone
223,diag_3,pioglitazone
224,number_outpatient,glimepiride
225,race,rosiglitazone
226,pioglitazone,num_lab_procedures
227,nateglinide,glipizide
228,diag_2,glimepiride
229,race,num_procedures
230,number_inpatient,glyburide_metformin
231,gender,number_inpatient
232,max_glu_serum,pioglitazone
233,diag_3,chlorpropamide
234,gender,diag_3
235,race,diag_1
236,repaglinide,glipizide
237,metformin,insulin
238,number_inpatient,glimepiride
239,max_glu_serum,glyburide_metformin
240,chlorpropamide,insulin
241,race,pioglitazone
242,max_glu_serum,nateglinide
243,max_glu_serum,repaglinide
244,race,max_glu_serum
245,age,diabetesmed
246,number_outpatient,a1cresult
247,gender,diag_2
248,gender,readmitted
249,race,glyburide
250,diag_1,max_glu_serum
251,gender,num_medications
252,diag_1,change
253,readmitted,metformin
254,number_inpatient,rosiglitazone
255,glipizide,insulin
256,diag_1,diabetesmed
257,nateglinide,glyburide
258,diag_3,glipizide
259,age,diag_1
260,max_glu_serum,metformin
261,number_inpatient,glipizide
262,gender,number_emergency
263,glyburide_metformin,metformin
264,repaglinide,glyburide
265,number_outpatient,num_procedures
266,max_glu_serum,glimepiride
267,diag_3,glyburide
268,race,readmitted
269,number_inpatient,pioglitazone
270,glipizide,glyburide_metformin
271,number_emergency,glyburide
272,gender,time_in_hospital
273,diag_2,glyburide
