,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,a1cresult,num_lab_procedures
9,metformin,change
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,age,number_diagnoses
13,num_medications,change
14,time_in_hospital,number_diagnoses
15,num_medications,insulin
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,pioglitazone,change
19,number_inpatient,readmitted
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,number_diagnoses,num_lab_procedures
23,glipizide,change
24,rosiglitazone,change
25,pioglitazone,diabetesmed
26,glyburide,change
27,rosiglitazone,diabetesmed
28,diag_1,diag_2
29,metformin,glyburide
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,age
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,insulin,num_lab_procedures
36,insulin,a1cresult
37,time_in_hospital,insulin
38,readmitted,number_emergency
39,number_inpatient,number_diagnoses
40,number_outpatient,number_emergency
41,gender,num_procedures
42,diag_3,number_diagnoses
43,insulin,number_diagnoses
44,number_outpatient,number_diagnoses
45,readmitted,number_diagnoses
46,a1cresult,change
47,rosiglitazone,metformin
48,metformin,glipizide
49,diabetesmed,a1cresult
50,diag_2,diag_3
51,diag_2,number_diagnoses
52,diag_1,diag_3
53,acarbose,miglitol
54,max_glu_serum,number_outpatient
55,acarbose,change
56,glipizide_metformin,glyburide_metformin
57,age,glyburide
58,nateglinide,change
59,change,num_lab_procedures
60,num_medications,metformin
61,num_medications,number_inpatient
62,repaglinide,change
63,readmitted,number_outpatient
64,diabetesmed,repaglinide
65,nateglinide,diabetesmed
66,race,insulin
67,num_procedures,num_lab_procedures
68,number_diagnoses,number_emergency
69,number_diagnoses,num_procedures
70,pioglitazone,num_medications
71,time_in_hospital,a1cresult
72,pioglitazone,metformin
73,max_glu_serum,time_in_hospital
74,metformin,a1cresult
75,time_in_hospital,diag_1
76,num_medications,glipizide
77,number_inpatient,insulin
78,time_in_hospital,diabetesmed
79,time_in_hospital,diag_2
80,time_in_hospital,number_inpatient
81,time_in_hospital,readmitted
82,num_medications,glimepiride
83,num_medications,readmitted
84,gender,glyburide
85,num_medications,rosiglitazone
86,race,a1cresult
87,metformin_pioglitazone,pioglitazone
88,readmitted,num_lab_procedures
89,glipizide,age
90,gender,a1cresult
91,insulin,number_emergency
92,readmitted,diabetesmed
93,diag_1,metformin
94,time_in_hospital,repaglinide
95,number_diagnoses,change
96,num_medications,number_outpatient
97,repaglinide,age
98,diabetesmed,glyburide_metformin
99,acarbose,glipizide
100,time_in_hospital,diag_3
101,nateglinide,age
102,acarbose,diabetesmed
103,number_inpatient,num_lab_procedures
104,pioglitazone,glyburide_metformin
105,gender,glipizide
106,race,number_emergency
107,metformin,glimepiride
108,num_medications,glyburide
109,repaglinide,number_diagnoses
110,pioglitazone,glimepiride
111,pioglitazone,glipizide
112,nateglinide,pioglitazone
113,max_glu_serum,number_inpatient
114,insulin,readmitted
115,num_medications,a1cresult
116,diag_3,num_lab_procedures
117,glyburide_metformin,change
118,nateglinide,metformin
119,rosiglitazone,glipizide
120,age,glimepiride
121,insulin,diag_3
122,max_glu_serum,number_emergency
123,diag_2,number_emergency
124,acarbose,pioglitazone
125,number_emergency,change
126,diabetesmed,num_lab_procedures
127,diag_2,number_outpatient
128,number_outpatient,change
129,rosiglitazone,glimepiride
130,nateglinide,number_diagnoses
131,troglitazone,time_in_hospital
132,miglitol,age
133,rosiglitazone,glyburide
134,time_in_hospital,glyburide
135,diabetesmed,number_emergency
136,max_glu_serum,age
137,acarbose,glimepiride
138,diag_3,number_emergency
139,readmitted,change
140,number_outpatient,age
141,num_medications,age
142,nateglinide,num_medications
143,a1cresult,glimepiride
144,acarbose,number_outpatient
145,acarbose,num_medications
146,readmitted,repaglinide
147,diabetesmed,number_diagnoses
148,insulin,num_procedures
149,readmitted,age
150,chlorpropamide,age
151,acarbose,glyburide
152,miglitol,change
153,chlorpropamide,diabetesmed
154,repaglinide,num_lab_procedures
155,diag_3,a1cresult
156,race,num_lab_procedures
157,acetohexamide,num_procedures
158,age,num_lab_procedures
159,glimepiride_pioglitazone,diag_2
160,nateglinide,num_lab_procedures
161,diabetesmed,age
162,readmitted,metformin
163,nateglinide,glyburide
164,race,glimepiride
165,repaglinide,glipizide
166,tolazamide,insulin
167,race,chlorpropamide
168,nateglinide,diag_2
169,glipizide,glyburide_metformin
170,repaglinide,glyburide
171,number_diagnoses,glyburide
172,number_inpatient,glipizide
173,chlorpropamide,insulin
174,insulin,glipizide
175,glimepiride_pioglitazone,number_diagnoses
176,metformin_pioglitazone,number_diagnoses
177,metformin,glyburide_metformin
178,diag_3,glyburide
179,chlorpropamide,diag_3
180,race,num_procedures
181,gender,number_outpatient
182,age,num_procedures
183,number_emergency,glyburide
184,chlorpropamide,number_diagnoses
185,number_outpatient,num_procedures
186,number_emergency,num_procedures
187,gender,number_emergency
188,readmitted,num_procedures
189,metformin,num_procedures
190,num_medications,diag_3
191,gender,max_glu_serum
192,race,max_glu_serum
193,gender,diag_2
194,number_inpatient,glyburide
195,max_glu_serum,nateglinide
196,diag_1,readmitted
197,age,change
198,max_glu_serum,glimepiride
199,gender,time_in_hospital
200,metformin,num_lab_procedures
201,max_glu_serum,metformin
202,race,readmitted
203,number_inpatient,age
204,gender,num_medications
205,diag_1,insulin
206,num_medications,diag_2
207,diag_1,num_medications
208,race,glyburide
209,diag_3,num_procedures
210,race,number_outpatient
211,number_inpatient,metformin
212,max_glu_serum,number_diagnoses
213,number_inpatient,a1cresult
214,race,gender
215,pioglitazone,rosiglitazone
216,insulin,glyburide
217,number_inpatient,num_procedures
218,diag_1,a1cresult
219,metformin,age
220,glimepiride,glyburide
221,race,num_medications
222,glipizide,glimepiride
223,insulin,age
224,diag_2,num_procedures
225,diag_1,num_lab_procedures
226,metformin,number_diagnoses
227,diag_2,age
228,gender,diag_1
229,max_glu_serum,a1cresult
230,gender,age
231,diag_3,age
232,max_glu_serum,num_procedures
233,diag_1,num_procedures
234,glipizide,glyburide
235,age,number_emergency
236,a1cresult,age
237,race,number_diagnoses
238,max_glu_serum,num_lab_procedures
239,race,age
