,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,a1cresult,num_lab_procedures
7,age,number_diagnoses
8,number_diagnoses,num_medications
9,metformin,change
10,num_medications,num_lab_procedures
11,number_diagnoses,time_in_hospital
12,metformin,diabetesmed
13,readmitted,number_inpatient
14,number_emergency,number_inpatient
15,glipizide,diabetesmed
16,rosiglitazone,change
17,num_medications,change
18,glyburide,diabetesmed
19,glipizide,change
20,pioglitazone,change
21,num_medications,insulin
22,time_in_hospital,num_procedures
23,glyburide,change
24,diag_1,diag_2
25,number_diagnoses,num_lab_procedures
26,diabetesmed,num_medications
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,number_diagnoses,readmitted
31,glyburide,metformin
32,diag_2,diag_3
33,glimepiride,diabetesmed
34,diag_3,number_diagnoses
35,number_outpatient,number_diagnoses
36,number_outpatient,number_inpatient
37,diag_2,number_diagnoses
38,readmitted,number_emergency
39,number_outpatient,readmitted
40,rosiglitazone,metformin
41,number_diagnoses,number_inpatient
42,age,time_in_hospital
43,a1cresult,insulin
44,number_outpatient,number_emergency
45,a1cresult,change
46,age,glyburide
47,time_in_hospital,insulin
48,number_diagnoses,insulin
49,diag_1,diag_3
50,a1cresult,diabetesmed
51,time_in_hospital,change
52,glipizide,metformin
53,repaglinide,change
54,insulin,num_lab_procedures
55,a1cresult,time_in_hospital
56,repaglinide,diabetesmed
57,pioglitazone,num_medications
58,readmitted,diabetesmed
59,number_diagnoses,num_procedures
60,age,repaglinide
61,glipizide,pioglitazone
62,gender,num_procedures
63,time_in_hospital,number_inpatient
64,metformin,num_medications
65,diag_1,time_in_hospital
66,glimepiride,rosiglitazone
67,number_outpatient,max_glu_serum
68,rosiglitazone,num_medications
69,glipizide,num_medications
70,num_procedures,num_lab_procedures
71,number_diagnoses,number_emergency
72,glipizide,rosiglitazone
73,age,glipizide
74,pioglitazone,metformin
75,readmitted,time_in_hospital
76,a1cresult,metformin
77,time_in_hospital,diabetesmed
78,diag_1,metformin
79,num_medications,number_inpatient
80,glimepiride,metformin
81,nateglinide,change
82,number_inpatient,insulin
83,glimepiride,pioglitazone
84,readmitted,change
85,race,a1cresult
86,diag_2,time_in_hospital
87,glyburide,rosiglitazone
88,number_diagnoses,change
89,glimepiride,num_medications
90,number_outpatient,num_medications
91,nateglinide,diabetesmed
92,glyburide_metformin,diabetesmed
93,number_diagnoses,repaglinide
94,readmitted,insulin
95,readmitted,num_medications
96,change,num_lab_procedures
97,acarbose,change
98,diag_3,time_in_hospital
99,number_emergency,insulin
100,diag_3,insulin
101,age,glimepiride
102,gender,glyburide
103,glyburide_metformin,change
104,readmitted,num_lab_procedures
105,repaglinide,time_in_hospital
106,max_glu_serum,number_emergency
107,race,insulin
108,gender,glipizide
109,pioglitazone,glyburide_metformin
110,diag_3,number_emergency
111,glyburide,num_medications
112,glyburide,pioglitazone
113,a1cresult,glimepiride
114,number_inpatient,num_lab_procedures
115,max_glu_serum,number_inpatient
116,diag_3,num_lab_procedures
117,a1cresult,num_medications
118,nateglinide,pioglitazone
119,number_emergency,change
120,gender,a1cresult
121,repaglinide,miglitol
122,number_outpatient,diag_2
123,diag_2,number_emergency
124,repaglinide,pioglitazone
125,acarbose,diabetesmed
126,diag_3,a1cresult
127,glyburide_metformin,glipizide_metformin
128,number_diagnoses,diabetesmed
129,a1cresult,repaglinide
130,repaglinide,readmitted
131,diabetesmed,num_lab_procedures
132,glipizide,readmitted
133,race,number_emergency
134,number_emergency,diabetesmed
135,age,readmitted
136,age,max_glu_serum
137,age,number_outpatient
138,age,num_lab_procedures
139,max_glu_serum,time_in_hospital
140,repaglinide,num_medications
141,a1cresult,glipizide
142,glyburide,time_in_hospital
143,number_outpatient,diag_1
144,glipizide,acarbose
145,nateglinide,num_medications
146,a1cresult,rosiglitazone
147,acarbose,miglitol
148,diabetesmed,number_inpatient
149,number_diagnoses,nateglinide
150,age,num_medications
151,glimepiride,acarbose
152,max_glu_serum,readmitted
153,diag_3,number_inpatient
154,gender,acarbose
155,acarbose,num_medications
156,number_outpatient,acarbose
157,age,nateglinide
158,number_outpatient,change
159,pioglitazone,acarbose
160,diag_2,number_inpatient
161,age,chlorpropamide
162,diag_2,insulin
163,number_outpatient,diag_3
164,race,change
165,diag_2,metformin
166,acetohexamide,time_in_hospital
167,number_inpatient,change
168,glimepiride,time_in_hospital
169,number_diagnoses,glimepiride
170,glimepiride,num_procedures
171,glipizide,time_in_hospital
172,nateglinide,glimepiride
173,gender,diabetesmed
174,nateglinide,rosiglitazone
175,num_procedures,insulin
176,gender,rosiglitazone
177,repaglinide,rosiglitazone
178,glimepiride,miglitol
179,age,tolbutamide
180,diag_1,pioglitazone
181,acarbose,readmitted
182,glimepiride,insulin
183,chlorpropamide,diabetesmed
184,a1cresult,glyburide
185,number_outpatient,insulin
186,race,glyburide_metformin
187,age,acarbose
188,rosiglitazone,num_procedures
189,acarbose,metformin
190,diag_1,glyburide_metformin
191,age,miglitol
192,nateglinide,miglitol
193,pioglitazone,readmitted
194,repaglinide,acarbose
195,gender,change
196,rosiglitazone,readmitted
197,glipizide,num_lab_procedures
198,miglitol,change
199,number_outpatient,diabetesmed
200,acetohexamide,num_medications
201,max_glu_serum,repaglinide
202,diag_3,readmitted
203,glyburide,glyburide_metformin
204,number_outpatient,metformin
205,gender,number_inpatient
206,pioglitazone,num_lab_procedures
207,acarbose,insulin
208,race,diag_1
209,number_diagnoses,rosiglitazone
210,diag_1,max_glu_serum
211,number_diagnoses,glipizide
212,diag_2,readmitted
213,number_outpatient,time_in_hospital
214,age,diag_1
215,number_outpatient,glimepiride
216,max_glu_serum,pioglitazone
217,number_diagnoses,chlorpropamide
218,glimepiride,number_inpatient
219,max_glu_serum,glyburide
220,chlorpropamide,insulin
221,a1cresult,readmitted
222,number_diagnoses,tolazamide
223,gender,number_emergency
224,metformin,insulin
225,number_diagnoses,glyburide_metformin
226,race,glimepiride
227,race,pioglitazone
228,race,repaglinide
229,nateglinide,glipizide
230,race,rosiglitazone
231,diag_2,glipizide
232,gender,diag_2
233,rosiglitazone,number_inpatient
234,max_glu_serum,nateglinide
235,diag_3,chlorpropamide
236,diag_2,glimepiride
237,max_glu_serum,metformin
238,max_glu_serum,glyburide_metformin
239,pioglitazone,number_inpatient
240,readmitted,metformin
241,diag_1,glyburide
242,number_outpatient,a1cresult
243,glipizide,number_inpatient
244,repaglinide,glipizide
245,race,glyburide
246,race,num_procedures
247,glipizide,insulin
248,glyburide_metformin,metformin
249,age,diabetesmed
250,nateglinide,glyburide
251,diag_1,change
252,diag_3,glipizide
253,race,max_glu_serum
254,number_outpatient,num_procedures
255,gender,num_medications
256,race,readmitted
257,gender,time_in_hospital
258,repaglinide,glyburide
259,glyburide,number_emergency
260,diag_1,diabetesmed
261,metformin,num_procedures
262,max_glu_serum,glimepiride
263,glipizide,glyburide_metformin
264,number_emergency,num_procedures
265,diag_3,num_medications
266,diag_2,glyburide
267,glyburide,number_inpatient
268,metformin,num_lab_procedures
269,diag_3,glyburide
270,race,gender
271,number_diagnoses,glyburide
272,readmitted,num_procedures
273,age,change
274,age,num_procedures
275,diag_1,readmitted
276,age,number_inpatient
