,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,diabetesmed,glipizide
16,num_medications,insulin
17,pioglitazone,change
18,number_inpatient,readmitted
19,time_in_hospital,num_procedures
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_outpatient,number_emergency
33,readmitted,number_emergency
34,time_in_hospital,insulin
35,number_inpatient,number_outpatient
36,diag_3,diag_2
37,number_inpatient,number_diagnoses
38,time_in_hospital,change
39,time_in_hospital,age
40,diag_3,number_diagnoses
41,insulin,a1cresult
42,a1cresult,change
43,readmitted,number_diagnoses
44,number_outpatient,number_diagnoses
45,insulin,number_diagnoses
46,insulin,num_lab_procedures
47,rosiglitazone,metformin
48,diabetesmed,a1cresult
49,diag_3,diag_1
50,readmitted,number_outpatient
51,diag_2,number_diagnoses
52,repaglinide,change
53,age,glyburide
54,repaglinide,diabetesmed
55,metformin,glipizide
56,gender,num_procedures
57,time_in_hospital,number_inpatient
58,time_in_hospital,diag_1
59,time_in_hospital,a1cresult
60,pioglitazone,num_medications
61,num_medications,metformin
62,nateglinide,change
63,num_medications,number_inpatient
64,number_inpatient,insulin
65,time_in_hospital,diabetesmed
66,repaglinide,age
67,number_diagnoses,number_emergency
68,number_diagnoses,num_procedures
69,readmitted,diabetesmed
70,change,num_lab_procedures
71,num_procedures,num_lab_procedures
72,num_medications,glipizide
73,max_glu_serum,number_outpatient
74,acarbose,change
75,num_medications,rosiglitazone
76,pioglitazone,metformin
77,diag_3,time_in_hospital
78,time_in_hospital,diag_2
79,metformin,a1cresult
80,diag_1,metformin
81,nateglinide,diabetesmed
82,glyburide_metformin,diabetesmed
83,glipizide,age
84,pioglitazone,glipizide
85,num_medications,number_outpatient
86,glyburide_metformin,change
87,pioglitazone,glimepiride
88,race,a1cresult
89,num_medications,glimepiride
90,race,insulin
91,number_diagnoses,change
92,time_in_hospital,readmitted
93,acarbose,glipizide
94,diag_3,insulin
95,repaglinide,number_diagnoses
96,num_medications,readmitted
97,diag_3,number_emergency
98,rosiglitazone,glimepiride
99,number_inpatient,num_lab_procedures
100,insulin,number_emergency
101,metformin,glimepiride
102,readmitted,change
103,rosiglitazone,glipizide
104,insulin,readmitted
105,max_glu_serum,number_inpatient
106,readmitted,num_lab_procedures
107,rosiglitazone,glyburide
108,max_glu_serum,number_emergency
109,age,glimepiride
110,repaglinide,time_in_hospital
111,repaglinide,a1cresult
112,diag_3,num_lab_procedures
113,gender,glipizide
114,acarbose,diabetesmed
115,num_medications,glyburide
116,number_emergency,change
117,nateglinide,pioglitazone
118,gender,glyburide
119,miglitol,glimepiride
120,diag_2,number_emergency
121,diabetesmed,num_lab_procedures
122,max_glu_serum,time_in_hospital
123,time_in_hospital,glyburide
124,glyburide_metformin,pioglitazone
125,race,number_emergency
126,repaglinide,readmitted
127,num_medications,a1cresult
128,diag_3,a1cresult
129,gender,a1cresult
130,repaglinide,pioglitazone
131,max_glu_serum,age
132,nateglinide,num_medications
133,number_inpatient,diabetesmed
134,diabetesmed,number_emergency
135,diabetesmed,number_diagnoses
136,pioglitazone,glyburide
137,a1cresult,glipizide
138,repaglinide,num_medications
139,diag_2,metformin
140,repaglinide,acarbose
141,glyburide_metformin,glipizide_metformin
142,gender,diabetesmed
143,acarbose,num_medications
144,nateglinide,age
145,a1cresult,glimepiride
146,insulin,num_procedures
147,max_glu_serum,change
148,age,num_lab_procedures
149,repaglinide,num_lab_procedures
150,time_in_hospital,glipizide
151,diag_2,number_outpatient
152,acarbose,glimepiride
153,number_inpatient,change
154,number_inpatient,diag_2
155,max_glu_serum,readmitted
156,gender,acarbose
157,diag_3,max_glu_serum
158,number_outpatient,change
159,diag_3,number_inpatient
160,insulin,diag_2
161,miglitol,change
162,num_medications,age
163,nateglinide,metformin
164,metformin_pioglitazone,pioglitazone
165,diag_2,num_lab_procedures
166,gender,change
167,chlorpropamide,diabetesmed
168,rosiglitazone,a1cresult
169,glyburide_metformin,diag_1
170,readmitted,glipizide
171,diabetesmed,number_outpatient
172,acarbose,pioglitazone
173,readmitted,age
174,diag_3,change
175,acarbose,number_outpatient
176,tolbutamide,age
177,number_outpatient,age
178,glipizide,num_lab_procedures
179,repaglinide,miglitol
180,race,num_lab_procedures
181,nateglinide,rosiglitazone
182,insulin,number_outpatient
183,repaglinide,number_inpatient
184,pioglitazone,number_outpatient
185,race,change
186,nateglinide,number_diagnoses
187,acarbose,metformin
188,rosiglitazone,readmitted
189,diag_1,pioglitazone
190,race,nateglinide
191,gender,tolazamide
192,acarbose,readmitted
193,acarbose,glyburide
194,acarbose,glyburide_metformin
195,tolazamide,metformin
196,troglitazone,rosiglitazone
197,max_glu_serum,tolbutamide
198,glyburide_metformin,num_medications
199,glipizide_metformin,num_lab_procedures
200,glipizide,number_diagnoses
201,glyburide_metformin,glyburide
202,tolazamide,diag_2
203,glyburide_metformin,number_inpatient
204,time_in_hospital,number_outpatient
205,glyburide_metformin,glimepiride
206,diag_1,glyburide
207,nateglinide,num_lab_procedures
208,race,glimepiride
209,max_glu_serum,diag_1
210,race,repaglinide
211,gender,number_inpatient
212,diag_3,chlorpropamide
213,nateglinide,glipizide
214,max_glu_serum,pioglitazone
215,rosiglitazone,number_inpatient
216,number_outpatient,glimepiride
217,race,num_procedures
218,diag_2,glipizide
219,number_inpatient,glimepiride
220,diag_1,age
221,gender,diag_3
222,repaglinide,glipizide
223,chlorpropamide,insulin
224,gender,diag_2
225,diag_3,glipizide
226,insulin,metformin
227,gender,readmitted
228,max_glu_serum,glyburide_metformin
229,number_inpatient,glipizide
230,max_glu_serum,repaglinide
231,number_outpatient,a1cresult
232,race,pioglitazone
233,race,glyburide
234,max_glu_serum,nateglinide
235,chlorpropamide,number_diagnoses
236,nateglinide,glyburide
237,insulin,glipizide
238,diabetesmed,age
239,gender,num_medications
240,gender,number_emergency
241,number_outpatient,num_procedures
242,diag_1,change
243,readmitted,metformin
244,diag_2,glyburide
245,glyburide_metformin,metformin
246,race,max_glu_serum
247,repaglinide,glyburide
248,pioglitazone,number_inpatient
249,max_glu_serum,metformin
250,diag_1,diabetesmed
251,race,readmitted
252,number_diagnoses,glyburide
253,number_emergency,glyburide
254,max_glu_serum,glimepiride
255,gender,time_in_hospital
256,glyburide_metformin,glipizide
257,diag_1,readmitted
258,diag_3,glyburide
259,race,gender
260,number_inpatient,glyburide
261,number_emergency,num_procedures
262,diag_3,num_medications
263,metformin,num_procedures
264,age,change
265,diag_1,insulin
266,metformin,num_lab_procedures
267,age,num_procedures
268,race,number_outpatient
269,readmitted,num_procedures
270,number_inpatient,age
271,max_glu_serum,number_diagnoses
272,diag_1,num_medications
273,number_inpatient,a1cresult
274,race,num_medications
275,max_glu_serum,a1cresult
276,num_medications,diag_2
277,gender,age
278,metformin,age
279,gender,diag_1
280,pioglitazone,rosiglitazone
281,insulin,glyburide
282,number_inpatient,num_procedures
283,number_inpatient,metformin
284,diag_1,num_lab_procedures
285,glimepiride,glyburide
286,insulin,age
287,diag_3,num_procedures
288,diag_1,a1cresult
289,glipizide,glimepiride
290,metformin,number_diagnoses
291,diag_2,age
292,max_glu_serum,num_procedures
293,diag_2,num_procedures
294,race,number_diagnoses
295,age,number_emergency
296,diag_1,num_procedures
297,diag_3,age
298,glipizide,glyburide
299,a1cresult,age
300,max_glu_serum,num_lab_procedures
301,race,age
