,level_0,level_1
0,time_in_hospital,num_medications
1,insulin,diabetesmed
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,metformin,change
12,age,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,time_in_hospital,number_diagnoses
16,diabetesmed,glipizide
17,number_outpatient,max_glu_serum
18,number_outpatient,number_emergency
19,time_in_hospital,num_procedures
20,num_medications,diabetesmed
21,number_outpatient,number_diagnoses
22,number_outpatient,number_inpatient
23,diabetesmed,glyburide
24,diag_3,diag_2
25,glipizide,change
26,pioglitazone,change
27,diag_3,number_diagnoses
28,repaglinide,change
29,rosiglitazone,change
30,number_inpatient,readmitted
31,pioglitazone,diabetesmed
32,number_diagnoses,num_lab_procedures
33,gender,num_procedures
34,rosiglitazone,diabetesmed
35,diag_3,diag_1
36,glyburide,change
37,metformin,glyburide
38,diabetesmed,glimepiride
39,diag_1,diag_2
40,repaglinide,diabetesmed
41,readmitted,number_emergency
42,number_outpatient,readmitted
43,glimepiride,change
44,number_inpatient,number_diagnoses
45,repaglinide,acarbose
46,diag_3,time_in_hospital
47,time_in_hospital,insulin
48,a1cresult,change
49,nateglinide,num_medications
50,readmitted,number_diagnoses
51,insulin,number_diagnoses
52,race,nateglinide
53,insulin,a1cresult
54,number_outpatient,diag_3
55,race,a1cresult
56,repaglinide,age
57,diag_3,max_glu_serum
58,nateglinide,metformin
59,max_glu_serum,chlorpropamide
60,rosiglitazone,metformin
61,nateglinide,diabetesmed
62,time_in_hospital,age
63,time_in_hospital,change
64,glyburide_metformin,diabetesmed
65,age,glyburide
66,time_in_hospital,number_inpatient
67,num_procedures,num_lab_procedures
68,number_outpatient,num_medications
69,gender,glipizide
70,insulin,num_lab_procedures
71,repaglinide,number_diagnoses
72,diag_3,insulin
73,max_glu_serum,time_in_hospital
74,metformin,glipizide
75,time_in_hospital,a1cresult
76,diabetesmed,a1cresult
77,tolazamide,rosiglitazone
78,miglitol,glimepiride
79,diag_2,number_diagnoses
80,glyburide_metformin,change
81,glyburide_metformin,pioglitazone
82,gender,glyburide
83,nateglinide,change
84,num_medications,number_inpatient
