,level_0,level_1
0,diag_1,diag_2
1,max_glu_serum,tolbutamide
2,number_outpatient,max_glu_serum
3,number_outpatient,readmitted
4,glimepiride,acarbose
5,number_outpatient,miglitol
6,diag_1,diag_3
7,glyburide,rosiglitazone
8,age,acarbose
9,readmitted,number_inpatient
10,age,number_diagnoses
11,max_glu_serum,readmitted
12,glyburide,diabetesmed
13,age,repaglinide
14,diag_1,repaglinide
15,age,readmitted
16,glimepiride,change
17,time_in_hospital,num_medications
18,rosiglitazone,readmitted
19,pioglitazone,change
20,glyburide,metformin
21,diabetesmed,insulin
22,diag_2,diag_3
23,acarbose,readmitted
24,glyburide,pioglitazone
25,pioglitazone,diabetesmed
26,glyburide,change
27,rosiglitazone,diabetesmed
28,diag_1,pioglitazone
29,pioglitazone,num_medications
30,number_outpatient,number_emergency
31,diag_2,number_diagnoses
32,age,number_outpatient
33,age,chlorpropamide
34,age,max_glu_serum
35,readmitted,number_diagnoses
36,age,nateglinide
37,glipizide_metformin,readmitted
38,pioglitazone,readmitted
39,glimepiride,diabetesmed
40,number_outpatient,number_diagnoses
41,chlorpropamide,readmitted
42,diabetesmed,change
43,number_outpatient,diag_3
44,time_in_hospital,num_lab_procedures
45,gender,miglitol
46,insulin,change
47,race,rosiglitazone
48,race,tolazamide
49,number_outpatient,glyburide_metformin
50,readmitted,number_emergency
51,glimepiride,time_in_hospital
52,acarbose,change
53,diag_3,number_emergency
54,num_medications,num_lab_procedures
55,number_outpatient,diag_1
56,diag_3,number_diagnoses
57,number_diagnoses,num_medications
58,number_outpatient,number_inpatient
59,glimepiride,metformin
60,max_glu_serum,number_inpatient
61,repaglinide,number_diagnoses
62,pioglitazone,insulin
63,num_procedures,num_medications
64,pioglitazone,metformin
65,glimepiride,insulin
66,rosiglitazone,change
67,number_emergency,number_inpatient
68,repaglinide,num_medications
69,glipizide_metformin,change
70,readmitted,diabetesmed
71,repaglinide,time_in_hospital
72,age,time_in_hospital
73,diag_2,a1cresult
74,acarbose,num_procedures
75,num_medications,diabetesmed
76,metformin,diabetesmed
77,rosiglitazone,metformin
78,num_medications,insulin
79,gender,glyburide
80,age,rosiglitazone
81,age,glyburide
82,readmitted,change
83,number_outpatient,diag_2
84,gender,num_procedures
85,a1cresult,num_lab_procedures
86,metformin,change
87,repaglinide,diabetesmed
88,repaglinide,readmitted
89,number_outpatient,insulin
90,repaglinide,num_lab_procedures
91,max_glu_serum,number_emergency
92,diag_2,number_inpatient
93,diabetesmed,glipizide
94,diag_2,nateglinide
95,diag_2,metformin
96,gender,glipizide
97,time_in_hospital,num_procedures
98,time_in_hospital,number_diagnoses
99,gender,pioglitazone
100,pioglitazone,glyburide_metformin
101,age,glipizide
102,glipizide,change
103,diag_1,glyburide
104,number_diagnoses,num_lab_procedures
105,gender,number_outpatient
106,diag_3,num_lab_procedures
107,race,number_emergency
108,diag_3,insulin
109,nateglinide,num_medications
110,number_outpatient,rosiglitazone
111,readmitted,a1cresult
112,diag_3,a1cresult
113,diag_2,time_in_hospital
114,num_medications,change
115,nateglinide,diabetesmed
116,glyburide_metformin,diabetesmed
117,chlorpropamide,number_diagnoses
118,age,pioglitazone
119,repaglinide,metformin
120,diag_1,number_emergency
121,diag_3,glyburide_metformin
122,rosiglitazone,insulin
123,glyburide,time_in_hospital
124,diag_1,time_in_hospital
125,diag_3,nateglinide
126,glimepiride,a1cresult
127,readmitted,insulin
128,diag_3,diabetesmed
129,rosiglitazone,a1cresult
130,number_outpatient,num_lab_procedures
131,readmitted,num_lab_procedures
132,race,diag_1
133,number_inpatient,insulin
