,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,time_in_hospital,number_diagnoses
13,age,number_diagnoses
14,num_medications,change
15,num_medications,insulin
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,number_inpatient,readmitted
20,diabetesmed,glyburide
21,pioglitazone,change
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,diag_3,diag_2
33,diag_3,number_diagnoses
34,time_in_hospital,insulin
35,number_inpatient,number_outpatient
36,time_in_hospital,age
37,insulin,a1cresult
38,readmitted,number_emergency
39,number_inpatient,number_diagnoses
40,time_in_hospital,change
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,rosiglitazone,metformin
44,insulin,number_diagnoses
45,a1cresult,change
46,insulin,num_lab_procedures
47,readmitted,number_diagnoses
48,diag_3,diag_1
49,repaglinide,diabetesmed
50,gender,num_procedures
51,repaglinide,change
52,age,glyburide
53,metformin,glipizide
54,diag_2,number_diagnoses
55,pioglitazone,num_medications
56,repaglinide,age
57,time_in_hospital,a1cresult
58,readmitted,number_outpatient
59,time_in_hospital,diabetesmed
60,diabetesmed,a1cresult
61,time_in_hospital,number_inpatient
62,num_medications,metformin
63,time_in_hospital,diag_1
64,num_medications,number_inpatient
65,change,num_lab_procedures
66,num_medications,rosiglitazone
67,num_procedures,num_lab_procedures
68,number_diagnoses,num_procedures
69,pioglitazone,metformin
70,nateglinide,diabetesmed
71,number_diagnoses,number_emergency
72,max_glu_serum,number_outpatient
73,glyburide_metformin,diabetesmed
74,readmitted,diabetesmed
75,diag_3,time_in_hospital
76,nateglinide,change
77,num_medications,glipizide
78,glyburide_metformin,change
79,acarbose,change
80,gender,glyburide
81,time_in_hospital,diag_2
82,race,insulin
83,repaglinide,number_diagnoses
84,acarbose,miglitol
85,repaglinide,time_in_hospital
86,diag_3,num_lab_procedures
87,repaglinide,a1cresult
88,diag_3,insulin
89,race,a1cresult
90,number_diagnoses,change
91,number_inpatient,insulin
92,glipizide,age
93,max_glu_serum,number_emergency
94,pioglitazone,glipizide
95,glyburide_metformin,pioglitazone
96,time_in_hospital,readmitted
97,insulin,number_emergency
98,diag_1,metformin
99,diag_3,number_emergency
100,metformin,a1cresult
101,insulin,readmitted
102,readmitted,change
103,rosiglitazone,glipizide
104,nateglinide,num_medications
105,number_emergency,change
106,number_inpatient,num_lab_procedures
107,gender,glipizide
108,diag_2,number_emergency
109,repaglinide,miglitol
110,num_medications,glimepiride
111,pioglitazone,glimepiride
112,metformin,glimepiride
113,acarbose,diabetesmed
114,num_medications,number_outpatient
115,nateglinide,pioglitazone
116,acarbose,glipizide
117,rosiglitazone,glimepiride
118,time_in_hospital,glyburide
119,diabetesmed,num_lab_procedures
120,max_glu_serum,time_in_hospital
121,age,glimepiride
122,diag_3,a1cresult
123,rosiglitazone,glyburide
124,diag_3,number_inpatient
125,num_medications,glyburide
126,repaglinide,pioglitazone
127,max_glu_serum,age
128,repaglinide,num_medications
129,num_medications,readmitted
130,max_glu_serum,number_inpatient
131,diabetesmed,number_emergency
132,gender,a1cresult
133,pioglitazone,glyburide
134,glyburide_metformin,insulin
135,max_glu_serum,readmitted
136,num_medications,a1cresult
137,nateglinide,miglitol
138,nateglinide,metformin
139,glipizide_metformin,change
140,diabetesmed,number_diagnoses
141,repaglinide,num_lab_procedures
142,insulin,num_procedures
143,number_inpatient,diabetesmed
144,a1cresult,glimepiride
145,repaglinide,readmitted
146,repaglinide,number_emergency
147,glyburide_metformin,number_emergency
148,acarbose,age
149,readmitted,glipizide
150,number_inpatient,diag_2
151,readmitted,num_lab_procedures
152,number_outpatient,age
153,nateglinide,rosiglitazone
154,tolazamide,metformin
155,insulin,diag_2
156,troglitazone,glimepiride
157,nateglinide,age
158,diag_3,max_glu_serum
159,time_in_hospital,glipizide
160,chlorpropamide,diabetesmed
161,acetohexamide,num_medications
162,gender,acarbose
163,insulin,number_outpatient
164,chlorpropamide,age
165,race,diag_3
166,acarbose,rosiglitazone
167,glyburide_metformin,num_medications
168,number_outpatient,change
169,max_glu_serum,tolbutamide
170,acarbose,metformin
171,num_medications,age
172,number_inpatient,change
173,diag_2,number_outpatient
174,max_glu_serum,change
175,race,number_emergency
176,tolbutamide,age
177,readmitted,age
178,gender,diabetesmed
179,diag_2,num_lab_procedures
180,gender,tolazamide
181,age,num_lab_procedures
182,race,glimepiride
183,diag_3,acarbose
184,glyburide_metformin,number_diagnoses
185,metformin_pioglitazone,number_diagnoses
186,number_inpatient,glimepiride
187,number_outpatient,a1cresult
188,gender,diag_2
189,tolazamide,insulin
190,max_glu_serum,pioglitazone
191,gender,readmitted
192,nateglinide,glipizide
193,diag_2,glipizide
194,diabetesmed,age
195,gender,number_outpatient
196,time_in_hospital,number_emergency
197,number_inpatient,glipizide
198,max_glu_serum,repaglinide
199,race,glyburide
200,race,num_procedures
201,repaglinide,glipizide
202,chlorpropamide,insulin
203,gender,time_in_hospital
204,diag_1,change
205,max_glu_serum,glyburide_metformin
206,glyburide_metformin,metformin
207,race,diag_1
208,race,pioglitazone
209,max_glu_serum,metformin
210,readmitted,metformin
211,race,readmitted
212,max_glu_serum,nateglinide
213,diag_1,diabetesmed
214,diag_2,glyburide
215,diag_3,glipizide
216,diag_1,readmitted
217,number_diagnoses,glyburide
218,race,max_glu_serum
219,number_emergency,glyburide
220,diag_3,glyburide
221,nateglinide,glyburide
222,pioglitazone,number_inpatient
223,repaglinide,glyburide
224,max_glu_serum,glimepiride
225,number_inpatient,glyburide
226,metformin,num_procedures
227,gender,diag_3
228,glyburide_metformin,glipizide
229,gender,num_medications
230,metformin,num_lab_procedures
231,age,change
232,readmitted,num_procedures
233,number_outpatient,num_procedures
234,number_emergency,num_procedures
235,age,num_procedures
236,diag_1,num_medications
237,diag_1,insulin
238,race,number_outpatient
239,number_inpatient,age
240,diag_3,num_medications
241,num_medications,diag_2
242,race,gender
243,number_inpatient,a1cresult
244,max_glu_serum,a1cresult
245,number_inpatient,metformin
246,pioglitazone,rosiglitazone
247,diag_1,a1cresult
248,max_glu_serum,number_diagnoses
249,number_inpatient,num_procedures
250,insulin,glyburide
251,glimepiride,glyburide
252,metformin,age
253,gender,age
254,metformin,number_diagnoses
255,diag_1,num_lab_procedures
256,insulin,age
257,diag_3,num_procedures
258,glipizide,glimepiride
259,race,num_medications
260,diag_2,num_procedures
261,diag_2,age
262,gender,diag_1
263,diag_1,num_procedures
264,max_glu_serum,num_procedures
265,race,number_diagnoses
266,glipizide,glyburide
267,age,number_emergency
268,diag_3,age
269,a1cresult,age
270,max_glu_serum,num_lab_procedures
271,race,age
