,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,age,number_diagnoses
12,number_diagnoses,num_medications
13,glipizide,diabetesmed
14,num_medications,change
15,glipizide,change
16,pioglitazone,change
17,rosiglitazone,change
18,time_in_hospital,number_diagnoses
19,glyburide,diabetesmed
20,num_medications,insulin
21,glyburide,change
22,number_inpatient,readmitted
23,time_in_hospital,num_procedures
24,diag_1,diag_2
25,num_medications,diabetesmed
26,pioglitazone,diabetesmed
27,glyburide,metformin
28,rosiglitazone,diabetesmed
29,number_diagnoses,num_lab_procedures
30,glimepiride,diabetesmed
31,glimepiride,change
32,diag_2,diag_3
33,number_outpatient,number_inpatient
34,age,time_in_hospital
35,number_outpatient,number_diagnoses
36,number_outpatient,number_emergency
37,time_in_hospital,insulin
38,rosiglitazone,metformin
39,age,glyburide
40,a1cresult,insulin
41,time_in_hospital,change
42,diag_2,number_diagnoses
43,number_emergency,readmitted
44,number_diagnoses,number_inpatient
45,diag_3,number_diagnoses
46,repaglinide,change
47,glipizide,metformin
48,number_diagnoses,readmitted
49,diag_1,diag_3
50,a1cresult,change
51,number_diagnoses,insulin
52,insulin,num_lab_procedures
53,number_outpatient,readmitted
54,diag_1,time_in_hospital
55,repaglinide,diabetesmed
56,a1cresult,diabetesmed
57,age,glipizide
58,glipizide,pioglitazone
59,pioglitazone,num_medications
60,glipizide,num_medications
61,time_in_hospital,number_inpatient
62,gender,num_procedures
63,time_in_hospital,a1cresult
64,age,repaglinide
65,rosiglitazone,num_medications
66,num_medications,number_inpatient
67,pioglitazone,metformin
68,glimepiride,pioglitazone
69,glipizide,rosiglitazone
70,number_inpatient,insulin
71,metformin,num_medications
72,time_in_hospital,diabetesmed
73,number_diagnoses,num_procedures
74,number_outpatient,max_glu_serum
75,change,num_lab_procedures
76,diag_1,metformin
77,num_procedures,num_lab_procedures
78,number_outpatient,num_medications
79,diag_2,time_in_hospital
80,nateglinide,change
81,number_diagnoses,number_emergency
82,max_glu_serum,number_emergency
83,nateglinide,diabetesmed
84,diabetesmed,readmitted
85,glyburide_metformin,diabetesmed
86,number_emergency,insulin
87,acarbose,change
88,diag_3,time_in_hospital
89,glimepiride,rosiglitazone
90,race,insulin
91,glimepiride,metformin
92,glimepiride,num_medications
93,repaglinide,number_diagnoses
94,glyburide,rosiglitazone
95,repaglinide,time_in_hospital
96,number_diagnoses,change
97,age,glimepiride
98,repaglinide,pioglitazone
99,time_in_hospital,readmitted
100,glyburide_metformin,change
101,a1cresult,metformin
102,gender,glyburide
103,diag_3,insulin
104,num_medications,readmitted
105,gender,glipizide
106,race,a1cresult
107,glyburide,num_medications
108,max_glu_serum,number_inpatient
109,diag_2,number_emergency
110,diag_3,num_lab_procedures
111,number_outpatient,diag_2
112,repaglinide,a1cresult
113,glyburide,pioglitazone
114,diag_3,number_emergency
115,age,max_glu_serum
116,insulin,readmitted
117,glipizide,acarbose
118,change,readmitted
119,number_inpatient,num_lab_procedures
120,glyburide,time_in_hospital
121,acarbose,diabetesmed
122,number_emergency,change
123,diabetesmed,num_lab_procedures
124,max_glu_serum,time_in_hospital
125,number_diagnoses,diabetesmed
126,readmitted,num_lab_procedures
127,age,number_outpatient
128,number_emergency,diabetesmed
129,nateglinide,miglitol
130,repaglinide,num_medications
131,diabetesmed,number_inpatient
132,glipizide,a1cresult
133,diag_1,pioglitazone
134,number_outpatient,change
135,nateglinide,pioglitazone
136,pioglitazone,glyburide_metformin
137,diag_3,a1cresult
138,diag_2,number_inpatient
139,glyburide_metformin,glipizide_metformin
140,repaglinide,rosiglitazone
141,nateglinide,num_medications
142,age,nateglinide
143,a1cresult,num_medications
144,gender,a1cresult
145,age,readmitted
146,glimepiride,a1cresult
147,diag_3,change
148,age,num_medications
149,glimepiride,time_in_hospital
150,pioglitazone,metformin_pioglitazone
151,num_procedures,insulin
152,race,number_emergency
153,repaglinide,number_inpatient
154,number_outpatient,acarbose
155,pioglitazone,acarbose
156,nateglinide,number_diagnoses
157,glimepiride,acarbose
158,age,chlorpropamide
159,number_outpatient,diabetesmed
160,glimepiride,miglitol
161,diag_3,number_inpatient
162,age,tolbutamide
163,race,change
164,glipizide_metformin,change
165,glipizide,time_in_hospital
166,glimepiride,troglitazone
167,diag_2,num_lab_procedures
168,acarbose,num_medications
169,diag_1,glyburide_metformin
170,acarbose,readmitted
171,number_inpatient,change
172,repaglinide,num_lab_procedures
173,chlorpropamide,diabetesmed
174,age,num_lab_procedures
175,glyburide,a1cresult
176,nateglinide,glimepiride
177,miglitol,change
178,gender,miglitol
179,rosiglitazone,acarbose
180,pioglitazone,readmitted
181,repaglinide,miglitol
182,glipizide,num_lab_procedures
183,nateglinide,metformin
184,diag_2,metformin
185,glipizide,readmitted
186,race,num_lab_procedures
187,number_outpatient,diag_1
188,rosiglitazone,troglitazone
189,max_glu_serum,readmitted
190,diag_2,insulin
191,diag_1,rosiglitazone
192,race,diag_3
193,repaglinide,number_emergency
194,race,glyburide_metformin
195,gender,change
196,glimepiride,number_diagnoses
197,gender,diag_3
198,diag_2,tolazamide
199,race,acarbose
200,a1cresult,readmitted
201,chlorpropamide,glipizide
202,gender,readmitted
203,race,diag_1
204,gender,max_glu_serum
205,repaglinide,glipizide
206,glimepiride,glyburide_metformin
207,number_outpatient,glimepiride
208,glipizide,number_diagnoses
209,race,num_procedures
210,gender,number_inpatient
211,max_glu_serum,pioglitazone
212,diag_1,glyburide
213,glyburide,glyburide_metformin
214,age,diag_1
215,max_glu_serum,repaglinide
216,diag_1,glimepiride
217,diag_3,glimepiride
218,rosiglitazone,number_diagnoses
219,diag_2,glipizide
220,max_glu_serum,glyburide_metformin
221,diag_1,max_glu_serum
222,max_glu_serum,nateglinide
223,metformin,insulin
224,gender,number_outpatient
225,chlorpropamide,insulin
226,diag_1,change
227,metformin,readmitted
228,rosiglitazone,number_inpatient
229,glyburide_metformin,metformin
230,age,diabetesmed
231,diag_2,glimepiride
232,nateglinide,glipizide
233,max_glu_serum,metformin
234,race,glimepiride
235,diag_3,glipizide
236,glipizide,insulin
237,number_outpatient,num_procedures
238,gender,num_medications
239,number_outpatient,a1cresult
240,gender,number_emergency
241,diag_1,diabetesmed
242,race,readmitted
243,glipizide,number_inpatient
244,nateglinide,glyburide
245,pioglitazone,number_inpatient
246,gender,diag_2
247,gender,time_in_hospital
248,race,glyburide
249,glyburide,number_emergency
250,repaglinide,glyburide
251,race,max_glu_serum
252,age,change
253,max_glu_serum,glimepiride
254,num_procedures,readmitted
255,number_emergency,num_procedures
256,glyburide,number_inpatient
257,glyburide,number_diagnoses
258,metformin,num_procedures
259,diag_1,readmitted
260,glipizide,glyburide_metformin
261,race,gender
262,diag_3,glyburide
263,metformin,num_lab_procedures
264,diag_3,num_medications
265,diag_2,glyburide
266,age,num_procedures
267,a1cresult,number_inpatient
268,age,number_inpatient
269,race,number_outpatient
270,max_glu_serum,number_diagnoses
271,max_glu_serum,a1cresult
272,race,num_medications
273,diag_1,insulin
274,num_procedures,number_inpatient
275,metformin,number_inpatient
276,diag_1,num_medications
277,number_diagnoses,metformin
