,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,metformin,change
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,time_in_hospital,number_diagnoses
13,num_medications,change
14,num_medications,insulin
15,time_in_hospital,num_procedures
16,diabetesmed,glipizide
17,age,number_diagnoses
18,number_inpatient,readmitted
19,rosiglitazone,change
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,pioglitazone,change
23,glipizide,change
24,glyburide_metformin,glipizide_metformin
25,number_diagnoses,num_lab_procedures
26,glyburide,change
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,glimepiride,change
31,diag_1,diag_2
32,diabetesmed,glimepiride
33,number_inpatient,number_outpatient
34,number_outpatient,number_emergency
35,readmitted,number_emergency
36,number_inpatient,number_diagnoses
37,time_in_hospital,age
38,time_in_hospital,insulin
39,repaglinide,diabetesmed
40,rosiglitazone,metformin
41,readmitted,number_diagnoses
42,time_in_hospital,change
43,gender,num_procedures
44,insulin,a1cresult
45,diag_3,number_diagnoses
46,diag_2,diag_3
47,repaglinide,change
48,number_outpatient,number_diagnoses
49,insulin,number_diagnoses
50,insulin,num_lab_procedures
51,metformin,glipizide
52,repaglinide,age
53,nateglinide,change
54,a1cresult,change
55,diag_2,number_diagnoses
56,diabetesmed,a1cresult
57,max_glu_serum,number_outpatient
58,diag_1,diag_3
59,age,glyburide
60,num_medications,metformin
61,time_in_hospital,a1cresult
62,readmitted,number_outpatient
63,pioglitazone,num_medications
64,nateglinide,diabetesmed
65,time_in_hospital,diag_1
66,glyburide_metformin,diabetesmed
67,number_inpatient,insulin
68,glyburide_metformin,change
69,acarbose,change
70,max_glu_serum,number_inpatient
71,max_glu_serum,number_emergency
72,num_medications,number_inpatient
73,time_in_hospital,number_inpatient
74,race,a1cresult
75,number_diagnoses,number_emergency
76,time_in_hospital,diabetesmed
77,num_medications,rosiglitazone
78,metformin,glimepiride
79,gender,glyburide
80,num_procedures,num_lab_procedures
81,num_medications,glipizide
82,number_diagnoses,num_procedures
83,time_in_hospital,diag_2
84,race,number_emergency
85,pioglitazone,metformin
86,change,num_lab_procedures
87,repaglinide,number_diagnoses
88,glyburide_metformin,pioglitazone
89,gender,glipizide
90,metformin_pioglitazone,pioglitazone
91,glipizide,age
92,max_glu_serum,time_in_hospital
93,diag_1,metformin
94,insulin,number_emergency
95,race,insulin
96,num_medications,glimepiride
97,pioglitazone,glimepiride
98,rosiglitazone,glimepiride
99,readmitted,diabetesmed
100,repaglinide,a1cresult
101,acarbose,num_medications
102,time_in_hospital,diag_3
103,rosiglitazone,glipizide
104,num_medications,number_outpatient
105,pioglitazone,glipizide
106,repaglinide,time_in_hospital
107,acarbose,diabetesmed
108,number_diagnoses,change
109,insulin,readmitted
110,readmitted,num_lab_procedures
111,metformin,a1cresult
112,age,glimepiride
113,time_in_hospital,readmitted
114,acarbose,glipizide
115,num_medications,glyburide
116,diabetesmed,number_diagnoses
117,diag_3,num_lab_procedures
118,diag_3,number_emergency
119,repaglinide,acarbose
120,readmitted,change
121,number_inpatient,num_lab_procedures
122,number_emergency,change
123,rosiglitazone,glyburide
124,readmitted,age
125,max_glu_serum,age
126,insulin,diag_3
127,diag_3,a1cresult
128,repaglinide,readmitted
129,repaglinide,num_medications
130,repaglinide,miglitol
131,chlorpropamide,age
132,max_glu_serum,readmitted
133,insulin,diag_2
134,pioglitazone,glyburide
135,gender,acarbose
136,repaglinide,rosiglitazone
137,diag_2,number_emergency
138,num_medications,readmitted
139,repaglinide,number_emergency
140,number_inpatient,change
141,num_medications,age
142,nateglinide,number_diagnoses
143,time_in_hospital,glyburide
144,acarbose,readmitted
145,insulin,num_procedures
146,diabetesmed,num_lab_procedures
147,number_inpatient,diabetesmed
148,troglitazone,readmitted
149,glipizide_metformin,change
150,diabetesmed,number_emergency
151,acarbose,glimepiride
152,glyburide_metformin,insulin
153,repaglinide,num_lab_procedures
154,chlorpropamide,diabetesmed
155,repaglinide,pioglitazone
156,gender,chlorpropamide
157,gender,a1cresult
158,a1cresult,glimepiride
159,number_inpatient,diag_2
160,gender,pioglitazone
161,max_glu_serum,change
162,a1cresult,glyburide
163,acarbose,time_in_hospital
164,gender,repaglinide
165,number_outpatient,a1cresult
166,race,pioglitazone
167,race,readmitted
168,nateglinide,glipizide
169,gender,number_emergency
170,pioglitazone,number_inpatient
171,number_outpatient,num_procedures
172,diag_3,glipizide
173,rosiglitazone,number_inpatient
174,race,rosiglitazone
175,insulin,glipizide
176,max_glu_serum,metformin
177,gender,nateglinide
178,race,repaglinide
179,number_emergency,glyburide
180,repaglinide,glipizide
181,max_glu_serum,pioglitazone
182,chlorpropamide,insulin
183,chlorpropamide,diag_3
184,diag_1,diabetesmed
185,diag_2,glyburide
186,readmitted,metformin
187,race,glyburide
188,nateglinide,glyburide
189,race,glimepiride
190,diag_1,readmitted
191,number_diagnoses,glyburide
192,glyburide_metformin,metformin
193,repaglinide,glyburide
194,max_glu_serum,glyburide_metformin
195,diag_3,glyburide
196,gender,time_in_hospital
197,glyburide_metformin,glipizide
198,max_glu_serum,nateglinide
199,readmitted,num_procedures
200,gender,diag_2
201,number_emergency,num_procedures
202,max_glu_serum,glimepiride
203,gender,num_medications
204,number_inpatient,glyburide
205,race,max_glu_serum
206,diag_1,insulin
207,num_medications,diag_3
208,age,change
209,metformin,num_lab_procedures
210,metformin,num_procedures
211,diag_1,num_medications
212,age,num_procedures
213,number_inpatient,age
214,race,number_outpatient
215,num_medications,diag_2
216,number_inpatient,a1cresult
217,pioglitazone,rosiglitazone
218,number_inpatient,metformin
219,insulin,age
220,diag_3,num_procedures
221,insulin,glyburide
222,metformin,age
223,glimepiride,glyburide
224,max_glu_serum,number_diagnoses
225,number_inpatient,num_procedures
226,metformin,number_diagnoses
227,glipizide,glimepiride
228,race,gender
229,gender,diag_1
230,max_glu_serum,a1cresult
231,diag_1,num_lab_procedures
232,gender,age
233,diag_1,a1cresult
234,diag_2,num_procedures
235,diag_2,age
236,max_glu_serum,num_procedures
237,race,num_medications
238,diag_3,age
239,age,number_emergency
240,diag_1,num_procedures
241,race,number_diagnoses
242,glipizide,glyburide
243,a1cresult,age
244,max_glu_serum,num_lab_procedures
245,race,age
