,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diag_1,diag_2
3,insulin,change
4,num_medications,num_procedures
5,diabetesmed,change
6,diag_2,diag_3
7,time_in_hospital,num_lab_procedures
8,diag_1,diag_3
9,num_medications,num_lab_procedures
10,num_medications,number_diagnoses
11,a1cresult,num_lab_procedures
12,metformin,diabetesmed
13,metformin,change
14,number_inpatient,number_emergency
15,num_medications,insulin
16,time_in_hospital,number_diagnoses
17,number_outpatient,number_emergency
18,num_medications,change
19,age,number_diagnoses
20,number_outpatient,number_diagnoses
21,number_outpatient,max_glu_serum
22,num_medications,diabetesmed
23,time_in_hospital,num_procedures
24,diabetesmed,glipizide
25,diabetesmed,glyburide
26,number_diagnoses,num_lab_procedures
27,diag_3,number_diagnoses
28,rosiglitazone,change
29,number_inpatient,readmitted
30,pioglitazone,change
31,number_outpatient,number_inpatient
32,glipizide,change
33,pioglitazone,diabetesmed
34,number_outpatient,readmitted
35,diag_1,metformin
36,rosiglitazone,diabetesmed
37,glyburide,change
38,metformin,glyburide
39,acarbose,change
40,diag_2,number_diagnoses
41,time_in_hospital,insulin
42,time_in_hospital,age
43,repaglinide,diabetesmed
44,glimepiride,change
45,diabetesmed,glimepiride
46,gender,num_procedures
47,rosiglitazone,metformin
48,gender,glyburide
49,repaglinide,acarbose
50,diag_1,time_in_hospital
51,time_in_hospital,change
52,readmitted,number_emergency
53,diag_3,time_in_hospital
54,nateglinide,change
55,diag_3,num_lab_procedures
56,race,insulin
57,number_outpatient,num_medications
58,insulin,num_lab_procedures
59,number_outpatient,diag_2
60,diag_3,insulin
61,diag_2,time_in_hospital
62,diag_2,number_emergency
63,insulin,number_diagnoses
64,readmitted,number_diagnoses
65,repaglinide,age
66,glyburide_metformin,diabetesmed
67,max_glu_serum,time_in_hospital
68,time_in_hospital,a1cresult
69,nateglinide,diabetesmed
70,number_inpatient,number_diagnoses
71,time_in_hospital,diabetesmed
72,insulin,a1cresult
73,race,a1cresult
74,metformin,glipizide
75,repaglinide,pioglitazone
76,repaglinide,time_in_hospital
77,diabetesmed,a1cresult
78,nateglinide,age
79,max_glu_serum,number_emergency
80,pioglitazone,num_medications
81,num_medications,rosiglitazone
82,max_glu_serum,age
83,age,glyburide
84,repaglinide,change
85,acetohexamide,num_procedures
86,number_diagnoses,num_procedures
87,pioglitazone,metformin
88,time_in_hospital,readmitted
89,acarbose,num_medications
90,acarbose,time_in_hospital
91,num_medications,glipizide
92,gender,tolazamide
93,diag_2,max_glu_serum
94,a1cresult,change
95,diag_2,repaglinide
96,diag_2,glipizide_metformin
97,diag_2,tolbutamide
98,max_glu_serum,readmitted
99,time_in_hospital,number_inpatient
100,nateglinide,pioglitazone
101,glipizide_metformin,glipizide
102,glipizide_metformin,change
103,change,num_lab_procedures
104,race,nateglinide
105,num_procedures,num_lab_procedures
106,num_medications,number_inpatient
107,num_medications,readmitted
108,repaglinide,num_medications
109,repaglinide,number_diagnoses
110,gender,glipizide
111,acetohexamide,change
112,repaglinide,num_procedures
113,insulin,number_emergency
114,tolbutamide,num_medications
115,max_glu_serum,tolbutamide
116,nateglinide,readmitted
117,number_emergency,change
118,acarbose,diabetesmed
119,time_in_hospital,glyburide
120,glipizide,age
121,num_medications,metformin
122,chlorpropamide,rosiglitazone
123,number_inpatient,num_lab_procedures
124,metformin,glimepiride
125,tolbutamide,time_in_hospital
126,diag_3,max_glu_serum
127,rosiglitazone,glipizide
128,readmitted,diabetesmed
129,diag_2,number_inpatient
130,gender,glimepiride
131,rosiglitazone,glyburide
132,diabetesmed,num_lab_procedures
133,number_outpatient,change
134,number_inpatient,insulin
135,gender,a1cresult
136,gender,glipizide_metformin
137,gender,glyburide_metformin
138,number_diagnoses,number_emergency
139,insulin,num_procedures
140,diag_1,glyburide_metformin
141,race,number_emergency
142,glyburide_metformin,change
143,diag_3,tolbutamide
144,acarbose,glipizide
145,diag_3,change
146,max_glu_serum,glyburide
147,miglitol,change
148,max_glu_serum,number_inpatient
149,num_medications,glimepiride
150,chlorpropamide,change
151,gender,number_diagnoses
152,number_outpatient,glimepiride
153,pioglitazone,number_inpatient
154,miglitol,num_procedures
155,repaglinide,glyburide_metformin
156,number_outpatient,rosiglitazone
157,repaglinide,glyburide
158,repaglinide,metformin
159,age,change
160,repaglinide,nateglinide
161,glyburide_metformin,number_inpatient
162,readmitted,num_procedures
163,diag_2,miglitol
164,max_glu_serum,pioglitazone
165,metformin,num_procedures
166,diag_3,glipizide_metformin
167,number_outpatient,num_procedures
168,number_emergency,num_procedures
169,gender,tolbutamide
170,nateglinide,glyburide
171,race,glyburide
172,diag_2,nateglinide
173,number_inpatient,glyburide
174,diag_3,chlorpropamide
175,age,num_procedures
176,number_inpatient,a1cresult
177,diag_2,chlorpropamide
178,number_inpatient,metformin
179,glyburide_metformin,metformin
180,diag_1,diabetesmed
181,race,glimepiride
182,diag_3,glyburide
183,tolazamide,number_diagnoses
184,number_inpatient,age
185,chlorpropamide,number_diagnoses
186,diag_1,tolazamide
187,max_glu_serum,glimepiride
188,glyburide_metformin,num_lab_procedures
189,race,readmitted
190,metformin,age
191,glyburide_metformin,glipizide
192,diag_2,glyburide
193,max_glu_serum,nateglinide
194,diag_1,age
195,gender,chlorpropamide
196,number_inpatient,num_procedures
197,glimepiride,glyburide
198,pioglitazone,rosiglitazone
199,diag_1,readmitted
200,max_glu_serum,glyburide_metformin
201,glipizide,glimepiride
202,gender,number_outpatient
203,gender,acarbose
204,insulin,glyburide
205,gender,time_in_hospital
206,diag_3,nateglinide
207,insulin,age
208,diag_1,num_medications
209,diag_2,tolazamide
210,gender,max_glu_serum
211,metformin,number_diagnoses
212,max_glu_serum,a1cresult
213,max_glu_serum,repaglinide
214,diag_3,num_medications
215,max_glu_serum,number_diagnoses
216,age,number_emergency
217,glipizide,glyburide
218,diag_1,max_glu_serum
219,a1cresult,age
220,race,max_glu_serum
221,gender,diag_2
222,diag_1,num_lab_procedures
223,gender,age
224,diag_2,num_medications
225,diag_3,age
226,diag_2,age
227,diag_1,a1cresult
228,diag_1,insulin
229,race,number_outpatient
230,max_glu_serum,num_procedures
231,race,num_medications
232,race,gender
233,diag_3,num_procedures
234,race,number_diagnoses
235,diag_1,num_procedures
236,diag_2,num_procedures
237,gender,diag_1
238,race,age
239,max_glu_serum,num_lab_procedures
