,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,number_inpatient,number_emergency
9,num_medications,number_diagnoses
10,a1cresult,num_lab_procedures
11,metformin,diabetesmed
12,num_medications,insulin
13,num_medications,change
14,age,number_diagnoses
15,time_in_hospital,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,glyburide_metformin,glipizide_metformin
19,num_medications,diabetesmed
20,glipizide,change
21,rosiglitazone,change
22,diabetesmed,glyburide
23,pioglitazone,change
24,number_inpatient,readmitted
25,number_diagnoses,num_lab_procedures
26,glyburide,change
27,pioglitazone,diabetesmed
28,metformin,glyburide
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,diag_1,diag_2
32,diabetesmed,glimepiride
33,repaglinide,change
34,gender,num_procedures
35,number_outpatient,number_emergency
36,repaglinide,diabetesmed
37,time_in_hospital,age
38,time_in_hospital,insulin
39,insulin,a1cresult
40,time_in_hospital,change
41,diag_2,diag_3
42,number_inpatient,number_diagnoses
43,insulin,num_lab_procedures
44,readmitted,number_emergency
45,nateglinide,change
46,a1cresult,change
47,number_inpatient,number_outpatient
48,repaglinide,age
49,readmitted,number_diagnoses
50,insulin,number_diagnoses
51,race,insulin
52,race,a1cresult
53,number_outpatient,number_diagnoses
54,age,glyburide
55,repaglinide,time_in_hospital
56,readmitted,number_outpatient
57,diag_3,number_diagnoses
58,num_procedures,num_lab_procedures
59,miglitol,glimepiride
60,acarbose,glipizide
61,time_in_hospital,number_inpatient
62,diag_1,diag_3
63,diabetesmed,a1cresult
64,nateglinide,diabetesmed
65,diag_2,number_diagnoses
66,time_in_hospital,diag_1
67,pioglitazone,num_medications
68,glyburide_metformin,diabetesmed
69,max_glu_serum,number_emergency
70,time_in_hospital,diabetesmed
71,time_in_hospital,a1cresult
72,repaglinide,a1cresult
73,acarbose,glimepiride
74,metformin,glipizide
75,max_glu_serum,number_outpatient
76,number_diagnoses,number_emergency
77,num_medications,number_inpatient
78,num_medications,glipizide
79,rosiglitazone,metformin
80,glipizide,age
81,num_medications,metformin
82,repaglinide,pioglitazone
83,change,num_lab_procedures
84,num_medications,rosiglitazone
85,repaglinide,acarbose
86,number_diagnoses,num_procedures
87,time_in_hospital,diag_2
88,repaglinide,miglitol
89,number_inpatient,insulin
90,rosiglitazone,glipizide
91,metformin,a1cresult
92,glyburide_metformin,pioglitazone
93,pioglitazone,glipizide
94,number_diagnoses,change
95,repaglinide,number_diagnoses
96,nateglinide,pioglitazone
97,diag_1,metformin
98,insulin,number_emergency
99,gender,glyburide
100,tolbutamide,age
101,readmitted,diabetesmed
102,acarbose,change
103,num_medications,glimepiride
104,acarbose,num_medications
105,time_in_hospital,readmitted
106,acarbose,diabetesmed
107,time_in_hospital,diag_3
108,gender,glipizide
109,max_glu_serum,readmitted
110,max_glu_serum,chlorpropamide
111,rosiglitazone,glimepiride
112,glyburide_metformin,change
113,max_glu_serum,time_in_hospital
114,num_medications,readmitted
115,repaglinide,number_inpatient
116,pioglitazone,metformin
117,gender,acarbose
118,pioglitazone,glimepiride
119,chlorpropamide,num_medications
120,acarbose,a1cresult
121,nateglinide,time_in_hospital
122,num_medications,number_outpatient
123,diag_3,number_emergency
124,nateglinide,num_medications
125,age,glimepiride
126,gender,pioglitazone
127,number_outpatient,change
128,metformin,glimepiride
129,num_medications,a1cresult
130,diabetesmed,number_diagnoses
131,acarbose,readmitted
132,metformin_pioglitazone,diag_3
133,number_inpatient,num_lab_procedures
134,max_glu_serum,change
135,insulin,diag_3
136,gender,tolazamide
137,tolazamide,metformin
138,gender,metformin
139,insulin,readmitted
140,num_medications,glyburide
141,gender,rosiglitazone
142,race,diag_2
143,max_glu_serum,number_inpatient
144,glipizide_metformin,metformin
145,repaglinide,num_medications
146,repaglinide,readmitted
147,repaglinide,rosiglitazone
148,race,num_lab_procedures
149,glimepiride_pioglitazone,change
150,diag_3,a1cresult
151,diabetesmed,number_emergency
152,glimepiride_pioglitazone,readmitted
153,tolbutamide,readmitted
154,glipizide,number_diagnoses
155,diag_1,change
156,insulin,glipizide
157,max_glu_serum,pioglitazone
158,gender,num_medications
159,race,readmitted
160,glyburide_metformin,num_lab_procedures
161,number_inpatient,glyburide
162,glyburide_metformin,number_diagnoses
163,max_glu_serum,diag_1
164,number_outpatient,a1cresult
165,number_emergency,glyburide
166,diabetesmed,age
167,insulin,metformin
168,diag_3,glyburide
169,diag_1,readmitted
170,diag_1,diabetesmed
171,readmitted,metformin
172,metformin,num_lab_procedures
173,nateglinide,glipizide
174,num_medications,diag_3
175,glipizide_metformin,num_lab_procedures
176,number_emergency,num_procedures
177,diag_2,glyburide
178,gender,diag_2
179,glyburide_metformin,metformin
180,readmitted,num_procedures
181,race,repaglinide
182,max_glu_serum,repaglinide
183,max_glu_serum,metformin
184,diag_3,num_procedures
185,repaglinide,glyburide
186,nateglinide,glyburide
187,glyburide_metformin,glipizide
188,diag_1,insulin
189,race,max_glu_serum
190,diag_1,num_medications
191,max_glu_serum,nateglinide
192,max_glu_serum,glyburide_metformin
193,metformin,num_procedures
194,age,num_procedures
195,max_glu_serum,glimepiride
196,race,glyburide
197,gender,time_in_hospital
198,insulin,glyburide
199,number_inpatient,num_procedures
200,metformin,age
201,pioglitazone,rosiglitazone
202,num_medications,diag_2
203,diag_2,age
204,diag_1,a1cresult
205,glimepiride,glyburide
206,glipizide,glimepiride
207,metformin,number_diagnoses
208,number_inpatient,metformin
209,diag_1,num_lab_procedures
210,number_inpatient,a1cresult
211,diag_3,age
212,gender,age
213,race,number_outpatient
214,max_glu_serum,a1cresult
215,max_glu_serum,number_diagnoses
216,race,num_medications
217,diag_2,num_procedures
218,insulin,age
219,race,gender
220,gender,diag_1
221,age,number_emergency
222,diag_1,num_procedures
223,glipizide,glyburide
224,max_glu_serum,num_procedures
225,race,number_diagnoses
226,a1cresult,age
227,max_glu_serum,num_lab_procedures
228,race,age
