,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,number_diagnoses
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,change
10,metformin,diabetesmed
11,number_inpatient,number_emergency
12,num_medications,insulin
13,time_in_hospital,number_diagnoses
14,time_in_hospital,num_procedures
15,num_medications,change
16,age,number_diagnoses
17,num_medications,diabetesmed
18,diabetesmed,glipizide
19,number_inpatient,readmitted
20,diabetesmed,glyburide
21,pioglitazone,change
22,number_diagnoses,num_lab_procedures
23,glipizide,change
24,rosiglitazone,change
25,glyburide,change
26,pioglitazone,diabetesmed
27,metformin_pioglitazone,pioglitazone
28,rosiglitazone,diabetesmed
29,diag_1,diag_2
30,metformin,glyburide
31,diabetesmed,glimepiride
32,number_inpatient,number_diagnoses
33,insulin,number_diagnoses
34,gender,num_procedures
35,race,insulin
36,miglitol,glipizide
37,number_inpatient,number_outpatient
38,readmitted,number_diagnoses
39,glimepiride,change
40,insulin,num_lab_procedures
41,max_glu_serum,time_in_hospital
42,miglitol,glimepiride
43,time_in_hospital,insulin
44,insulin,a1cresult
45,acarbose,glimepiride
46,time_in_hospital,age
47,readmitted,number_emergency
48,acarbose,change
49,gender,acarbose
50,rosiglitazone,metformin
51,nateglinide,diabetesmed
52,glyburide_metformin,diabetesmed
53,max_glu_serum,number_outpatient
54,number_outpatient,number_diagnoses
55,a1cresult,change
56,diag_3,number_diagnoses
57,race,a1cresult
58,diag_1,diag_3
59,diag_2,number_diagnoses
60,age,glyburide
61,num_medications,rosiglitazone
62,number_inpatient,insulin
63,time_in_hospital,change
64,num_medications,glimepiride
65,time_in_hospital,diag_1
66,diabetesmed,repaglinide
67,pioglitazone,num_medications
68,metformin,glipizide
69,glyburide_metformin,pioglitazone
70,glipizide,age
71,repaglinide,change
72,max_glu_serum,number_inpatient
73,time_in_hospital,number_inpatient
74,rosiglitazone,glimepiride
75,time_in_hospital,diag_3
76,readmitted,number_outpatient
77,nateglinide,num_medications
78,glipizide_metformin,glyburide
79,num_medications,readmitted
80,race,glyburide_metformin
81,number_diagnoses,num_procedures
82,diabetesmed,a1cresult
83,nateglinide,change
84,number_diagnoses,change
85,glyburide_metformin,change
86,readmitted,diabetesmed
87,acarbose,glyburide_metformin
88,time_in_hospital,a1cresult
89,glyburide_metformin,diag_1
90,number_emergency,change
91,num_medications,glipizide
92,diabetesmed,num_lab_procedures
93,time_in_hospital,readmitted
94,gender,change
95,acarbose,diabetesmed
96,time_in_hospital,diabetesmed
97,diag_2,diag_3
98,tolazamide,metformin
99,number_outpatient,number_emergency
100,repaglinide,age
101,pioglitazone,glimepiride
102,num_procedures,num_lab_procedures
103,metformin_pioglitazone,change
104,num_medications,metformin
105,max_glu_serum,chlorpropamide
106,miglitol,time_in_hospital
107,tolazamide,readmitted
108,num_medications,glyburide
109,num_medications,number_outpatient
110,num_medications,number_inpatient
111,max_glu_serum,acarbose
112,change,num_lab_procedures
113,time_in_hospital,diag_2
114,gender,glyburide
115,pioglitazone,metformin
116,nateglinide,rosiglitazone
117,metformin_pioglitazone,diag_1
118,number_diagnoses,number_emergency
119,gender,glipizide
120,miglitol,a1cresult
121,time_in_hospital,repaglinide
122,race,nateglinide
123,insulin,number_emergency
124,rosiglitazone,glyburide
125,diag_1,metformin
126,age,glimepiride
127,max_glu_serum,readmitted
128,repaglinide,number_diagnoses
129,insulin,readmitted
130,diag_3,num_lab_procedures
131,glimepiride,num_procedures
132,glipizide_metformin,insulin
133,number_outpatient,age
134,metformin_pioglitazone,metformin
135,diag_3,number_emergency
136,rosiglitazone,glipizide
137,repaglinide,a1cresult
138,metformin,a1cresult
139,gender,glyburide_metformin
140,max_glu_serum,repaglinide
141,gender,metformin_pioglitazone
142,max_glu_serum,diabetesmed
143,gender,number_inpatient
144,readmitted,a1cresult
145,insulin,metformin
146,race,chlorpropamide
147,glyburide_metformin,glimepiride
148,max_glu_serum,metformin
149,acarbose,a1cresult
150,number_outpatient,a1cresult
151,metformin,num_procedures
152,gender,repaglinide
153,number_inpatient,glyburide
154,gender,diag_3
155,diag_2,glimepiride
156,race,readmitted
157,number_inpatient,num_procedures
158,tolazamide,diag_2
159,number_emergency,num_procedures
160,glyburide_metformin,num_lab_procedures
161,number_inpatient,a1cresult
162,chlorpropamide,insulin
163,nateglinide,glipizide
164,max_glu_serum,nateglinide
165,gender,nateglinide
166,race,rosiglitazone
167,num_medications,diag_2
168,diag_1,insulin
169,number_inpatient,age
170,glyburide_metformin,metformin
171,glyburide_metformin,glipizide
172,diag_1,num_medications
173,race,repaglinide
174,metformin,num_lab_procedures
175,max_glu_serum,glyburide_metformin
176,metformin,age
177,max_glu_serum,number_diagnoses
178,max_glu_serum,glimepiride
179,diag_2,age
180,insulin,glyburide
181,gender,number_emergency
182,diag_1,a1cresult
183,number_inpatient,metformin
184,diag_3,num_procedures
185,pioglitazone,rosiglitazone
186,gender,time_in_hospital
187,glipizide,glimepiride
188,glimepiride,glyburide
189,metformin,number_diagnoses
190,tolazamide,number_diagnoses
191,gender,diag_2
192,metformin_pioglitazone,number_diagnoses
193,diag_1,num_lab_procedures
194,chlorpropamide,number_diagnoses
195,glipizide,glyburide
196,insulin,age
197,diag_3,age
198,diag_2,num_procedures
199,race,num_medications
200,gender,diag_1
201,max_glu_serum,a1cresult
202,race,number_outpatient
203,age,number_emergency
204,diag_1,num_procedures
205,gender,age
206,a1cresult,age
207,race,gender
208,max_glu_serum,num_procedures
209,race,number_diagnoses
210,max_glu_serum,num_lab_procedures
211,race,age
