,level_0,level_1
0,number_emergency,number_inpatient
1,number_inpatient,readmitted
2,age,number_diagnoses
3,diabetesmed,insulin
4,time_in_hospital,num_medications
5,number_diagnoses,num_medications
6,diabetesmed,change
7,insulin,change
8,num_procedures,num_medications
9,diag_1,diag_2
10,number_diagnoses,time_in_hospital
11,time_in_hospital,num_lab_procedures
12,glipizide,diabetesmed
13,pioglitazone,change
14,glyburide,diabetesmed
15,glipizide,change
16,num_medications,num_lab_procedures
17,number_emergency,readmitted
18,number_diagnoses,readmitted
19,number_outpatient,number_emergency
20,metformin,change
21,number_inpatient,number_diagnoses
22,a1cresult,num_lab_procedures
23,rosiglitazone,change
24,diag_2,diag_3
25,glyburide,metformin
26,metformin,diabetesmed
27,number_outpatient,number_diagnoses
28,number_outpatient,number_inpatient
29,glyburide,change
30,number_diagnoses,num_lab_procedures
31,pioglitazone,diabetesmed
32,age,glyburide
33,rosiglitazone,diabetesmed
34,diag_3,number_diagnoses
35,number_outpatient,readmitted
36,num_medications,insulin
37,num_medications,change
38,diag_2,number_diagnoses
39,glimepiride,diabetesmed
40,time_in_hospital,num_procedures
41,diabetesmed,num_medications
42,diag_1,diag_3
43,glimepiride,change
44,age,time_in_hospital
45,number_emergency,number_diagnoses
46,glyburide,rosiglitazone
47,rosiglitazone,metformin
48,number_inpatient,time_in_hospital
49,age,glipizide
50,number_diagnoses,insulin
51,age,repaglinide
52,glipizide,metformin
53,pioglitazone,num_medications
54,number_inpatient,insulin
55,glipizide,pioglitazone
56,gender,num_procedures
57,number_emergency,diag_2
58,age,glimepiride
59,repaglinide,change
60,number_outpatient,max_glu_serum
61,time_in_hospital,insulin
62,repaglinide,diabetesmed
63,time_in_hospital,change
64,number_inpatient,num_medications
65,glimepiride,rosiglitazone
66,diag_1,time_in_hospital
67,gender,glyburide
68,rosiglitazone,num_medications
69,readmitted,time_in_hospital
70,glimepiride,miglitol
71,number_diagnoses,repaglinide
72,repaglinide,pioglitazone
73,pioglitazone,metformin
74,insulin,num_lab_procedures
75,readmitted,diabetesmed
76,glipizide,rosiglitazone
77,number_diagnoses,num_procedures
78,glimepiride,pioglitazone
79,glipizide,num_medications
80,glipizide,acarbose
81,diag_1,metformin
82,glimepiride,num_medications
83,nateglinide,pioglitazone
84,number_outpatient,num_medications
85,gender,glipizide
86,diag_2,time_in_hospital
87,rosiglitazone,troglitazone
88,number_emergency,change
89,a1cresult,insulin
90,number_emergency,max_glu_serum
91,nateglinide,miglitol
92,readmitted,change
93,a1cresult,change
94,nateglinide,change
95,pioglitazone,glipizide_metformin
96,repaglinide,time_in_hospital
97,number_inpatient,max_glu_serum
98,glyburide,num_medications
99,race,insulin
100,pioglitazone,glyburide_metformin
101,readmitted,num_lab_procedures
102,glyburide,pioglitazone
103,nateglinide,diabetesmed
104,glimepiride,metformin
105,glyburide_metformin,diabetesmed
