,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,a1cresult,num_lab_procedures
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,number_diagnoses,num_medications
11,number_emergency,number_inpatient
12,num_medications,change
13,readmitted,number_inpatient
14,age,number_diagnoses
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,pioglitazone,change
18,rosiglitazone,change
19,num_medications,insulin
20,glipizide,change
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,diabetesmed,num_medications
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,glyburide,metformin
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,number_outpatient,number_inpatient
34,readmitted,number_emergency
35,number_diagnoses,number_inpatient
36,diag_2,diag_3
37,a1cresult,change
38,time_in_hospital,change
39,a1cresult,insulin
40,age,time_in_hospital
41,time_in_hospital,insulin
42,rosiglitazone,metformin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_3,number_diagnoses
46,diag_2,number_diagnoses
47,number_diagnoses,insulin
48,number_outpatient,readmitted
49,a1cresult,diabetesmed
50,insulin,num_lab_procedures
51,age,glyburide
52,glipizide,metformin
53,diag_1,diag_3
54,repaglinide,change
55,time_in_hospital,number_inpatient
56,pioglitazone,num_medications
57,a1cresult,time_in_hospital
58,repaglinide,diabetesmed
59,metformin,num_medications
60,diag_1,time_in_hospital
61,readmitted,diabetesmed
62,num_medications,number_inpatient
63,gender,num_procedures
64,number_diagnoses,num_procedures
65,time_in_hospital,diabetesmed
66,glipizide,num_medications
67,number_inpatient,insulin
68,change,num_lab_procedures
69,pioglitazone,metformin
70,num_procedures,num_lab_procedures
71,number_diagnoses,number_emergency
72,number_outpatient,max_glu_serum
73,age,glipizide
74,glipizide,pioglitazone
75,nateglinide,change
76,diag_2,time_in_hospital
77,rosiglitazone,num_medications
78,age,repaglinide
79,readmitted,time_in_hospital
80,number_diagnoses,change
81,acarbose,change
82,a1cresult,metformin
83,diag_1,metformin
84,glimepiride,pioglitazone
85,glipizide,rosiglitazone
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,glimepiride,num_medications
89,diag_3,time_in_hospital
90,glimepiride,rosiglitazone
91,readmitted,num_medications
92,readmitted,change
93,number_outpatient,num_medications
94,number_diagnoses,repaglinide
95,glyburide_metformin,change
96,number_emergency,insulin
97,glimepiride,metformin
98,number_inpatient,num_lab_procedures
99,diag_3,insulin
100,gender,glyburide
101,readmitted,insulin
102,age,glimepiride
103,readmitted,num_lab_procedures
104,glyburide,rosiglitazone
105,race,a1cresult
106,glipizide,acarbose
107,diag_3,num_lab_procedures
108,max_glu_serum,number_emergency
109,race,insulin
110,max_glu_serum,number_inpatient
111,number_emergency,change
112,glyburide,num_medications
113,diag_3,number_emergency
114,repaglinide,time_in_hospital
115,diag_2,number_emergency
116,gender,glipizide
117,a1cresult,repaglinide
118,diabetesmed,num_lab_procedures
119,acarbose,diabetesmed
120,nateglinide,pioglitazone
121,a1cresult,num_medications
122,number_diagnoses,diabetesmed
123,max_glu_serum,time_in_hospital
124,glyburide_metformin,glipizide_metformin
125,glyburide,pioglitazone
126,diabetesmed,number_inpatient
127,pioglitazone,glyburide_metformin
128,diag_3,a1cresult
129,a1cresult,glimepiride
130,number_outpatient,change
131,age,max_glu_serum
132,age,readmitted
133,gender,a1cresult
134,number_outpatient,diag_2
135,number_emergency,diabetesmed
136,nateglinide,num_medications
137,number_inpatient,change
138,repaglinide,readmitted
139,glimepiride,miglitol
140,diag_2,number_inpatient
141,repaglinide,num_medications
142,glimepiride,acarbose
143,repaglinide,pioglitazone
144,glipizide,readmitted
145,glyburide,time_in_hospital
146,race,number_emergency
147,age,num_medications
148,repaglinide,acarbose
149,diag_3,number_inpatient
150,diag_2,insulin
151,nateglinide,metformin
152,age,nateglinide
153,age,number_outpatient
154,number_diagnoses,nateglinide
155,age,num_lab_procedures
156,max_glu_serum,readmitted
157,num_procedures,insulin
158,diag_2,metformin
159,acarbose,num_medications
160,glimepiride,time_in_hospital
161,diag_3,change
162,number_outpatient,diabetesmed
163,gender,diabetesmed
164,glipizide,num_lab_procedures
165,nateglinide,rosiglitazone
166,diag_2,num_lab_procedures
167,a1cresult,glipizide
168,chlorpropamide,diabetesmed
169,number_outpatient,insulin
170,gender,acarbose
171,age,tolbutamide
172,repaglinide,num_lab_procedures
173,number_outpatient,acarbose
174,glipizide,time_in_hospital
175,nateglinide,miglitol
176,a1cresult,rosiglitazone
177,gender,change
178,age,chlorpropamide
179,diag_1,pioglitazone
180,gender,rosiglitazone
181,acarbose,metformin
182,number_outpatient,pioglitazone
183,race,num_lab_procedures
184,repaglinide,miglitol
185,max_glu_serum,change
186,acarbose,readmitted
187,pioglitazone,metformin_pioglitazone
188,a1cresult,glyburide
189,rosiglitazone,readmitted
190,pioglitazone,readmitted
191,acetohexamide,time_in_hospital
192,miglitol,change
193,number_outpatient,diag_1
194,race,nateglinide
195,pioglitazone,acarbose
196,race,change
197,number_emergency,num_medications
198,number_outpatient,diag_3
199,repaglinide,number_inpatient
200,diag_1,glyburide_metformin
201,age,miglitol
202,rosiglitazone,num_procedures
203,rosiglitazone,acarbose
204,pioglitazone,num_procedures
205,diag_3,glimepiride
206,chlorpropamide,metformin
207,glyburide_metformin,number_inpatient
208,race,rosiglitazone
209,diag_3,chlorpropamide
210,gender,number_inpatient
211,gender,number_outpatient
212,number_outpatient,metformin
213,number_outpatient,time_in_hospital
214,glimepiride,glyburide_metformin
215,number_diagnoses,rosiglitazone
216,number_diagnoses,tolazamide
217,diag_3,pioglitazone
218,glimepiride,number_inpatient
219,a1cresult,readmitted
220,number_diagnoses,glipizide
221,race,diag_1
222,diag_1,glimepiride
223,race,glimepiride
224,diag_2,glimepiride
225,diag_1,glyburide
226,number_outpatient,glimepiride
227,nateglinide,glipizide
228,race,pioglitazone
229,number_diagnoses,chlorpropamide
230,max_glu_serum,repaglinide
231,max_glu_serum,pioglitazone
232,max_glu_serum,glyburide_metformin
233,repaglinide,glipizide
234,age,diag_1
235,race,num_procedures
236,metformin,insulin
237,max_glu_serum,nateglinide
238,diag_2,glipizide
239,chlorpropamide,insulin
240,diag_1,max_glu_serum
241,gender,readmitted
242,race,glyburide
243,diag_3,glipizide
244,age,diabetesmed
245,gender,diag_2
246,rosiglitazone,number_inpatient
247,gender,number_emergency
248,nateglinide,glyburide
249,max_glu_serum,metformin
250,glyburide_metformin,metformin
251,glipizide,insulin
252,gender,num_medications
253,repaglinide,glyburide
254,number_outpatient,a1cresult
255,race,max_glu_serum
256,glipizide,number_inpatient
257,race,readmitted
258,diag_1,change
259,pioglitazone,number_inpatient
260,number_outpatient,num_procedures
261,max_glu_serum,glimepiride
262,glyburide,number_emergency
263,gender,time_in_hospital
264,race,gender
265,glipizide,glyburide_metformin
266,readmitted,metformin
267,diag_1,diabetesmed
268,diag_3,glyburide
269,diag_2,glyburide
270,number_diagnoses,glyburide
271,number_emergency,num_procedures
272,diag_3,num_medications
273,age,change
274,metformin,num_procedures
275,glyburide,number_inpatient
276,race,number_outpatient
277,metformin,num_lab_procedures
278,diag_1,readmitted
279,age,num_procedures
280,number_diagnoses,max_glu_serum
281,age,number_inpatient
282,readmitted,num_procedures
283,diag_1,num_medications
284,diag_1,insulin
285,diag_2,num_medications
286,gender,age
287,max_glu_serum,a1cresult
288,race,num_medications
289,a1cresult,number_inpatient
290,gender,diag_1
291,diag_3,num_procedures
292,age,metformin
293,num_procedures,number_inpatient
294,metformin,number_inpatient
295,pioglitazone,rosiglitazone
296,glyburide,insulin
297,age,insulin
298,diag_1,num_lab_procedures
299,max_glu_serum,num_procedures
300,glimepiride,glyburide
301,number_diagnoses,metformin
302,glimepiride,glipizide
303,diag_1,a1cresult
304,age,diag_2
305,race,number_diagnoses
306,diag_2,num_procedures
307,age,number_emergency
308,age,diag_3
309,diag_1,num_procedures
310,glipizide,glyburide
311,age,a1cresult
312,max_glu_serum,num_lab_procedures
313,race,age
