,level_0,level_1
0,num_lab_procedures,a1cresult
1,number_emergency,number_inpatient
2,number_inpatient,readmitted
3,age,number_diagnoses
4,num_lab_procedures,time_in_hospital
5,num_lab_procedures,number_diagnoses
6,metformin,change
7,number_diagnoses,num_medications
8,diabetesmed,insulin
9,num_lab_procedures,num_medications
10,time_in_hospital,num_medications
11,metformin,diabetesmed
12,metformin,glyburide
13,diag_1,diag_2
14,number_outpatient,number_inpatient
15,number_inpatient,number_diagnoses
16,num_procedures,num_medications
17,number_diagnoses,time_in_hospital
18,number_diagnoses,readmitted
19,number_emergency,readmitted
20,diabetesmed,change
21,insulin,change
22,glipizide,diabetesmed
23,glyburide,diabetesmed
24,pioglitazone,change
25,glipizide,change
26,number_outpatient,number_diagnoses
27,number_outpatient,readmitted
28,metformin,rosiglitazone
29,diag_3,number_diagnoses
30,glyburide,change
31,rosiglitazone,change
32,diag_2,number_diagnoses
33,pioglitazone,diabetesmed
34,diag_1,diag_3
35,age,glyburide
36,rosiglitazone,diabetesmed
37,diag_2,diag_3
38,metformin,glipizide
39,number_outpatient,number_emergency
40,glimepiride,rosiglitazone
41,glimepiride,diabetesmed
42,num_medications,insulin
43,number_diagnoses,insulin
44,time_in_hospital,num_procedures
45,num_medications,change
46,age,glipizide
47,glimepiride,pioglitazone
48,glimepiride,change
49,diabetesmed,num_medications
50,num_lab_procedures,insulin
51,a1cresult,insulin
52,glimepiride,acarbose
53,age,repaglinide
54,age,time_in_hospital
55,number_outpatient,max_glu_serum
56,num_lab_procedures,diag_3
57,a1cresult,change
58,a1cresult,metformin
59,number_emergency,number_diagnoses
60,a1cresult,repaglinide
61,diag_1,time_in_hospital
62,glyburide,rosiglitazone
63,number_inpatient,time_in_hospital
64,diag_1,metformin
65,number_diagnoses,repaglinide
66,metformin,pioglitazone
67,num_lab_procedures,readmitted
68,pioglitazone,metformin_pioglitazone
69,age,glimepiride
70,glipizide,miglitol
71,glimepiride,num_medications
72,glimepiride,miglitol
73,pioglitazone,glyburide_metformin
74,number_inpatient,insulin
75,race,a1cresult
76,rosiglitazone,num_medications
77,a1cresult,time_in_hospital
78,metformin,glimepiride
79,age,number_outpatient
80,a1cresult,diabetesmed
81,glipizide,rosiglitazone
82,glipizide,pioglitazone
83,repaglinide,diabetesmed
84,pioglitazone,num_medications
85,readmitted,time_in_hospital
86,number_emergency,diag_2
87,readmitted,num_medications
88,number_diagnoses,num_procedures
89,a1cresult,glimepiride
90,repaglinide,change
91,number_inpatient,max_glu_serum
92,gender,num_procedures
93,number_emergency,change
94,race,insulin
95,readmitted,diabetesmed
96,glipizide,acarbose
97,diag_3,time_in_hospital
98,glyburide,glipizide_metformin
99,diag_1,glyburide_metformin
100,max_glu_serum,time_in_hospital
101,number_diagnoses,change
102,number_emergency,diag_3
103,time_in_hospital,insulin
104,num_lab_procedures,diabetesmed
105,num_lab_procedures,diag_2
106,diag_2,time_in_hospital
107,num_lab_procedures,glipizide
108,glipizide,num_medications
109,repaglinide,readmitted
110,metformin,num_medications
111,num_lab_procedures,num_procedures
112,acarbose,change
113,num_lab_procedures,number_inpatient
114,number_outpatient,num_medications
115,max_glu_serum,readmitted
116,gender,glyburide
117,repaglinide,rosiglitazone
118,gender,acarbose
119,glyburide,num_medications
120,age,readmitted
121,nateglinide,diabetesmed
122,num_lab_procedures,change
123,glyburide_metformin,diabetesmed
124,metformin,tolazamide
125,number_inpatient,num_medications
126,pioglitazone,readmitted
127,number_emergency,insulin
128,repaglinide,time_in_hospital
129,gender,glipizide
130,diag_3,insulin
131,readmitted,change
132,nateglinide,rosiglitazone
133,diag_3,max_glu_serum
134,glimepiride,num_procedures
135,time_in_hospital,change
136,miglitol,readmitted
137,num_lab_procedures,glyburide
138,diag_1,rosiglitazone
139,number_outpatient,diag_3
140,number_diagnoses,diabetesmed
141,number_emergency,metformin
