,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,insulin,change
4,diabetesmed,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,num_medications,number_diagnoses
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,insulin
12,time_in_hospital,number_diagnoses
13,age,number_diagnoses
14,number_inpatient,number_emergency
15,num_medications,change
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,number_inpatient,readmitted
19,num_medications,diabetesmed
20,pioglitazone,change
21,diabetesmed,glyburide
22,glipizide,change
23,max_glu_serum,acarbose
24,number_diagnoses,num_lab_procedures
25,pioglitazone,diabetesmed
26,rosiglitazone,change
27,glyburide,change
28,rosiglitazone,diabetesmed
29,time_in_hospital,insulin
30,metformin,glyburide
31,gender,num_procedures
32,diabetesmed,glimepiride
33,race,glyburide_metformin
34,max_glu_serum,number_outpatient
35,time_in_hospital,age
36,diag_1,diag_2
37,glyburide_metformin,change
38,insulin,num_lab_procedures
39,readmitted,number_diagnoses
40,acarbose,readmitted
41,diag_2,diag_3
42,number_inpatient,number_outpatient
43,glimepiride,change
44,rosiglitazone,metformin
45,number_outpatient,number_emergency
46,insulin,a1cresult
47,miglitol,rosiglitazone
48,glyburide_metformin,pioglitazone
49,number_outpatient,number_diagnoses
50,race,a1cresult
51,number_inpatient,number_diagnoses
52,readmitted,number_emergency
53,max_glu_serum,number_inpatient
54,insulin,number_diagnoses
55,time_in_hospital,change
56,diag_3,number_diagnoses
57,glyburide_metformin,diabetesmed
58,diabetesmed,a1cresult
59,nateglinide,diabetesmed
60,race,number_emergency
61,age,glyburide
62,metformin,glipizide
63,pioglitazone,num_medications
64,diag_2,number_diagnoses
65,time_in_hospital,a1cresult
66,a1cresult,change
67,time_in_hospital,diag_1
68,max_glu_serum,time_in_hospital
69,num_medications,number_inpatient
70,acarbose,change
71,acarbose,glyburide_metformin
72,number_diagnoses,number_emergency
73,num_procedures,num_lab_procedures
74,chlorpropamide,age
75,diabetesmed,repaglinide
76,num_medications,rosiglitazone
77,metformin,glimepiride
78,number_diagnoses,num_procedures
79,gender,a1cresult
80,pioglitazone,metformin
81,number_inpatient,insulin
82,time_in_hospital,diabetesmed
83,diag_1,diag_3
84,diag_1,metformin
85,acarbose,glyburide
86,gender,rosiglitazone
87,a1cresult,glimepiride
88,gender,diabetesmed
89,change,num_lab_procedures
90,nateglinide,number_diagnoses
91,glipizide,age
92,acarbose,diabetesmed
93,num_medications,metformin
94,max_glu_serum,number_emergency
95,time_in_hospital,number_inpatient
96,nateglinide,age
97,readmitted,number_outpatient
98,time_in_hospital,diag_2
99,race,insulin
100,insulin,diag_3
101,readmitted,diabetesmed
102,glimepiride,number_emergency
103,pioglitazone,glimepiride
104,glyburide_metformin,rosiglitazone
105,diag_3,a1cresult
106,chlorpropamide,num_medications
107,tolbutamide,num_lab_procedures
108,acarbose,glipizide
109,num_medications,glipizide
110,chlorpropamide,num_lab_procedures
111,age,glimepiride
112,gender,glipizide
113,insulin,number_emergency
114,rosiglitazone,glipizide
115,diag_3,num_lab_procedures
116,num_medications,glimepiride
117,number_diagnoses,change
118,nateglinide,metformin
119,gender,tolbutamide
120,repaglinide,change
121,race,diabetesmed
122,diag_2,number_emergency
123,gender,glyburide
124,time_in_hospital,diag_3
125,repaglinide,age
126,repaglinide,a1cresult
127,acarbose,num_medications
128,glyburide_metformin,diag_2
129,nateglinide,num_medications
130,glyburide_metformin,insulin
131,miglitol,diag_1
132,nateglinide,change
133,race,miglitol
134,number_emergency,num_procedures
135,chlorpropamide,insulin
136,glyburide_metformin,glimepiride
137,gender,diag_3
138,gender,diag_2
139,readmitted,num_procedures
140,chlorpropamide,diag_3
141,gender,max_glu_serum
142,gender,time_in_hospital
143,race,pioglitazone
144,acarbose,insulin
145,race,num_procedures
146,diag_2,glimepiride
147,metformin,num_lab_procedures
148,gender,num_medications
149,race,number_outpatient
150,miglitol,num_lab_procedures
151,nateglinide,glyburide
152,insulin,glyburide
153,glyburide_metformin,metformin
154,diag_1,a1cresult
155,number_inpatient,a1cresult
156,glyburide_metformin,glipizide
157,insulin,age
158,max_glu_serum,glimepiride
159,metformin,age
160,tolbutamide,insulin
161,diag_1,insulin
162,max_glu_serum,glyburide_metformin
163,diag_3,num_procedures
164,max_glu_serum,nateglinide
165,number_inpatient,metformin
166,diag_1,num_lab_procedures
167,gender,age
168,pioglitazone,rosiglitazone
169,diag_2,age
170,number_inpatient,num_procedures
171,diag_1,num_medications
172,num_medications,diag_2
173,glimepiride,glyburide
174,metformin,number_diagnoses
175,max_glu_serum,number_diagnoses
176,glipizide,glimepiride
177,race,readmitted
178,max_glu_serum,a1cresult
179,race,gender
180,age,number_emergency
181,diag_2,num_procedures
182,gender,diag_1
183,glipizide,glyburide
184,diag_1,num_procedures
185,race,max_glu_serum
186,race,num_medications
187,diag_3,age
188,a1cresult,age
189,max_glu_serum,num_procedures
190,race,number_diagnoses
191,max_glu_serum,num_lab_procedures
192,race,age
