,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,glipizide,diabetesmed
14,age,number_diagnoses
15,time_in_hospital,number_diagnoses
16,number_inpatient,readmitted
17,pioglitazone,change
18,rosiglitazone,change
19,glipizide,change
20,num_medications,insulin
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,num_medications,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,number_diagnoses,num_lab_procedures
27,rosiglitazone,diabetesmed
28,diag_1,diag_2
29,glimepiride,change
30,glyburide,metformin
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,diag_2,diag_3
36,age,time_in_hospital
37,rosiglitazone,metformin
38,number_diagnoses,number_inpatient
39,number_diagnoses,readmitted
40,number_emergency,readmitted
41,number_outpatient,number_emergency
42,number_outpatient,number_diagnoses
43,a1cresult,change
44,a1cresult,insulin
45,diag_3,number_diagnoses
46,insulin,num_lab_procedures
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,glipizide,metformin
51,repaglinide,change
52,age,glyburide
53,diag_1,diag_3
54,a1cresult,diabetesmed
55,repaglinide,diabetesmed
56,pioglitazone,num_medications
57,time_in_hospital,number_inpatient
58,gender,num_procedures
59,metformin,num_medications
60,time_in_hospital,a1cresult
61,diag_1,time_in_hospital
62,time_in_hospital,diabetesmed
63,pioglitazone,metformin
64,num_medications,number_inpatient
65,glipizide,num_medications
66,num_procedures,num_lab_procedures
67,number_inpatient,insulin
68,diabetesmed,readmitted
69,number_diagnoses,num_procedures
70,change,num_lab_procedures
71,diag_1,metformin
72,nateglinide,change
73,age,repaglinide
74,rosiglitazone,num_medications
75,number_outpatient,max_glu_serum
76,age,glipizide
77,glimepiride,pioglitazone
78,number_diagnoses,number_emergency
79,acarbose,change
80,glipizide,pioglitazone
81,a1cresult,metformin
82,glipizide,rosiglitazone
83,diag_2,time_in_hospital
84,number_diagnoses,change
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,glimepiride,num_medications
88,time_in_hospital,readmitted
89,number_emergency,insulin
90,number_outpatient,num_medications
91,diag_3,time_in_hospital
92,glimepiride,metformin
93,glyburide,rosiglitazone
94,glyburide_metformin,change
95,glimepiride,rosiglitazone
96,age,glimepiride
97,change,readmitted
98,repaglinide,number_diagnoses
99,glyburide_metformin,glipizide_metformin
100,max_glu_serum,number_emergency
101,readmitted,num_lab_procedures
102,glyburide,num_medications
103,num_medications,readmitted
104,insulin,readmitted
105,number_emergency,change
106,gender,glyburide
107,number_inpatient,num_lab_procedures
108,race,insulin
109,diag_3,insulin
110,diag_3,number_emergency
111,diag_3,num_lab_procedures
112,repaglinide,time_in_hospital
113,race,a1cresult
114,glipizide,acarbose
115,diag_2,number_emergency
116,diabetesmed,num_lab_procedures
117,pioglitazone,glyburide_metformin
118,acarbose,diabetesmed
119,nateglinide,pioglitazone
120,max_glu_serum,number_inpatient
121,max_glu_serum,time_in_hospital
122,diag_3,a1cresult
123,gender,glipizide
124,diabetesmed,number_inpatient
125,glyburide,pioglitazone
126,gender,a1cresult
127,number_emergency,diabetesmed
128,a1cresult,num_medications
129,number_outpatient,diag_2
130,glyburide,time_in_hospital
131,nateglinide,num_medications
132,age,readmitted
133,glimepiride,a1cresult
134,glipizide,readmitted
135,number_diagnoses,diabetesmed
136,age,max_glu_serum
137,race,number_emergency
138,number_outpatient,change
139,repaglinide,a1cresult
140,repaglinide,readmitted
141,age,number_outpatient
142,number_inpatient,change
143,repaglinide,num_medications
144,diag_2,number_inpatient
145,acarbose,num_medications
146,glipizide,time_in_hospital
147,age,num_medications
148,glimepiride,miglitol
149,repaglinide,miglitol
150,age,num_lab_procedures
151,repaglinide,pioglitazone
152,number_outpatient,diabetesmed
153,nateglinide,number_diagnoses
154,gender,diabetesmed
155,diag_2,insulin
156,glimepiride,acarbose
157,age,nateglinide
158,diag_2,num_lab_procedures
159,age,chlorpropamide
160,diag_2,metformin
161,diag_3,number_inpatient
162,max_glu_serum,change
163,number_outpatient,insulin
164,num_procedures,insulin
165,pioglitazone,acarbose
166,age,tolbutamide
167,chlorpropamide,diabetesmed
168,repaglinide,rosiglitazone
169,acarbose,readmitted
170,diag_3,change
171,max_glu_serum,readmitted
172,glimepiride,time_in_hospital
173,glipizide,a1cresult
174,repaglinide,acarbose
175,pioglitazone,num_procedures
176,number_outpatient,acarbose
177,glyburide,a1cresult
178,nateglinide,metformin
179,number_outpatient,pioglitazone
180,pioglitazone,metformin_pioglitazone
181,repaglinide,number_inpatient
182,repaglinide,num_lab_procedures
183,number_outpatient,diag_3
184,repaglinide,number_emergency
185,race,num_lab_procedures
186,rosiglitazone,a1cresult
187,gender,change
188,age,miglitol
189,rosiglitazone,readmitted
190,gender,acarbose
191,glimepiride,insulin
192,nateglinide,rosiglitazone
193,glipizide,num_lab_procedures
194,acetohexamide,time_in_hospital
195,rosiglitazone,num_procedures
196,diag_1,pioglitazone
197,glyburide,acarbose
198,race,change
199,race,diag_2
200,number_emergency,num_medications
201,glimepiride,number_diagnoses
202,number_outpatient,diag_1
203,acarbose,miglitol
204,tolazamide,number_diagnoses
205,diag_3,glimepiride
206,rosiglitazone,number_diagnoses
207,number_outpatient,time_in_hospital
208,number_outpatient,metformin
209,diag_1,glyburide
210,gender,number_outpatient
211,a1cresult,readmitted
212,glyburide_metformin,number_inpatient
213,glimepiride,number_inpatient
214,diag_3,pioglitazone
215,diag_2,tolazamide
216,tolazamide,insulin
217,glipizide,number_diagnoses
218,diag_1,glimepiride
219,gender,diag_3
220,chlorpropamide,insulin
221,race,diag_1
222,diag_3,chlorpropamide
223,chlorpropamide,number_diagnoses
224,race,glimepiride
225,number_outpatient,glimepiride
226,race,pioglitazone
227,max_glu_serum,pioglitazone
228,age,diag_1
229,diag_1,max_glu_serum
230,max_glu_serum,repaglinide
231,gender,number_inpatient
232,diag_2,glimepiride
233,nateglinide,glipizide
234,race,num_procedures
235,max_glu_serum,glyburide_metformin
236,diag_2,glipizide
237,max_glu_serum,nateglinide
238,gender,readmitted
239,repaglinide,glipizide
240,gender,number_emergency
241,metformin,insulin
242,race,max_glu_serum
243,number_outpatient,a1cresult
244,rosiglitazone,number_inpatient
245,glipizide,number_inpatient
246,diag_3,glipizide
247,gender,diag_2
248,diag_1,change
249,nateglinide,glyburide
250,age,diabetesmed
251,glipizide,insulin
252,race,glyburide
253,gender,num_medications
254,diag_1,diabetesmed
255,pioglitazone,number_inpatient
256,max_glu_serum,metformin
257,gender,time_in_hospital
258,glyburide_metformin,metformin
259,repaglinide,glyburide
260,metformin,readmitted
261,diag_2,glyburide
262,race,readmitted
263,number_outpatient,num_procedures
264,glipizide,glyburide_metformin
265,diag_3,glyburide
266,glyburide,number_emergency
267,glyburide,number_diagnoses
268,max_glu_serum,glimepiride
269,race,gender
270,metformin,num_procedures
271,number_emergency,num_procedures
272,diag_3,num_medications
273,diag_1,readmitted
274,glyburide,number_inpatient
275,age,num_procedures
276,age,change
277,metformin,num_lab_procedures
278,race,number_outpatient
279,num_procedures,readmitted
280,max_glu_serum,number_diagnoses
281,diag_1,insulin
282,age,number_inpatient
283,max_glu_serum,a1cresult
284,diag_1,num_medications
285,race,num_medications
286,a1cresult,number_inpatient
287,diag_2,num_medications
288,gender,age
289,gender,diag_1
290,num_procedures,number_inpatient
291,age,metformin
292,diag_3,num_procedures
293,glyburide,insulin
294,metformin,number_inpatient
295,number_diagnoses,metformin
296,pioglitazone,rosiglitazone
297,diag_1,num_lab_procedures
298,glimepiride,glyburide
299,age,insulin
300,diag_1,a1cresult
301,max_glu_serum,num_procedures
302,glimepiride,glipizide
303,age,diag_2
304,race,number_diagnoses
305,diag_2,num_procedures
306,age,number_emergency
307,age,diag_3
308,diag_1,num_procedures
309,glipizide,glyburide
310,age,a1cresult
311,max_glu_serum,num_lab_procedures
312,race,age
