,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,number_emergency,number_inpatient
11,number_diagnoses,num_medications
12,num_medications,change
13,age,number_diagnoses
14,glipizide,diabetesmed
15,pioglitazone,change
16,time_in_hospital,number_diagnoses
17,rosiglitazone,change
18,glipizide,change
19,glyburide,diabetesmed
20,num_medications,insulin
21,number_inpatient,readmitted
22,time_in_hospital,num_procedures
23,glyburide,change
24,num_medications,diabetesmed
25,diag_1,diag_2
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,number_diagnoses,num_lab_procedures
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,diag_2,diag_3
33,number_outpatient,number_inpatient
34,rosiglitazone,metformin
35,age,time_in_hospital
36,number_outpatient,number_diagnoses
37,time_in_hospital,insulin
38,number_outpatient,number_emergency
39,time_in_hospital,change
40,number_diagnoses,number_inpatient
41,diag_3,number_diagnoses
42,number_diagnoses,readmitted
43,a1cresult,insulin
44,diag_1,diag_3
45,a1cresult,change
46,number_emergency,readmitted
47,diag_2,number_diagnoses
48,age,glyburide
49,number_diagnoses,insulin
50,number_outpatient,readmitted
51,glipizide,metformin
52,insulin,num_lab_procedures
53,repaglinide,change
54,time_in_hospital,number_inpatient
55,a1cresult,diabetesmed
56,repaglinide,diabetesmed
57,diag_1,time_in_hospital
58,pioglitazone,num_medications
59,time_in_hospital,a1cresult
60,gender,num_procedures
61,metformin,num_medications
62,glipizide,num_medications
63,num_medications,number_inpatient
64,glyburide_metformin,glipizide_metformin
65,glipizide,pioglitazone
66,rosiglitazone,num_medications
67,time_in_hospital,diabetesmed
68,num_procedures,num_lab_procedures
69,nateglinide,change
70,number_diagnoses,num_procedures
71,glimepiride,pioglitazone
72,age,repaglinide
73,age,glipizide
74,diabetesmed,readmitted
75,change,num_lab_procedures
76,pioglitazone,metformin
77,number_diagnoses,number_emergency
78,diag_2,time_in_hospital
79,number_inpatient,insulin
80,number_outpatient,max_glu_serum
81,glipizide,rosiglitazone
82,a1cresult,metformin
83,diag_1,metformin
84,nateglinide,diabetesmed
85,glyburide,rosiglitazone
86,number_diagnoses,change
87,glyburide_metformin,diabetesmed
88,glimepiride,metformin
89,number_outpatient,num_medications
90,glimepiride,num_medications
91,glyburide_metformin,change
92,diag_3,time_in_hospital
93,race,a1cresult
94,glimepiride,rosiglitazone
95,repaglinide,time_in_hospital
96,acarbose,change
97,age,glimepiride
98,max_glu_serum,number_inpatient
99,number_emergency,insulin
100,repaglinide,number_diagnoses
101,time_in_hospital,readmitted
102,num_medications,readmitted
103,glyburide,num_medications
104,race,insulin
105,gender,glyburide
106,diag_2,number_emergency
107,diag_3,insulin
108,number_inpatient,num_lab_procedures
109,diag_3,num_lab_procedures
110,glimepiride,miglitol
111,nateglinide,pioglitazone
112,number_emergency,change
113,change,readmitted
114,max_glu_serum,time_in_hospital
115,readmitted,num_lab_procedures
116,diag_3,number_emergency
117,glipizide,acarbose
118,acarbose,diabetesmed
119,max_glu_serum,number_emergency
120,gender,glipizide
121,number_outpatient,change
122,glyburide,time_in_hospital
123,number_outpatient,diag_2
124,age,max_glu_serum
125,insulin,readmitted
126,nateglinide,num_medications
127,pioglitazone,glyburide_metformin
128,repaglinide,a1cresult
129,repaglinide,pioglitazone
130,diabetesmed,num_lab_procedures
131,repaglinide,miglitol
132,diag_3,a1cresult
133,a1cresult,num_medications
134,number_emergency,diabetesmed
135,glimepiride,a1cresult
136,diabetesmed,number_inpatient
137,glipizide,a1cresult
138,age,readmitted
139,number_diagnoses,diabetesmed
140,age,number_outpatient
141,repaglinide,readmitted
142,glimepiride,acarbose
143,repaglinide,num_medications
144,number_inpatient,change
145,diag_2,number_inpatient
146,age,num_medications
147,gender,a1cresult
148,number_outpatient,pioglitazone
149,age,chlorpropamide
150,pioglitazone,acarbose
151,race,number_emergency
152,number_outpatient,diabetesmed
153,max_glu_serum,readmitted
154,diag_3,number_inpatient
155,number_outpatient,insulin
156,age,tolbutamide
157,number_outpatient,acarbose
158,miglitol,change
159,age,num_lab_procedures
160,diag_2,metformin
161,nateglinide,metformin
162,nateglinide,rosiglitazone
163,num_procedures,insulin
164,age,nateglinide
165,repaglinide,num_lab_procedures
166,acarbose,num_medications
167,diag_1,pioglitazone
168,diag_3,change
169,glipizide,readmitted
170,glyburide,pioglitazone
171,glipizide,num_lab_procedures
172,glimepiride,time_in_hospital
173,max_glu_serum,change
174,glimepiride,insulin
175,repaglinide,rosiglitazone
176,age,miglitol
177,acarbose,miglitol
178,pioglitazone,metformin_pioglitazone
179,nateglinide,number_diagnoses
180,chlorpropamide,diabetesmed
181,number_outpatient,diag_3
182,repaglinide,number_inpatient
183,glyburide,acarbose
184,gender,rosiglitazone
185,diag_1,nateglinide
186,gender,acarbose
187,repaglinide,acarbose
188,acetohexamide,time_in_hospital
189,acarbose,metformin
190,gender,diabetesmed
191,diag_2,insulin
192,glipizide,time_in_hospital
193,diag_2,num_lab_procedures
194,diag_3,max_glu_serum
195,rosiglitazone,a1cresult
196,nateglinide,glimepiride
197,gender,change
198,glimepiride,number_diagnoses
199,race,change
200,race,num_lab_procedures
201,age,pioglitazone
202,gender,tolazamide
203,pioglitazone,num_procedures
204,diag_2,change
205,glyburide_metformin,num_medications
206,diag_2,repaglinide
207,gender,number_outpatient
208,rosiglitazone,num_lab_procedures
209,diag_1,glimepiride
210,glipizide_metformin,num_lab_procedures
211,rosiglitazone,number_diagnoses
212,chlorpropamide,glipizide
213,a1cresult,readmitted
214,gender,number_inpatient
215,race,glimepiride
216,glyburide_metformin,number_inpatient
217,glyburide,glyburide_metformin
218,diag_2,chlorpropamide
219,diag_3,glimepiride
220,diag_3,pioglitazone
221,number_outpatient,glimepiride
222,race,rosiglitazone
223,pioglitazone,num_lab_procedures
224,nateglinide,glipizide
225,diag_2,glimepiride
226,race,num_procedures
227,glimepiride,number_inpatient
228,max_glu_serum,pioglitazone
229,diag_3,chlorpropamide
230,gender,diag_3
231,race,diag_1
232,repaglinide,glipizide
233,metformin,insulin
234,max_glu_serum,glyburide_metformin
235,chlorpropamide,insulin
236,gender,readmitted
237,metformin,readmitted
238,race,pioglitazone
239,max_glu_serum,nateglinide
240,max_glu_serum,repaglinide
241,race,max_glu_serum
242,rosiglitazone,number_inpatient
243,age,diabetesmed
244,number_outpatient,a1cresult
245,gender,diag_2
246,glipizide,number_inpatient
247,race,glyburide
248,gender,number_emergency
249,diag_1,max_glu_serum
250,gender,num_medications
251,diag_1,change
252,glipizide,insulin
253,diag_1,diabetesmed
254,nateglinide,glyburide
255,diag_3,glipizide
256,age,diag_1
257,max_glu_serum,metformin
258,glyburide_metformin,metformin
259,repaglinide,glyburide
260,race,readmitted
261,pioglitazone,number_inpatient
262,number_outpatient,num_procedures
263,max_glu_serum,glimepiride
264,diag_3,glyburide
265,glyburide,number_emergency
266,glyburide,number_diagnoses
267,number_emergency,num_procedures
268,glipizide,glyburide_metformin
269,gender,time_in_hospital
270,diag_2,glyburide
271,race,gender
272,metformin,num_procedures
273,age,change
274,num_procedures,readmitted
275,diag_3,num_medications
