,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,diag_1,diag_2
7,num_medications,num_lab_procedures
8,metformin,change
9,a1cresult,num_lab_procedures
10,glyburide,diabetesmed
11,metformin,diabetesmed
12,number_emergency,number_inpatient
13,number_diagnoses,num_medications
14,pioglitazone,change
15,rosiglitazone,change
16,time_in_hospital,number_diagnoses
17,num_medications,change
18,pioglitazone,diabetesmed
19,age,number_diagnoses
20,glyburide,change
21,num_medications,insulin
22,diag_2,diag_3
23,time_in_hospital,num_procedures
24,diabetesmed,glipizide
25,num_medications,diabetesmed
26,rosiglitazone,diabetesmed
27,glyburide,metformin
28,number_inpatient,readmitted
29,glimepiride,change
30,glimepiride,diabetesmed
31,glipizide,change
32,number_diagnoses,num_lab_procedures
33,diag_1,diag_3
34,number_outpatient,number_inpatient
35,number_outpatient,number_emergency
36,rosiglitazone,metformin
37,number_outpatient,number_diagnoses
38,diag_3,number_diagnoses
39,time_in_hospital,insulin
40,repaglinide,change
41,number_outpatient,readmitted
42,diag_2,number_diagnoses
43,a1cresult,insulin
44,age,time_in_hospital
45,glimepiride,pioglitazone
46,number_diagnoses,number_inpatient
47,pioglitazone,num_medications
48,time_in_hospital,change
49,repaglinide,diabetesmed
50,glyburide,age
51,diag_1,time_in_hospital
52,number_diagnoses,insulin
53,number_outpatient,max_glu_serum
54,insulin,num_lab_procedures
55,glimepiride,rosiglitazone
56,nateglinide,change
57,a1cresult,change
58,number_diagnoses,readmitted
59,rosiglitazone,num_medications
60,metformin,glipizide
61,number_emergency,readmitted
62,time_in_hospital,number_inpatient
63,gender,num_procedures
64,diag_1,metformin
65,repaglinide,age
66,a1cresult,diabetesmed
67,number_outpatient,num_medications
68,rosiglitazone,glipizide
69,race,a1cresult
70,glimepiride,num_medications
71,acarbose,miglitol
72,diag_3,time_in_hospital
73,metformin,num_medications
74,nateglinide,diabetesmed
75,glyburide,rosiglitazone
76,pioglitazone,metformin
77,number_outpatient,diag_2
78,repaglinide,miglitol
79,time_in_hospital,diabetesmed
80,repaglinide,number_diagnoses
81,glyburide_metformin,diabetesmed
82,number_diagnoses,num_procedures
83,acarbose,change
84,number_emergency,insulin
85,pioglitazone,glipizide
86,diag_2,time_in_hospital
87,diag_3,insulin
88,glimepiride,metformin
89,repaglinide,pioglitazone
90,max_glu_serum,number_emergency
91,num_procedures,num_lab_procedures
92,acarbose,glipizide
93,glyburide,num_medications
94,gender,glyburide
95,change,num_lab_procedures
96,acarbose,glyburide_metformin
97,max_glu_serum,number_inpatient
98,number_inpatient,insulin
99,time_in_hospital,a1cresult
100,num_medications,number_inpatient
101,pioglitazone,glyburide_metformin
102,number_diagnoses,number_emergency
103,num_medications,glipizide
104,max_glu_serum,time_in_hospital
105,diabetesmed,readmitted
106,race,insulin
107,number_diagnoses,change
108,diag_3,number_emergency
109,number_outpatient,diabetesmed
110,time_in_hospital,readmitted
111,a1cresult,metformin
112,gender,glipizide
113,nateglinide,num_medications
114,glyburide,pioglitazone
115,diag_3,num_lab_procedures
116,age,glipizide
117,glyburide,time_in_hospital
118,glimepiride,age
119,acetohexamide,time_in_hospital
120,glyburide_metformin,change
121,number_inpatient,num_lab_procedures
122,race,number_emergency
123,nateglinide,metformin
124,repaglinide,num_medications
125,acarbose,diabetesmed
126,nateglinide,pioglitazone
127,num_medications,readmitted
128,tolazamide,metformin
129,number_emergency,change
130,glimepiride,a1cresult
131,repaglinide,rosiglitazone
132,readmitted,num_lab_procedures
133,max_glu_serum,age
134,repaglinide,a1cresult
135,pioglitazone,miglitol
136,repaglinide,time_in_hospital
137,nateglinide,miglitol
138,number_diagnoses,diabetesmed
139,max_glu_serum,change
140,acarbose,time_in_hospital
141,gender,diabetesmed
142,rosiglitazone,glyburide_metformin
143,nateglinide,rosiglitazone
144,diag_2,insulin
145,glyburide_metformin,insulin
146,a1cresult,num_medications
147,insulin,readmitted
148,diabetesmed,num_lab_procedures
149,diag_3,a1cresult
150,diabetesmed,number_inpatient
151,repaglinide,num_lab_procedures
152,glimepiride,acarbose
153,num_procedures,insulin
154,repaglinide,acarbose
155,glyburide,acarbose
156,number_outpatient,change
157,diag_2,number_inpatient
158,gender,glipizide_metformin
159,number_outpatient,age
160,acarbose,num_medications
161,number_emergency,diabetesmed
162,nateglinide,glimepiride
163,diag_2,number_emergency
164,repaglinide,insulin
165,nateglinide,age
166,pioglitazone,acarbose
167,number_outpatient,acarbose
168,race,nateglinide
169,number_outpatient,diag_3
170,max_glu_serum,readmitted
171,gender,a1cresult
172,change,readmitted
173,race,diag_2
174,chlorpropamide,diabetesmed
175,rosiglitazone,a1cresult
176,max_glu_serum,acarbose
177,time_in_hospital,glipizide
178,repaglinide,readmitted
179,diag_3,number_inpatient
180,chlorpropamide,age
181,max_glu_serum,chlorpropamide
182,acetohexamide,num_procedures
183,tolbutamide,age
184,miglitol,a1cresult
185,pioglitazone,readmitted
186,acarbose,readmitted
187,pioglitazone,age
188,nateglinide,number_diagnoses
189,age,num_medications
190,glimepiride,number_inpatient
191,race,num_procedures
192,gender,number_emergency
193,max_glu_serum,glyburide_metformin
194,glyburide_metformin,number_inpatient
195,glyburide_metformin,num_procedures
196,number_inpatient,glipizide
197,race,acarbose
198,chlorpropamide,number_diagnoses
199,max_glu_serum,metformin
200,metformin,insulin
201,diag_2,tolazamide
202,chlorpropamide,insulin
203,glipizide_metformin,num_lab_procedures
204,diag_1,glimepiride
205,insulin,glipizide
206,metformin,readmitted
207,diag_1,max_glu_serum
208,diag_2,tolbutamide
209,age,change
210,diag_3,rosiglitazone
211,nateglinide,glipizide
212,metformin,num_procedures
213,tolazamide,number_diagnoses
214,diag_2,glipizide
215,max_glu_serum,repaglinide
216,max_glu_serum,nateglinide
217,rosiglitazone,number_inpatient
218,race,pioglitazone
219,diag_2,acarbose
220,gender,nateglinide
221,glyburide_metformin,metformin
222,glyburide_metformin,glipizide
223,rosiglitazone,num_lab_procedures
224,race,readmitted
225,gender,diag_3
226,pioglitazone,number_inpatient
227,gender,num_medications
228,diag_3,glipizide
229,nateglinide,glyburide
230,number_outpatient,num_procedures
231,repaglinide,glipizide
232,number_emergency,num_procedures
233,gender,time_in_hospital
234,diag_1,diabetesmed
235,glyburide,number_diagnoses
236,repaglinide,glyburide
237,num_procedures,readmitted
238,diag_3,chlorpropamide
239,glyburide,number_emergency
240,age,number_inpatient
241,metformin,num_lab_procedures
242,number_outpatient,glimepiride
243,age,num_procedures
244,gender,diag_2
245,race,glyburide
246,a1cresult,number_inpatient
247,diag_3,num_medications
248,diag_1,readmitted
249,diag_2,glyburide
250,race,max_glu_serum
251,age,metformin
252,max_glu_serum,glimepiride
253,glyburide,number_inpatient
254,age,insulin
255,diag_3,glyburide
256,metformin,number_inpatient
257,race,number_outpatient
258,max_glu_serum,number_diagnoses
259,diag_1,num_medications
260,race,gender
261,diag_1,insulin
262,num_procedures,number_inpatient
263,number_diagnoses,metformin
264,max_glu_serum,a1cresult
265,diag_2,num_medications
266,gender,age
267,age,number_emergency
268,diag_3,num_procedures
269,race,num_medications
270,glyburide,insulin
271,diag_1,a1cresult
272,diag_1,num_lab_procedures
273,glimepiride,glipizide
274,diag_2,age
275,race,number_diagnoses
