,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_emergency,number_inpatient
8,num_medications,num_lab_procedures
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,number_diagnoses,num_medications
12,num_medications,change
13,age,number_diagnoses
14,readmitted,number_inpatient
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,pioglitazone,change
18,rosiglitazone,change
19,num_medications,insulin
20,glipizide,change
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,diabetesmed,num_medications
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,rosiglitazone,diabetesmed
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,readmitted,number_emergency
34,number_outpatient,number_inpatient
35,number_diagnoses,number_inpatient
36,a1cresult,change
37,time_in_hospital,change
38,number_outpatient,number_diagnoses
39,age,time_in_hospital
40,number_outpatient,number_emergency
41,time_in_hospital,insulin
42,diag_2,diag_3
43,a1cresult,insulin
44,diag_3,number_diagnoses
45,rosiglitazone,metformin
46,number_diagnoses,insulin
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,insulin,num_lab_procedures
50,a1cresult,diabetesmed
51,age,glyburide
52,repaglinide,change
53,diag_1,diag_3
54,glipizide,metformin
55,a1cresult,time_in_hospital
56,pioglitazone,num_medications
57,repaglinide,diabetesmed
58,time_in_hospital,number_inpatient
59,metformin,num_medications
60,diag_1,time_in_hospital
61,readmitted,diabetesmed
62,gender,num_procedures
63,change,num_lab_procedures
64,number_diagnoses,num_procedures
65,time_in_hospital,diabetesmed
66,number_diagnoses,number_emergency
67,number_inpatient,insulin
68,num_medications,number_inpatient
69,glipizide,num_medications
70,pioglitazone,metformin
71,num_procedures,num_lab_procedures
72,a1cresult,metformin
73,nateglinide,change
74,number_diagnoses,change
75,age,glipizide
76,age,repaglinide
77,rosiglitazone,num_medications
78,readmitted,time_in_hospital
79,number_outpatient,max_glu_serum
80,glimepiride,pioglitazone
81,diag_2,time_in_hospital
82,glipizide,pioglitazone
83,diag_1,metformin
84,glipizide,rosiglitazone
85,acarbose,change
86,number_emergency,insulin
87,nateglinide,diabetesmed
88,glimepiride,rosiglitazone
89,glyburide_metformin,diabetesmed
90,diag_3,time_in_hospital
91,number_outpatient,num_medications
92,glimepiride,num_medications
93,readmitted,num_medications
94,readmitted,change
95,glimepiride,metformin
96,readmitted,insulin
97,number_diagnoses,repaglinide
98,glyburide_metformin,change
99,number_emergency,change
100,max_glu_serum,number_emergency
101,glyburide_metformin,glipizide_metformin
102,readmitted,num_lab_procedures
103,race,a1cresult
104,diag_3,insulin
105,glyburide,num_medications
106,gender,glyburide
107,age,glimepiride
108,number_inpatient,num_lab_procedures
109,diag_3,number_emergency
110,glyburide,rosiglitazone
111,diag_3,num_lab_procedures
112,gender,glipizide
113,max_glu_serum,number_inpatient
114,race,insulin
115,diabetesmed,num_lab_procedures
116,diag_2,number_emergency
117,glipizide,acarbose
118,a1cresult,repaglinide
119,a1cresult,num_medications
120,repaglinide,time_in_hospital
121,acarbose,diabetesmed
122,a1cresult,glimepiride
123,pioglitazone,glyburide_metformin
124,number_emergency,diabetesmed
125,race,number_emergency
126,number_diagnoses,diabetesmed
127,glyburide,pioglitazone
128,max_glu_serum,time_in_hospital
129,diabetesmed,number_inpatient
130,age,readmitted
131,diag_3,a1cresult
132,nateglinide,pioglitazone
133,repaglinide,num_medications
134,number_outpatient,change
135,glimepiride,acarbose
136,glyburide,time_in_hospital
137,age,number_outpatient
138,number_outpatient,diag_2
139,age,max_glu_serum
140,number_inpatient,change
141,max_glu_serum,readmitted
142,repaglinide,readmitted
143,diag_2,number_inpatient
144,nateglinide,num_medications
145,glimepiride,miglitol
146,acarbose,num_medications
147,age,num_medications
148,glipizide,readmitted
149,gender,a1cresult
150,repaglinide,miglitol
151,diag_3,number_inpatient
152,nateglinide,rosiglitazone
153,diag_3,change
154,repaglinide,pioglitazone
155,diag_2,insulin
156,num_procedures,insulin
157,number_diagnoses,nateglinide
158,glipizide,time_in_hospital
159,repaglinide,num_lab_procedures
160,a1cresult,glipizide
161,a1cresult,rosiglitazone
162,gender,diabetesmed
163,diag_2,metformin
164,number_outpatient,diabetesmed
165,nateglinide,metformin
166,diag_2,num_lab_procedures
167,number_outpatient,insulin
168,chlorpropamide,diabetesmed
169,age,nateglinide
170,age,num_lab_procedures
171,acarbose,readmitted
172,age,chlorpropamide
173,number_outpatient,diag_1
174,number_outpatient,diag_3
175,gender,rosiglitazone
176,miglitol,change
177,nateglinide,miglitol
178,glipizide,num_lab_procedures
179,pioglitazone,num_procedures
180,a1cresult,glyburide
181,gender,change
182,diag_1,pioglitazone
183,glimepiride,time_in_hospital
184,repaglinide,acarbose
185,race,num_lab_procedures
186,pioglitazone,metformin_pioglitazone
187,glimepiride,insulin
188,diag_3,max_glu_serum
189,age,pioglitazone
190,max_glu_serum,change
191,rosiglitazone,readmitted
192,repaglinide,rosiglitazone
193,number_outpatient,acarbose
194,rosiglitazone,num_procedures
195,number_outpatient,pioglitazone
196,glyburide,acarbose
197,number_emergency,num_medications
198,acetohexamide,time_in_hospital
199,pioglitazone,acarbose
200,age,miglitol
201,pioglitazone,readmitted
202,diag_1,glyburide_metformin
203,age,tolbutamide
204,race,change
205,gender,acarbose
206,acarbose,miglitol
207,repaglinide,number_emergency
208,rosiglitazone,acarbose
209,gender,number_outpatient
210,diag_2,repaglinide
211,diag_3,glimepiride
212,glimepiride,glyburide_metformin
213,diag_3,pioglitazone
214,chlorpropamide,glipizide
215,glyburide_metformin,number_inpatient
216,number_diagnoses,chlorpropamide
217,gender,diag_3
218,number_diagnoses,rosiglitazone
219,gender,number_inpatient
220,number_diagnoses,glipizide
221,diag_1,glimepiride
222,number_outpatient,metformin
223,diag_1,glyburide
224,a1cresult,readmitted
225,glimepiride,number_inpatient
226,pioglitazone,num_lab_procedures
227,diag_2,glimepiride
228,race,glimepiride
229,race,diag_1
230,age,diag_1
231,nateglinide,glipizide
232,number_outpatient,glimepiride
233,diag_1,max_glu_serum
234,race,num_procedures
235,chlorpropamide,insulin
236,max_glu_serum,pioglitazone
237,max_glu_serum,repaglinide
238,max_glu_serum,glyburide_metformin
239,repaglinide,glipizide
240,race,pioglitazone
241,max_glu_serum,nateglinide
242,gender,number_emergency
243,diag_2,glipizide
244,gender,readmitted
245,metformin,insulin
246,race,glyburide
247,age,diabetesmed
248,gender,num_medications
249,diag_3,glipizide
250,rosiglitazone,number_inpatient
251,gender,diag_2
252,nateglinide,glyburide
253,glyburide_metformin,metformin
254,race,max_glu_serum
255,repaglinide,glyburide
256,diag_1,change
257,max_glu_serum,metformin
258,number_outpatient,a1cresult
259,pioglitazone,number_inpatient
260,glipizide,insulin
261,glipizide,number_inpatient
262,diag_1,diabetesmed
263,number_outpatient,num_procedures
264,glipizide,glyburide_metformin
265,readmitted,metformin
266,glyburide,number_emergency
267,race,readmitted
268,race,gender
269,gender,time_in_hospital
270,max_glu_serum,glimepiride
271,diag_3,glyburide
272,diag_2,glyburide
273,number_diagnoses,glyburide
274,diag_3,num_medications
275,metformin,num_procedures
276,glyburide,number_inpatient
277,number_emergency,num_procedures
278,age,change
279,diag_1,readmitted
280,metformin,num_lab_procedures
281,age,num_procedures
282,race,number_outpatient
283,readmitted,num_procedures
284,diag_1,insulin
285,age,number_inpatient
286,number_diagnoses,max_glu_serum
287,diag_1,num_medications
288,max_glu_serum,a1cresult
289,race,num_medications
290,gender,age
291,diag_2,num_medications
292,a1cresult,number_inpatient
293,gender,diag_1
294,diag_3,num_procedures
295,num_procedures,number_inpatient
296,age,metformin
297,metformin,number_inpatient
298,pioglitazone,rosiglitazone
299,glyburide,insulin
300,age,insulin
301,diag_1,num_lab_procedures
302,glimepiride,glyburide
303,max_glu_serum,num_procedures
304,glimepiride,glipizide
305,age,diag_2
306,number_diagnoses,metformin
307,diag_1,a1cresult
308,race,number_diagnoses
309,diag_2,num_procedures
310,age,diag_3
311,diag_1,num_procedures
312,age,number_emergency
313,glipizide,glyburide
314,age,a1cresult
315,max_glu_serum,num_lab_procedures
316,race,age
