,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,insulin,change
3,num_medications,num_procedures
4,diabetesmed,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,num_medications,number_diagnoses
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,metformin,change
11,number_inpatient,number_emergency
12,num_medications,insulin
13,time_in_hospital,number_diagnoses
14,num_medications,change
15,age,number_diagnoses
16,num_medications,diabetesmed
17,time_in_hospital,num_procedures
18,diabetesmed,glipizide
19,diabetesmed,glyburide
20,number_diagnoses,num_lab_procedures
21,rosiglitazone,change
22,number_inpatient,readmitted
23,pioglitazone,change
24,glipizide,change
25,pioglitazone,diabetesmed
26,rosiglitazone,diabetesmed
27,glyburide,change
28,metformin,glyburide
29,acarbose,change
30,diag_1,diag_2
31,time_in_hospital,insulin
32,time_in_hospital,age
33,repaglinide,diabetesmed
34,glimepiride,change
35,diabetesmed,glimepiride
36,number_outpatient,number_diagnoses
37,gender,num_procedures
38,rosiglitazone,metformin
39,gender,glyburide
40,repaglinide,acarbose
41,max_glu_serum,number_outpatient
42,time_in_hospital,change
43,readmitted,number_emergency
44,nateglinide,change
45,race,insulin
46,insulin,num_lab_procedures
47,insulin,number_diagnoses
48,readmitted,number_diagnoses
49,repaglinide,age
50,glyburide_metformin,diabetesmed
51,diag_2,diag_3
52,number_inpatient,number_outpatient
53,number_outpatient,number_emergency
54,max_glu_serum,time_in_hospital
55,time_in_hospital,a1cresult
56,nateglinide,diabetesmed
57,diag_3,number_diagnoses
58,diag_1,diag_3
59,number_inpatient,number_diagnoses
60,readmitted,number_outpatient
61,time_in_hospital,diabetesmed
62,insulin,a1cresult
63,race,a1cresult
64,metformin,glipizide
65,repaglinide,pioglitazone
66,repaglinide,time_in_hospital
67,diabetesmed,a1cresult
68,nateglinide,age
69,max_glu_serum,number_emergency
70,pioglitazone,num_medications
71,diag_2,number_diagnoses
72,num_medications,rosiglitazone
73,max_glu_serum,age
74,diag_1,metformin
75,age,glyburide
76,repaglinide,change
77,acetohexamide,num_procedures
78,number_diagnoses,num_procedures
79,pioglitazone,metformin
80,time_in_hospital,readmitted
81,acarbose,num_medications
82,acarbose,time_in_hospital
83,num_medications,glipizide
84,gender,tolazamide
85,a1cresult,change
86,time_in_hospital,diag_3
87,max_glu_serum,readmitted
88,time_in_hospital,number_inpatient
89,nateglinide,pioglitazone
90,glipizide_metformin,glipizide
91,glipizide_metformin,change
92,change,num_lab_procedures
93,race,nateglinide
94,num_procedures,num_lab_procedures
95,time_in_hospital,diag_2
96,num_medications,number_inpatient
97,num_medications,readmitted
98,repaglinide,num_medications
99,repaglinide,number_diagnoses
100,gender,glipizide
101,acetohexamide,change
102,repaglinide,num_procedures
103,insulin,number_emergency
104,tolbutamide,num_medications
105,max_glu_serum,tolbutamide
106,nateglinide,readmitted
107,number_emergency,change
108,acarbose,diabetesmed
109,time_in_hospital,glyburide
110,glipizide,age
111,insulin,diag_3
112,num_medications,metformin
113,chlorpropamide,rosiglitazone
114,number_inpatient,num_lab_procedures
115,time_in_hospital,diag_1
116,metformin,glimepiride
117,tolbutamide,time_in_hospital
118,rosiglitazone,glipizide
119,diag_3,num_lab_procedures
120,max_glu_serum,diag_2
121,readmitted,diabetesmed
122,gender,glimepiride
123,num_medications,number_outpatient
124,rosiglitazone,glyburide
125,diabetesmed,num_lab_procedures
126,number_inpatient,insulin
127,gender,a1cresult
128,gender,glipizide_metformin
129,gender,glyburide_metformin
130,number_diagnoses,number_emergency
131,insulin,num_procedures
132,max_glu_serum,diag_3
133,race,number_emergency
134,glyburide_metformin,change
135,tolbutamide,diag_3
136,acarbose,glipizide
137,max_glu_serum,glyburide
138,miglitol,change
139,max_glu_serum,number_inpatient
140,repaglinide,diag_2
141,num_medications,glimepiride
142,chlorpropamide,change
143,diag_1,num_medications
144,gender,number_diagnoses
145,pioglitazone,number_inpatient
146,miglitol,num_procedures
147,nateglinide,diag_2
148,repaglinide,glyburide_metformin
149,repaglinide,glyburide
150,repaglinide,metformin
151,diag_1,age
152,age,change
153,repaglinide,nateglinide
154,glyburide_metformin,number_inpatient
155,num_medications,diag_3
156,nateglinide,diag_3
157,readmitted,num_procedures
158,max_glu_serum,pioglitazone
159,metformin,num_procedures
160,gender,number_outpatient
161,tolazamide,diag_2
162,number_emergency,num_procedures
163,gender,tolbutamide
164,nateglinide,glyburide
165,race,glyburide
166,number_inpatient,glyburide
167,age,num_procedures
168,number_inpatient,a1cresult
169,number_inpatient,metformin
170,glyburide_metformin,metformin
171,race,glimepiride
172,tolazamide,number_diagnoses
173,number_inpatient,age
174,chlorpropamide,number_diagnoses
175,diag_1,num_lab_procedures
176,max_glu_serum,diag_1
177,max_glu_serum,glimepiride
178,glyburide_metformin,num_lab_procedures
179,race,readmitted
180,metformin,age
181,glyburide_metformin,glipizide
182,max_glu_serum,nateglinide
183,num_medications,diag_2
184,diag_2,age
185,diag_3,age
186,gender,chlorpropamide
187,number_inpatient,num_procedures
188,gender,diag_2
189,glimepiride,glyburide
190,pioglitazone,rosiglitazone
191,diag_1,insulin
192,diag_1,a1cresult
193,race,number_outpatient
194,max_glu_serum,glyburide_metformin
195,glipizide,glimepiride
196,gender,acarbose
197,insulin,glyburide
198,gender,time_in_hospital
199,diag_3,num_procedures
200,insulin,age
201,gender,max_glu_serum
202,metformin,number_diagnoses
203,max_glu_serum,a1cresult
204,diag_1,num_procedures
205,max_glu_serum,repaglinide
206,max_glu_serum,number_diagnoses
207,diag_2,num_procedures
208,age,number_emergency
209,glipizide,glyburide
210,a1cresult,age
211,race,max_glu_serum
212,gender,age
213,max_glu_serum,num_procedures
214,race,num_medications
215,race,gender
216,gender,diag_1
217,race,number_diagnoses
218,race,age
219,max_glu_serum,num_lab_procedures
