,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diag_1,diag_2
3,num_procedures,num_medications
4,diabetesmed,change
5,insulin,change
6,time_in_hospital,num_lab_procedures
7,glyburide,diabetesmed
8,diag_2,diag_3
9,glyburide,change
10,metformin,change
11,num_medications,num_lab_procedures
12,glyburide,metformin
13,rosiglitazone,change
14,number_emergency,number_inpatient
15,rosiglitazone,diabetesmed
16,a1cresult,num_lab_procedures
17,number_diagnoses,num_medications
18,metformin,diabetesmed
19,time_in_hospital,number_diagnoses
20,repaglinide,acarbose
21,repaglinide,miglitol
22,number_outpatient,max_glu_serum
23,glimepiride,diabetesmed
24,num_medications,change
25,glimepiride,change
26,age,number_diagnoses
27,num_medications,insulin
28,number_outpatient,number_inpatient
29,diag_1,diag_3
30,time_in_hospital,num_procedures
31,diabetesmed,glipizide
32,num_medications,diabetesmed
33,number_outpatient,number_diagnoses
34,glipizide,change
35,diag_3,number_diagnoses
36,number_diagnoses,num_lab_procedures
37,number_inpatient,readmitted
38,glyburide,age
39,pioglitazone,change
40,rosiglitazone,metformin
41,pioglitazone,diabetesmed
42,number_outpatient,number_emergency
43,glimepiride,rosiglitazone
44,glyburide,rosiglitazone
45,gender,num_procedures
46,diag_2,number_diagnoses
47,glimepiride,num_medications
48,diag_1,metformin
49,repaglinide,diabetesmed
50,nateglinide,change
51,max_glu_serum,tolbutamide
52,rosiglitazone,num_medications
53,gender,glyburide
54,number_diagnoses,insulin
55,nateglinide,glimepiride
56,repaglinide,number_diagnoses
57,diag_2,time_in_hospital
58,a1cresult,change
59,number_diagnoses,number_inpatient
60,acarbose,glipizide
61,number_outpatient,readmitted
62,number_outpatient,num_medications
63,race,insulin
64,repaglinide,age
65,insulin,num_lab_procedures
66,glyburide,pioglitazone
67,time_in_hospital,change
68,number_diagnoses,readmitted
69,tolbutamide,age
70,number_emergency,readmitted
71,glyburide,miglitol
72,miglitol,metformin
73,diag_1,glipizide_metformin
74,age,time_in_hospital
75,diag_3,time_in_hospital
76,nateglinide,diabetesmed
77,repaglinide,change
78,time_in_hospital,insulin
79,glyburide_metformin,diabetesmed
80,max_glu_serum,number_inpatient
81,glimepiride,pioglitazone
82,number_outpatient,change
83,a1cresult,insulin
84,diag_3,max_glu_serum
85,a1cresult,diabetesmed
86,nateglinide,acarbose
87,diag_1,time_in_hospital
88,max_glu_serum,time_in_hospital
89,num_medications,glipizide
90,gender,tolazamide
91,metformin,num_medications
92,diag_3,insulin
93,time_in_hospital,a1cresult
94,max_glu_serum,age
95,glimepiride,a1cresult
96,number_outpatient,glipizide
97,glimepiride,age
98,glyburide,num_medications
99,glimepiride,metformin
100,glipizide_metformin,pioglitazone
101,repaglinide,time_in_hospital
102,time_in_hospital,number_inpatient
103,num_medications,number_inpatient
104,diag_1,glyburide_metformin
105,glyburide_metformin,num_medications
106,number_inpatient,insulin
107,rosiglitazone,glyburide_metformin
108,glyburide_metformin,change
109,pioglitazone,num_medications
110,change,num_lab_procedures
111,gender,glipizide
112,repaglinide,num_medications
113,age,glipizide
114,diag_3,change
115,num_procedures,num_lab_procedures
116,acarbose,diabetesmed
117,gender,acarbose
118,acarbose,glyburide_metformin
119,diag_2,max_glu_serum
120,rosiglitazone,glipizide
121,diag_3,number_emergency
122,diag_2,tolbutamide
123,pioglitazone,metformin
124,number_outpatient,diabetesmed
125,acarbose,age
126,race,a1cresult
127,acetohexamide,readmitted
128,gender,rosiglitazone
129,glyburide_metformin,pioglitazone
130,change,readmitted
131,nateglinide,glyburide_metformin
132,number_outpatient,diag_1
133,number_diagnoses,diabetesmed
134,metformin,glipizide
135,max_glu_serum,insulin
136,number_emergency,insulin
137,number_outpatient,age
138,diag_1,pioglitazone
139,rosiglitazone,a1cresult
140,acetohexamide,num_lab_procedures
141,number_diagnoses,num_procedures
142,number_diagnoses,number_emergency
143,race,diag_3
144,tolazamide,pioglitazone
145,gender,change
146,pioglitazone,glipizide
147,diag_2,metformin
148,time_in_hospital,diabetesmed
149,number_outpatient,diag_2
150,time_in_hospital,readmitted
151,diabetesmed,readmitted
152,gender,miglitol
153,acarbose,change
154,gender,glipizide_metformin
155,repaglinide,a1cresult
156,a1cresult,num_medications
157,max_glu_serum,readmitted
158,number_diagnoses,change
159,glipizide_metformin,a1cresult
160,num_medications,readmitted
161,number_inpatient,num_lab_procedures
162,race,number_emergency
163,miglitol,age
164,number_outpatient,pioglitazone
165,insulin,readmitted
166,gender,a1cresult
167,glipizide,readmitted
168,rosiglitazone,number_diagnoses
169,number_emergency,metformin
170,gender,glimepiride
171,gender,metformin
172,repaglinide,glyburide_metformin
173,chlorpropamide,glyburide
174,race,tolbutamide
175,metformin,num_procedures
176,glyburide_metformin,num_lab_procedures
177,glimepiride,acarbose
178,diag_2,glimepiride
179,rosiglitazone,number_inpatient
180,diag_1,glimepiride
181,acarbose,insulin
182,diag_3,tolazamide
183,max_glu_serum,nateglinide
184,metformin,num_lab_procedures
185,race,rosiglitazone
186,glyburide_metformin,age
187,race,chlorpropamide
188,diag_2,tolazamide
189,age,number_inpatient
190,age,num_procedures
191,diag_2,miglitol
192,diag_3,num_medications
193,a1cresult,number_inpatient
194,tolbutamide,num_lab_procedures
195,diag_1,change
196,gender,number_emergency
197,glimepiride,glyburide_metformin
198,gender,nateglinide
199,glyburide,number_emergency
200,repaglinide,glipizide
201,diag_1,glyburide
202,num_procedures,readmitted
203,diag_2,nateglinide
204,diag_1,age
205,diag_1,tolazamide
206,race,diag_1
207,glyburide,number_inpatient
208,glyburide_metformin,glipizide
209,max_glu_serum,pioglitazone
210,diag_1,diabetesmed
211,number_outpatient,time_in_hospital
212,number_outpatient,num_procedures
213,max_glu_serum,metformin
214,diag_3,repaglinide
215,age,metformin
216,num_procedures,number_inpatient
217,diag_1,readmitted
218,nateglinide,glyburide
219,age,insulin
220,race,glimepiride
221,glyburide,glyburide_metformin
222,metformin,number_inpatient
223,glimepiride,readmitted
224,diag_1,chlorpropamide
225,gender,diag_2
226,gender,time_in_hospital
227,race,gender
228,max_glu_serum,number_diagnoses
229,glyburide,number_diagnoses
230,number_diagnoses,metformin
231,gender,diag_3
232,diag_1,max_glu_serum
233,diag_2,num_medications
234,race,acarbose
235,diag_2,glyburide
236,repaglinide,glyburide
237,age,number_emergency
238,race,num_medications
239,diag_2,repaglinide
240,diag_1,insulin
241,glyburide,insulin
242,diag_1,num_medications
243,gender,number_outpatient
244,diag_1,a1cresult
245,rosiglitazone,pioglitazone
246,diag_3,glyburide
247,max_glu_serum,glimepiride
248,age,a1cresult
249,glimepiride,glipizide
250,gender,age
251,max_glu_serum,a1cresult
252,diag_3,num_procedures
253,diag_2,age
254,max_glu_serum,num_procedures
255,diag_2,num_procedures
256,diag_1,num_lab_procedures
257,race,number_diagnoses
258,diag_1,num_procedures
259,race,number_outpatient
260,glyburide,glipizide
261,diag_3,age
262,glimepiride,glyburide
263,max_glu_serum,num_lab_procedures
264,race,age
265,gender,diag_1
