,level_0,level_1
0,age,number_diagnoses
1,diag_1,diag_2
2,a1cresult,num_lab_procedures
3,number_diagnoses,time_in_hospital
4,number_diagnoses,num_medications
5,diabetesmed,insulin
6,number_outpatient,readmitted
7,readmitted,number_inpatient
8,time_in_hospital,num_medications
9,number_outpatient,number_diagnoses
10,glipizide,diabetesmed
11,diag_2,number_diagnoses
12,glimepiride,pioglitazone
13,glipizide,change
14,number_diagnoses,readmitted
15,age,glyburide
16,diag_3,number_diagnoses
17,diag_2,diag_3
18,num_procedures,num_medications
19,glyburide,diabetesmed
20,insulin,change
21,max_glu_serum,tolbutamide
22,rosiglitazone,change
23,diabetesmed,change
24,diag_1,diag_3
25,time_in_hospital,num_lab_procedures
26,glyburide,metformin
27,glipizide,pioglitazone
28,age,repaglinide
29,pioglitazone,diabetesmed
30,number_diagnoses,num_lab_procedures
31,pioglitazone,change
32,glyburide,rosiglitazone
33,glyburide,change
34,rosiglitazone,troglitazone
35,rosiglitazone,diabetesmed
36,glimepiride,acarbose
37,race,a1cresult
38,age,max_glu_serum
39,repaglinide,change
40,glimepiride,diabetesmed
41,acetohexamide,time_in_hospital
42,glimepiride,change
43,num_medications,num_lab_procedures
44,race,diag_2
45,metformin,change
46,number_emergency,number_inpatient
47,number_diagnoses,number_inpatient
48,number_diagnoses,repaglinide
49,metformin,diabetesmed
50,num_medications,insulin
51,number_outpatient,number_emergency
52,gender,glyburide
53,glipizide,metformin
54,number_outpatient,number_inpatient
55,a1cresult,repaglinide
56,number_diagnoses,insulin
57,age,time_in_hospital
58,readmitted,number_emergency
59,pioglitazone,num_medications
60,diag_3,glyburide_metformin
61,number_diagnoses,change
62,diag_1,nateglinide
63,nateglinide,pioglitazone
64,age,glimepiride
65,num_medications,change
66,number_outpatient,acarbose
67,age,glipizide
68,pioglitazone,glyburide_metformin
69,diag_1,glyburide_metformin
70,num_medications,diabetesmed
71,a1cresult,glyburide
72,glipizide,rosiglitazone
73,nateglinide,change
74,time_in_hospital,num_procedures
75,glipizide,acarbose
76,age,num_medications
77,a1cresult,glipizide
78,number_diagnoses,number_emergency
79,pioglitazone,readmitted
80,a1cresult,insulin
81,number_outpatient,max_glu_serum
82,age,tolbutamide
83,diag_1,metformin
84,a1cresult,change
85,a1cresult,acarbose
86,gender,glipizide
87,a1cresult,diabetesmed
88,number_outpatient,pioglitazone
89,acetohexamide,num_procedures
90,rosiglitazone,metformin
91,diag_1,time_in_hospital
92,repaglinide,diabetesmed
93,number_diagnoses,num_procedures
94,repaglinide,readmitted
95,max_glu_serum,number_emergency
96,number_outpatient,glyburide_metformin
97,diag_3,time_in_hospital
98,repaglinide,time_in_hospital
99,diag_3,max_glu_serum
100,gender,num_procedures
101,acarbose,readmitted
102,max_glu_serum,pioglitazone
103,troglitazone,change
104,diag_3,number_emergency
105,number_diagnoses,pioglitazone
106,race,insulin
107,acetohexamide,change
108,diag_3,tolbutamide
109,rosiglitazone,time_in_hospital
110,time_in_hospital,insulin
111,rosiglitazone,num_medications
112,readmitted,diabetesmed
113,diag_2,time_in_hospital
114,max_glu_serum,number_inpatient
115,age,rosiglitazone
116,max_glu_serum,readmitted
117,number_outpatient,repaglinide
118,a1cresult,time_in_hospital
119,pioglitazone,metformin
120,troglitazone,num_lab_procedures
121,nateglinide,diabetesmed
122,readmitted,time_in_hospital
123,gender,tolbutamide
124,repaglinide,num_medications
125,readmitted,num_medications
126,diag_3,insulin
127,glipizide,num_medications
128,glipizide,time_in_hospital
129,glyburide_metformin,diabetesmed
130,miglitol,number_emergency
131,tolazamide,readmitted
132,glyburide_metformin,change
133,insulin,num_lab_procedures
134,glimepiride,rosiglitazone
135,time_in_hospital,change
136,diag_2,chlorpropamide
137,number_outpatient,diag_3
138,age,acarbose
139,time_in_hospital,diabetesmed
140,number_outpatient,change
141,number_outpatient,num_medications
142,readmitted,insulin
143,race,diag_3
144,repaglinide,num_lab_procedures
145,glyburide,num_medications
146,nateglinide,num_medications
147,time_in_hospital,number_inpatient
148,glyburide,num_procedures
149,readmitted,change
150,gender,diabetesmed
151,nateglinide,readmitted
152,race,acarbose
153,max_glu_serum,diabetesmed
154,age,chlorpropamide
155,diag_2,number_emergency
156,race,metformin
157,gender,pioglitazone
158,glipizide,num_lab_procedures
159,gender,acarbose
160,pioglitazone,num_procedures
161,a1cresult,metformin
162,gender,max_glu_serum
163,acarbose,num_medications
164,acarbose,number_inpatient
165,acarbose,diabetesmed
166,rosiglitazone,num_procedures
167,race,glipizide
168,number_inpatient,insulin
169,glimepiride,readmitted
170,max_glu_serum,insulin
171,diag_2,metformin
172,number_outpatient,glyburide
173,num_medications,number_inpatient
174,age,nateglinide
175,num_procedures,num_lab_procedures
176,number_outpatient,diag_2
177,age,readmitted
178,change,num_lab_procedures
179,chlorpropamide,readmitted
180,diag_2,max_glu_serum
181,chlorpropamide,pioglitazone
182,diag_3,readmitted
183,pioglitazone,number_emergency
184,race,chlorpropamide
185,diag_1,acarbose
186,glyburide_metformin,number_inpatient
187,nateglinide,num_lab_procedures
188,diag_1,repaglinide
189,number_outpatient,chlorpropamide
190,number_outpatient,rosiglitazone
191,chlorpropamide,glipizide
192,glipizide,number_inpatient
193,metformin,num_lab_procedures
194,race,diag_1
195,readmitted,metformin
196,diag_3,tolazamide
197,max_glu_serum,metformin
198,race,num_procedures
199,chlorpropamide,glyburide
200,race,tolbutamide
201,diag_2,nateglinide
202,diag_2,miglitol
203,max_glu_serum,change
204,number_diagnoses,tolbutamide
205,tolbutamide,num_lab_procedures
206,gender,diag_3
207,num_procedures,number_inpatient
208,number_diagnoses,tolazamide
209,diag_1,num_medications
210,diag_2,num_lab_procedures
211,diag_1,rosiglitazone
212,metformin,number_inpatient
213,glyburide,readmitted
214,pioglitazone,acarbose
215,diag_1,diabetesmed
216,diag_3,pioglitazone
217,diag_1,tolazamide
218,nateglinide,insulin
219,a1cresult,glyburide_metformin
220,glipizide_metformin,insulin
221,tolbutamide,readmitted
222,gender,tolazamide
223,gender,chlorpropamide
224,glyburide_metformin,metformin
225,nateglinide,glyburide
226,a1cresult,chlorpropamide
227,a1cresult,pioglitazone
228,number_diagnoses,acarbose
229,race,rosiglitazone
230,gender,time_in_hospital
231,gender,number_outpatient
232,max_glu_serum,repaglinide
233,diag_2,num_medications
234,max_glu_serum,glyburide_metformin
235,diag_3,chlorpropamide
236,diag_3,num_medications
237,diag_3,troglitazone
238,diag_1,insulin
239,pioglitazone,number_inpatient
240,number_diagnoses,max_glu_serum
241,number_outpatient,num_procedures
242,diag_1,glimepiride
243,diag_3,glyburide
244,readmitted,num_procedures
245,rosiglitazone,number_inpatient
246,max_glu_serum,nateglinide
247,gender,nateglinide
248,number_outpatient,nateglinide
249,age,num_procedures
250,a1cresult,rosiglitazone
251,age,diag_1
252,number_outpatient,glimepiride
253,glyburide,number_inpatient
254,diag_2,glimepiride
255,glyburide,glyburide_metformin
256,age,diabetesmed
257,age,number_inpatient
258,glyburide,insulin
259,gender,diag_2
260,gender,num_medications
261,number_diagnoses,glipizide
262,race,num_medications
263,a1cresult,readmitted
264,nateglinide,glipizide
265,number_diagnoses,metformin
266,max_glu_serum,glyburide
267,age,change
268,diag_1,glipizide
269,glipizide,glyburide_metformin
270,race,number_outpatient
271,diag_3,glimepiride
272,diag_3,num_procedures
273,diag_1,max_glu_serum
274,a1cresult,number_inpatient
275,diag_3,rosiglitazone
276,max_glu_serum,num_procedures
277,diag_2,repaglinide
278,glipizide_metformin,num_lab_procedures
279,diag_1,glyburide
280,diag_1,num_lab_procedures
281,number_outpatient,a1cresult
282,repaglinide,glyburide
283,diag_1,readmitted
284,age,metformin
285,diag_2,num_procedures
286,number_diagnoses,glyburide_metformin
287,age,insulin
288,age,number_emergency
289,max_glu_serum,glimepiride
290,diag_1,num_procedures
291,max_glu_serum,num_lab_procedures
292,race,pioglitazone
293,max_glu_serum,a1cresult
294,diag_2,glyburide
295,gender,diag_1
296,gender,repaglinide
297,race,readmitted
298,race,gender
299,pioglitazone,rosiglitazone
300,gender,age
301,glimepiride,glyburide
302,diag_1,a1cresult
303,race,number_diagnoses
304,glimepiride,glipizide
305,age,diag_3
306,age,diag_2
307,glipizide,glyburide
308,age,a1cresult
309,race,age
