,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,pioglitazone,change
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,time_in_hospital,insulin
34,time_in_hospital,change
35,number_inpatient,number_diagnoses
36,time_in_hospital,age
37,insulin,a1cresult
38,rosiglitazone,metformin
39,number_outpatient,number_diagnoses
40,diag_2,diag_3
41,readmitted,number_emergency
42,readmitted,number_diagnoses
43,number_outpatient,number_emergency
44,a1cresult,change
45,insulin,num_lab_procedures
46,repaglinide,change
47,diag_3,number_diagnoses
48,repaglinide,diabetesmed
49,insulin,number_diagnoses
50,diag_2,number_diagnoses
51,metformin,glipizide
52,diabetesmed,a1cresult
53,gender,num_procedures
54,age,glyburide
55,readmitted,number_outpatient
56,time_in_hospital,number_inpatient
57,num_medications,metformin
58,diag_1,diag_3
59,pioglitazone,num_medications
60,time_in_hospital,diag_1
61,number_inpatient,insulin
62,time_in_hospital,a1cresult
63,max_glu_serum,number_outpatient
64,time_in_hospital,diabetesmed
65,num_medications,number_inpatient
66,repaglinide,age
67,nateglinide,change
68,pioglitazone,metformin
69,number_diagnoses,num_procedures
70,acarbose,change
71,nateglinide,diabetesmed
72,num_medications,glipizide
73,change,num_lab_procedures
74,glyburide_metformin,diabetesmed
75,metformin,a1cresult
76,num_procedures,num_lab_procedures
77,readmitted,diabetesmed
78,glipizide,age
79,time_in_hospital,diag_2
80,number_diagnoses,number_emergency
81,diag_1,metformin
82,pioglitazone,glipizide
83,num_medications,rosiglitazone
84,number_diagnoses,change
85,rosiglitazone,glimepiride
86,pioglitazone,glimepiride
87,insulin,number_emergency
88,glyburide_metformin,change
89,metformin,glimepiride
90,num_medications,readmitted
91,repaglinide,number_diagnoses
92,num_medications,glimepiride
93,rosiglitazone,glipizide
94,num_medications,number_outpatient
95,time_in_hospital,diag_3
96,readmitted,change
97,max_glu_serum,number_emergency
98,repaglinide,time_in_hospital
99,race,a1cresult
100,number_emergency,change
101,gender,glyburide
102,number_inpatient,num_lab_procedures
103,time_in_hospital,readmitted
104,gender,glipizide
105,max_glu_serum,time_in_hospital
106,race,insulin
107,acarbose,diabetesmed
108,max_glu_serum,number_inpatient
109,nateglinide,pioglitazone
110,readmitted,num_lab_procedures
111,nateglinide,num_medications
112,age,glimepiride
113,repaglinide,miglitol
114,num_medications,glyburide
115,diag_2,number_emergency
116,insulin,diag_3
117,rosiglitazone,glyburide
118,diag_3,num_lab_procedures
119,repaglinide,pioglitazone
120,repaglinide,a1cresult
121,race,number_emergency
122,diag_2,number_outpatient
123,gender,acarbose
124,acarbose,miglitol
125,a1cresult,glimepiride
126,time_in_hospital,glyburide
127,repaglinide,readmitted
128,insulin,readmitted
129,acarbose,num_medications
130,diabetesmed,number_emergency
131,pioglitazone,glyburide
132,miglitol,glimepiride
133,diabetesmed,num_lab_procedures
134,diag_3,a1cresult
135,glyburide_metformin,glipizide_metformin
136,repaglinide,num_medications
137,max_glu_serum,age
138,number_inpatient,diabetesmed
139,diag_3,number_emergency
140,gender,a1cresult
141,number_outpatient,change
142,miglitol,change
143,metformin_pioglitazone,pioglitazone
144,glyburide_metformin,pioglitazone
145,nateglinide,number_diagnoses
146,num_medications,a1cresult
147,acarbose,glipizide
148,glipizide_metformin,change
149,acetohexamide,time_in_hospital
150,insulin,diag_2
151,chlorpropamide,age
152,diabetesmed,number_diagnoses
153,readmitted,age
154,diag_2,metformin
155,diag_2,num_lab_procedures
156,rosiglitazone,a1cresult
157,gender,change
158,race,glyburide_metformin
159,repaglinide,rosiglitazone
160,tolbutamide,age
161,chlorpropamide,diabetesmed
162,max_glu_serum,acarbose
163,number_inpatient,diag_2
164,age,num_lab_procedures
165,glyburide_metformin,diag_1
166,race,nateglinide
167,nateglinide,metformin
168,number_inpatient,change
169,nateglinide,age
170,max_glu_serum,tolbutamide
171,troglitazone,rosiglitazone
172,gender,diabetesmed
173,insulin,number_outpatient
174,repaglinide,num_lab_procedures
175,acarbose,number_outpatient
176,glipizide,num_lab_procedures
177,max_glu_serum,diag_3
178,num_medications,age
179,number_outpatient,age
180,number_inpatient,diag_3
181,time_in_hospital,glipizide
182,time_in_hospital,glimepiride
183,insulin,num_procedures
184,acarbose,glimepiride
185,gender,rosiglitazone
186,acetohexamide,num_medications
187,diabetesmed,number_outpatient
188,max_glu_serum,change
189,repaglinide,acarbose
190,gender,diag_3
191,pioglitazone,diag_3
192,number_inpatient,glimepiride
193,max_glu_serum,diag_1
194,race,glimepiride
195,tolazamide,number_diagnoses
196,repaglinide,diag_2
197,nateglinide,glipizide
198,race,num_procedures
199,diag_2,glipizide
200,rosiglitazone,number_diagnoses
201,race,diag_1
202,diag_3,glipizide
203,diag_3,glimepiride
204,diag_1,change
205,pioglitazone,num_lab_procedures
206,time_in_hospital,number_outpatient
207,diag_1,age
208,insulin,metformin
209,repaglinide,glipizide
210,gender,readmitted
211,number_outpatient,a1cresult
212,rosiglitazone,number_inpatient
213,readmitted,metformin
214,gender,diag_2
215,diabetesmed,age
216,diag_2,glyburide
217,max_glu_serum,metformin
218,chlorpropamide,insulin
219,gender,number_emergency
220,race,readmitted
221,nateglinide,glyburide
222,diag_1,diabetesmed
223,diag_3,glyburide
224,max_glu_serum,repaglinide
225,max_glu_serum,pioglitazone
226,max_glu_serum,glyburide_metformin
227,max_glu_serum,nateglinide
228,number_outpatient,num_procedures
229,pioglitazone,number_inpatient
230,number_inpatient,glipizide
231,number_diagnoses,glyburide
232,race,max_glu_serum
233,glyburide_metformin,metformin
234,insulin,glipizide
235,gender,num_medications
236,race,glyburide
237,repaglinide,glyburide
238,number_emergency,glyburide
239,gender,time_in_hospital
240,glyburide_metformin,glipizide
241,max_glu_serum,glimepiride
242,number_inpatient,glyburide
243,num_medications,diag_3
244,metformin,num_procedures
245,number_emergency,num_procedures
246,diag_1,readmitted
247,race,gender
248,age,change
249,metformin,num_lab_procedures
250,readmitted,num_procedures
251,age,num_procedures
252,race,number_outpatient
253,diag_1,insulin
254,diag_1,num_medications
255,num_medications,diag_2
256,number_inpatient,a1cresult
257,max_glu_serum,number_diagnoses
258,number_inpatient,age
259,max_glu_serum,a1cresult
260,gender,diag_1
261,diag_3,num_procedures
262,pioglitazone,rosiglitazone
263,metformin,age
264,number_inpatient,num_procedures
265,gender,age
266,diag_2,age
267,glimepiride,glyburide
268,insulin,glyburide
269,number_inpatient,metformin
270,diag_1,a1cresult
271,glipizide,glimepiride
272,insulin,age
273,diag_1,num_lab_procedures
274,race,num_medications
275,metformin,number_diagnoses
276,max_glu_serum,num_procedures
277,diag_3,age
278,diag_2,num_procedures
279,age,number_emergency
280,diag_1,num_procedures
281,race,number_diagnoses
282,glipizide,glyburide
283,a1cresult,age
284,max_glu_serum,num_lab_procedures
285,race,age
