,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,num_lab_procedures,time_in_hospital
5,number_inpatient,readmitted
6,diabetesmed,change
7,insulin,change
8,age,number_diagnoses
9,num_procedures,num_medications
10,metformin,change
11,num_lab_procedures,num_medications
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,num_lab_procedures,number_diagnoses
15,metformin,glyburide
16,number_diagnoses,time_in_hospital
17,glipizide,diabetesmed
18,diag_1,diag_2
19,glyburide,diabetesmed
20,pioglitazone,change
21,number_outpatient,number_inpatient
22,rosiglitazone,change
23,glipizide,change
24,number_emergency,readmitted
25,num_medications,change
26,glyburide,change
27,number_diagnoses,readmitted
28,pioglitazone,diabetesmed
29,num_medications,insulin
30,number_outpatient,number_emergency
31,time_in_hospital,num_procedures
32,number_outpatient,number_diagnoses
33,number_inpatient,number_diagnoses
34,rosiglitazone,diabetesmed
35,diag_2,diag_3
36,metformin,rosiglitazone
37,diag_3,number_diagnoses
38,diabetesmed,num_medications
39,age,glyburide
40,glimepiride,change
41,glimepiride,diabetesmed
42,number_outpatient,readmitted
43,metformin,glipizide
44,diag_2,number_diagnoses
45,a1cresult,insulin
46,age,time_in_hospital
47,num_lab_procedures,insulin
48,a1cresult,change
49,number_diagnoses,insulin
50,number_outpatient,max_glu_serum
51,diag_1,diag_3
52,metformin,pioglitazone
53,num_lab_procedures,number_inpatient
54,time_in_hospital,insulin
55,a1cresult,metformin
56,metformin,num_medications
57,age,repaglinide
58,diag_1,metformin
59,a1cresult,diabetesmed
60,age,glipizide
61,number_inpatient,time_in_hospital
62,repaglinide,change
63,a1cresult,time_in_hospital
64,number_emergency,number_diagnoses
65,time_in_hospital,change
66,glimepiride,pioglitazone
67,repaglinide,diabetesmed
68,pioglitazone,num_medications
69,glipizide,pioglitazone
70,number_inpatient,insulin
71,number_inpatient,num_medications
72,readmitted,diabetesmed
73,gender,num_procedures
74,glipizide,num_medications
75,diag_1,time_in_hospital
76,num_lab_procedures,readmitted
77,gender,glyburide
78,number_diagnoses,num_procedures
79,glyburide_metformin,change
80,rosiglitazone,num_medications
81,glipizide,acarbose
82,num_lab_procedures,num_procedures
83,glimepiride,miglitol
84,glyburide_metformin,glipizide_metformin
85,metformin,glimepiride
86,number_diagnoses,repaglinide
87,glipizide,rosiglitazone
88,number_diagnoses,change
89,repaglinide,pioglitazone
90,num_lab_procedures,change
91,glimepiride,acarbose
92,readmitted,time_in_hospital
93,diag_3,insulin
94,number_emergency,diag_2
95,race,a1cresult
96,num_lab_procedures,diag_3
97,age,glimepiride
98,number_outpatient,num_medications
99,number_emergency,diag_3
100,gender,glipizide
101,nateglinide,pioglitazone
102,diag_2,time_in_hospital
103,pioglitazone,glyburide_metformin
104,number_emergency,insulin
105,number_inpatient,max_glu_serum
106,glimepiride,num_medications
107,glyburide,rosiglitazone
108,nateglinide,change
109,glyburide_metformin,diabetesmed
110,nateglinide,diabetesmed
111,time_in_hospital,diabetesmed
112,diag_3,time_in_hospital
113,acarbose,change
114,a1cresult,repaglinide
115,age,num_lab_procedures
116,readmitted,num_medications
117,glyburide,num_medications
118,number_emergency,max_glu_serum
119,number_outpatient,diag_2
120,a1cresult,num_medications
121,diag_3,a1cresult
122,age,number_outpatient
123,age,readmitted
124,repaglinide,acarbose
125,readmitted,change
126,readmitted,insulin
127,nateglinide,miglitol
128,race,insulin
129,metformin,nateglinide
130,repaglinide,time_in_hospital
131,nateglinide,glimepiride
132,num_lab_procedures,diabetesmed
133,metformin,tolazamide
134,a1cresult,rosiglitazone
135,glyburide,time_in_hospital
136,repaglinide,rosiglitazone
137,number_emergency,nateglinide
138,number_inpatient,diag_3
139,glimepiride,rosiglitazone
140,glyburide,pioglitazone
141,nateglinide,rosiglitazone
142,diag_2,metformin
143,max_glu_serum,time_in_hospital
144,race,number_emergency
145,diag_1,glyburide_metformin
146,number_emergency,diabetesmed
147,number_inpatient,diag_2
148,pioglitazone,readmitted
149,num_lab_procedures,repaglinide
150,acarbose,num_medications
151,race,nateglinide
152,acarbose,diabetesmed
153,glipizide,readmitted
154,number_inpatient,diabetesmed
155,number_inpatient,repaglinide
156,number_emergency,change
157,age,max_glu_serum
158,number_diagnoses,nateglinide
159,repaglinide,readmitted
160,number_inpatient,change
161,number_diagnoses,acarbose
162,nateglinide,num_medications
163,diag_1,pioglitazone
164,number_diagnoses,diabetesmed
165,a1cresult,glipizide
166,repaglinide,num_medications
167,number_outpatient,insulin
168,a1cresult,glimepiride
169,gender,rosiglitazone
170,repaglinide,miglitol
171,acetohexamide,num_medications
172,miglitol,readmitted
173,race,diag_2
174,num_lab_procedures,diag_2
175,diag_3,change
176,miglitol,num_medications
177,age,chlorpropamide
178,age,tolbutamide
179,max_glu_serum,change
180,pioglitazone,acarbose
181,age,miglitol
182,gender,a1cresult
183,rosiglitazone,tolazamide
184,pioglitazone,num_procedures
185,glipizide,time_in_hospital
186,age,nateglinide
187,gender,glipizide_metformin
188,glipizide_metformin,change
189,number_emergency,repaglinide
190,number_diagnoses,glimepiride
191,glyburide_metformin,readmitted
192,number_outpatient,diabetesmed
193,gender,acarbose
194,diag_3,rosiglitazone
195,max_glu_serum,readmitted
196,age,num_medications
197,diag_1,rosiglitazone
198,chlorpropamide,diabetesmed
199,miglitol,change
200,nateglinide,readmitted
201,acetohexamide,num_procedures
202,a1cresult,glyburide
203,diag_2,insulin
204,rosiglitazone,acarbose
205,diag_2,tolbutamide
206,gender,repaglinide
207,gender,num_medications
208,age,diabetesmed
209,diag_2,nateglinide
210,gender,number_emergency
211,repaglinide,glipizide
212,number_emergency,a1cresult
213,chlorpropamide,insulin
214,gender,number_outpatient
215,number_diagnoses,glyburide_metformin
216,race,rosiglitazone
217,nateglinide,glipizide
218,diag_3,glimepiride
219,tolbutamide,readmitted
220,nateglinide,glyburide
221,number_diagnoses,glimepiride_pioglitazone
222,glimepiride,glyburide_metformin
223,diag_3,tolazamide
224,number_outpatient,glyburide
225,number_inpatient,glyburide_metformin
226,tolazamide,insulin
227,diag_1,glimepiride
228,tolazamide,readmitted
229,gender,number_inpatient
230,gender,time_in_hospital
231,number_emergency,rosiglitazone
232,diag_3,readmitted
233,glyburide,glyburide_metformin
234,gender,diag_3
235,race,pioglitazone
236,number_outpatient,glimepiride
237,number_inpatient,glimepiride
238,num_lab_procedures,pioglitazone
239,age,diag_1
240,diag_1,glipizide
241,race,diag_1
242,number_diagnoses,tolazamide
243,max_glu_serum,glyburide_metformin
244,max_glu_serum,nateglinide
245,glipizide,insulin
246,metformin,insulin
247,diag_3,chlorpropamide
248,gender,readmitted
249,diag_2,glimepiride
250,max_glu_serum,pioglitazone
251,number_outpatient,metformin
252,diag_2,rosiglitazone
253,diag_1,glyburide
254,diag_1,diabetesmed
255,diag_2,glipizide
256,number_diagnoses,chlorpropamide
257,number_outpatient,num_procedures
258,number_diagnoses,rosiglitazone
259,metformin,glyburide_metformin
260,number_inpatient,pioglitazone
261,max_glu_serum,repaglinide
262,max_glu_serum,glimepiride
263,diag_1,max_glu_serum
264,a1cresult,readmitted
265,repaglinide,glyburide
266,race,max_glu_serum
267,number_inpatient,rosiglitazone
268,race,readmitted
269,metformin,num_procedures
270,number_inpatient,glipizide
271,age,change
272,glipizide,glyburide_metformin
273,diag_3,num_medications
274,diag_3,glipizide
275,number_emergency,glyburide
276,race,glyburide
277,age,num_procedures
278,number_emergency,num_procedures
279,max_glu_serum,metformin
280,readmitted,num_procedures
281,diag_2,glyburide
282,diag_1,insulin
283,diag_3,glyburide
284,gender,diag_2
285,race,gender
286,metformin,readmitted
287,number_diagnoses,glyburide
288,number_inpatient,glyburide
289,diag_2,num_medications
290,diag_1,num_medications
291,race,num_medications
292,race,number_outpatient
293,number_inpatient,num_procedures
294,diag_1,readmitted
295,age,insulin
296,max_glu_serum,num_procedures
297,glyburide,insulin
298,diag_3,num_procedures
299,num_lab_procedures,metformin
300,age,number_inpatient
301,number_diagnoses,max_glu_serum
302,gender,age
303,max_glu_serum,a1cresult
304,number_inpatient,a1cresult
305,gender,diag_1
306,age,metformin
307,pioglitazone,rosiglitazone
308,number_diagnoses,metformin
309,diag_2,num_procedures
310,glimepiride,glipizide
311,age,diag_2
312,num_lab_procedures,diag_1
313,diag_1,a1cresult
314,glimepiride,glyburide
315,diag_1,num_procedures
316,number_inpatient,metformin
317,race,number_diagnoses
318,age,number_emergency
319,age,diag_3
320,glipizide,glyburide
