,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_inpatient,number_emergency
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,rosiglitazone,change
19,number_inpatient,readmitted
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,glipizide,change
23,pioglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,rosiglitazone,metformin
35,number_inpatient,number_diagnoses
36,time_in_hospital,change
37,time_in_hospital,age
38,diag_2,diag_3
39,readmitted,number_emergency
40,insulin,a1cresult
41,number_outpatient,number_emergency
42,insulin,num_lab_procedures
43,readmitted,number_diagnoses
44,diag_3,number_diagnoses
45,number_outpatient,number_diagnoses
46,a1cresult,change
47,insulin,number_diagnoses
48,diag_2,number_diagnoses
49,diabetesmed,a1cresult
50,metformin,glipizide
51,repaglinide,change
52,readmitted,number_outpatient
53,age,glyburide
54,gender,num_procedures
55,time_in_hospital,number_inpatient
56,num_medications,metformin
57,diabetesmed,repaglinide
58,diag_1,diag_3
59,pioglitazone,num_medications
60,time_in_hospital,a1cresult
61,num_procedures,num_lab_procedures
62,time_in_hospital,diabetesmed
63,number_diagnoses,num_procedures
64,num_medications,number_inpatient
65,nateglinide,change
66,number_inpatient,insulin
67,time_in_hospital,diag_1
68,number_diagnoses,number_emergency
69,max_glu_serum,number_outpatient
70,num_medications,glipizide
71,num_medications,rosiglitazone
72,readmitted,diabetesmed
73,pioglitazone,metformin
74,nateglinide,diabetesmed
75,glyburide_metformin,diabetesmed
76,repaglinide,age
77,diag_1,metformin
78,change,num_lab_procedures
79,acarbose,change
80,pioglitazone,glipizide
81,rosiglitazone,glimepiride
82,metformin,glimepiride
83,metformin,a1cresult
84,insulin,number_emergency
85,race,a1cresult
86,time_in_hospital,readmitted
87,number_diagnoses,change
88,glyburide_metformin,change
89,glipizide,age
90,num_medications,glimepiride
91,time_in_hospital,diag_2
92,rosiglitazone,glipizide
93,max_glu_serum,number_emergency
94,race,insulin
95,num_medications,number_outpatient
96,number_inpatient,num_lab_procedures
97,time_in_hospital,diag_3
98,max_glu_serum,number_inpatient
99,readmitted,change
100,number_emergency,change
101,rosiglitazone,glyburide
102,pioglitazone,glimepiride
103,insulin,readmitted
104,insulin,diag_3
105,glyburide_metformin,pioglitazone
106,acarbose,diabetesmed
107,time_in_hospital,repaglinide
108,gender,glyburide
109,miglitol,repaglinide
110,glyburide_metformin,glipizide_metformin
111,diag_3,number_emergency
112,repaglinide,number_diagnoses
113,gender,glipizide
114,num_medications,readmitted
115,readmitted,num_lab_procedures
116,num_medications,glyburide
117,diag_3,num_lab_procedures
118,num_medications,a1cresult
119,diag_2,number_emergency
120,nateglinide,pioglitazone
121,age,glimepiride
122,diabetesmed,num_lab_procedures
123,gender,a1cresult
124,diabetesmed,number_diagnoses
125,race,number_emergency
126,diabetesmed,number_emergency
127,a1cresult,glimepiride
128,max_glu_serum,time_in_hospital
129,pioglitazone,glyburide
130,nateglinide,num_medications
131,acarbose,miglitol
132,diag_2,number_outpatient
133,number_inpatient,diabetesmed
134,pioglitazone,repaglinide
135,max_glu_serum,age
136,diag_3,a1cresult
137,age,num_lab_procedures
138,acarbose,glipizide
139,num_medications,repaglinide
140,gender,acarbose
141,a1cresult,glipizide
142,acarbose,num_medications
143,time_in_hospital,glyburide
144,repaglinide,a1cresult
145,race,change
146,acetohexamide,time_in_hospital
147,number_inpatient,change
148,nateglinide,number_diagnoses
149,number_outpatient,age
150,num_medications,age
151,readmitted,age
152,acarbose,glimepiride
153,number_inpatient,diag_3
154,gender,diabetesmed
155,readmitted,repaglinide
156,diag_1,number_outpatient
157,insulin,num_procedures
158,chlorpropamide,age
159,chlorpropamide,diabetesmed
160,acarbose,number_outpatient
161,insulin,diag_2
162,readmitted,glipizide
163,glimepiride,num_procedures
164,rosiglitazone,a1cresult
165,time_in_hospital,glimepiride
166,race,glyburide_metformin
167,diag_2,metformin
168,nateglinide,age
169,miglitol,glimepiride
170,nateglinide,rosiglitazone
171,number_inpatient,diag_2
172,number_outpatient,change
173,acarbose,metformin
174,time_in_hospital,glipizide
175,acarbose,pioglitazone
176,nateglinide,miglitol
177,max_glu_serum,readmitted
178,tolbutamide,age
179,gender,change
180,gender,rosiglitazone
181,acarbose,readmitted
182,troglitazone,glimepiride
183,miglitol,change
184,insulin,glimepiride
185,acetohexamide,num_medications
186,glimepiride,number_diagnoses
187,glyburide_metformin,diag_1
188,nateglinide,glimepiride
189,diag_2,glipizide
190,max_glu_serum,glyburide
191,gender,number_inpatient
192,tolazamide,number_diagnoses
193,acarbose,insulin
194,number_inpatient,glimepiride
195,race,glimepiride
196,glyburide_metformin,number_diagnoses
197,race,pioglitazone
198,diag_1,glyburide
199,race,repaglinide
200,diag_2,glimepiride
201,nateglinide,glipizide
202,gender,diag_2
203,race,rosiglitazone
204,chlorpropamide,diag_3
205,repaglinide,glipizide
206,rosiglitazone,number_inpatient
207,chlorpropamide,insulin
208,diag_3,glipizide
209,gender,number_emergency
210,insulin,metformin
211,number_outpatient,a1cresult
212,readmitted,metformin
213,race,glyburide
214,max_glu_serum,nateglinide
215,number_inpatient,glipizide
216,pioglitazone,number_inpatient
217,repaglinide,glyburide
218,race,readmitted
219,insulin,glipizide
220,max_glu_serum,metformin
221,max_glu_serum,glyburide_metformin
222,nateglinide,glyburide
223,diabetesmed,age
224,diag_1,change
225,number_outpatient,num_procedures
226,diag_2,glyburide
227,race,num_procedures
228,diag_1,diabetesmed
229,glyburide_metformin,metformin
230,number_emergency,glyburide
231,diag_3,glyburide
232,number_diagnoses,glyburide
233,race,max_glu_serum
234,max_glu_serum,glimepiride
235,glyburide_metformin,glipizide
236,gender,num_medications
237,diag_1,readmitted
238,gender,time_in_hospital
239,num_medications,diag_3
240,number_inpatient,glyburide
241,readmitted,num_procedures
242,metformin,num_procedures
243,age,change
244,number_emergency,num_procedures
245,metformin,num_lab_procedures
246,age,num_procedures
247,race,gender
248,diag_1,insulin
249,number_inpatient,age
250,number_inpatient,a1cresult
251,race,number_outpatient
252,diag_1,num_medications
253,max_glu_serum,number_diagnoses
254,num_medications,diag_2
255,gender,diag_1
256,diag_3,num_procedures
257,pioglitazone,rosiglitazone
258,max_glu_serum,a1cresult
259,diag_2,age
260,glimepiride,glyburide
261,insulin,glyburide
262,diag_1,a1cresult
263,insulin,age
264,number_inpatient,metformin
265,race,num_medications
266,metformin,age
267,gender,age
268,diag_1,num_lab_procedures
269,glipizide,glimepiride
270,number_inpatient,num_procedures
271,metformin,number_diagnoses
272,diag_3,age
273,diag_2,num_procedures
274,max_glu_serum,num_procedures
275,diag_1,num_procedures
276,age,number_emergency
277,race,number_diagnoses
278,glipizide,glyburide
279,a1cresult,age
280,max_glu_serum,num_lab_procedures
281,race,age
