,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,a1cresult,num_lab_procedures
9,metformin,change
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,age,number_diagnoses
13,time_in_hospital,number_diagnoses
14,num_medications,change
15,time_in_hospital,num_procedures
16,num_medications,insulin
17,diabetesmed,glipizide
18,number_inpatient,readmitted
19,pioglitazone,change
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,rosiglitazone,change
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,diabetesmed,glimepiride
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,change
32,number_inpatient,number_outpatient
33,number_inpatient,number_diagnoses
34,number_outpatient,number_emergency
35,time_in_hospital,age
36,time_in_hospital,insulin
37,glipizide_metformin,glyburide_metformin
38,readmitted,number_emergency
39,time_in_hospital,change
40,insulin,a1cresult
41,readmitted,number_diagnoses
42,insulin,num_lab_procedures
43,rosiglitazone,metformin
44,number_outpatient,number_diagnoses
45,gender,num_procedures
46,age,glyburide
47,insulin,number_diagnoses
48,diag_2,diag_3
49,diag_2,number_diagnoses
50,pioglitazone,num_medications
51,diag_3,number_diagnoses
52,a1cresult,change
53,race,a1cresult
54,diabetesmed,a1cresult
55,metformin,glipizide
56,time_in_hospital,number_inpatient
57,diabetesmed,repaglinide
58,time_in_hospital,diabetesmed
59,num_medications,metformin
60,readmitted,number_outpatient
61,nateglinide,diabetesmed
62,number_diagnoses,number_emergency
63,pioglitazone,metformin
64,repaglinide,change
65,num_medications,number_inpatient
66,max_glu_serum,number_outpatient
67,time_in_hospital,diag_1
68,num_procedures,num_lab_procedures
69,acarbose,change
70,troglitazone,glimepiride
71,diag_1,diag_3
72,change,num_lab_procedures
73,number_diagnoses,num_procedures
74,time_in_hospital,a1cresult
75,max_glu_serum,number_emergency
76,max_glu_serum,time_in_hospital
77,race,insulin
78,nateglinide,change
79,diag_1,metformin
80,number_inpatient,insulin
81,pioglitazone,glipizide
82,insulin,number_emergency
83,num_medications,glipizide
84,num_medications,number_outpatient
85,rosiglitazone,glimepiride
86,readmitted,diabetesmed
87,time_in_hospital,diag_3
88,gender,glipizide
89,num_medications,rosiglitazone
90,metformin_pioglitazone,pioglitazone
91,time_in_hospital,diag_2
92,metformin,a1cresult
93,readmitted,change
94,acarbose,glimepiride
95,number_diagnoses,change
96,repaglinide,age
97,max_glu_serum,acarbose
98,diabetesmed,glyburide_metformin
99,miglitol,glimepiride
100,num_medications,readmitted
101,max_glu_serum,number_inpatient
102,gender,glyburide
103,acarbose,diabetesmed
104,gender,acarbose
105,glipizide,age
106,acarbose,number_outpatient
107,acarbose,glipizide
108,rosiglitazone,glipizide
109,metformin,glimepiride
110,num_medications,glimepiride
111,time_in_hospital,readmitted
112,pioglitazone,glimepiride
113,time_in_hospital,repaglinide
114,repaglinide,number_diagnoses
115,diag_3,number_emergency
116,rosiglitazone,glyburide
117,insulin,diag_3
118,gender,tolazamide
119,max_glu_serum,age
120,diag_3,num_lab_procedures
121,num_medications,glyburide
122,number_emergency,change
123,insulin,readmitted
124,acarbose,glyburide_metformin
125,number_inpatient,num_lab_procedures
126,repaglinide,a1cresult
127,nateglinide,num_medications
128,glyburide_metformin,change
129,age,glimepiride
130,miglitol,metformin
131,acarbose,pioglitazone
132,num_medications,age
133,acarbose,repaglinide
134,pioglitazone,glyburide_metformin
135,age,num_lab_procedures
136,nateglinide,pioglitazone
137,race,number_emergency
138,readmitted,num_lab_procedures
139,diabetesmed,num_lab_procedures
140,diag_2,number_emergency
141,diabetesmed,number_emergency
142,num_medications,a1cresult
143,gender,chlorpropamide
144,num_medications,repaglinide
145,max_glu_serum,readmitted
146,diag_3,a1cresult
147,number_outpatient,age
148,tolbutamide,num_medications
149,nateglinide,metformin
150,readmitted,age
151,gender,a1cresult
152,nateglinide,age
153,pioglitazone,repaglinide
154,repaglinide,num_lab_procedures
155,tolbutamide,time_in_hospital
156,chlorpropamide,diabetesmed
157,race,num_lab_procedures
158,acarbose,readmitted
159,number_inpatient,diabetesmed
160,insulin,diag_2
161,pioglitazone,readmitted
162,diabetesmed,number_diagnoses
163,troglitazone,diag_2
164,number_inpatient,diag_2
165,number_outpatient,a1cresult
166,diag_1,diabetesmed
167,glipizide,number_diagnoses
168,race,glimepiride
169,readmitted,metformin
170,diag_1,change
171,max_glu_serum,glyburide_metformin
172,acarbose,num_procedures
173,pioglitazone,number_inpatient
174,race,glyburide
175,gender,max_glu_serum
176,insulin,glipizide
177,nateglinide,glyburide
178,max_glu_serum,diag_1
179,metformin,glyburide_metformin
180,race,diag_1
181,max_glu_serum,repaglinide
182,number_diagnoses,glyburide
183,number_outpatient,num_procedures
184,race,num_procedures
185,chlorpropamide,number_diagnoses
186,glipizide,glyburide_metformin
187,gender,number_emergency
188,number_emergency,glyburide
189,diabetesmed,age
190,number_inpatient,glipizide
191,gender,num_medications
192,age,change
193,insulin,metformin
194,diag_2,glyburide
195,diag_1,readmitted
196,gender,diag_2
197,chlorpropamide,insulin
198,num_medications,diag_3
199,max_glu_serum,nateglinide
200,diag_3,glyburide
201,race,readmitted
202,age,num_procedures
203,readmitted,num_procedures
204,gender,time_in_hospital
205,metformin,num_procedures
206,max_glu_serum,metformin
207,gender,readmitted
208,number_inpatient,glyburide
209,race,max_glu_serum
210,race,acarbose
211,diag_1,insulin
212,metformin,num_lab_procedures
213,number_inpatient,age
214,max_glu_serum,glimepiride
215,number_emergency,num_procedures
216,diag_1,num_medications
217,number_inpatient,a1cresult
218,diag_3,num_procedures
219,num_medications,diag_2
220,race,number_outpatient
221,metformin,age
222,insulin,glyburide
223,pioglitazone,rosiglitazone
224,race,gender
225,gender,age
226,number_inpatient,metformin
227,diag_1,a1cresult
228,insulin,age
229,glimepiride,glyburide
230,glipizide,glimepiride
231,max_glu_serum,number_diagnoses
232,max_glu_serum,a1cresult
233,diag_2,age
234,diag_1,num_lab_procedures
235,race,num_medications
236,number_inpatient,num_procedures
237,gender,diag_1
238,diag_2,num_procedures
239,metformin,number_diagnoses
240,diag_3,age
241,age,number_emergency
242,diag_1,num_procedures
243,glipizide,glyburide
244,max_glu_serum,num_procedures
245,a1cresult,age
246,race,number_diagnoses
247,max_glu_serum,num_lab_procedures
248,race,age
