,level_0,level_1
0,num_lab_procedures,a1cresult
1,number_emergency,number_inpatient
2,max_glu_serum,chlorpropamide
3,number_inpatient,readmitted
4,age,number_diagnoses
5,number_outpatient,number_emergency
6,num_lab_procedures,number_diagnoses
7,metformin,glyburide
8,diag_2,diag_3
9,diag_3,number_diagnoses
10,number_outpatient,number_inpatient
11,number_inpatient,number_diagnoses
12,diag_2,number_diagnoses
13,num_lab_procedures,time_in_hospital
14,number_outpatient,readmitted
15,diag_1,diag_2
16,rosiglitazone,glyburide_metformin
17,metformin,glipizide
18,rosiglitazone,readmitted
19,glimepiride,rosiglitazone
20,metformin,change
21,number_diagnoses,num_medications
22,a1cresult,tolazamide
23,metformin,diabetesmed
24,metformin,rosiglitazone
25,number_diagnoses,time_in_hospital
26,glimepiride,pioglitazone
27,repaglinide,rosiglitazone
28,pioglitazone,change
29,diag_1,glyburide_metformin
30,num_lab_procedures,num_medications
31,number_emergency,readmitted
32,metformin,nateglinide
33,num_lab_procedures,diag_2
34,age,glyburide
35,age,glyburide_metformin
36,number_emergency,diag_2
37,diag_2,readmitted
38,race,number_emergency
39,number_diagnoses,readmitted
40,diag_2,glyburide_metformin
41,metformin,tolazamide
42,age,tolbutamide
43,age,readmitted
44,number_emergency,max_glu_serum
45,glipizide,diabetesmed
46,glimepiride,acarbose
47,number_emergency,number_diagnoses
48,a1cresult,glipizide
49,age,nateglinide
50,age,time_in_hospital
51,number_outpatient,number_diagnoses
52,age,max_glu_serum
53,glyburide,diabetesmed
54,number_outpatient,max_glu_serum
55,rosiglitazone,change
56,gender,tolazamide
57,race,nateglinide
58,pioglitazone,readmitted
59,num_lab_procedures,number_inpatient
60,age,acarbose
61,number_outpatient,glimepiride
62,glipizide,rosiglitazone
63,diabetesmed,insulin
64,glyburide,pioglitazone
65,number_inpatient,max_glu_serum
66,glyburide,change
67,pioglitazone,diabetesmed
68,number_diagnoses,acarbose
69,number_inpatient,diag_3
70,race,diag_3
71,time_in_hospital,num_medications
72,number_outpatient,acarbose
73,number_inpatient,diag_2
74,number_outpatient,insulin
75,glimepiride,num_medications
76,num_lab_procedures,readmitted
77,rosiglitazone,diabetesmed
78,nateglinide,glimepiride
79,number_diagnoses,pioglitazone
80,diag_2,acarbose
81,insulin,change
82,metformin,pioglitazone
83,glimepiride,diabetesmed
84,pioglitazone,num_medications
85,troglitazone,readmitted
86,tolazamide,change
87,num_procedures,num_medications
88,a1cresult,glyburide
89,diabetesmed,change
90,chlorpropamide,num_procedures
91,number_diagnoses,insulin
92,number_emergency,glyburide_metformin
93,glipizide,change
94,race,pioglitazone
95,age,glimepiride
96,repaglinide,change
97,a1cresult,pioglitazone
98,number_diagnoses,rosiglitazone
99,num_lab_procedures,glipizide
100,age,number_outpatient
101,time_in_hospital,num_procedures
102,number_diagnoses,diabetesmed
103,num_lab_procedures,insulin
104,number_emergency,a1cresult
105,age,glipizide
106,age,repaglinide
107,num_lab_procedures,glimepiride
108,gender,number_diagnoses
109,nateglinide,pioglitazone
110,number_emergency,diag_1
111,gender,pioglitazone
112,diag_3,glimepiride
113,a1cresult,time_in_hospital
114,number_diagnoses,nateglinide
115,num_lab_procedures,diag_3
116,number_emergency,glipizide
117,glipizide,acarbose
118,a1cresult,diabetesmed
119,a1cresult,glimepiride
120,num_lab_procedures,glyburide
121,number_diagnoses,repaglinide
122,glimepiride,change
123,acarbose,readmitted
124,metformin,metformin_pioglitazone
125,number_emergency,repaglinide
126,gender,acarbose
127,number_outpatient,change
128,num_medications,change
129,glipizide,num_medications
130,diag_1,pioglitazone
131,a1cresult,change
132,acarbose,change
133,diag_3,readmitted
134,repaglinide,glyburide
135,glyburide_metformin,time_in_hospital
136,race,number_inpatient
137,diag_2,pioglitazone
138,a1cresult,metformin
139,max_glu_serum,glipizide
140,gender,num_procedures
141,number_emergency,insulin
