,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,number_inpatient,readmitted
17,diabetesmed,glipizide
18,diag_1,diag_2
19,time_in_hospital,num_procedures
20,num_medications,diabetesmed
21,pioglitazone,change
22,diabetesmed,glyburide
23,rosiglitazone,change
24,glipizide,change
25,glyburide,change
26,number_diagnoses,num_lab_procedures
27,pioglitazone,diabetesmed
28,metformin,glyburide
29,rosiglitazone,diabetesmed
30,diag_2,diag_3
31,number_outpatient,number_inpatient
32,diabetesmed,glimepiride
33,glimepiride,change
34,number_outpatient,number_emergency
35,diag_1,diag_3
36,number_outpatient,number_diagnoses
37,number_inpatient,number_diagnoses
38,diag_3,number_diagnoses
39,time_in_hospital,insulin
40,time_in_hospital,change
41,time_in_hospital,age
42,rosiglitazone,metformin
43,readmitted,number_diagnoses
44,a1cresult,change
45,diag_2,number_diagnoses
46,insulin,a1cresult
47,number_outpatient,readmitted
48,insulin,number_diagnoses
49,readmitted,number_emergency
50,insulin,num_lab_procedures
51,repaglinide,change
52,repaglinide,diabetesmed
53,diabetesmed,a1cresult
54,gender,num_procedures
55,age,glyburide
56,diag_1,time_in_hospital
57,time_in_hospital,number_inpatient
58,metformin,glipizide
59,pioglitazone,num_medications
60,time_in_hospital,a1cresult
61,number_outpatient,max_glu_serum
62,num_medications,number_inpatient
63,repaglinide,age
64,diag_1,metformin
65,num_medications,metformin
66,num_procedures,num_lab_procedures
67,number_diagnoses,num_procedures
68,readmitted,diabetesmed
69,time_in_hospital,diabetesmed
70,num_medications,rosiglitazone
71,num_medications,glipizide
72,diag_2,time_in_hospital
73,change,num_lab_procedures
74,number_inpatient,insulin
75,number_diagnoses,number_emergency
76,number_diagnoses,change
77,glyburide_metformin,diabetesmed
78,pioglitazone,metformin
79,nateglinide,diabetesmed
80,glipizide,age
81,nateglinide,change
82,insulin,number_emergency
83,diag_3,time_in_hospital
84,metformin,a1cresult
85,race,insulin
86,acarbose,change
87,number_outpatient,num_medications
88,metformin,glimepiride
89,diag_3,insulin
90,max_glu_serum,number_emergency
91,pioglitazone,glipizide
92,num_medications,glimepiride
93,diag_3,number_emergency
94,repaglinide,number_diagnoses
95,gender,glyburide
96,rosiglitazone,glimepiride
97,max_glu_serum,number_inpatient
98,num_medications,readmitted
99,time_in_hospital,readmitted
100,repaglinide,time_in_hospital
101,num_medications,glyburide
102,diag_3,num_lab_procedures
103,race,a1cresult
104,readmitted,change
105,rosiglitazone,glipizide
106,pioglitazone,glimepiride
107,number_inpatient,num_lab_procedures
108,max_glu_serum,time_in_hospital
109,insulin,readmitted
110,diag_2,number_emergency
111,acarbose,diabetesmed
112,gender,glipizide
113,number_inpatient,diabetesmed
114,acarbose,glipizide
115,diabetesmed,num_lab_procedures
116,readmitted,num_lab_procedures
117,number_outpatient,diag_2
118,repaglinide,a1cresult
119,acarbose,glimepiride
120,glyburide_metformin,change
121,num_medications,a1cresult
122,age,glimepiride
123,number_emergency,change
124,readmitted,age
125,nateglinide,num_medications
126,acarbose,miglitol
127,diag_2,metformin
128,acarbose,num_medications
129,repaglinide,num_medications
130,number_inpatient,change
131,repaglinide,readmitted
132,rosiglitazone,glyburide
133,diag_3,a1cresult
134,a1cresult,glimepiride
135,glyburide_metformin,pioglitazone
136,diag_3,number_inpatient
137,nateglinide,age
138,gender,change
139,diabetesmed,number_diagnoses
140,pioglitazone,glyburide
141,number_outpatient,change
142,repaglinide,acarbose
143,metformin_pioglitazone,pioglitazone
144,repaglinide,pioglitazone
145,max_glu_serum,age
146,number_outpatient,acarbose
147,time_in_hospital,glyburide
148,race,number_emergency
149,diabetesmed,number_emergency
150,nateglinide,pioglitazone
151,nateglinide,number_diagnoses
152,number_outpatient,insulin
153,number_outpatient,diabetesmed
154,number_outpatient,diag_3
155,gender,acarbose
156,diag_2,number_inpatient
157,repaglinide,number_inpatient
158,a1cresult,glipizide
159,number_outpatient,age
160,gender,diabetesmed
161,diag_3,change
162,diag_1,glyburide_metformin
163,gender,rosiglitazone
164,repaglinide,miglitol
165,nateglinide,rosiglitazone
166,diag_1,nateglinide
167,chlorpropamide,diabetesmed
168,chlorpropamide,age
169,gender,a1cresult
170,insulin,num_procedures
171,diag_2,num_lab_procedures
172,miglitol,change
173,race,num_lab_procedures
174,nateglinide,miglitol
175,num_medications,age
176,diag_1,pioglitazone
177,readmitted,glipizide
178,age,num_lab_procedures
179,race,change
180,repaglinide,num_lab_procedures
181,rosiglitazone,a1cresult
182,glimepiride,num_procedures
183,gender,glipizide_metformin
184,time_in_hospital,glimepiride
185,insulin,glimepiride
186,race,diag_3
187,rosiglitazone,num_procedures
188,race,nateglinide
189,repaglinide,rosiglitazone
190,max_glu_serum,readmitted
191,miglitol,glimepiride
192,acarbose,rosiglitazone
193,diag_3,max_glu_serum
194,tolbutamide,age
195,diag_2,insulin
196,number_outpatient,glimepiride
197,number_inpatient,glimepiride
198,diabetesmed,age
199,race,rosiglitazone
200,number_outpatient,num_lab_procedures
201,diag_1,glimepiride
202,gender,readmitted
203,diag_1,max_glu_serum
204,race,glimepiride
205,race,pioglitazone
206,gender,number_inpatient
207,rosiglitazone,number_inpatient
208,chlorpropamide,insulin
209,diag_3,pioglitazone
210,diag_2,glimepiride
211,repaglinide,glipizide
212,diag_1,age
213,diag_2,tolazamide
214,race,glyburide
215,nateglinide,glipizide
216,max_glu_serum,repaglinide
217,diag_2,chlorpropamide
218,nateglinide,glyburide
219,max_glu_serum,metformin
220,gender,diag_3
221,glyburide_metformin,metformin
222,readmitted,metformin
223,max_glu_serum,glyburide_metformin
224,insulin,metformin
225,number_inpatient,glipizide
226,diag_3,glipizide
227,race,max_glu_serum
228,pioglitazone,number_inpatient
229,max_glu_serum,nateglinide
230,number_outpatient,a1cresult
231,race,diag_1
232,number_outpatient,num_procedures
233,gender,diag_2
234,race,num_procedures
235,gender,num_medications
236,number_emergency,glyburide
237,gender,number_emergency
238,repaglinide,glyburide
239,race,readmitted
240,max_glu_serum,glimepiride
241,diag_3,glyburide
242,insulin,glipizide
243,diag_1,change
244,number_diagnoses,glyburide
245,glyburide_metformin,glipizide
246,age,change
247,diag_2,glyburide
248,number_inpatient,glyburide
249,readmitted,num_procedures
250,age,num_procedures
251,diag_1,diabetesmed
252,number_emergency,num_procedures
253,gender,time_in_hospital
254,race,gender
255,diag_3,num_medications
256,diag_1,readmitted
257,metformin,num_procedures
258,metformin,num_lab_procedures
259,number_inpatient,age
260,max_glu_serum,number_diagnoses
261,diag_1,insulin
262,number_inpatient,a1cresult
263,metformin,age
264,gender,age
265,pioglitazone,rosiglitazone
266,diag_1,num_medications
267,max_glu_serum,a1cresult
268,race,number_outpatient
269,number_inpatient,num_procedures
270,glimepiride,glyburide
271,number_inpatient,metformin
272,insulin,glyburide
273,diag_2,num_medications
274,insulin,age
275,glipizide,glimepiride
276,metformin,number_diagnoses
277,race,num_medications
278,diag_3,num_procedures
279,max_glu_serum,num_procedures
280,diag_1,a1cresult
281,diag_1,num_lab_procedures
282,diag_2,age
283,gender,diag_1
284,race,number_diagnoses
285,age,number_emergency
286,glipizide,glyburide
287,diag_3,age
288,diag_2,num_procedures
289,diag_1,num_procedures
290,a1cresult,age
291,max_glu_serum,num_lab_procedures
292,race,age
