,level_0,level_1
0,race,chlorpropamide
1,gender,repaglinide
2,diag_3,glyburide_metformin
3,insulin,diabetesmed
4,diag_3,miglitol
5,time_in_hospital,num_medications
6,race,acarbose
7,gender,tolbutamide
8,num_medications,num_procedures
9,insulin,change
10,time_in_hospital,num_lab_procedures
11,diabetesmed,change
12,tolazamide,readmitted
13,gender,num_procedures
14,chlorpropamide,diag_1
15,repaglinide,a1cresult
16,tolazamide,num_medications
17,a1cresult,num_lab_procedures
18,diag_3,repaglinide
19,diag_3,diag_1
20,num_medications,number_diagnoses
21,repaglinide,metformin
22,num_medications,insulin
23,glyburide_metformin,max_glu_serum
24,race,nateglinide
25,num_medications,num_lab_procedures
26,gender,acarbose
27,diag_3,diag_2
28,metformin,diabetesmed
29,metformin,change
30,diag_3,num_lab_procedures
31,diag_3,number_diagnoses
32,race,number_emergency
33,chlorpropamide,change
34,repaglinide,diabetesmed
35,diag_3,time_in_hospital
36,time_in_hospital,num_procedures
37,time_in_hospital,number_diagnoses
38,race,glipizide
39,repaglinide,age
40,diabetesmed,glipizide
41,num_medications,change
42,diag_1,diag_2
43,gender,max_glu_serum
44,num_medications,diabetesmed
45,pioglitazone,change
46,number_inpatient,number_emergency
47,number_inpatient,max_glu_serum
48,glipizide,change
49,diabetesmed,glyburide
50,race,a1cresult
51,age,number_diagnoses
52,gender,readmitted
53,num_medications,glimepiride
54,rosiglitazone,nateglinide
55,rosiglitazone,metformin
56,insulin,a1cresult
57,glyburide,change
58,number_inpatient,number_outpatient
59,diag_3,a1cresult
60,pioglitazone,diabetesmed
61,gender,diabetesmed
62,glyburide_metformin,diabetesmed
63,race,insulin
64,repaglinide,number_inpatient
65,repaglinide,glimepiride
66,rosiglitazone,glipizide
67,time_in_hospital,age
68,number_diagnoses,num_lab_procedures
69,rosiglitazone,diabetesmed
70,acarbose,num_procedures
71,glyburide_metformin,change
72,rosiglitazone,change
73,diag_3,number_emergency
74,repaglinide,number_diagnoses
75,race,diag_3
76,diabetesmed,glimepiride
77,number_inpatient,number_diagnoses
78,metformin,glipizide
79,glimepiride,change
80,glyburide_metformin,a1cresult
81,number_inpatient,readmitted
82,time_in_hospital,number_inpatient
83,repaglinide,insulin
84,miglitol,num_procedures
85,age,change
86,repaglinide,diag_2
87,diag_2,age
88,number_inpatient,glyburide
89,acarbose,num_lab_procedures
90,glyburide_metformin,metformin
91,race,glimepiride
92,chlorpropamide,num_medications
93,race,change
94,race,time_in_hospital
95,diag_1,num_lab_procedures
96,diag_3,pioglitazone
97,race,num_procedures
98,glyburide_metformin,num_lab_procedures
99,repaglinide,glipizide
100,chlorpropamide,num_lab_procedures
101,diag_3,acarbose
102,gender,number_outpatient
103,diag_3,num_procedures
104,gender,number_inpatient
105,gender,change
106,diag_3,glyburide
107,gender,diag_1
108,race,max_glu_serum
109,race,number_outpatient
110,race,metformin
111,gender,age
112,race,glyburide_metformin
113,race,num_medications
114,gender,diag_2
115,diag_3,num_medications
116,miglitol,number_diagnoses
117,race,number_diagnoses
118,diag_3,age
119,diag_3,tolbutamide
120,gender,diag_3
121,race,age
122,race,repaglinide
123,race,gender
