,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,num_procedures,num_medications
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,diag_1,diag_2
7,age,number_diagnoses
8,glipizide,diabetesmed
9,glipizide,change
10,num_medications,num_lab_procedures
11,glyburide,diabetesmed
12,rosiglitazone,change
13,metformin,change
14,pioglitazone,change
15,number_emergency,number_inpatient
16,number_diagnoses,num_medications
17,glyburide,change
18,diag_2,diag_3
19,a1cresult,num_lab_procedures
20,metformin,diabetesmed
21,pioglitazone,diabetesmed
22,glyburide,metformin
23,num_medications,insulin
24,num_medications,change
25,rosiglitazone,diabetesmed
26,age,glyburide
27,time_in_hospital,number_diagnoses
28,glimepiride,change
29,time_in_hospital,num_procedures
30,diag_1,diag_3
31,glimepiride,diabetesmed
32,glyburide_metformin,glipizide_metformin
33,num_medications,diabetesmed
34,number_inpatient,readmitted
35,number_diagnoses,num_lab_procedures
36,age,time_in_hospital
37,age,glipizide
38,number_outpatient,number_emergency
39,number_outpatient,number_inpatient
40,glipizide,pioglitazone
41,number_outpatient,number_diagnoses
42,glipizide,rosiglitazone
43,number_outpatient,readmitted
44,diag_3,number_diagnoses
45,glimepiride,miglitol
46,age,repaglinide
47,diag_2,number_diagnoses
48,pioglitazone,num_medications
49,diag_1,time_in_hospital
50,repaglinide,change
51,gender,num_procedures
52,glipizide,acarbose
53,glimepiride,rosiglitazone
54,glimepiride,pioglitazone
55,repaglinide,diabetesmed
56,glipizide,metformin
57,number_outpatient,max_glu_serum
58,rosiglitazone,metformin
59,glimepiride,acarbose
60,time_in_hospital,insulin
61,glipizide,num_medications
62,age,glimepiride
63,rosiglitazone,num_medications
64,a1cresult,insulin
65,time_in_hospital,change
66,diag_2,time_in_hospital
67,number_diagnoses,number_inpatient
68,insulin,num_lab_procedures
69,repaglinide,pioglitazone
70,number_emergency,readmitted
71,nateglinide,change
72,a1cresult,change
73,number_diagnoses,readmitted
74,number_diagnoses,insulin
75,race,insulin
76,race,a1cresult
77,gender,glyburide
78,diag_3,time_in_hospital
79,repaglinide,time_in_hospital
80,diag_1,metformin
81,num_procedures,num_lab_procedures
82,time_in_hospital,number_inpatient
83,nateglinide,pioglitazone
84,a1cresult,diabetesmed
85,nateglinide,diabetesmed
86,age,number_outpatient
87,pioglitazone,glyburide_metformin
88,glimepiride,num_medications
89,glyburide_metformin,diabetesmed
90,gender,glipizide
91,max_glu_serum,number_emergency
92,time_in_hospital,diabetesmed
93,time_in_hospital,a1cresult
94,repaglinide,a1cresult
95,age,tolbutamide
96,number_diagnoses,number_emergency
97,num_medications,number_inpatient
98,diag_3,insulin
99,number_outpatient,diag_2
100,glyburide,pioglitazone
101,metformin,num_medications
102,number_outpatient,change
103,gender,rosiglitazone
104,change,num_lab_procedures
105,number_outpatient,num_medications
106,repaglinide,acarbose
107,number_diagnoses,num_procedures
108,repaglinide,miglitol
109,diag_3,number_emergency
110,number_inpatient,insulin
111,pioglitazone,metformin
112,gender,pioglitazone
113,glimepiride,metformin
114,glipizide,miglitol
115,a1cresult,metformin
116,glyburide,rosiglitazone
117,glyburide,num_medications
118,number_diagnoses,change
119,repaglinide,number_diagnoses
120,number_emergency,insulin
121,diabetesmed,readmitted
122,acarbose,change
123,repaglinide,rosiglitazone
124,acarbose,num_medications
125,time_in_hospital,readmitted
126,acarbose,diabetesmed
127,diag_3,glyburide_metformin
128,diag_3,a1cresult
129,max_glu_serum,readmitted
130,max_glu_serum,chlorpropamide
131,number_outpatient,diag_3
132,diag_2,insulin
133,glyburide_metformin,change
134,rosiglitazone,acarbose
135,max_glu_serum,time_in_hospital
136,num_medications,readmitted
137,repaglinide,number_inpatient
138,pioglitazone,num_procedures
139,gender,acarbose
140,chlorpropamide,num_medications
141,diag_2,number_emergency
142,acarbose,a1cresult
143,glyburide,acarbose
144,nateglinide,time_in_hospital
145,age,nateglinide
146,race,diag_2
147,diag_2,num_lab_procedures
148,glipizide,num_lab_procedures
149,nateglinide,num_medications
150,number_outpatient,acarbose
151,number_outpatient,diabetesmed
152,a1cresult,num_medications
153,number_diagnoses,diabetesmed
154,acarbose,readmitted
155,glyburide,time_in_hospital
156,number_inpatient,num_lab_procedures
157,max_glu_serum,change
158,gender,tolazamide
159,diag_2,number_inpatient
160,age,pioglitazone
161,glimepiride,insulin
162,tolazamide,metformin
163,age,miglitol
164,glipizide,time_in_hospital
165,gender,metformin
166,age,tolazamide
167,diag_2,metformin
168,glimepiride,a1cresult
169,insulin,readmitted
170,max_glu_serum,number_inpatient
171,diag_3,metformin_pioglitazone
172,diag_3,glipizide_metformin
173,glipizide_metformin,metformin
174,repaglinide,num_medications
175,age,max_glu_serum
176,repaglinide,readmitted
177,glipizide,readmitted
178,race,num_lab_procedures
179,glimepiride_pioglitazone,change
180,number_emergency,diabetesmed
181,glimepiride_pioglitazone,readmitted
182,number_outpatient,pioglitazone
183,rosiglitazone,num_procedures
184,diag_3,num_lab_procedures
185,tolbutamide,readmitted
186,number_outpatient,num_procedures
187,max_glu_serum,rosiglitazone
188,chlorpropamide,glipizide
189,diag_2,pioglitazone
190,race,pioglitazone
191,gender,num_medications
192,glipizide,number_inpatient
193,race,readmitted
194,glyburide_metformin,num_lab_procedures
195,glyburide_metformin,number_diagnoses
196,race,rosiglitazone
197,diag_1,chlorpropamide
198,diag_1,acarbose
199,age,number_inpatient
200,race,glimepiride
201,metformin,insulin
202,diag_3,miglitol
203,metformin,readmitted
204,age,change
205,metformin,num_lab_procedures
206,glipizide_metformin,num_lab_procedures
207,number_outpatient,glyburide
208,glipizide,number_diagnoses
209,diag_1,change
210,race,glipizide
211,diag_2,glyburide_metformin
212,number_emergency,num_procedures
213,diag_2,tolazamide
214,age,diag_1
215,diag_2,repaglinide
216,pioglitazone,number_inpatient
217,gender,number_outpatient
218,glyburide_metformin,metformin
219,num_procedures,readmitted
220,glyburide,number_diagnoses
221,race,repaglinide
222,max_glu_serum,repaglinide
223,max_glu_serum,metformin
224,glipizide,insulin
225,repaglinide,glipizide
226,race,max_glu_serum
227,max_glu_serum,nateglinide
228,max_glu_serum,glyburide_metformin
229,metformin,num_procedures
230,max_glu_serum,pioglitazone
231,diag_3,nateglinide
232,gender,time_in_hospital
233,diag_1,max_glu_serum
234,age,diabetesmed
235,glyburide,number_inpatient
236,number_outpatient,a1cresult
237,glyburide,number_emergency
238,diag_1,diabetesmed
239,diag_2,glimepiride
240,diag_3,num_medications
241,diag_1,readmitted
242,nateglinide,glipizide
243,num_procedures,number_inpatient
244,gender,diag_2
245,diag_3,glipizide
246,diag_3,num_procedures
247,diag_1,glimepiride
248,race,glyburide
249,number_diagnoses,metformin
250,metformin,number_inpatient
251,repaglinide,glyburide
252,nateglinide,glyburide
253,a1cresult,number_inpatient
254,age,num_procedures
255,diag_1,insulin
256,glipizide,glyburide_metformin
257,max_glu_serum,glimepiride
258,max_glu_serum,a1cresult
259,max_glu_serum,number_diagnoses
260,race,num_medications
261,diag_1,num_medications
262,race,gender
263,diag_3,glyburide
264,glyburide,insulin
265,age,metformin
266,diag_2,num_medications
267,diag_2,glyburide
268,diag_1,a1cresult
269,max_glu_serum,num_procedures
270,race,number_diagnoses
271,diag_1,num_lab_procedures
272,gender,age
273,age,insulin
274,race,number_outpatient
275,diag_2,num_procedures
