,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,age,number_diagnoses
10,glipizide,diabetesmed
11,a1cresult,num_lab_procedures
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,pioglitazone,change
15,glyburide,diabetesmed
16,diag_1,diag_2
17,glipizide,change
18,rosiglitazone,change
19,num_medications,change
20,time_in_hospital,number_diagnoses
21,num_medications,insulin
22,glyburide,change
23,pioglitazone,diabetesmed
24,time_in_hospital,num_procedures
25,number_inpatient,readmitted
26,num_medications,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,glyburide,metformin
30,number_diagnoses,num_lab_procedures
31,glimepiride,diabetesmed
32,diag_2,diag_3
33,number_outpatient,number_emergency
34,number_outpatient,number_inpatient
35,age,time_in_hospital
36,rosiglitazone,metformin
37,age,glyburide
38,number_outpatient,number_diagnoses
39,diag_3,number_diagnoses
40,diag_1,diag_3
41,time_in_hospital,insulin
42,diag_2,number_diagnoses
43,time_in_hospital,change
44,number_diagnoses,number_inpatient
45,a1cresult,insulin
46,glipizide,metformin
47,repaglinide,change
48,a1cresult,change
49,number_diagnoses,insulin
50,insulin,num_lab_procedures
51,number_diagnoses,readmitted
52,age,repaglinide
53,number_emergency,readmitted
54,repaglinide,diabetesmed
55,pioglitazone,num_medications
56,diag_1,time_in_hospital
57,number_outpatient,readmitted
58,gender,num_procedures
59,number_outpatient,max_glu_serum
60,glipizide,num_medications
61,glimepiride,pioglitazone
62,glipizide,rosiglitazone
63,a1cresult,diabetesmed
64,age,glipizide
65,rosiglitazone,num_medications
66,glipizide,pioglitazone
67,pioglitazone,metformin
68,glimepiride,rosiglitazone
69,glimepiride,metformin
70,time_in_hospital,number_inpatient
71,num_procedures,num_lab_procedures
72,age,glimepiride
73,gender,glyburide
74,number_diagnoses,number_emergency
75,time_in_hospital,a1cresult
76,number_inpatient,insulin
77,diag_1,metformin
78,glyburide_metformin,glipizide_metformin
79,nateglinide,change
80,diag_2,time_in_hospital
81,metformin,num_medications
82,number_diagnoses,num_procedures
83,num_medications,number_inpatient
84,time_in_hospital,diabetesmed
85,acarbose,change
86,number_outpatient,num_medications
87,diag_3,time_in_hospital
88,glimepiride,num_medications
89,nateglinide,diabetesmed
90,number_emergency,insulin
91,gender,glipizide
92,repaglinide,number_diagnoses
93,diag_3,insulin
94,glyburide_metformin,diabetesmed
95,glyburide_metformin,change
96,race,a1cresult
97,glipizide,acarbose
98,glyburide,num_medications
99,diag_2,number_emergency
100,repaglinide,time_in_hospital
101,glyburide,rosiglitazone
102,diabetesmed,readmitted
103,time_in_hospital,readmitted
104,number_emergency,change
105,diag_3,number_emergency
106,number_diagnoses,change
107,change,num_lab_procedures
108,number_outpatient,diag_2
109,pioglitazone,glyburide_metformin
110,max_glu_serum,number_emergency
111,a1cresult,metformin
112,repaglinide,a1cresult
113,number_inpatient,num_lab_procedures
114,repaglinide,pioglitazone
115,diag_3,num_lab_procedures
116,race,insulin
117,max_glu_serum,time_in_hospital
118,acarbose,diabetesmed
119,diag_1,pioglitazone
120,num_medications,readmitted
121,gender,a1cresult
122,glyburide,time_in_hospital
123,age,max_glu_serum
124,readmitted,num_lab_procedures
125,race,number_emergency
126,rosiglitazone,troglitazone
127,number_outpatient,insulin
128,max_glu_serum,chlorpropamide
129,repaglinide,miglitol
130,diabetesmed,num_lab_procedures
131,number_outpatient,diag_3
132,max_glu_serum,number_inpatient
133,glimepiride,a1cresult
134,a1cresult,num_medications
135,glimepiride,acarbose
136,nateglinide,rosiglitazone
137,glyburide,pioglitazone
138,age,tolbutamide
139,nateglinide,pioglitazone
140,glipizide,a1cresult
141,glimepiride,miglitol
142,change,readmitted
143,diag_3,number_inpatient
144,age,number_outpatient
145,glipizide,readmitted
146,acetohexamide,time_in_hospital
147,insulin,readmitted
148,number_outpatient,change
149,gender,change
150,diag_3,max_glu_serum
151,number_outpatient,diag_1
152,repaglinide,num_medications
153,number_emergency,diabetesmed
154,diag_3,a1cresult
155,acarbose,num_medications
156,miglitol,change
157,rosiglitazone,miglitol
158,max_glu_serum,readmitted
159,glyburide,acarbose
160,number_outpatient,repaglinide
161,age,nateglinide
162,glipizide,time_in_hospital
163,rosiglitazone,glyburide_metformin
164,repaglinide,acarbose
165,diabetesmed,number_inpatient
166,age,num_medications
167,age,num_lab_procedures
168,number_inpatient,change
169,number_outpatient,acarbose
170,nateglinide,miglitol
171,age,chlorpropamide
172,number_emergency,num_medications
173,number_outpatient,diabetesmed
174,rosiglitazone,insulin
175,age,pioglitazone
176,diag_2,insulin
177,diag_2,num_lab_procedures
178,num_procedures,insulin
179,acarbose,glyburide_metformin
180,acetohexamide,num_medications
181,diag_2,number_inpatient
182,age,readmitted
183,number_diagnoses,diabetesmed
184,glipizide,num_lab_procedures
185,gender,diabetesmed
186,nateglinide,num_medications
187,repaglinide,number_inpatient
188,chlorpropamide,diabetesmed
189,nateglinide,glimepiride
190,glimepiride,time_in_hospital
191,glyburide,a1cresult
192,nateglinide,metformin
193,diag_3,change
194,gender,acarbose
195,number_outpatient,pioglitazone
196,glimepiride,insulin
197,nateglinide,number_diagnoses
198,age,acarbose
199,repaglinide,readmitted
200,rosiglitazone,readmitted
201,max_glu_serum,repaglinide
202,diag_2,glipizide
203,glyburide_metformin,number_inpatient
204,gender,number_emergency
205,metformin_pioglitazone,number_diagnoses
206,race,diag_1
207,gender,diag_3
208,gender,readmitted
209,race,num_procedures
210,race,acarbose
211,max_glu_serum,rosiglitazone
212,glimepiride,number_inpatient
213,diag_3,pioglitazone
214,metformin,readmitted
215,diag_2,glimepiride
216,chlorpropamide,insulin
217,diag_2,chlorpropamide
218,metformin,insulin
219,diag_1,max_glu_serum
220,chlorpropamide,number_diagnoses
221,glimepiride,glyburide_metformin
222,gender,number_outpatient
223,diag_2,repaglinide
224,diag_1,glyburide
225,number_outpatient,glimepiride
226,diag_1,change
227,diag_1,glimepiride
228,number_outpatient,a1cresult
229,max_glu_serum,glyburide_metformin
230,glyburide,glyburide_metformin
231,diag_3,chlorpropamide
232,pioglitazone,num_lab_procedures
233,age,diabetesmed
234,nateglinide,glipizide
235,diag_3,glimepiride
236,repaglinide,glipizide
237,max_glu_serum,nateglinide
238,max_glu_serum,metformin
239,glipizide,number_inpatient
240,diag_1,diabetesmed
241,race,glyburide
242,race,pioglitazone
243,gender,num_medications
244,max_glu_serum,pioglitazone
245,nateglinide,glyburide
246,glyburide,number_diagnoses
247,number_outpatient,num_procedures
248,glyburide,number_emergency
249,glyburide_metformin,metformin
250,race,glimepiride
251,diag_3,glipizide
252,glipizide,insulin
253,num_procedures,readmitted
254,metformin,num_procedures
255,diag_3,num_medications
256,pioglitazone,number_inpatient
257,age,diag_1
258,glipizide,glyburide_metformin
259,number_emergency,num_procedures
260,diag_2,glyburide
261,gender,time_in_hospital
262,repaglinide,glyburide
263,max_glu_serum,glimepiride
264,age,change
265,gender,diag_2
266,diag_1,readmitted
267,metformin,num_lab_procedures
268,max_glu_serum,number_diagnoses
269,age,num_procedures
270,race,max_glu_serum
271,glyburide,number_inpatient
272,a1cresult,number_inpatient
273,diag_1,insulin
