,level_0,level_1
0,diabetesmed,insulin
1,diag_1,diag_2
2,time_in_hospital,num_medications
3,num_procedures,num_medications
4,diabetesmed,change
5,age,number_diagnoses
6,insulin,change
7,glipizide,diabetesmed
8,glyburide,diabetesmed
9,time_in_hospital,num_lab_procedures
10,rosiglitazone,change
11,number_emergency,number_inpatient
12,glipizide,change
13,pioglitazone,change
14,diag_2,diag_3
15,pioglitazone,diabetesmed
16,num_medications,num_lab_procedures
17,age,glyburide
18,number_diagnoses,num_medications
19,metformin,change
20,rosiglitazone,diabetesmed
21,glyburide,metformin
22,a1cresult,num_lab_procedures
23,glyburide,change
24,metformin,diabetesmed
25,glyburide_metformin,glipizide_metformin
26,glimepiride,change
27,time_in_hospital,number_diagnoses
28,time_in_hospital,num_procedures
29,glimepiride,diabetesmed
30,num_medications,change
31,age,glipizide
32,num_medications,insulin
33,age,time_in_hospital
34,glimepiride,pioglitazone
35,number_outpatient,number_inpatient
36,number_inpatient,readmitted
37,num_medications,diabetesmed
38,number_outpatient,readmitted
39,diag_1,diag_3
40,rosiglitazone,metformin
41,number_outpatient,number_emergency
42,glipizide,pioglitazone
43,number_diagnoses,num_lab_procedures
44,number_outpatient,number_diagnoses
45,diag_1,time_in_hospital
46,diag_3,number_diagnoses
47,diag_2,number_diagnoses
48,glimepiride,miglitol
49,age,repaglinide
50,glipizide,num_medications
51,glipizide,rosiglitazone
52,glyburide,rosiglitazone
53,nateglinide,pioglitazone
54,repaglinide,change
55,gender,glyburide
56,glimepiride,rosiglitazone
57,number_outpatient,max_glu_serum
58,age,number_outpatient
59,age,glimepiride
60,repaglinide,diabetesmed
61,max_glu_serum,tolbutamide
62,pioglitazone,num_medications
63,rosiglitazone,num_medications
64,glimepiride,acarbose
65,gender,num_procedures
66,glipizide,metformin
67,number_outpatient,diag_2
68,nateglinide,rosiglitazone
69,glipizide_metformin,readmitted
70,number_outpatient,acarbose
71,insulin,num_lab_procedures
72,age,max_glu_serum
73,a1cresult,insulin
74,diag_1,metformin
75,diag_3,time_in_hospital
76,time_in_hospital,insulin
77,number_diagnoses,readmitted
78,number_diagnoses,insulin
79,diag_2,time_in_hospital
80,pioglitazone,glyburide_metformin
81,number_diagnoses,number_inpatient
82,glyburide,pioglitazone
83,pioglitazone,metformin
84,number_outpatient,num_medications
85,gender,glipizide
86,number_emergency,readmitted
87,acetohexamide,num_medications
88,acarbose,change
89,gender,glyburide_metformin
90,glyburide_metformin,diabetesmed
91,gender,a1cresult
92,rosiglitazone,acarbose
93,age,chlorpropamide
94,gender,tolazamide
95,nateglinide,change
96,number_outpatient,repaglinide
97,nateglinide,diabetesmed
98,miglitol,metformin
99,age,acarbose
100,a1cresult,diabetesmed
101,glyburide,num_medications
102,diag_3,insulin
103,pioglitazone,acarbose
104,repaglinide,number_diagnoses
105,metformin,num_medications
106,time_in_hospital,number_inpatient
107,max_glu_serum,number_emergency
108,time_in_hospital,change
109,glimepiride,num_medications
110,glimepiride,metformin
111,repaglinide,a1cresult
112,glyburide_metformin,change
113,repaglinide,num_lab_procedures
114,race,insulin
115,age,tolbutamide
116,pioglitazone,miglitol
117,number_diagnoses,num_procedures
118,time_in_hospital,diabetesmed
119,glipizide,acarbose
120,time_in_hospital,a1cresult
121,gender,chlorpropamide
122,diag_3,change
123,num_medications,number_inpatient
124,a1cresult,change
125,repaglinide,time_in_hospital
126,age,tolazamide
127,race,a1cresult
128,repaglinide,acarbose
129,number_inpatient,insulin
130,glipizide,a1cresult
131,glyburide,time_in_hospital
132,gender,pioglitazone
133,glimepiride,number_diagnoses
134,diag_2,glimepiride_pioglitazone
135,num_procedures,num_lab_procedures
136,glyburide,num_procedures
137,acarbose,diabetesmed
138,a1cresult,metformin
139,diag_3,max_glu_serum
140,gender,acarbose
141,age,nateglinide
142,a1cresult,num_medications
143,acetohexamide,readmitted
144,diag_3,num_lab_procedures
145,diag_2,number_emergency
146,glimepiride,a1cresult
147,glimepiride_pioglitazone,number_inpatient
148,diag_3,a1cresult
149,max_glu_serum,chlorpropamide
150,number_outpatient,diabetesmed
151,repaglinide,num_procedures
152,diag_3,metformin
153,insulin,readmitted
154,acarbose,readmitted
155,race,number_emergency
156,number_diagnoses,number_emergency
157,glipizide,time_in_hospital
158,diag_2,number_inpatient
159,number_emergency,insulin
160,nateglinide,num_medications
161,pioglitazone,number_diagnoses
162,glyburide,acarbose
163,max_glu_serum,number_inpatient
164,change,num_lab_procedures
165,diag_1,glyburide_metformin
166,max_glu_serum,rosiglitazone
167,acarbose,metformin
168,time_in_hospital,readmitted
169,max_glu_serum,time_in_hospital
170,gender,tolbutamide
171,glyburide,miglitol
172,number_emergency,diabetesmed
173,age,pioglitazone
174,miglitol,readmitted
175,rosiglitazone,tolazamide
176,number_diagnoses,change
177,diabetesmed,readmitted
178,diag_2,change
179,pioglitazone,time_in_hospital
180,diag_1,rosiglitazone
181,number_inpatient,num_lab_procedures
182,diag_2,diabetesmed
183,chlorpropamide,num_procedures
184,chlorpropamide,glyburide
185,nateglinide,glipizide
186,diag_1,change
187,max_glu_serum,repaglinide
188,metformin,readmitted
189,diag_3,glyburide_metformin
190,max_glu_serum,nateglinide
191,tolbutamide,num_medications
192,gender,number_outpatient
193,race,glyburide
194,diag_3,miglitol
195,chlorpropamide,glipizide
196,num_procedures,readmitted
197,metformin,num_procedures
198,race,max_glu_serum
199,gender,num_medications
200,diag_1,diabetesmed
201,pioglitazone,number_inpatient
202,repaglinide,glipizide
203,gender,diag_2
204,glipizide,number_inpatient
205,chlorpropamide,insulin
206,diag_1,nateglinide
207,diag_2,miglitol
208,gender,repaglinide
209,gender,number_diagnoses
210,diag_3,repaglinide
211,diag_1,glipizide_metformin
212,diag_3,num_medications
213,race,chlorpropamide
214,diag_3,glimepiride
215,tolazamide,insulin
216,age,diag_1
217,number_outpatient,a1cresult
218,metformin,number_inpatient
219,number_outpatient,num_procedures
220,rosiglitazone,number_inpatient
221,number_outpatient,metformin
222,glyburide,number_emergency
