,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,num_medications,diabetesmed
20,pioglitazone,change
21,glipizide,change
22,rosiglitazone,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,diabetesmed,glimepiride
31,glimepiride,change
32,time_in_hospital,insulin
33,insulin,a1cresult
34,number_inpatient,number_outpatient
35,time_in_hospital,change
36,readmitted,number_emergency
37,number_inpatient,number_diagnoses
38,time_in_hospital,age
39,number_outpatient,number_diagnoses
40,number_outpatient,number_emergency
41,readmitted,number_diagnoses
42,a1cresult,change
43,insulin,number_diagnoses
44,insulin,num_lab_procedures
45,diag_2,diag_3
46,rosiglitazone,metformin
47,repaglinide,change
48,diabetesmed,a1cresult
49,diag_2,number_diagnoses
50,diag_3,number_diagnoses
51,metformin,glipizide
52,time_in_hospital,number_inpatient
53,age,glyburide
54,readmitted,number_outpatient
55,gender,num_procedures
56,time_in_hospital,a1cresult
57,time_in_hospital,diag_1
58,diabetesmed,repaglinide
59,num_medications,number_inpatient
60,number_inpatient,insulin
61,num_medications,metformin
62,pioglitazone,num_medications
63,time_in_hospital,diabetesmed
64,num_medications,glipizide
65,number_diagnoses,num_procedures
66,change,num_lab_procedures
67,num_procedures,num_lab_procedures
68,diag_1,diag_3
69,nateglinide,change
70,number_diagnoses,number_emergency
71,num_medications,rosiglitazone
72,max_glu_serum,number_emergency
73,nateglinide,diabetesmed
74,readmitted,diabetesmed
75,pioglitazone,metformin
76,glyburide_metformin,diabetesmed
77,glipizide,age
78,insulin,number_emergency
79,pioglitazone,glipizide
80,acarbose,change
81,race,insulin
82,max_glu_serum,number_outpatient
83,number_diagnoses,change
84,repaglinide,age
85,num_medications,number_outpatient
86,diag_1,metformin
87,time_in_hospital,diag_2
88,time_in_hospital,readmitted
89,glyburide_metformin,change
90,metformin,a1cresult
91,pioglitazone,glimepiride
92,num_medications,readmitted
93,race,a1cresult
94,rosiglitazone,glipizide
95,max_glu_serum,number_inpatient
96,num_medications,glimepiride
97,metformin,glimepiride
98,repaglinide,number_diagnoses
99,time_in_hospital,repaglinide
100,time_in_hospital,diag_3
101,insulin,readmitted
102,gender,glyburide
103,rosiglitazone,glimepiride
104,gender,glipizide
105,readmitted,change
106,number_inpatient,num_lab_procedures
107,rosiglitazone,glyburide
108,acarbose,diabetesmed
109,diag_2,number_emergency
110,num_medications,glyburide
111,insulin,diag_3
112,number_emergency,change
113,age,glimepiride
114,diabetesmed,num_lab_procedures
115,max_glu_serum,time_in_hospital
116,diag_3,num_lab_procedures
117,repaglinide,a1cresult
118,pioglitazone,repaglinide
119,diabetesmed,number_diagnoses
120,diag_3,number_emergency
121,readmitted,num_lab_procedures
122,max_glu_serum,age
123,diabetesmed,number_emergency
124,nateglinide,miglitol
125,number_inpatient,diabetesmed
126,acarbose,glipizide
127,time_in_hospital,glyburide
128,glyburide_metformin,glipizide_metformin
129,num_medications,repaglinide
130,nateglinide,num_medications
131,num_medications,a1cresult
132,gender,a1cresult
133,diag_2,number_outpatient
134,pioglitazone,glyburide
135,metformin_pioglitazone,pioglitazone
136,glyburide_metformin,pioglitazone
137,diag_3,a1cresult
138,insulin,num_procedures
139,a1cresult,glipizide
140,race,number_emergency
141,number_outpatient,change
142,number_outpatient,age
143,number_inpatient,diag_2
144,nateglinide,pioglitazone
145,readmitted,age
146,diag_1,pioglitazone
147,nateglinide,age
148,nateglinide,number_diagnoses
149,diag_3,change
150,time_in_hospital,glimepiride
151,a1cresult,glimepiride
152,race,change
153,glipizide_metformin,change
154,num_medications,age
155,rosiglitazone,repaglinide
156,miglitol,glimepiride
157,acarbose,num_medications
158,acarbose,readmitted
159,number_inpatient,repaglinide
160,number_inpatient,change
161,chlorpropamide,diabetesmed
162,miglitol,change
163,gender,miglitol
164,nateglinide,metformin
165,chlorpropamide,age
166,race,num_lab_procedures
167,max_glu_serum,readmitted
168,miglitol,repaglinide
169,acarbose,number_outpatient
170,diabetesmed,number_outpatient
171,time_in_hospital,glipizide
172,acarbose,glimepiride
173,nateglinide,glimepiride
174,repaglinide,num_lab_procedures
175,acarbose,pioglitazone
176,troglitazone,glimepiride
177,diag_2,num_lab_procedures
178,race,glyburide_metformin
179,age,num_lab_procedures
180,number_inpatient,diag_3
181,tolbutamide,age
182,gender,change
183,glyburide_metformin,diag_1
184,a1cresult,glyburide
185,readmitted,glipizide
186,glyburide_metformin,glimepiride
187,diag_1,glyburide
188,glyburide_metformin,glyburide
189,race,acarbose
190,readmitted,a1cresult
191,glipizide,number_diagnoses
192,gender,readmitted
193,gender,max_glu_serum
194,max_glu_serum,diag_1
195,max_glu_serum,repaglinide
196,max_glu_serum,pioglitazone
197,diag_3,glipizide
198,race,num_procedures
199,gender,number_inpatient
200,rosiglitazone,number_diagnoses
201,diag_2,glimepiride
202,diag_1,change
203,gender,number_outpatient
204,rosiglitazone,number_inpatient
205,diabetesmed,age
206,race,glimepiride
207,max_glu_serum,glyburide_metformin
208,nateglinide,glipizide
209,number_outpatient,a1cresult
210,number_outpatient,num_procedures
211,max_glu_serum,nateglinide
212,insulin,metformin
213,chlorpropamide,insulin
214,insulin,glipizide
215,readmitted,metformin
216,repaglinide,glyburide
217,diag_1,diabetesmed
218,number_inpatient,glipizide
219,glyburide_metformin,metformin
220,gender,diag_2
221,max_glu_serum,metformin
222,pioglitazone,number_inpatient
223,nateglinide,glyburide
224,gender,num_medications
225,race,glyburide
226,gender,number_emergency
227,diag_3,glyburide
228,diag_2,glyburide
229,race,readmitted
230,number_emergency,glyburide
231,diag_1,readmitted
232,max_glu_serum,glimepiride
233,age,change
234,glyburide_metformin,glipizide
235,number_diagnoses,glyburide
236,gender,time_in_hospital
237,number_inpatient,glyburide
238,num_medications,diag_3
239,race,max_glu_serum
240,readmitted,num_procedures
241,number_emergency,num_procedures
242,metformin,num_procedures
243,race,gender
244,metformin,num_lab_procedures
245,age,num_procedures
246,number_inpatient,age
247,race,number_outpatient
248,diag_1,insulin
249,number_inpatient,a1cresult
250,diag_1,num_medications
251,max_glu_serum,number_diagnoses
252,max_glu_serum,a1cresult
253,num_medications,diag_2
254,race,num_medications
255,diag_3,num_procedures
256,gender,age
257,pioglitazone,rosiglitazone
258,metformin,age
259,insulin,glyburide
260,number_inpatient,num_procedures
261,glimepiride,glyburide
262,number_inpatient,metformin
263,insulin,age
264,glipizide,glimepiride
265,diag_2,age
266,diag_1,num_lab_procedures
267,gender,diag_1
268,metformin,number_diagnoses
269,diag_1,a1cresult
270,diag_3,age
271,diag_2,num_procedures
272,max_glu_serum,num_procedures
273,race,number_diagnoses
274,diag_1,num_procedures
275,age,number_emergency
276,glipizide,glyburide
277,a1cresult,age
278,max_glu_serum,num_lab_procedures
279,race,age
