,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,number_inpatient,readmitted
17,diabetesmed,glipizide
18,time_in_hospital,num_procedures
19,glipizide,change
20,pioglitazone,change
21,num_medications,diabetesmed
22,rosiglitazone,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,number_inpatient,number_diagnoses
36,a1cresult,change
37,time_in_hospital,age
38,readmitted,number_diagnoses
39,rosiglitazone,metformin
40,insulin,a1cresult
41,readmitted,number_emergency
42,number_outpatient,number_diagnoses
43,insulin,num_lab_procedures
44,number_outpatient,number_emergency
45,insulin,number_diagnoses
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,metformin,glipizide
50,diabetesmed,a1cresult
51,glyburide_metformin,glipizide_metformin
52,age,glyburide
53,readmitted,number_outpatient
54,repaglinide,change
55,time_in_hospital,number_inpatient
56,num_medications,metformin
57,diabetesmed,repaglinide
58,pioglitazone,num_medications
59,diag_1,diag_3
60,gender,num_procedures
61,num_medications,number_inpatient
62,time_in_hospital,diabetesmed
63,time_in_hospital,diag_1
64,number_diagnoses,num_procedures
65,nateglinide,change
66,time_in_hospital,a1cresult
67,change,num_lab_procedures
68,number_inpatient,insulin
69,num_procedures,num_lab_procedures
70,pioglitazone,metformin
71,num_medications,glipizide
72,number_diagnoses,number_emergency
73,time_in_hospital,readmitted
74,time_in_hospital,diag_2
75,readmitted,diabetesmed
76,metformin,a1cresult
77,pioglitazone,glipizide
78,nateglinide,diabetesmed
79,acarbose,change
80,num_medications,rosiglitazone
81,glyburide_metformin,diabetesmed
82,repaglinide,age
83,max_glu_serum,number_outpatient
84,diag_1,metformin
85,number_diagnoses,change
86,rosiglitazone,glipizide
87,num_medications,readmitted
88,glipizide,age
89,num_medications,number_outpatient
90,time_in_hospital,diag_3
91,insulin,number_emergency
92,pioglitazone,glimepiride
93,race,a1cresult
94,number_inpatient,num_lab_procedures
95,glyburide_metformin,change
96,rosiglitazone,glimepiride
97,race,insulin
98,metformin,glimepiride
99,num_medications,glyburide
100,repaglinide,number_diagnoses
101,readmitted,num_lab_procedures
102,readmitted,change
103,time_in_hospital,repaglinide
104,num_medications,glimepiride
105,insulin,readmitted
106,number_emergency,change
107,age,glimepiride
108,glyburide_metformin,pioglitazone
109,max_glu_serum,time_in_hospital
110,acarbose,diabetesmed
111,diabetesmed,num_lab_procedures
112,rosiglitazone,glyburide
113,acarbose,glipizide
114,nateglinide,pioglitazone
115,time_in_hospital,glyburide
116,diag_3,num_lab_procedures
117,insulin,diag_3
118,max_glu_serum,number_emergency
119,gender,glipizide
120,gender,glyburide
121,max_glu_serum,number_inpatient
122,diag_2,number_emergency
123,nateglinide,num_medications
124,num_medications,repaglinide
125,diag_3,number_emergency
126,max_glu_serum,age
127,pioglitazone,glyburide
128,repaglinide,a1cresult
129,pioglitazone,repaglinide
130,diabetesmed,number_emergency
131,number_inpatient,diabetesmed
132,a1cresult,glimepiride
133,acarbose,num_medications
134,gender,a1cresult
135,acarbose,glimepiride
136,diag_2,number_outpatient
137,diabetesmed,number_diagnoses
138,max_glu_serum,readmitted
139,insulin,num_procedures
140,miglitol,glimepiride
141,number_inpatient,diag_2
142,diag_3,a1cresult
143,insulin,number_outpatient
144,num_medications,a1cresult
145,race,number_emergency
146,nateglinide,miglitol
147,num_medications,age
148,nateglinide,age
149,readmitted,age
150,nateglinide,metformin
151,diag_2,metformin
152,chlorpropamide,age
153,insulin,diag_2
154,repaglinide,num_lab_procedures
155,number_outpatient,age
156,race,nateglinide
157,metformin_pioglitazone,pioglitazone
158,chlorpropamide,diabetesmed
159,readmitted,repaglinide
160,diabetesmed,number_outpatient
161,number_outpatient,change
162,diag_3,change
163,nateglinide,rosiglitazone
164,miglitol,change
165,acetohexamide,time_in_hospital
166,gender,diabetesmed
167,glyburide_metformin,num_medications
168,number_inpatient,diag_3
169,age,num_lab_procedures
170,nateglinide,number_diagnoses
171,readmitted,glipizide
172,pioglitazone,num_procedures
173,number_inpatient,change
174,diag_1,pioglitazone
175,gender,acarbose
176,race,change
177,gender,rosiglitazone
178,time_in_hospital,glipizide
179,a1cresult,glipizide
180,number_inpatient,repaglinide
181,rosiglitazone,a1cresult
182,acarbose,rosiglitazone
183,glipizide,num_lab_procedures
184,gender,change
185,pioglitazone,age
186,rosiglitazone,num_procedures
187,num_medications,number_emergency
188,insulin,repaglinide
189,time_in_hospital,pioglitazone
190,diag_2,num_lab_procedures
191,acarbose,repaglinide
192,diag_1,age
193,chlorpropamide,number_diagnoses
194,readmitted,a1cresult
195,number_outpatient,glimepiride
196,max_glu_serum,repaglinide
197,rosiglitazone,number_diagnoses
198,chlorpropamide,diag_3
199,nateglinide,glipizide
200,diag_2,glimepiride
201,tolazamide,number_diagnoses
202,max_glu_serum,pioglitazone
203,number_inpatient,glimepiride
204,max_glu_serum,diag_1
205,race,glimepiride
206,gender,diag_3
207,glyburide_metformin,num_lab_procedures
208,chlorpropamide,insulin
209,diag_1,change
210,race,diag_1
211,race,glyburide
212,diag_3,glipizide
213,repaglinide,glipizide
214,gender,number_inpatient
215,diag_2,glipizide
216,race,num_procedures
217,race,pioglitazone
218,gender,readmitted
219,diabetesmed,age
220,max_glu_serum,glyburide_metformin
221,diag_1,diabetesmed
222,race,max_glu_serum
223,max_glu_serum,nateglinide
224,race,readmitted
225,rosiglitazone,number_inpatient
226,number_outpatient,a1cresult
227,insulin,metformin
228,max_glu_serum,metformin
229,gender,diag_2
230,nateglinide,glyburide
231,glyburide_metformin,metformin
232,insulin,glipizide
233,number_inpatient,glipizide
234,repaglinide,glyburide
235,pioglitazone,number_inpatient
236,number_outpatient,num_procedures
237,readmitted,metformin
238,gender,number_emergency
239,diag_3,glyburide
240,gender,num_medications
241,number_emergency,glyburide
242,glyburide_metformin,glipizide
243,number_diagnoses,glyburide
244,max_glu_serum,glimepiride
245,diag_2,glyburide
246,diag_1,readmitted
247,gender,time_in_hospital
248,number_emergency,num_procedures
249,metformin,num_procedures
250,age,change
251,num_medications,diag_3
252,race,gender
253,number_inpatient,glyburide
254,readmitted,num_procedures
255,age,num_procedures
256,diag_1,insulin
257,metformin,num_lab_procedures
258,race,number_outpatient
259,number_inpatient,age
260,diag_1,num_medications
261,max_glu_serum,number_diagnoses
262,num_medications,diag_2
263,number_inpatient,a1cresult
264,max_glu_serum,a1cresult
265,gender,age
266,diag_3,num_procedures
267,pioglitazone,rosiglitazone
268,race,num_medications
269,insulin,glyburide
270,diag_1,num_lab_procedures
271,glimepiride,glyburide
272,number_inpatient,num_procedures
273,metformin,age
274,gender,diag_1
275,number_inpatient,metformin
276,insulin,age
277,diag_1,a1cresult
278,glipizide,glimepiride
279,diag_2,age
280,max_glu_serum,num_procedures
281,metformin,number_diagnoses
282,diag_2,num_procedures
283,diag_3,age
284,age,number_emergency
285,race,number_diagnoses
286,diag_1,num_procedures
287,glipizide,glyburide
288,a1cresult,age
289,max_glu_serum,num_lab_procedures
290,race,age
