,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,metformin,change
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,time_in_hospital,number_diagnoses
13,num_medications,change
14,num_medications,insulin
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,rosiglitazone,change
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,glipizide,change
23,pioglitazone,change
24,number_diagnoses,num_lab_procedures
25,pioglitazone,diabetesmed
26,glyburide,change
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,time_in_hospital,age
34,insulin,a1cresult
35,readmitted,number_diagnoses
36,number_outpatient,number_diagnoses
37,readmitted,number_emergency
38,number_inpatient,number_diagnoses
39,gender,num_procedures
40,insulin,num_lab_procedures
41,time_in_hospital,change
42,number_outpatient,number_emergency
43,number_inpatient,number_outpatient
44,a1cresult,change
45,diag_2,diag_3
46,rosiglitazone,metformin
47,insulin,number_diagnoses
48,diabetesmed,a1cresult
49,age,glyburide
50,time_in_hospital,a1cresult
51,nateglinide,change
52,readmitted,number_outpatient
53,diag_3,number_diagnoses
54,metformin,glipizide
55,pioglitazone,num_medications
56,pioglitazone,metformin
57,time_in_hospital,number_inpatient
58,acarbose,miglitol
59,diabetesmed,repaglinide
60,time_in_hospital,diabetesmed
61,race,number_emergency
62,nateglinide,diabetesmed
63,number_diagnoses,num_procedures
64,diag_2,number_diagnoses
65,acarbose,change
66,num_medications,number_inpatient
67,glyburide_metformin,diabetesmed
68,glyburide_metformin,change
69,time_in_hospital,diag_1
70,repaglinide,change
71,diag_1,metformin
72,num_medications,rosiglitazone
73,diag_1,diag_3
74,number_diagnoses,number_emergency
75,troglitazone,glimepiride
76,number_inpatient,insulin
77,num_procedures,num_lab_procedures
78,num_medications,metformin
79,change,num_lab_procedures
80,insulin,number_emergency
81,time_in_hospital,readmitted
82,number_inpatient,num_lab_procedures
83,gender,glyburide
84,repaglinide,age
85,rosiglitazone,glimepiride
86,max_glu_serum,number_emergency
87,pioglitazone,glimepiride
88,miglitol,repaglinide
89,time_in_hospital,diag_2
90,num_medications,glipizide
91,metformin,a1cresult
92,acarbose,glipizide
93,race,insulin
94,num_medications,glimepiride
95,number_emergency,change
96,max_glu_serum,number_outpatient
97,readmitted,diabetesmed
98,acetohexamide,time_in_hospital
99,rosiglitazone,glyburide
100,pioglitazone,glipizide
101,acarbose,num_medications
102,acarbose,diabetesmed
103,metformin,glimepiride
104,gender,acarbose
105,repaglinide,number_diagnoses
106,time_in_hospital,diag_3
107,glyburide_metformin,pioglitazone
108,num_medications,glyburide
109,num_medications,number_outpatient
110,max_glu_serum,number_inpatient
111,acarbose,glimepiride
112,num_medications,a1cresult
113,number_diagnoses,change
114,rosiglitazone,glipizide
115,gender,glipizide
116,gender,a1cresult
117,readmitted,change
118,diag_2,number_emergency
119,time_in_hospital,repaglinide
120,glipizide,age
121,diag_3,number_emergency
122,chlorpropamide,age
123,race,a1cresult
124,max_glu_serum,time_in_hospital
125,nateglinide,metformin
126,diag_3,num_lab_procedures
127,age,glimepiride
128,insulin,readmitted
129,num_medications,age
130,pioglitazone,glyburide
131,max_glu_serum,age
132,nateglinide,num_medications
133,num_medications,readmitted
134,number_inpatient,change
135,max_glu_serum,chlorpropamide
136,chlorpropamide,time_in_hospital
137,acarbose,glyburide
138,insulin,diag_3
139,number_outpatient,change
140,acarbose,glyburide_metformin
141,diabetesmed,num_lab_procedures
142,readmitted,num_lab_procedures
143,a1cresult,glimepiride
144,number_outpatient,age
145,miglitol,change
146,max_glu_serum,insulin
147,rosiglitazone,repaglinide
148,tolazamide,change
149,race,glyburide_metformin
150,repaglinide,a1cresult
151,miglitol,glimepiride
152,acarbose,readmitted
153,diag_2,num_lab_procedures
154,diabetesmed,number_outpatient
155,age,num_lab_procedures
156,troglitazone,diag_2
157,time_in_hospital,glyburide
158,glimepiride_pioglitazone,diag_2
159,diabetesmed,number_emergency
160,race,nateglinide
161,number_inpatient,diag_2
162,diag_3,a1cresult
163,pioglitazone,repaglinide
164,miglitol,age
165,chlorpropamide,diabetesmed
166,gender,tolazamide
167,readmitted,diag_2
168,max_glu_serum,diag_1
169,gender,nateglinide
170,gender,number_inpatient
171,gender,tolbutamide
172,number_outpatient,a1cresult
173,miglitol,num_lab_procedures
174,diabetesmed,age
175,race,diag_1
176,chlorpropamide,insulin
177,gender,readmitted
178,diag_2,glyburide
179,number_inpatient,glipizide
180,readmitted,metformin
181,diag_1,diabetesmed
182,glyburide_metformin,num_lab_procedures
183,insulin,glipizide
184,pioglitazone,diag_3
185,repaglinide,glyburide
186,race,num_procedures
187,nateglinide,glyburide
188,readmitted,num_procedures
189,max_glu_serum,glimepiride
190,gender,number_emergency
191,number_outpatient,num_procedures
192,num_medications,diag_3
193,pioglitazone,number_inpatient
194,number_emergency,glyburide
195,diag_1,readmitted
196,number_diagnoses,glyburide
197,race,pioglitazone
198,glyburide_metformin,metformin
199,gender,num_medications
200,diag_3,glyburide
201,max_glu_serum,glyburide_metformin
202,max_glu_serum,nateglinide
203,age,change
204,glyburide_metformin,glipizide
205,number_inpatient,glyburide
206,age,num_procedures
207,diag_1,insulin
208,race,max_glu_serum
209,metformin,num_procedures
210,max_glu_serum,metformin
211,number_emergency,num_procedures
212,race,readmitted
213,gender,time_in_hospital
214,diag_3,num_procedures
215,max_glu_serum,number_diagnoses
216,diag_1,num_medications
217,race,number_outpatient
218,metformin,num_lab_procedures
219,num_medications,diag_2
220,number_inpatient,a1cresult
221,number_inpatient,age
222,diag_1,a1cresult
223,pioglitazone,rosiglitazone
224,number_inpatient,num_procedures
225,insulin,glyburide
226,number_inpatient,metformin
227,metformin,number_diagnoses
228,glimepiride,glyburide
229,insulin,age
230,glipizide,glimepiride
231,metformin,age
232,max_glu_serum,a1cresult
233,race,gender
234,gender,diag_1
235,diag_2,age
236,diag_1,num_lab_procedures
237,gender,age
238,race,num_medications
239,diag_1,num_procedures
240,diag_2,num_procedures
241,diag_3,age
242,race,number_diagnoses
243,glipizide,glyburide
244,max_glu_serum,num_procedures
245,age,number_emergency
246,a1cresult,age
247,max_glu_serum,num_lab_procedures
248,race,age
