,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,diag_1,diag_2
7,num_medications,num_lab_procedures
8,metformin,change
9,number_inpatient,number_emergency
10,num_medications,number_diagnoses
11,diag_2,diag_3
12,a1cresult,num_lab_procedures
13,metformin,diabetesmed
14,num_medications,insulin
15,num_medications,change
16,age,number_diagnoses
17,time_in_hospital,number_diagnoses
18,time_in_hospital,num_procedures
19,diag_1,diag_3
20,diabetesmed,glipizide
21,glyburide_metformin,glipizide_metformin
22,num_medications,diabetesmed
23,glipizide,change
24,rosiglitazone,change
25,diabetesmed,glyburide
26,pioglitazone,change
27,number_inpatient,readmitted
28,number_diagnoses,num_lab_procedures
29,glyburide,change
30,number_outpatient,number_emergency
31,number_outpatient,number_inpatient
32,pioglitazone,diabetesmed
33,number_outpatient,number_diagnoses
34,metformin,glyburide
35,number_outpatient,readmitted
36,rosiglitazone,diabetesmed
37,diag_3,number_diagnoses
38,glimepiride,change
39,diag_2,number_diagnoses
40,diabetesmed,glimepiride
41,diag_1,time_in_hospital
42,repaglinide,change
43,gender,num_procedures
44,repaglinide,diabetesmed
45,number_outpatient,max_glu_serum
46,time_in_hospital,age
47,time_in_hospital,insulin
48,insulin,a1cresult
49,time_in_hospital,change
50,diag_2,time_in_hospital
51,number_inpatient,number_diagnoses
52,insulin,num_lab_procedures
53,readmitted,number_emergency
54,nateglinide,change
55,a1cresult,change
56,repaglinide,age
57,readmitted,number_diagnoses
58,insulin,number_diagnoses
59,race,insulin
60,race,a1cresult
61,diag_3,time_in_hospital
62,age,glyburide
63,repaglinide,time_in_hospital
64,diag_1,metformin
65,num_procedures,num_lab_procedures
66,miglitol,glimepiride
67,acarbose,glipizide
68,time_in_hospital,number_inpatient
69,diabetesmed,a1cresult
70,nateglinide,diabetesmed
71,pioglitazone,num_medications
72,glyburide_metformin,diabetesmed
73,max_glu_serum,number_emergency
74,time_in_hospital,diabetesmed
75,time_in_hospital,a1cresult
76,repaglinide,a1cresult
77,acarbose,glimepiride
78,metformin,glipizide
79,number_diagnoses,number_emergency
80,num_medications,number_inpatient
81,num_medications,glipizide
82,rosiglitazone,metformin
83,diag_3,insulin
84,number_outpatient,diag_2
85,glipizide,age
86,num_medications,metformin
87,number_outpatient,change
88,repaglinide,pioglitazone
89,change,num_lab_procedures
90,num_medications,rosiglitazone
91,number_outpatient,num_medications
92,repaglinide,acarbose
93,number_diagnoses,num_procedures
94,repaglinide,miglitol
95,diag_3,number_emergency
96,number_inpatient,insulin
97,rosiglitazone,glipizide
98,metformin,a1cresult
99,glyburide_metformin,pioglitazone
100,pioglitazone,glipizide
101,number_diagnoses,change
102,repaglinide,number_diagnoses
103,nateglinide,pioglitazone
104,insulin,number_emergency
105,gender,glyburide
106,tolbutamide,age
107,readmitted,diabetesmed
108,acarbose,change
109,num_medications,glimepiride
110,acarbose,num_medications
111,time_in_hospital,readmitted
112,acarbose,diabetesmed
113,diag_3,glyburide_metformin
114,diag_3,a1cresult
115,number_outpatient,age
116,gender,glipizide
117,max_glu_serum,readmitted
118,max_glu_serum,chlorpropamide
119,rosiglitazone,glimepiride
120,number_outpatient,diag_3
121,diag_2,insulin
122,glyburide_metformin,change
123,max_glu_serum,time_in_hospital
124,num_medications,readmitted
125,repaglinide,number_inpatient
126,pioglitazone,metformin
127,gender,acarbose
128,pioglitazone,glimepiride
129,chlorpropamide,num_medications
130,diag_2,number_emergency
131,acarbose,a1cresult
132,nateglinide,time_in_hospital
133,race,diag_2
134,diag_2,num_lab_procedures
135,nateglinide,num_medications
136,age,glimepiride
137,number_outpatient,acarbose
138,gender,pioglitazone
139,number_outpatient,diabetesmed
140,metformin,glimepiride
141,num_medications,a1cresult
142,diabetesmed,number_diagnoses
143,acarbose,readmitted
144,number_inpatient,num_lab_procedures
145,max_glu_serum,change
146,gender,tolazamide
147,diag_2,number_inpatient
148,tolazamide,metformin
149,gender,metformin
150,diag_2,metformin
151,insulin,readmitted
152,num_medications,glyburide
153,gender,rosiglitazone
154,max_glu_serum,number_inpatient
155,diag_3,metformin_pioglitazone
156,diag_3,glipizide_metformin
157,glipizide_metformin,metformin
158,repaglinide,num_medications
159,repaglinide,readmitted
160,repaglinide,rosiglitazone
161,race,num_lab_procedures
162,glimepiride_pioglitazone,change
163,diabetesmed,number_emergency
164,glimepiride_pioglitazone,readmitted
165,diag_3,num_lab_procedures
166,tolbutamide,readmitted
167,glipizide,number_diagnoses
168,number_outpatient,num_procedures
169,insulin,glipizide
170,max_glu_serum,pioglitazone
171,gender,num_medications
172,race,readmitted
173,glyburide_metformin,num_lab_procedures
174,number_inpatient,glyburide
175,glyburide_metformin,number_diagnoses
176,diag_1,chlorpropamide
177,diag_1,acarbose
178,number_emergency,glyburide
179,diag_2,glimepiride
180,diabetesmed,age
181,insulin,metformin
182,diag_3,miglitol
183,readmitted,metformin
184,metformin,num_lab_procedures
185,nateglinide,glipizide
186,glipizide_metformin,num_lab_procedures
187,diag_1,change
188,diag_2,glyburide_metformin
189,number_emergency,num_procedures
190,diag_2,tolazamide
191,diag_1,glimepiride
192,diag_2,repaglinide
193,gender,number_outpatient
194,glyburide_metformin,metformin
195,readmitted,num_procedures
196,race,repaglinide
197,diag_3,glipizide
198,max_glu_serum,repaglinide
199,max_glu_serum,metformin
200,repaglinide,glyburide
201,nateglinide,glyburide
202,glyburide_metformin,glipizide
203,race,max_glu_serum
204,max_glu_serum,nateglinide
205,max_glu_serum,glyburide_metformin
206,metformin,num_procedures
207,age,num_procedures
208,diag_3,nateglinide
209,max_glu_serum,glimepiride
210,race,glyburide
211,gender,time_in_hospital
212,diag_1,max_glu_serum
213,number_outpatient,a1cresult
214,diag_1,diabetesmed
215,diag_3,num_medications
216,diag_1,readmitted
217,insulin,glyburide
218,diag_3,glyburide
219,number_inpatient,num_procedures
220,gender,diag_2
221,metformin,age
222,pioglitazone,rosiglitazone
223,diag_3,num_procedures
224,glimepiride,glyburide
225,diag_2,glyburide
226,glipizide,glimepiride
227,metformin,number_diagnoses
228,number_inpatient,metformin
229,number_inpatient,a1cresult
230,diag_1,insulin
231,gender,age
232,max_glu_serum,a1cresult
233,max_glu_serum,number_diagnoses
234,race,num_medications
235,insulin,age
236,diag_1,num_medications
237,race,gender
238,age,number_emergency
239,diag_2,num_medications
240,glipizide,glyburide
241,diag_1,a1cresult
242,diag_2,age
243,max_glu_serum,num_procedures
244,race,number_diagnoses
245,diag_1,num_lab_procedures
246,a1cresult,age
247,race,number_outpatient
248,diag_3,age
249,diag_2,num_procedures
250,gender,diag_1
251,diag_1,num_procedures
252,max_glu_serum,num_lab_procedures
253,race,age
