,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,number_inpatient,readmitted
3,age,number_diagnoses
4,num_lab_procedures,time_in_hospital
5,num_lab_procedures,number_diagnoses
6,diabetesmed,insulin
7,metformin,change
8,num_lab_procedures,num_medications
9,diag_1,diag_2
10,number_diagnoses,num_medications
11,metformin,glyburide
12,metformin,diabetesmed
13,time_in_hospital,num_medications
14,number_diagnoses,time_in_hospital
15,number_emergency,readmitted
16,num_procedures,num_medications
17,diabetesmed,change
18,number_outpatient,number_inpatient
19,insulin,change
20,number_diagnoses,readmitted
21,metformin,rosiglitazone
22,glipizide,diabetesmed
23,glyburide,diabetesmed
24,number_outpatient,readmitted
25,diag_3,number_diagnoses
26,number_inpatient,number_diagnoses
27,rosiglitazone,change
28,number_outpatient,number_diagnoses
29,diag_2,number_diagnoses
30,glipizide,change
31,number_outpatient,number_emergency
32,pioglitazone,change
33,diag_2,diag_3
34,pioglitazone,diabetesmed
35,age,glyburide
36,rosiglitazone,diabetesmed
37,glyburide,change
38,glyburide_metformin,glipizide_metformin
39,glimepiride,change
40,time_in_hospital,num_procedures
41,glimepiride,diabetesmed
42,num_medications,change
43,metformin,glipizide
44,age,glipizide
45,num_medications,insulin
46,age,time_in_hospital
47,glimepiride,pioglitazone
48,a1cresult,insulin
49,a1cresult,metformin
50,diag_1,metformin
51,metformin,pioglitazone
52,num_lab_procedures,insulin
53,diabetesmed,num_medications
54,diag_1,diag_3
55,number_diagnoses,insulin
56,glipizide,pioglitazone
57,number_emergency,number_diagnoses
58,diag_1,time_in_hospital
59,glimepiride,miglitol
60,metformin,glimepiride
61,number_inpatient,time_in_hospital
62,age,repaglinide
63,metformin,num_medications
64,glipizide,num_medications
65,glipizide,rosiglitazone
66,glyburide,rosiglitazone
67,number_diagnoses,repaglinide
68,a1cresult,diabetesmed
69,nateglinide,pioglitazone
70,repaglinide,change
71,num_lab_procedures,number_inpatient
72,a1cresult,repaglinide
73,number_emergency,max_glu_serum
74,number_inpatient,num_medications
75,race,a1cresult
76,gender,glyburide
77,a1cresult,change
78,number_diagnoses,num_procedures
79,glimepiride,rosiglitazone
80,num_lab_procedures,repaglinide
81,number_outpatient,max_glu_serum
82,gender,a1cresult
83,age,number_outpatient
84,a1cresult,time_in_hospital
85,age,glimepiride
86,diag_3,a1cresult
87,repaglinide,diabetesmed
88,readmitted,diabetesmed
89,max_glu_serum,tolbutamide
90,pioglitazone,num_medications
91,rosiglitazone,num_medications
92,glimepiride,acarbose
93,number_inpatient,insulin
94,gender,num_procedures
95,number_diagnoses,glimepiride
96,metformin,miglitol
97,number_outpatient,diag_2
98,nateglinide,rosiglitazone
99,num_lab_procedures,num_procedures
100,number_outpatient,acarbose
101,a1cresult,glipizide
102,age,max_glu_serum
103,diag_3,time_in_hospital
104,number_inpatient,diag_2
105,time_in_hospital,insulin
106,readmitted,time_in_hospital
107,diag_2,time_in_hospital
108,num_lab_procedures,diag_3
109,pioglitazone,glyburide_metformin
110,race,number_emergency
111,a1cresult,glimepiride
112,glipizide_metformin,readmitted
113,metformin,acarbose
114,number_emergency,diag_2
115,glyburide,pioglitazone
116,number_outpatient,num_medications
117,gender,glipizide
118,acetohexamide,num_medications
119,acarbose,change
120,gender,glyburide_metformin
121,a1cresult,num_medications
122,glyburide_metformin,diabetesmed
123,rosiglitazone,acarbose
124,age,chlorpropamide
125,gender,tolazamide
126,nateglinide,change
127,readmitted,insulin
128,num_lab_procedures,change
129,number_outpatient,repaglinide
130,nateglinide,diabetesmed
131,age,acarbose
132,glyburide,num_medications
133,acarbose,readmitted
134,diag_3,insulin
135,pioglitazone,acarbose
136,number_emergency,insulin
137,number_inpatient,max_glu_serum
138,pioglitazone,readmitted
139,number_emergency,diabetesmed
140,number_diagnoses,pioglitazone
141,time_in_hospital,change
142,glimepiride,num_medications
143,glyburide_metformin,change
144,diag_3,metformin
145,race,insulin
146,age,tolbutamide
147,pioglitazone,miglitol
148,number_diagnoses,change
149,time_in_hospital,diabetesmed
150,num_lab_procedures,diabetesmed
151,glipizide,acarbose
152,number_emergency,change
153,gender,chlorpropamide
154,diag_3,change
155,repaglinide,time_in_hospital
156,age,tolazamide
157,repaglinide,acarbose
158,readmitted,change
159,num_lab_procedures,readmitted
160,glyburide,time_in_hospital
161,num_lab_procedures,glipizide
162,number_emergency,diag_3
163,gender,pioglitazone
164,diag_2,glimepiride_pioglitazone
165,glyburide,num_procedures
166,max_glu_serum,readmitted
167,acarbose,diabetesmed
168,number_inpatient,diabetesmed
169,diag_3,max_glu_serum
170,number_diagnoses,acarbose
171,gender,acarbose
172,age,nateglinide
173,gender,readmitted
174,max_glu_serum,chlorpropamide
175,number_outpatient,diabetesmed
176,number_emergency,repaglinide
177,repaglinide,num_procedures
178,num_lab_procedures,diag_2
179,diag_2,readmitted
180,age,num_lab_procedures
181,glipizide,time_in_hospital
182,miglitol,readmitted
183,nateglinide,num_medications
184,tolazamide,readmitted
185,diag_2,metformin
186,glyburide,acarbose
187,glyburide,readmitted
188,diag_1,glyburide_metformin
189,max_glu_serum,rosiglitazone
190,max_glu_serum,time_in_hospital
191,gender,tolbutamide
192,number_inpatient,glimepiride_pioglitazone
193,glyburide,miglitol
194,acetohexamide,readmitted
195,a1cresult,pioglitazone
196,age,pioglitazone
197,rosiglitazone,tolazamide
198,metformin,nateglinide
199,a1cresult,rosiglitazone
200,number_diagnoses,miglitol
201,diag_2,change
202,number_inpatient,glipizide_metformin
203,gender,num_lab_procedures
204,pioglitazone,time_in_hospital
205,race,num_lab_procedures
206,diag_1,rosiglitazone
207,diag_2,diabetesmed
208,chlorpropamide,num_procedures
209,chlorpropamide,glyburide
210,nateglinide,glipizide
211,a1cresult,chlorpropamide
212,metformin,tolazamide
213,diag_1,change
214,number_inpatient,repaglinide
215,max_glu_serum,repaglinide
216,race,number_inpatient
217,diag_3,glyburide_metformin
218,max_glu_serum,nateglinide
219,tolbutamide,num_medications
220,gender,number_outpatient
221,race,glyburide
222,gender,number_emergency
223,metformin,insulin
224,diag_3,miglitol
225,chlorpropamide,glipizide
226,race,max_glu_serum
227,gender,num_medications
228,diag_1,diabetesmed
229,repaglinide,glipizide
230,gender,diag_2
231,chlorpropamide,insulin
232,diag_1,nateglinide
233,number_diagnoses,rosiglitazone
234,diag_2,miglitol
235,gender,repaglinide
236,a1cresult,num_procedures
237,diag_3,repaglinide
238,diag_1,glipizide_metformin
239,diag_3,num_medications
240,number_emergency,time_in_hospital
241,number_emergency,glyburide_metformin
242,race,chlorpropamide
243,diag_3,glimepiride
244,tolazamide,insulin
245,num_lab_procedures,chlorpropamide
246,age,diag_1
247,number_outpatient,num_procedures
248,metformin,chlorpropamide
249,num_lab_procedures,nateglinide
250,gender,diag_3
251,gender,number_inpatient
252,glipizide,insulin
253,number_outpatient,glimepiride
254,age,diabetesmed
255,number_outpatient,rosiglitazone
256,race,glimepiride
257,number_inpatient,acarbose
258,number_inpatient,glyburide_metformin
259,diag_2,glyburide
260,diag_3,nateglinide
261,number_inpatient,glipizide
262,nateglinide,glyburide
263,race,diag_1
264,number_inpatient,pioglitazone
265,number_outpatient,glyburide
266,diag_1,chlorpropamide
267,repaglinide,glyburide
268,max_glu_serum,glyburide_metformin
269,a1cresult,readmitted
270,number_diagnoses,tolazamide
271,metformin,glyburide_metformin
272,glimepiride,glyburide_metformin
273,diag_1,glimepiride
274,number_diagnoses,chlorpropamide
275,race,num_medications
276,readmitted,num_procedures
277,metformin,num_procedures
278,number_inpatient,rosiglitazone
279,gender,number_diagnoses
280,race,gender
281,diag_3,glipizide
282,diag_1,num_medications
283,diag_1,insulin
284,race,pioglitazone
285,race,rosiglitazone
286,number_outpatient,a1cresult
287,max_glu_serum,glimepiride
288,number_emergency,glyburide
289,diag_3,glyburide
290,number_emergency,num_procedures
291,glipizide,glyburide_metformin
292,diag_2,num_medications
293,number_outpatient,metformin
294,age,num_procedures
295,diag_1,max_glu_serum
296,race,readmitted
297,max_glu_serum,num_procedures
298,diag_2,repaglinide
299,diag_3,num_procedures
300,diag_2,rosiglitazone
301,metformin,readmitted
302,num_lab_procedures,metformin
303,diag_1,readmitted
304,age,insulin
305,glyburide,insulin
306,max_glu_serum,metformin
307,number_inpatient,num_procedures
308,race,number_outpatient
309,max_glu_serum,a1cresult
310,diag_2,num_procedures
311,number_diagnoses,glyburide
312,number_inpatient,metformin
313,number_inpatient,glyburide
314,gender,age
315,diag_1,num_procedures
316,age,number_inpatient
317,gender,diag_1
