,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,age,number_diagnoses
6,a1cresult,num_lab_procedures
7,time_in_hospital,num_lab_procedures
8,number_diagnoses,num_medications
9,num_medications,num_lab_procedures
10,number_diagnoses,time_in_hospital
11,metformin,change
12,readmitted,number_inpatient
13,glipizide,diabetesmed
14,metformin,diabetesmed
15,number_emergency,number_inpatient
16,pioglitazone,change
17,glyburide,diabetesmed
18,glipizide,change
19,rosiglitazone,change
20,diag_1,diag_2
21,num_medications,change
22,glyburide,change
23,num_medications,insulin
24,number_diagnoses,num_lab_procedures
25,pioglitazone,diabetesmed
26,time_in_hospital,num_procedures
27,number_diagnoses,readmitted
28,diabetesmed,num_medications
29,rosiglitazone,diabetesmed
30,glyburide,metformin
31,diag_2,diag_3
32,number_outpatient,number_diagnoses
33,diag_3,number_diagnoses
34,glimepiride,diabetesmed
35,glimepiride,change
36,diag_2,number_diagnoses
37,readmitted,number_emergency
38,number_outpatient,readmitted
39,number_outpatient,number_inpatient
40,number_diagnoses,number_inpatient
41,age,time_in_hospital
42,a1cresult,insulin
43,number_outpatient,number_emergency
44,rosiglitazone,metformin
45,number_diagnoses,insulin
46,a1cresult,change
47,age,glyburide
48,glipizide,metformin
49,diag_1,diag_3
50,time_in_hospital,insulin
51,time_in_hospital,change
52,age,repaglinide
53,a1cresult,diabetesmed
54,a1cresult,time_in_hospital
55,insulin,num_lab_procedures
56,pioglitazone,num_medications
57,diag_1,time_in_hospital
58,gender,num_procedures
59,repaglinide,diabetesmed
60,glipizide,pioglitazone
61,repaglinide,change
62,readmitted,diabetesmed
63,glipizide,num_medications
64,age,glipizide
65,pioglitazone,metformin
66,number_outpatient,max_glu_serum
67,glipizide,rosiglitazone
68,nateglinide,change
69,number_diagnoses,number_emergency
70,number_diagnoses,num_procedures
71,a1cresult,metformin
72,glimepiride,pioglitazone
73,time_in_hospital,number_inpatient
74,number_diagnoses,change
75,number_diagnoses,repaglinide
76,readmitted,time_in_hospital
77,glyburide_metformin,glipizide_metformin
78,glimepiride,rosiglitazone
79,gender,glyburide
80,repaglinide,miglitol
81,metformin,num_medications
82,rosiglitazone,num_medications
83,num_procedures,num_lab_procedures
84,diag_1,metformin
85,race,a1cresult
86,acarbose,change
87,readmitted,change
88,diag_3,time_in_hospital
89,nateglinide,diabetesmed
90,number_outpatient,num_medications
91,glimepiride,metformin
92,age,max_glu_serum
93,glyburide_metformin,diabetesmed
94,age,glimepiride
95,readmitted,num_lab_procedures
96,change,num_lab_procedures
97,glipizide,acarbose
98,readmitted,num_medications
99,num_medications,number_inpatient
100,time_in_hospital,diabetesmed
101,gender,glipizide
102,diag_2,time_in_hospital
103,max_glu_serum,number_emergency
104,glimepiride,num_medications
105,glyburide,rosiglitazone
106,diag_3,insulin
107,pioglitazone,glyburide_metformin
108,glimepiride,miglitol
109,number_inpatient,insulin
110,glyburide,num_medications
111,diag_3,a1cresult
112,glyburide_metformin,change
113,glyburide,pioglitazone
114,diag_3,num_lab_procedures
115,age,readmitted
116,number_inpatient,num_lab_procedures
117,readmitted,insulin
118,age,number_outpatient
119,number_emergency,insulin
120,a1cresult,glimepiride
121,max_glu_serum,time_in_hospital
122,a1cresult,num_medications
123,repaglinide,time_in_hospital
124,diag_2,number_emergency
125,race,insulin
126,acarbose,diabetesmed
127,number_emergency,change
128,nateglinide,pioglitazone
129,number_outpatient,diag_2
130,repaglinide,readmitted
131,glyburide,time_in_hospital
132,repaglinide,acarbose
133,a1cresult,rosiglitazone
134,glipizide,readmitted
135,gender,a1cresult
136,max_glu_serum,number_inpatient
137,diag_2,insulin
138,pioglitazone,metformin_pioglitazone
139,age,num_medications
140,pioglitazone,readmitted
141,age,nateglinide
142,age,chlorpropamide
143,repaglinide,pioglitazone
144,number_outpatient,change
145,glimepiride,acarbose
146,max_glu_serum,tolbutamide
147,gender,acarbose
148,repaglinide,num_medications
149,a1cresult,repaglinide
150,diag_1,glyburide_metformin
151,diabetesmed,num_lab_procedures
152,diag_3,number_emergency
153,a1cresult,glipizide
154,pioglitazone,num_procedures
155,number_emergency,diabetesmed
156,nateglinide,num_medications
157,number_diagnoses,nateglinide
158,glimepiride,time_in_hospital
159,number_diagnoses,diabetesmed
160,gender,diabetesmed
161,acarbose,metformin
162,max_glu_serum,readmitted
163,glyburide,acarbose
164,repaglinide,number_inpatient
165,number_outpatient,diabetesmed
166,gender,change
167,number_outpatient,acarbose
168,age,tolbutamide
169,number_outpatient,diag_3
170,a1cresult,glyburide
171,gender,rosiglitazone
172,chlorpropamide,num_procedures
173,glipizide,time_in_hospital
174,race,diag_3
175,gender,glyburide_metformin
176,race,number_emergency
177,number_inpatient,change
178,age,pioglitazone
179,acarbose,readmitted
180,nateglinide,rosiglitazone
181,num_procedures,insulin
182,max_glu_serum,change
183,pioglitazone,acarbose
184,race,diag_2
185,number_outpatient,glipizide
186,diag_2,number_inpatient
187,age,num_lab_procedures
188,rosiglitazone,num_procedures
189,acarbose,num_medications
190,diag_2,num_lab_procedures
191,chlorpropamide,diabetesmed
192,rosiglitazone,readmitted
193,gender,tolazamide
194,repaglinide,insulin
195,glyburide_metformin,insulin
196,a1cresult,tolazamide
197,number_outpatient,insulin
198,diag_2,pioglitazone
199,race,acarbose
200,number_outpatient,glyburide_metformin
201,number_diagnoses,glyburide_metformin
202,glyburide_metformin,num_lab_procedures
203,rosiglitazone,number_inpatient
204,rosiglitazone,num_lab_procedures
205,glimepiride,number_inpatient
206,number_diagnoses,tolazamide
207,glyburide,readmitted
208,race,rosiglitazone
209,gender,diag_3
210,chlorpropamide,insulin
211,race,num_procedures
212,a1cresult,readmitted
213,race,pioglitazone
214,repaglinide,glipizide
215,gender,num_medications
216,diag_3,readmitted
217,race,glimepiride
218,number_diagnoses,glipizide
219,pioglitazone,num_lab_procedures
220,gender,number_inpatient
221,age,diag_1
222,metformin,insulin
223,max_glu_serum,pioglitazone
224,diag_1,glyburide
225,glyburide_metformin,number_inpatient
226,number_outpatient,num_procedures
227,number_outpatient,glimepiride
228,nateglinide,glipizide
229,glipizide,number_inpatient
230,diag_3,pioglitazone
231,gender,readmitted
232,diag_1,change
233,diag_1,max_glu_serum
234,age,diabetesmed
235,max_glu_serum,nateglinide
236,gender,number_emergency
237,race,diag_1
238,glyburide_metformin,metformin
239,glipizide,insulin
240,number_outpatient,a1cresult
241,max_glu_serum,glyburide_metformin
242,number_diagnoses,chlorpropamide
243,race,max_glu_serum
244,race,gender
245,number_diagnoses,rosiglitazone
246,max_glu_serum,metformin
247,readmitted,metformin
248,diag_1,glimepiride
249,number_emergency,num_procedures
250,diag_1,diabetesmed
251,gender,diag_2
252,nateglinide,glyburide
253,diag_3,chlorpropamide
254,race,glyburide
255,diag_3,glipizide
256,pioglitazone,number_inpatient
257,glyburide,number_emergency
258,diag_2,glimepiride
259,gender,time_in_hospital
260,repaglinide,glyburide
261,metformin,num_procedures
262,race,readmitted
263,metformin,num_lab_procedures
264,age,change
265,diag_3,glyburide
266,glipizide,glyburide_metformin
267,max_glu_serum,glimepiride
268,age,num_procedures
269,glyburide,number_inpatient
270,diag_3,num_medications
271,diag_2,glyburide
272,readmitted,num_procedures
273,number_diagnoses,glyburide
274,diag_1,insulin
