,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,number_inpatient,readmitted
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,glyburide,diabetesmed
21,rosiglitazone,change
22,glipizide,change
23,num_medications,diabetesmed
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,glyburide,metformin
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,diag_2,diag_3
36,number_diagnoses,readmitted
37,number_diagnoses,number_inpatient
38,number_outpatient,number_diagnoses
39,number_outpatient,number_emergency
40,number_emergency,readmitted
41,a1cresult,change
42,a1cresult,insulin
43,age,time_in_hospital
44,diag_3,number_diagnoses
45,metformin,rosiglitazone
46,number_diagnoses,insulin
47,insulin,num_lab_procedures
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,glyburide,age
51,a1cresult,diabetesmed
52,metformin,glipizide
53,repaglinide,change
54,diag_1,diag_3
55,repaglinide,diabetesmed
56,time_in_hospital,number_inpatient
57,pioglitazone,num_medications
58,diag_1,time_in_hospital
59,gender,num_procedures
60,time_in_hospital,a1cresult
61,metformin,num_medications
62,diabetesmed,readmitted
63,time_in_hospital,diabetesmed
64,number_diagnoses,num_procedures
65,num_medications,number_inpatient
66,num_procedures,num_lab_procedures
67,pioglitazone,metformin
68,change,num_lab_procedures
69,nateglinide,change
70,number_inpatient,insulin
71,diag_1,metformin
72,num_medications,glipizide
73,number_outpatient,max_glu_serum
74,num_medications,rosiglitazone
75,number_diagnoses,change
76,diag_2,time_in_hospital
77,number_diagnoses,number_emergency
78,diag_3,time_in_hospital
79,repaglinide,age
80,a1cresult,metformin
81,glimepiride,pioglitazone
82,age,glipizide
83,nateglinide,diabetesmed
84,time_in_hospital,readmitted
85,glyburide_metformin,diabetesmed
86,acarbose,change
87,number_outpatient,num_medications
88,number_emergency,insulin
89,glimepiride,num_medications
90,glimepiride,metformin
91,pioglitazone,glipizide
92,num_medications,readmitted
93,repaglinide,number_diagnoses
94,glimepiride,rosiglitazone
95,rosiglitazone,glipizide
96,number_inpatient,num_lab_procedures
97,race,insulin
98,race,a1cresult
99,change,readmitted
100,glyburide,num_medications
101,diag_3,num_lab_procedures
102,glyburide_metformin,change
103,diag_3,insulin
104,insulin,readmitted
105,max_glu_serum,number_inpatient
106,max_glu_serum,number_emergency
107,number_emergency,change
108,glyburide,rosiglitazone
109,glimepiride,age
110,diag_3,number_emergency
111,repaglinide,time_in_hospital
112,readmitted,num_lab_procedures
113,diag_2,number_emergency
114,gender,glyburide
115,acarbose,glipizide
116,acarbose,diabetesmed
117,repaglinide,a1cresult
118,diabetesmed,num_lab_procedures
119,gender,glipizide
120,number_diagnoses,diabetesmed
121,max_glu_serum,time_in_hospital
122,number_outpatient,change
123,number_inpatient,diabetesmed
124,nateglinide,pioglitazone
125,glyburide,time_in_hospital
126,number_outpatient,diag_2
127,glyburide_metformin,pioglitazone
128,number_emergency,diabetesmed
129,glyburide,pioglitazone
130,a1cresult,num_medications
131,gender,a1cresult
132,race,number_emergency
133,age,readmitted
134,glimepiride,a1cresult
135,diag_3,a1cresult
136,repaglinide,pioglitazone
137,repaglinide,num_medications
138,glimepiride,miglitol
139,repaglinide,miglitol
140,number_inpatient,change
141,a1cresult,glipizide
142,age,num_medications
143,max_glu_serum,age
144,number_outpatient,age
145,diag_2,number_inpatient
146,diag_3,number_inpatient
147,diag_3,change
148,num_procedures,insulin
149,repaglinide,readmitted
150,diag_2,metformin
151,age,num_lab_procedures
152,glipizide,readmitted
153,nateglinide,num_medications
154,acarbose,num_medications
155,glimepiride,acarbose
156,diag_2,insulin
157,nateglinide,metformin
158,diag_2,num_lab_procedures
159,number_outpatient,diabetesmed
160,max_glu_serum,readmitted
161,nateglinide,rosiglitazone
162,number_outpatient,diag_3
163,nateglinide,age
164,time_in_hospital,glipizide
165,acarbose,readmitted
166,number_outpatient,insulin
167,gender,diabetesmed
168,chlorpropamide,diabetesmed
169,miglitol,change
170,max_glu_serum,change
171,nateglinide,miglitol
172,nateglinide,number_diagnoses
173,num_procedures,rosiglitazone
174,acarbose,pioglitazone
175,gender,change
176,glipizide,num_lab_procedures
177,repaglinide,acarbose
178,pioglitazone,readmitted
179,number_outpatient,pioglitazone
180,acarbose,metformin
181,glyburide_metformin,glipizide_metformin
182,tolbutamide,age
183,a1cresult,rosiglitazone
184,diag_1,pioglitazone
185,race,change
186,chlorpropamide,age
187,number_outpatient,diag_1
188,repaglinide,num_lab_procedures
189,acetohexamide,time_in_hospital
190,glimepiride,time_in_hospital
191,number_outpatient,acarbose
192,glyburide,acarbose
193,gender,acarbose
194,gender,rosiglitazone
195,number_emergency,num_medications
196,glyburide,a1cresult
197,glimepiride,insulin
198,repaglinide,rosiglitazone
199,repaglinide,number_emergency
200,miglitol,age
201,pioglitazone,num_procedures
202,race,num_lab_procedures
203,number_outpatient,metformin
204,gender,number_outpatient
205,glyburide_metformin,num_lab_procedures
206,diag_2,tolazamide
207,number_diagnoses,rosiglitazone
208,diag_3,pioglitazone
209,tolazamide,number_diagnoses
210,glimepiride,glyburide_metformin
211,diag_3,chlorpropamide
212,tolazamide,insulin
213,diag_2,readmitted
214,diag_1,glyburide
215,a1cresult,readmitted
216,nateglinide,glipizide
217,race,glimepiride
218,number_outpatient,glimepiride
219,gender,diag_3
220,chlorpropamide,number_diagnoses
221,chlorpropamide,insulin
222,diag_1,glimepiride
223,diag_2,glimepiride
224,glimepiride,number_inpatient
225,race,pioglitazone
226,max_glu_serum,repaglinide
227,max_glu_serum,glyburide_metformin
228,gender,readmitted
229,race,diag_1
230,max_glu_serum,pioglitazone
231,diag_1,max_glu_serum
232,race,num_procedures
233,diag_1,age
234,repaglinide,glipizide
235,diag_2,glipizide
236,max_glu_serum,nateglinide
237,diag_3,glipizide
238,race,max_glu_serum
239,metformin,insulin
240,rosiglitazone,number_inpatient
241,number_inpatient,glipizide
242,age,diabetesmed
243,gender,num_medications
244,gender,diag_2
245,number_outpatient,a1cresult
246,glyburide_metformin,metformin
247,nateglinide,glyburide
248,gender,number_emergency
249,diag_1,change
250,race,glyburide
251,pioglitazone,number_inpatient
252,insulin,glipizide
253,race,readmitted
254,max_glu_serum,metformin
255,diag_1,diabetesmed
256,repaglinide,glyburide
257,number_outpatient,num_procedures
258,metformin,readmitted
259,glyburide_metformin,glipizide
260,max_glu_serum,glimepiride
261,diag_2,glyburide
262,glyburide,number_emergency
263,gender,time_in_hospital
264,glyburide,number_diagnoses
265,race,gender
266,diag_3,num_medications
267,diag_3,glyburide
268,diag_1,readmitted
269,age,change
270,number_emergency,num_procedures
271,glyburide,number_inpatient
272,metformin,num_procedures
273,age,num_procedures
274,num_procedures,readmitted
275,race,number_outpatient
276,metformin,num_lab_procedures
277,max_glu_serum,number_diagnoses
278,diag_1,insulin
279,age,number_inpatient
280,max_glu_serum,a1cresult
281,a1cresult,number_inpatient
282,diag_1,num_medications
283,race,num_medications
284,gender,age
285,diag_2,num_medications
286,age,metformin
287,pioglitazone,rosiglitazone
288,gender,diag_1
289,diag_3,num_procedures
290,num_procedures,number_inpatient
291,glyburide,insulin
292,metformin,number_inpatient
293,age,insulin
294,glimepiride,glipizide
295,number_diagnoses,metformin
296,diag_1,a1cresult
297,glimepiride,glyburide
298,max_glu_serum,num_procedures
299,diag_1,num_lab_procedures
300,diag_2,age
301,race,number_diagnoses
302,age,number_emergency
303,diag_3,age
304,diag_2,num_procedures
305,diag_1,num_procedures
306,glyburide,glipizide
307,age,a1cresult
308,max_glu_serum,num_lab_procedures
309,race,age
