,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,age,number_diagnoses
9,glipizide,diabetesmed
10,number_emergency,number_inpatient
11,metformin,diabetesmed
12,a1cresult,num_lab_procedures
13,number_diagnoses,num_medications
14,pioglitazone,change
15,glyburide,diabetesmed
16,glipizide,change
17,diag_1,diag_2
18,rosiglitazone,change
19,num_medications,change
20,num_medications,insulin
21,glyburide,change
22,time_in_hospital,number_diagnoses
23,time_in_hospital,num_procedures
24,pioglitazone,diabetesmed
25,num_medications,diabetesmed
26,number_inpatient,readmitted
27,rosiglitazone,diabetesmed
28,glyburide,metformin
29,glimepiride,diabetesmed
30,number_diagnoses,num_lab_procedures
31,diag_2,diag_3
32,glimepiride,change
33,number_outpatient,number_inpatient
34,age,time_in_hospital
35,number_outpatient,number_emergency
36,diag_1,diag_3
37,rosiglitazone,metformin
38,number_outpatient,number_diagnoses
39,diag_3,number_diagnoses
40,diag_2,number_diagnoses
41,age,glyburide
42,time_in_hospital,insulin
43,glipizide,metformin
44,time_in_hospital,change
45,number_diagnoses,insulin
46,number_diagnoses,number_inpatient
47,glimepiride,pioglitazone
48,age,repaglinide
49,number_outpatient,readmitted
50,number_outpatient,max_glu_serum
51,number_diagnoses,readmitted
52,insulin,num_lab_procedures
53,number_emergency,readmitted
54,repaglinide,diabetesmed
55,a1cresult,insulin
56,a1cresult,change
57,repaglinide,change
58,gender,num_procedures
59,age,glipizide
60,diag_1,metformin
61,diag_1,time_in_hospital
62,pioglitazone,num_medications
63,a1cresult,diabetesmed
64,glipizide,num_medications
65,glipizide,rosiglitazone
66,nateglinide,change
67,glipizide,pioglitazone
68,pioglitazone,metformin
69,glimepiride,rosiglitazone
70,rosiglitazone,num_medications
71,age,glimepiride
72,time_in_hospital,number_inpatient
73,number_inpatient,insulin
74,diag_3,time_in_hospital
75,number_diagnoses,num_procedures
76,diag_2,time_in_hospital
77,num_medications,number_inpatient
78,metformin,num_medications
79,change,num_lab_procedures
80,gender,glipizide
81,glipizide,acarbose
82,time_in_hospital,a1cresult
83,glyburide,rosiglitazone
84,num_procedures,num_lab_procedures
85,time_in_hospital,diabetesmed
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,nateglinide,pioglitazone
89,number_diagnoses,number_emergency
90,gender,glyburide
91,repaglinide,time_in_hospital
92,glimepiride,num_medications
93,glimepiride,metformin
94,number_emergency,insulin
95,max_glu_serum,number_emergency
96,repaglinide,number_diagnoses
97,acarbose,change
98,pioglitazone,glyburide_metformin
99,max_glu_serum,time_in_hospital
100,repaglinide,acarbose
101,glimepiride,miglitol
102,number_outpatient,num_medications
103,diag_2,number_emergency
104,number_diagnoses,change
105,diabetesmed,readmitted
106,time_in_hospital,readmitted
107,number_inpatient,num_lab_procedures
108,nateglinide,metformin
109,a1cresult,metformin
110,max_glu_serum,number_inpatient
111,nateglinide,miglitol
112,race,a1cresult
113,glyburide_metformin,glipizide_metformin
114,glyburide,pioglitazone
115,diag_3,insulin
116,glimepiride,acarbose
117,glyburide,num_medications
118,glyburide_metformin,change
119,diabetesmed,num_lab_procedures
120,acarbose,diabetesmed
121,race,insulin
122,acarbose,miglitol
123,readmitted,num_lab_procedures
124,number_emergency,change
125,age,nateglinide
126,diag_3,num_lab_procedures
127,glipizide,a1cresult
128,number_outpatient,diag_2
129,diag_3,change
130,age,tolbutamide
131,repaglinide,a1cresult
132,age,max_glu_serum
133,diag_1,pioglitazone
134,diag_3,number_emergency
135,max_glu_serum,tolbutamide
136,age,chlorpropamide
137,pioglitazone,acarbose
138,diabetesmed,number_inpatient
139,diag_3,max_glu_serum
140,number_outpatient,diag_1
141,race,nateglinide
142,number_outpatient,insulin
143,glipizide,time_in_hospital
144,repaglinide,pioglitazone
145,a1cresult,num_medications
146,rosiglitazone,glyburide_metformin
147,acarbose,num_medications
148,nateglinide,rosiglitazone
149,num_medications,readmitted
150,num_procedures,insulin
151,repaglinide,num_medications
152,diag_2,metformin
153,number_emergency,diabetesmed
154,number_outpatient,diag_3
155,glimepiride,a1cresult
156,change,readmitted
157,insulin,readmitted
158,number_outpatient,acarbose
159,max_glu_serum,acarbose
160,glyburide,time_in_hospital
161,gender,acarbose
162,diag_2,insulin
163,max_glu_serum,change
164,diag_3,number_inpatient
165,gender,diabetesmed
166,diag_3,a1cresult
167,diag_2,number_inpatient
168,nateglinide,num_medications
169,number_diagnoses,diabetesmed
170,glipizide,num_lab_procedures
171,number_inpatient,change
172,nateglinide,glimepiride
173,race,number_emergency
174,number_outpatient,change
175,diag_2,num_lab_procedures
176,gender,miglitol
177,number_outpatient,diabetesmed
178,race,change
179,max_glu_serum,readmitted
180,glyburide,acarbose
181,rosiglitazone,num_procedures
182,acetohexamide,num_medications
183,glimepiride,num_procedures
184,max_glu_serum,glipizide
185,chlorpropamide,diabetesmed
186,age,number_outpatient
187,gender,tolazamide
188,diag_1,rosiglitazone
189,repaglinide,num_lab_procedures
190,age,num_medications
191,diag_1,nateglinide
192,nateglinide,insulin
193,repaglinide,readmitted
194,repaglinide,miglitol
195,acarbose,metformin
196,gender,a1cresult
197,gender,glipizide_metformin
198,rosiglitazone,tolazamide
199,age,pioglitazone
200,pioglitazone,readmitted
201,diag_3,glimepiride
202,diag_2,repaglinide
203,diag_2,rosiglitazone
204,glimepiride,glyburide_metformin
205,glimepiride_pioglitazone,number_diagnoses
206,number_outpatient,glimepiride
207,glipizide,number_diagnoses
208,race,glimepiride
209,age,diabetesmed
210,glimepiride,number_inpatient
211,rosiglitazone,num_lab_procedures
212,glyburide_metformin,num_lab_procedures
213,rosiglitazone,number_diagnoses
214,gender,num_medications
215,max_glu_serum,repaglinide
216,glyburide_metformin,number_diagnoses
217,diag_1,change
218,metformin,readmitted
219,chlorpropamide,number_diagnoses
220,gender,readmitted
221,chlorpropamide,insulin
222,race,pioglitazone
223,race,repaglinide
224,number_outpatient,a1cresult
225,tolazamide,number_diagnoses
226,glyburide_metformin,number_inpatient
227,diag_2,readmitted
228,glyburide_metformin,metformin
229,diag_1,glyburide
230,diag_1,max_glu_serum
231,gender,number_emergency
232,gender,number_outpatient
233,glyburide,glyburide_metformin
234,diag_1,glimepiride
235,number_outpatient,num_procedures
236,max_glu_serum,glyburide_metformin
237,diag_3,glipizide
238,gender,diag_3
239,rosiglitazone,number_inpatient
240,gender,time_in_hospital
241,diag_3,pioglitazone
242,nateglinide,glipizide
243,max_glu_serum,nateglinide
244,repaglinide,glipizide
245,glipizide,number_inpatient
246,race,readmitted
247,diag_1,diabetesmed
248,num_procedures,readmitted
249,max_glu_serum,pioglitazone
250,glipizide,insulin
251,diag_2,glimepiride
252,glyburide,number_emergency
253,repaglinide,glyburide
254,pioglitazone,number_inpatient
255,max_glu_serum,metformin
256,number_emergency,num_procedures
257,nateglinide,glyburide
258,diag_3,chlorpropamide
259,gender,diag_2
260,metformin,num_procedures
261,diag_2,glyburide
262,age,diag_1
263,race,max_glu_serum
264,metformin,num_lab_procedures
265,glipizide,glyburide_metformin
266,race,glyburide
267,glyburide,number_inpatient
268,age,change
269,diag_1,readmitted
270,glyburide,number_diagnoses
271,race,gender
272,max_glu_serum,glimepiride
