,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,pioglitazone,change
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,diag_3,diag_2
33,number_inpatient,number_outpatient
34,diag_3,number_diagnoses
35,time_in_hospital,insulin
36,time_in_hospital,change
37,number_inpatient,number_diagnoses
38,time_in_hospital,age
39,insulin,a1cresult
40,rosiglitazone,metformin
41,number_outpatient,number_diagnoses
42,readmitted,number_emergency
43,readmitted,number_diagnoses
44,number_outpatient,number_emergency
45,a1cresult,change
46,insulin,num_lab_procedures
47,repaglinide,change
48,diag_3,diag_1
49,repaglinide,diabetesmed
50,insulin,number_diagnoses
51,diag_2,number_diagnoses
52,metformin,glipizide
53,diabetesmed,a1cresult
54,gender,num_procedures
55,age,glyburide
56,readmitted,number_outpatient
57,time_in_hospital,number_inpatient
58,num_medications,metformin
59,pioglitazone,num_medications
60,time_in_hospital,diag_1
61,number_inpatient,insulin
62,time_in_hospital,a1cresult
63,max_glu_serum,number_outpatient
64,time_in_hospital,diabetesmed
65,num_medications,number_inpatient
66,repaglinide,age
67,nateglinide,change
68,pioglitazone,metformin
69,number_diagnoses,num_procedures
70,acarbose,change
71,nateglinide,diabetesmed
72,num_medications,glipizide
73,change,num_lab_procedures
74,glyburide_metformin,diabetesmed
75,metformin,a1cresult
76,num_procedures,num_lab_procedures
77,readmitted,diabetesmed
78,glipizide,age
79,time_in_hospital,diag_2
80,diag_3,time_in_hospital
81,number_diagnoses,number_emergency
82,diag_1,metformin
83,pioglitazone,glipizide
84,num_medications,rosiglitazone
85,number_diagnoses,change
86,rosiglitazone,glimepiride
87,pioglitazone,glimepiride
88,insulin,number_emergency
89,glyburide_metformin,change
90,metformin,glimepiride
91,num_medications,readmitted
92,repaglinide,number_diagnoses
93,num_medications,glimepiride
94,rosiglitazone,glipizide
95,num_medications,number_outpatient
96,readmitted,change
97,max_glu_serum,number_emergency
98,diag_3,num_lab_procedures
99,repaglinide,time_in_hospital
100,race,a1cresult
101,diag_3,insulin
102,number_emergency,change
103,gender,glyburide
104,number_inpatient,num_lab_procedures
105,time_in_hospital,readmitted
106,gender,glipizide
107,max_glu_serum,time_in_hospital
108,race,insulin
109,acarbose,diabetesmed
110,max_glu_serum,number_inpatient
111,nateglinide,pioglitazone
112,readmitted,num_lab_procedures
113,nateglinide,num_medications
114,age,glimepiride
115,repaglinide,miglitol
116,num_medications,glyburide
117,diag_3,a1cresult
118,diag_2,number_emergency
119,diag_3,number_emergency
120,rosiglitazone,glyburide
121,repaglinide,pioglitazone
122,repaglinide,a1cresult
123,race,number_emergency
124,diag_2,number_outpatient
125,gender,acarbose
126,acarbose,miglitol
127,a1cresult,glimepiride
128,time_in_hospital,glyburide
129,repaglinide,readmitted
130,insulin,readmitted
131,acarbose,num_medications
132,diabetesmed,number_emergency
133,pioglitazone,glyburide
134,miglitol,glimepiride
135,diabetesmed,num_lab_procedures
136,glyburide_metformin,glipizide_metformin
137,repaglinide,num_medications
138,max_glu_serum,age
139,number_inpatient,diabetesmed
140,gender,a1cresult
141,number_outpatient,change
142,miglitol,change
143,metformin_pioglitazone,pioglitazone
144,glyburide_metformin,pioglitazone
145,nateglinide,number_diagnoses
146,num_medications,a1cresult
147,acarbose,glipizide
148,diag_3,max_glu_serum
149,diag_3,number_inpatient
150,glipizide_metformin,change
151,acetohexamide,time_in_hospital
152,insulin,diag_2
153,chlorpropamide,age
154,diabetesmed,number_diagnoses
155,readmitted,age
156,diag_2,metformin
157,diag_2,num_lab_procedures
158,rosiglitazone,a1cresult
159,gender,change
160,race,glyburide_metformin
161,repaglinide,rosiglitazone
162,tolbutamide,age
163,chlorpropamide,diabetesmed
164,max_glu_serum,acarbose
165,number_inpatient,diag_2
166,age,num_lab_procedures
167,glyburide_metformin,diag_1
168,race,nateglinide
169,nateglinide,metformin
170,number_inpatient,change
171,nateglinide,age
172,max_glu_serum,tolbutamide
173,troglitazone,rosiglitazone
174,gender,diabetesmed
175,insulin,number_outpatient
176,diag_3,change
177,repaglinide,num_lab_procedures
178,acarbose,number_outpatient
179,glipizide,num_lab_procedures
180,num_medications,age
181,number_outpatient,age
182,time_in_hospital,glipizide
183,time_in_hospital,glimepiride
184,insulin,num_procedures
185,acarbose,glimepiride
186,gender,rosiglitazone
187,acetohexamide,num_medications
188,diabetesmed,number_outpatient
189,max_glu_serum,change
190,repaglinide,acarbose
191,number_inpatient,glimepiride
192,max_glu_serum,diag_1
193,race,glimepiride
194,tolazamide,number_diagnoses
195,repaglinide,diag_2
196,nateglinide,glipizide
197,race,num_procedures
198,diag_2,glipizide
199,gender,diag_3
200,rosiglitazone,number_diagnoses
201,race,diag_1
202,diag_1,change
203,pioglitazone,num_lab_procedures
204,time_in_hospital,number_outpatient
205,diag_3,pioglitazone
206,diag_1,age
207,insulin,metformin
208,repaglinide,glipizide
209,gender,readmitted
210,number_outpatient,a1cresult
211,diag_3,glimepiride
212,rosiglitazone,number_inpatient
213,readmitted,metformin
214,gender,diag_2
215,diag_3,glipizide
216,diabetesmed,age
217,diag_2,glyburide
218,max_glu_serum,metformin
219,chlorpropamide,insulin
220,gender,number_emergency
221,race,readmitted
222,nateglinide,glyburide
223,diag_1,diabetesmed
224,max_glu_serum,repaglinide
225,max_glu_serum,pioglitazone
226,max_glu_serum,glyburide_metformin
227,max_glu_serum,nateglinide
228,number_outpatient,num_procedures
229,pioglitazone,number_inpatient
230,number_inpatient,glipizide
231,number_diagnoses,glyburide
232,race,max_glu_serum
233,glyburide_metformin,metformin
234,insulin,glipizide
235,gender,num_medications
236,race,glyburide
237,diag_3,glyburide
238,repaglinide,glyburide
239,number_emergency,glyburide
240,gender,time_in_hospital
241,glyburide_metformin,glipizide
242,max_glu_serum,glimepiride
243,number_inpatient,glyburide
244,metformin,num_procedures
245,number_emergency,num_procedures
246,diag_1,readmitted
247,race,gender
248,age,change
249,metformin,num_lab_procedures
250,readmitted,num_procedures
251,age,num_procedures
252,diag_3,num_medications
253,race,number_outpatient
254,diag_1,insulin
255,diag_1,num_medications
256,num_medications,diag_2
257,number_inpatient,a1cresult
258,max_glu_serum,number_diagnoses
259,number_inpatient,age
260,max_glu_serum,a1cresult
261,gender,diag_1
262,pioglitazone,rosiglitazone
263,metformin,age
264,number_inpatient,num_procedures
265,gender,age
266,diag_2,age
267,glimepiride,glyburide
268,insulin,glyburide
269,number_inpatient,metformin
270,diag_1,a1cresult
271,glipizide,glimepiride
272,insulin,age
273,diag_1,num_lab_procedures
274,race,num_medications
275,metformin,number_diagnoses
276,diag_3,num_procedures
277,max_glu_serum,num_procedures
278,diag_2,num_procedures
279,age,number_emergency
280,diag_1,num_procedures
281,race,number_diagnoses
282,glipizide,glyburide
283,diag_3,age
284,a1cresult,age
285,max_glu_serum,num_lab_procedures
286,race,age
