,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,glipizide,diabetesmed
14,age,number_diagnoses
15,time_in_hospital,number_diagnoses
16,pioglitazone,change
17,num_medications,insulin
18,number_inpatient,readmitted
19,glipizide,change
20,rosiglitazone,change
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,num_medications,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,number_diagnoses,num_lab_procedures
27,rosiglitazone,diabetesmed
28,diag_1,diag_2
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,age,time_in_hospital
34,time_in_hospital,change
35,number_diagnoses,number_inpatient
36,a1cresult,change
37,time_in_hospital,insulin
38,number_diagnoses,readmitted
39,rosiglitazone,metformin
40,diag_2,diag_3
41,a1cresult,insulin
42,number_emergency,readmitted
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,insulin,num_lab_procedures
48,diag_2,number_diagnoses
49,glipizide,metformin
50,number_outpatient,readmitted
51,age,glyburide
52,a1cresult,diabetesmed
53,repaglinide,change
54,diag_1,diag_3
55,time_in_hospital,number_inpatient
56,repaglinide,diabetesmed
57,pioglitazone,num_medications
58,diag_1,time_in_hospital
59,time_in_hospital,a1cresult
60,metformin,num_medications
61,change,num_lab_procedures
62,gender,num_procedures
63,num_medications,number_inpatient
64,number_inpatient,insulin
65,number_diagnoses,num_procedures
66,time_in_hospital,diabetesmed
67,diabetesmed,readmitted
68,glipizide,num_medications
69,num_procedures,num_lab_procedures
70,pioglitazone,metformin
71,nateglinide,change
72,rosiglitazone,num_medications
73,diag_1,metformin
74,age,glipizide
75,number_diagnoses,change
76,age,repaglinide
77,glipizide,pioglitazone
78,number_diagnoses,number_emergency
79,number_outpatient,max_glu_serum
80,diag_2,time_in_hospital
81,a1cresult,metformin
82,glimepiride,pioglitazone
83,acarbose,change
84,time_in_hospital,readmitted
85,nateglinide,diabetesmed
86,glipizide,rosiglitazone
87,glyburide_metformin,diabetesmed
88,diag_3,time_in_hospital
89,number_outpatient,num_medications
90,glyburide_metformin,change
91,number_emergency,insulin
92,glimepiride,num_medications
93,num_medications,readmitted
94,glimepiride,metformin
95,glimepiride,rosiglitazone
96,glyburide_metformin,glipizide_metformin
97,change,readmitted
98,repaglinide,number_diagnoses
99,insulin,readmitted
100,age,glimepiride
101,glyburide,rosiglitazone
102,repaglinide,time_in_hospital
103,number_inpatient,num_lab_procedures
104,glyburide,num_medications
105,race,insulin
106,diag_3,insulin
107,diag_3,num_lab_procedures
108,race,a1cresult
109,glipizide,acarbose
110,readmitted,num_lab_procedures
111,max_glu_serum,number_emergency
112,diag_3,number_emergency
113,max_glu_serum,number_inpatient
114,number_emergency,change
115,gender,glyburide
116,gender,glipizide
117,acarbose,diabetesmed
118,diag_2,number_emergency
119,pioglitazone,glyburide_metformin
120,diabetesmed,num_lab_procedures
121,max_glu_serum,time_in_hospital
122,repaglinide,a1cresult
123,glyburide,pioglitazone
124,glimepiride,miglitol
125,nateglinide,pioglitazone
126,diabetesmed,number_inpatient
127,diag_3,a1cresult
128,number_outpatient,change
129,a1cresult,num_medications
130,number_emergency,diabetesmed
131,number_diagnoses,diabetesmed
132,age,max_glu_serum
133,repaglinide,num_medications
134,nateglinide,num_medications
135,glyburide,time_in_hospital
136,age,readmitted
137,number_outpatient,diag_2
138,diag_2,metformin
139,glimepiride,acarbose
140,race,number_emergency
141,glipizide,readmitted
142,num_procedures,insulin
143,repaglinide,pioglitazone
144,age,number_outpatient
145,diag_3,number_inpatient
146,gender,a1cresult
147,glimepiride,a1cresult
148,acarbose,num_medications
149,repaglinide,miglitol
150,diag_2,insulin
151,diag_3,change
152,number_inpatient,change
153,diag_2,number_inpatient
154,nateglinide,metformin
155,number_outpatient,diabetesmed
156,pioglitazone,num_procedures
157,glimepiride,time_in_hospital
158,age,nateglinide
159,age,num_lab_procedures
160,max_glu_serum,readmitted
161,glipizide,time_in_hospital
162,age,num_medications
163,repaglinide,readmitted
164,repaglinide,acarbose
165,chlorpropamide,diabetesmed
166,glipizide,a1cresult
167,gender,diabetesmed
168,rosiglitazone,a1cresult
169,nateglinide,number_diagnoses
170,number_outpatient,insulin
171,nateglinide,rosiglitazone
172,gender,acarbose
173,pioglitazone,acarbose
174,repaglinide,num_lab_procedures
175,miglitol,change
176,glipizide,num_lab_procedures
177,age,chlorpropamide
178,repaglinide,rosiglitazone
179,number_outpatient,acarbose
180,repaglinide,number_inpatient
181,race,num_lab_procedures
182,max_glu_serum,change
183,diag_1,glyburide_metformin
184,pioglitazone,metformin_pioglitazone
185,age,tolbutamide
186,glyburide,acarbose
187,acarbose,miglitol
188,acarbose,readmitted
189,gender,change
190,rosiglitazone,num_procedures
191,number_outpatient,pioglitazone
192,number_outpatient,diag_3
193,diag_1,pioglitazone
194,race,nateglinide
195,diag_2,num_lab_procedures
196,glimepiride,num_procedures
197,number_outpatient,diag_1
198,number_emergency,num_medications
199,glipizide_metformin,change
200,glyburide,a1cresult
201,glimepiride,insulin
202,tolazamide,diabetesmed
203,age,miglitol
204,acarbose,metformin
205,time_in_hospital,number_emergency
206,glyburide_metformin,num_lab_procedures
207,tolazamide,insulin
208,race,glimepiride
209,tolazamide,number_diagnoses
210,glipizide,number_diagnoses
211,gender,number_outpatient
212,gender,diag_3
213,number_outpatient,metformin
214,rosiglitazone,number_diagnoses
215,glyburide_metformin,number_inpatient
216,chlorpropamide,number_diagnoses
217,diag_3,glimepiride
218,diag_1,glimepiride
219,diag_3,chlorpropamide
220,glimepiride,glyburide_metformin
221,max_glu_serum,pioglitazone
222,diag_3,pioglitazone
223,glimepiride,number_inpatient
224,max_glu_serum,repaglinide
225,diag_1,glyburide
226,race,diag_1
227,race,num_procedures
228,gender,number_inpatient
229,number_outpatient,glimepiride
230,diag_2,glimepiride
231,pioglitazone,num_lab_procedures
232,diag_2,glipizide
233,max_glu_serum,glyburide_metformin
234,nateglinide,glipizide
235,race,pioglitazone
236,chlorpropamide,insulin
237,repaglinide,glipizide
238,gender,readmitted
239,max_glu_serum,nateglinide
240,age,diag_1
241,diag_1,max_glu_serum
242,race,max_glu_serum
243,gender,number_emergency
244,race,glyburide
245,metformin,insulin
246,nateglinide,glyburide
247,age,diabetesmed
248,rosiglitazone,number_inpatient
249,glyburide_metformin,metformin
250,gender,num_medications
251,glipizide,number_inpatient
252,diag_1,change
253,number_outpatient,a1cresult
254,gender,diag_2
255,race,readmitted
256,metformin,readmitted
257,diag_3,glipizide
258,pioglitazone,number_inpatient
259,max_glu_serum,metformin
260,diag_1,diabetesmed
261,repaglinide,glyburide
262,glipizide,insulin
263,number_outpatient,num_procedures
264,max_glu_serum,glimepiride
265,glipizide,glyburide_metformin
266,glyburide,number_emergency
267,glyburide,number_diagnoses
268,diag_3,glyburide
269,gender,time_in_hospital
270,diag_2,glyburide
271,race,gender
272,number_emergency,num_procedures
273,diag_3,num_medications
274,diag_1,readmitted
275,glyburide,number_inpatient
276,age,change
277,metformin,num_procedures
278,race,number_outpatient
279,metformin,num_lab_procedures
280,num_procedures,readmitted
281,age,num_procedures
282,max_glu_serum,number_diagnoses
283,age,number_inpatient
284,diag_1,insulin
285,diag_1,num_medications
286,a1cresult,number_inpatient
287,race,num_medications
288,max_glu_serum,a1cresult
289,diag_2,num_medications
290,gender,age
291,gender,diag_1
292,num_procedures,number_inpatient
293,age,metformin
294,diag_3,num_procedures
295,metformin,number_inpatient
296,glyburide,insulin
297,pioglitazone,rosiglitazone
298,number_diagnoses,metformin
299,age,insulin
300,max_glu_serum,num_procedures
301,diag_1,num_lab_procedures
302,glimepiride,glyburide
303,diag_1,a1cresult
304,glimepiride,glipizide
305,age,diag_2
306,race,number_diagnoses
307,diag_2,num_procedures
308,age,number_emergency
309,age,diag_3
310,diag_1,num_procedures
311,glipizide,glyburide
312,age,a1cresult
313,max_glu_serum,num_lab_procedures
314,race,age
