,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,glyburide,diabetesmed
16,age,number_diagnoses
17,diabetesmed,glipizide
18,num_medications,insulin
19,time_in_hospital,num_procedures
20,pioglitazone,change
21,num_medications,diabetesmed
22,glyburide,change
23,rosiglitazone,change
24,glipizide,change
25,diag_1,diag_2
26,number_diagnoses,num_lab_procedures
27,pioglitazone,diabetesmed
28,glyburide,metformin
29,glimepiride,change
30,rosiglitazone,diabetesmed
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,diag_2,diag_3
34,number_outpatient,number_diagnoses
35,number_diagnoses,number_inpatient
36,number_emergency,readmitted
37,time_in_hospital,insulin
38,number_outpatient,number_emergency
39,diag_3,number_diagnoses
40,time_in_hospital,change
41,metformin,rosiglitazone
42,a1cresult,insulin
43,a1cresult,change
44,age,time_in_hospital
45,number_diagnoses,readmitted
46,diag_2,number_diagnoses
47,diag_1,diag_3
48,number_diagnoses,insulin
49,number_outpatient,readmitted
50,insulin,num_lab_procedures
51,repaglinide,change
52,glyburide,age
53,metformin,glipizide
54,repaglinide,diabetesmed
55,a1cresult,diabetesmed
56,diag_1,time_in_hospital
57,gender,num_procedures
58,metformin,num_medications
59,time_in_hospital,number_inpatient
60,time_in_hospital,a1cresult
61,pioglitazone,num_medications
62,num_medications,number_inpatient
63,number_diagnoses,num_procedures
64,nateglinide,change
65,time_in_hospital,diabetesmed
66,number_inpatient,insulin
67,number_outpatient,max_glu_serum
68,num_procedures,num_lab_procedures
69,pioglitazone,metformin
70,num_medications,glipizide
71,diag_2,time_in_hospital
72,change,num_lab_procedures
73,diabetesmed,readmitted
74,num_medications,rosiglitazone
75,diag_1,metformin
76,number_outpatient,num_medications
77,number_diagnoses,number_emergency
78,repaglinide,age
79,glyburide_metformin,diabetesmed
80,a1cresult,metformin
81,diag_3,time_in_hospital
82,nateglinide,diabetesmed
83,number_diagnoses,change
84,age,glipizide
85,pioglitazone,glipizide
86,glimepiride,pioglitazone
87,number_emergency,insulin
88,glimepiride,num_medications
89,acarbose,change
90,glimepiride,metformin
91,time_in_hospital,readmitted
92,rosiglitazone,glipizide
93,gender,glyburide
94,max_glu_serum,number_emergency
95,repaglinide,number_diagnoses
96,max_glu_serum,number_inpatient
97,glimepiride,rosiglitazone
98,glyburide_metformin,glipizide_metformin
99,repaglinide,time_in_hospital
100,glimepiride,age
101,number_inpatient,num_lab_procedures
102,num_medications,readmitted
103,glyburide,rosiglitazone
104,diag_3,insulin
105,diag_3,num_lab_procedures
106,glyburide_metformin,change
107,change,readmitted
108,race,a1cresult
109,glyburide,num_medications
110,diag_2,number_emergency
111,diag_3,number_emergency
112,readmitted,num_lab_procedures
113,max_glu_serum,time_in_hospital
114,race,insulin
115,acarbose,glipizide
116,repaglinide,a1cresult
117,insulin,readmitted
118,acarbose,diabetesmed
119,number_emergency,change
120,gender,glipizide
121,diabetesmed,num_lab_procedures
122,glyburide_metformin,pioglitazone
123,number_diagnoses,diabetesmed
124,glimepiride,miglitol
125,number_outpatient,change
126,number_inpatient,diabetesmed
127,number_emergency,diabetesmed
128,nateglinide,pioglitazone
129,number_outpatient,diag_2
130,a1cresult,num_medications
131,glyburide,time_in_hospital
132,glyburide,pioglitazone
133,glimepiride,acarbose
134,diag_2,metformin
135,max_glu_serum,age
136,gender,a1cresult
137,repaglinide,readmitted
138,glimepiride,a1cresult
139,repaglinide,num_medications
140,age,num_lab_procedures
141,race,number_emergency
142,diag_3,a1cresult
143,repaglinide,miglitol
144,number_outpatient,diabetesmed
145,number_outpatient,age
146,repaglinide,pioglitazone
147,diag_2,insulin
148,num_procedures,insulin
149,nateglinide,metformin
150,nateglinide,num_medications
151,gender,diabetesmed
152,nateglinide,age
153,age,num_medications
154,diag_3,max_glu_serum
155,repaglinide,rosiglitazone
156,acarbose,pioglitazone
157,time_in_hospital,glipizide
158,tolbutamide,age
159,diag_2,number_inpatient
160,number_outpatient,insulin
161,age,readmitted
162,number_inpatient,change
163,metformin_pioglitazone,pioglitazone
164,chlorpropamide,diabetesmed
165,number_outpatient,diag_3
166,acarbose,num_medications
167,number_outpatient,diag_1
168,repaglinide,num_lab_procedures
169,nateglinide,number_diagnoses
170,pioglitazone,num_procedures
171,acetohexamide,time_in_hospital
172,max_glu_serum,change
173,a1cresult,rosiglitazone
174,max_glu_serum,readmitted
175,gender,rosiglitazone
176,glyburide,acarbose
177,nateglinide,rosiglitazone
178,diag_3,change
179,diag_2,num_lab_procedures
180,gender,change
181,a1cresult,glipizide
182,glyburide,a1cresult
183,pioglitazone,readmitted
184,gender,tolazamide
185,repaglinide,insulin
186,diag_3,number_inpatient
187,diag_1,glyburide_metformin
188,diag_1,pioglitazone
189,glimepiride,insulin
190,num_procedures,rosiglitazone
191,glimepiride,num_procedures
192,max_glu_serum,glipizide
193,acarbose,readmitted
194,race,num_lab_procedures
195,glipizide,num_lab_procedures
196,number_emergency,num_medications
197,diag_3,chlorpropamide
198,glyburide,glyburide_metformin
199,diag_3,pioglitazone
200,chlorpropamide,number_diagnoses
201,number_outpatient,glimepiride
202,number_outpatient,metformin
203,race,rosiglitazone
204,number_diagnoses,rosiglitazone
205,race,diag_1
206,pioglitazone,num_lab_procedures
207,metformin,insulin
208,a1cresult,readmitted
209,gender,diag_3
210,number_outpatient,time_in_hospital
211,diag_1,glyburide
212,gender,number_inpatient
213,diag_2,glimepiride
214,glimepiride,glyburide_metformin
215,repaglinide,glimepiride
216,diag_2,glipizide
217,diag_3,glimepiride
218,repaglinide,glipizide
219,diag_1,age
220,diag_3,glipizide
221,gender,diag_2
222,max_glu_serum,repaglinide
223,gender,readmitted
224,race,pioglitazone
225,rosiglitazone,number_inpatient
226,number_inpatient,glipizide
227,race,num_procedures
228,diag_1,glimepiride
229,max_glu_serum,nateglinide
230,nateglinide,glipizide
231,max_glu_serum,glyburide_metformin
232,max_glu_serum,pioglitazone
233,gender,number_emergency
234,chlorpropamide,insulin
235,race,glyburide
236,age,diabetesmed
237,diag_1,max_glu_serum
238,race,glimepiride
239,nateglinide,glyburide
240,gender,num_medications
241,metformin,readmitted
242,pioglitazone,number_inpatient
243,diag_1,change
244,race,readmitted
245,number_outpatient,a1cresult
246,race,max_glu_serum
247,max_glu_serum,metformin
248,glyburide_metformin,metformin
249,glyburide,number_diagnoses
250,insulin,glipizide
251,glyburide_metformin,glipizide
252,number_outpatient,num_procedures
253,gender,time_in_hospital
254,glyburide,number_emergency
255,repaglinide,glyburide
256,diag_1,diabetesmed
257,diag_2,glyburide
258,diag_3,glyburide
259,max_glu_serum,glimepiride
260,age,change
261,metformin,num_procedures
262,number_emergency,num_procedures
263,race,gender
264,metformin,num_lab_procedures
265,num_procedures,readmitted
266,age,num_procedures
267,diag_3,num_medications
268,glyburide,number_inpatient
269,diag_1,readmitted
270,max_glu_serum,number_diagnoses
271,race,number_outpatient
272,gender,age
273,age,number_inpatient
274,a1cresult,number_inpatient
275,diag_1,insulin
