,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,time_in_hospital,num_procedures
19,pioglitazone,change
20,num_medications,diabetesmed
21,rosiglitazone,change
22,diabetesmed,glyburide
23,glipizide,change
24,diag_1,diag_2
25,glyburide,change
26,number_diagnoses,num_lab_procedures
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,metformin,glyburide
31,diabetesmed,glimepiride
32,number_outpatient,number_inpatient
33,diag_2,diag_3
34,number_outpatient,number_diagnoses
35,number_inpatient,number_diagnoses
36,readmitted,number_emergency
37,time_in_hospital,insulin
38,number_outpatient,number_emergency
39,diag_3,number_diagnoses
40,time_in_hospital,change
41,rosiglitazone,metformin
42,insulin,a1cresult
43,a1cresult,change
44,time_in_hospital,age
45,readmitted,number_diagnoses
46,diag_2,number_diagnoses
47,diag_1,diag_3
48,insulin,number_diagnoses
49,number_outpatient,readmitted
50,insulin,num_lab_procedures
51,repaglinide,change
52,metformin,glipizide
53,repaglinide,diabetesmed
54,diabetesmed,a1cresult
55,diag_1,time_in_hospital
56,gender,num_procedures
57,num_medications,metformin
58,time_in_hospital,number_inpatient
59,age,glyburide
60,time_in_hospital,a1cresult
61,pioglitazone,num_medications
62,num_medications,number_inpatient
63,number_diagnoses,num_procedures
64,nateglinide,change
65,time_in_hospital,diabetesmed
66,number_inpatient,insulin
67,number_outpatient,max_glu_serum
68,num_procedures,num_lab_procedures
69,pioglitazone,metformin
70,num_medications,glipizide
71,diag_2,time_in_hospital
72,change,num_lab_procedures
73,readmitted,diabetesmed
74,num_medications,rosiglitazone
75,diag_1,metformin
76,number_outpatient,num_medications
77,number_diagnoses,number_emergency
78,repaglinide,age
79,glyburide_metformin,diabetesmed
80,metformin,a1cresult
81,diag_3,time_in_hospital
82,nateglinide,diabetesmed
83,number_diagnoses,change
84,glipizide,age
85,pioglitazone,glipizide
86,insulin,number_emergency
87,acarbose,change
88,time_in_hospital,readmitted
89,rosiglitazone,glipizide
90,max_glu_serum,number_emergency
91,pioglitazone,glimepiride
92,repaglinide,number_diagnoses
93,max_glu_serum,number_inpatient
94,glyburide_metformin,glipizide_metformin
95,repaglinide,time_in_hospital
96,num_medications,glimepiride
97,metformin,glimepiride
98,number_inpatient,num_lab_procedures
99,num_medications,readmitted
100,diag_3,insulin
101,diag_3,num_lab_procedures
102,glyburide_metformin,change
103,gender,glyburide
104,readmitted,change
105,rosiglitazone,glimepiride
106,race,a1cresult
107,age,glimepiride
108,diag_2,number_emergency
109,diag_3,number_emergency
110,readmitted,num_lab_procedures
111,rosiglitazone,glyburide
112,max_glu_serum,time_in_hospital
113,race,insulin
114,acarbose,glipizide
115,repaglinide,a1cresult
116,insulin,readmitted
117,acarbose,diabetesmed
118,number_emergency,change
119,gender,glipizide
120,num_medications,glyburide
121,diabetesmed,num_lab_procedures
122,glyburide_metformin,pioglitazone
123,diabetesmed,number_diagnoses
124,number_outpatient,change
125,number_inpatient,diabetesmed
126,diabetesmed,number_emergency
127,miglitol,glimepiride
128,nateglinide,pioglitazone
129,number_outpatient,diag_2
130,num_medications,a1cresult
131,diag_2,metformin
132,max_glu_serum,age
133,gender,a1cresult
134,pioglitazone,glyburide
135,repaglinide,readmitted
136,repaglinide,num_medications
137,time_in_hospital,glyburide
138,age,num_lab_procedures
139,race,number_emergency
140,diag_3,a1cresult
141,repaglinide,miglitol
142,number_outpatient,diabetesmed
143,number_outpatient,age
144,a1cresult,glimepiride
145,acarbose,glimepiride
146,repaglinide,pioglitazone
147,diag_2,insulin
148,insulin,num_procedures
149,nateglinide,metformin
150,nateglinide,num_medications
151,gender,diabetesmed
152,nateglinide,age
153,num_medications,age
154,diag_3,max_glu_serum
155,repaglinide,rosiglitazone
156,acarbose,pioglitazone
157,time_in_hospital,glipizide
158,tolbutamide,age
159,diag_2,number_inpatient
160,number_outpatient,insulin
161,readmitted,age
162,number_inpatient,change
163,metformin_pioglitazone,pioglitazone
164,chlorpropamide,diabetesmed
165,number_outpatient,diag_3
166,acarbose,num_medications
167,number_outpatient,diag_1
168,repaglinide,num_lab_procedures
169,nateglinide,number_diagnoses
170,pioglitazone,num_procedures
171,acetohexamide,time_in_hospital
172,max_glu_serum,change
173,rosiglitazone,a1cresult
174,max_glu_serum,readmitted
175,gender,rosiglitazone
176,nateglinide,rosiglitazone
177,diag_3,change
178,diag_2,num_lab_procedures
179,gender,change
180,a1cresult,glipizide
181,pioglitazone,readmitted
182,gender,tolazamide
183,repaglinide,insulin
184,diag_3,number_inpatient
185,diag_1,glyburide_metformin
186,diag_1,pioglitazone
187,acarbose,glyburide
188,rosiglitazone,num_procedures
189,max_glu_serum,glipizide
190,acarbose,readmitted
191,race,num_lab_procedures
192,a1cresult,glyburide
193,glipizide,num_lab_procedures
194,num_medications,number_emergency
195,diag_3,chlorpropamide
196,diag_3,pioglitazone
197,chlorpropamide,number_diagnoses
198,diag_1,glyburide
199,number_outpatient,metformin
200,race,rosiglitazone
201,rosiglitazone,number_diagnoses
202,race,diag_1
203,diag_2,glimepiride
204,glyburide_metformin,glimepiride
205,pioglitazone,num_lab_procedures
206,insulin,metformin
207,readmitted,a1cresult
208,gender,diag_3
209,number_outpatient,time_in_hospital
210,repaglinide,glimepiride
211,gender,number_inpatient
212,diag_3,glimepiride
213,diag_2,glipizide
214,diag_1,glimepiride
215,repaglinide,glipizide
216,diag_1,age
217,diag_3,glipizide
218,gender,diag_2
219,max_glu_serum,repaglinide
220,gender,readmitted
221,race,glyburide
222,race,pioglitazone
223,rosiglitazone,number_inpatient
224,number_inpatient,glipizide
225,race,num_procedures
226,max_glu_serum,nateglinide
227,nateglinide,glipizide
228,max_glu_serum,glyburide_metformin
229,race,glimepiride
230,max_glu_serum,pioglitazone
231,gender,number_emergency
232,nateglinide,glyburide
233,chlorpropamide,insulin
234,diabetesmed,age
235,diag_1,max_glu_serum
236,gender,num_medications
237,readmitted,metformin
238,pioglitazone,number_inpatient
239,diag_1,change
240,number_diagnoses,glyburide
241,race,readmitted
242,number_outpatient,a1cresult
243,race,max_glu_serum
244,max_glu_serum,metformin
245,number_emergency,glyburide
246,repaglinide,glyburide
247,glyburide_metformin,metformin
248,insulin,glipizide
249,glyburide_metformin,glipizide
250,number_outpatient,num_procedures
251,diag_2,glyburide
252,gender,time_in_hospital
253,diag_3,glyburide
254,max_glu_serum,glimepiride
255,diag_1,diabetesmed
256,age,change
257,number_inpatient,glyburide
258,metformin,num_procedures
259,number_emergency,num_procedures
260,race,gender
261,metformin,num_lab_procedures
262,readmitted,num_procedures
263,age,num_procedures
264,diag_3,num_medications
265,diag_1,readmitted
266,max_glu_serum,number_diagnoses
267,race,number_outpatient
268,gender,age
269,number_inpatient,age
270,number_inpatient,a1cresult
271,diag_1,insulin
272,max_glu_serum,a1cresult
273,diag_1,num_medications
274,race,num_medications
275,diag_2,num_medications
276,pioglitazone,rosiglitazone
277,insulin,glyburide
278,metformin,age
279,glimepiride,glyburide
280,number_inpatient,metformin
281,number_inpatient,num_procedures
282,metformin,number_diagnoses
283,diag_3,num_procedures
284,insulin,age
285,glipizide,glimepiride
286,gender,diag_1
287,diag_1,num_lab_procedures
288,diag_2,age
289,diag_1,a1cresult
290,max_glu_serum,num_procedures
291,race,number_diagnoses
292,age,number_emergency
293,diag_3,age
294,diag_2,num_procedures
295,glipizide,glyburide
296,diag_1,num_procedures
297,a1cresult,age
298,max_glu_serum,num_lab_procedures
299,race,age
