,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,num_medications,diabetesmed
20,rosiglitazone,change
21,diabetesmed,glyburide
22,pioglitazone,change
23,glipizide,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,readmitted,number_emergency
35,time_in_hospital,age
36,number_inpatient,number_diagnoses
37,glyburide_metformin,glipizide_metformin
38,time_in_hospital,change
39,rosiglitazone,metformin
40,readmitted,number_diagnoses
41,number_outpatient,number_diagnoses
42,a1cresult,change
43,insulin,a1cresult
44,insulin,num_lab_procedures
45,repaglinide,change
46,diag_2,diag_3
47,insulin,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,number_emergency
50,diag_3,number_diagnoses
51,repaglinide,diabetesmed
52,diabetesmed,a1cresult
53,gender,num_procedures
54,time_in_hospital,number_inpatient
55,age,glyburide
56,diag_1,diag_3
57,time_in_hospital,a1cresult
58,metformin,glipizide
59,num_medications,metformin
60,pioglitazone,metformin
61,readmitted,number_outpatient
62,pioglitazone,num_medications
63,time_in_hospital,diag_1
64,change,num_lab_procedures
65,repaglinide,age
66,number_inpatient,insulin
67,nateglinide,change
68,num_medications,number_inpatient
69,number_diagnoses,num_procedures
70,num_procedures,num_lab_procedures
71,acarbose,change
72,time_in_hospital,diabetesmed
73,max_glu_serum,number_outpatient
74,nateglinide,diabetesmed
75,glyburide_metformin,diabetesmed
76,glipizide,age
77,diag_1,metformin
78,number_diagnoses,number_emergency
79,num_medications,rosiglitazone
80,insulin,number_emergency
81,num_medications,glipizide
82,metformin,a1cresult
83,glyburide_metformin,change
84,rosiglitazone,glimepiride
85,time_in_hospital,diag_2
86,race,insulin
87,time_in_hospital,diag_3
88,readmitted,diabetesmed
89,time_in_hospital,readmitted
90,number_diagnoses,change
91,readmitted,change
92,number_emergency,change
93,num_medications,readmitted
94,pioglitazone,glipizide
95,gender,glyburide
96,num_medications,glimepiride
97,rosiglitazone,glipizide
98,repaglinide,number_diagnoses
99,readmitted,num_lab_procedures
100,num_medications,glyburide
101,repaglinide,time_in_hospital
102,pioglitazone,glimepiride
103,race,a1cresult
104,metformin,glimepiride
105,num_medications,number_outpatient
106,rosiglitazone,glyburide
107,gender,glipizide
108,max_glu_serum,number_emergency
109,insulin,diag_3
110,insulin,readmitted
111,diag_3,num_lab_procedures
112,number_inpatient,num_lab_procedures
113,acarbose,diabetesmed
114,age,glimepiride
115,glyburide_metformin,pioglitazone
116,acarbose,glipizide
117,diag_3,number_emergency
118,repaglinide,a1cresult
119,diabetesmed,num_lab_procedures
120,max_glu_serum,number_inpatient
121,num_medications,a1cresult
122,diag_2,number_emergency
123,race,number_emergency
124,diabetesmed,number_diagnoses
125,number_inpatient,diabetesmed
126,max_glu_serum,age
127,number_inpatient,diag_3
128,a1cresult,glimepiride
129,acarbose,glimepiride
130,tolbutamide,age
131,insulin,diag_2
132,max_glu_serum,time_in_hospital
133,nateglinide,pioglitazone
134,insulin,num_procedures
135,time_in_hospital,glyburide
136,number_outpatient,change
137,num_medications,age
138,metformin_pioglitazone,pioglitazone
139,nateglinide,num_medications
140,number_outpatient,age
141,pioglitazone,glyburide
142,readmitted,age
143,miglitol,glimepiride
144,diabetesmed,number_emergency
145,gender,diabetesmed
146,repaglinide,readmitted
147,max_glu_serum,tolbutamide
148,nateglinide,age
149,repaglinide,num_medications
150,repaglinide,pioglitazone
151,gender,a1cresult
152,number_inpatient,change
153,number_inpatient,diag_2
154,insulin,glimepiride
155,repaglinide,acarbose
156,age,num_lab_procedures
157,diag_2,metformin
158,nateglinide,rosiglitazone
159,diag_2,number_outpatient
160,diag_3,number_outpatient
161,chlorpropamide,diabetesmed
162,race,nateglinide
163,nateglinide,miglitol
164,diag_3,a1cresult
165,insulin,number_outpatient
166,readmitted,glipizide
167,time_in_hospital,glimepiride
168,gender,change
169,acarbose,num_medications
170,nateglinide,number_diagnoses
171,a1cresult,glipizide
172,acarbose,number_outpatient
173,acarbose,pioglitazone
174,nateglinide,glimepiride
175,glipizide,num_lab_procedures
176,max_glu_serum,readmitted
177,max_glu_serum,diag_3
178,race,num_lab_procedures
179,diag_3,change
180,acarbose,readmitted
181,glipizide_metformin,change
182,max_glu_serum,change
183,repaglinide,rosiglitazone
184,gender,tolazamide
185,gender,glipizide_metformin
186,time_in_hospital,glipizide
187,repaglinide,num_lab_procedures
188,chlorpropamide,num_procedures
189,acetohexamide,num_medications
190,pioglitazone,diag_3
191,diag_1,age
192,gender,number_outpatient
193,race,rosiglitazone
194,chlorpropamide,insulin
195,time_in_hospital,number_emergency
196,time_in_hospital,number_outpatient
197,race,glimepiride
198,gender,diag_2
199,gender,repaglinide
200,race,diag_1
201,max_glu_serum,diag_1
202,diag_1,change
203,glipizide,number_diagnoses
204,nateglinide,glipizide
205,max_glu_serum,pioglitazone
206,diag_2,glipizide
207,max_glu_serum,repaglinide
208,gender,readmitted
209,diabetesmed,age
210,repaglinide,glipizide
211,insulin,glipizide
212,readmitted,metformin
213,race,num_procedures
214,max_glu_serum,glyburide_metformin
215,insulin,metformin
216,chlorpropamide,diag_3
217,rosiglitazone,number_inpatient
218,number_outpatient,a1cresult
219,gender,number_emergency
220,diag_2,glyburide
221,number_outpatient,num_procedures
222,diag_1,diabetesmed
223,chlorpropamide,number_diagnoses
224,gender,num_medications
225,number_inpatient,glipizide
226,max_glu_serum,nateglinide
227,race,glyburide
228,nateglinide,glyburide
229,pioglitazone,number_inpatient
230,max_glu_serum,metformin
231,glyburide_metformin,metformin
232,repaglinide,glyburide
233,diag_3,glyburide
234,race,max_glu_serum
235,race,readmitted
236,number_diagnoses,glyburide
237,age,change
238,number_emergency,glyburide
239,glyburide_metformin,glipizide
240,diag_1,readmitted
241,num_medications,diag_3
242,max_glu_serum,glimepiride
243,gender,time_in_hospital
244,number_emergency,num_procedures
245,metformin,num_procedures
246,number_inpatient,glyburide
247,race,gender
248,age,num_procedures
249,number_inpatient,age
250,metformin,num_lab_procedures
251,diag_1,insulin
252,readmitted,num_procedures
253,race,number_outpatient
254,diag_1,num_medications
255,max_glu_serum,number_diagnoses
256,number_inpatient,a1cresult
257,metformin,age
258,diag_3,num_procedures
259,pioglitazone,rosiglitazone
260,glimepiride,glyburide
261,max_glu_serum,a1cresult
262,num_medications,diag_2
263,number_inpatient,metformin
264,diag_2,age
265,gender,diag_1
266,number_inpatient,num_procedures
267,insulin,glyburide
268,gender,age
269,race,num_medications
270,diag_1,a1cresult
271,glipizide,glimepiride
272,insulin,age
273,metformin,number_diagnoses
274,diag_1,num_lab_procedures
275,max_glu_serum,num_procedures
276,diag_2,num_procedures
277,age,number_emergency
278,diag_3,age
279,diag_1,num_procedures
280,glipizide,glyburide
281,race,number_diagnoses
282,a1cresult,age
283,max_glu_serum,num_lab_procedures
284,race,age
