,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,age,number_diagnoses
6,diag_1,diag_2
7,time_in_hospital,num_lab_procedures
8,glipizide,diabetesmed
9,glyburide,diabetesmed
10,glipizide,change
11,number_emergency,number_inpatient
12,rosiglitazone,change
13,pioglitazone,change
14,metformin,change
15,num_medications,num_lab_procedures
16,a1cresult,num_lab_procedures
17,metformin,diabetesmed
18,number_diagnoses,num_medications
19,glyburide,change
20,pioglitazone,diabetesmed
21,rosiglitazone,diabetesmed
22,num_medications,insulin
23,diag_2,diag_3
24,time_in_hospital,number_diagnoses
25,num_medications,change
26,glimepiride,change
27,time_in_hospital,num_procedures
28,glyburide,metformin
29,glimepiride,diabetesmed
30,num_medications,diabetesmed
31,age,glyburide
32,diag_1,diag_3
33,number_outpatient,number_inpatient
34,number_outpatient,number_emergency
35,number_inpatient,readmitted
36,age,time_in_hospital
37,rosiglitazone,metformin
38,number_diagnoses,num_lab_procedures
39,diag_3,number_diagnoses
40,glipizide,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,max_glu_serum
43,age,repaglinide
44,age,glipizide
45,glipizide,metformin
46,diag_2,number_diagnoses
47,glipizide,pioglitazone
48,glipizide,num_medications
49,pioglitazone,num_medications
50,gender,glipizide
51,glimepiride,rosiglitazone
52,repaglinide,diabetesmed
53,age,glimepiride
54,a1cresult,insulin
55,gender,num_procedures
56,glimepiride,pioglitazone
57,glyburide,rosiglitazone
58,number_diagnoses,insulin
59,number_diagnoses,number_inpatient
60,diag_1,glyburide_metformin
61,time_in_hospital,insulin
62,number_outpatient,readmitted
63,insulin,num_lab_procedures
64,repaglinide,change
65,number_emergency,readmitted
66,a1cresult,change
67,diag_2,time_in_hospital
68,diag_1,time_in_hospital
69,rosiglitazone,num_medications
70,repaglinide,pioglitazone
71,diag_3,insulin
72,nateglinide,change
73,time_in_hospital,change
74,number_diagnoses,readmitted
75,acarbose,change
76,nateglinide,rosiglitazone
77,pioglitazone,metformin
78,glimepiride,num_medications
79,num_procedures,num_lab_procedures
80,nateglinide,diabetesmed
81,a1cresult,diabetesmed
82,race,a1cresult
83,diag_1,metformin
84,number_outpatient,num_medications
85,repaglinide,number_diagnoses
86,glyburide_metformin,diabetesmed
87,repaglinide,time_in_hospital
88,number_diagnoses,num_procedures
89,max_glu_serum,acarbose
90,glyburide_metformin,change
91,metformin,num_medications
92,change,num_lab_procedures
93,gender,glyburide
94,number_outpatient,acarbose
95,max_glu_serum,time_in_hospital
96,time_in_hospital,a1cresult
97,number_outpatient,diag_2
98,glipizide,acarbose
99,glimepiride,metformin
100,num_medications,number_inpatient
101,glyburide,acarbose
102,glyburide,num_medications
103,repaglinide,a1cresult
104,diag_3,time_in_hospital
105,diag_3,num_lab_procedures
106,glyburide,time_in_hospital
107,time_in_hospital,number_inpatient
108,diabetesmed,readmitted
109,repaglinide,acarbose
110,number_outpatient,change
111,diag_3,a1cresult
112,number_inpatient,insulin
113,age,number_outpatient
114,repaglinide,num_medications
115,a1cresult,metformin
116,gender,change
117,number_diagnoses,change
118,race,insulin
119,number_emergency,insulin
120,acarbose,glyburide_metformin
121,glipizide,readmitted
122,max_glu_serum,insulin
123,max_glu_serum,number_inpatient
124,diag_2,number_emergency
125,glyburide,pioglitazone
126,rosiglitazone,glyburide_metformin
127,pioglitazone,glyburide_metformin
128,gender,a1cresult
129,time_in_hospital,diabetesmed
130,race,number_emergency
131,acarbose,diabetesmed
132,nateglinide,num_medications
133,repaglinide,readmitted
134,diag_3,change
135,diag_2,max_glu_serum
136,gender,diabetesmed
137,diag_3,number_inpatient
138,pioglitazone,num_procedures
139,age,acarbose
140,number_diagnoses,number_emergency
141,gender,glimepiride
142,age,chlorpropamide
143,race,nateglinide
144,tolazamide,metformin
145,num_medications,readmitted
146,chlorpropamide,a1cresult
147,diag_3,number_emergency
148,glipizide,time_in_hospital
149,acarbose,num_medications
150,time_in_hospital,readmitted
151,max_glu_serum,number_emergency
152,max_glu_serum,readmitted
153,number_outpatient,diag_3
154,number_inpatient,num_lab_procedures
155,number_outpatient,insulin
156,tolbutamide,num_medications
157,race,change
158,number_emergency,change
159,number_outpatient,diag_1
160,gender,rosiglitazone
161,diabetesmed,num_lab_procedures
162,age,tolbutamide
163,diag_2,glimepiride_pioglitazone
164,readmitted,num_lab_procedures
165,repaglinide,num_lab_procedures
166,age,tolazamide
167,nateglinide,number_diagnoses
168,diag_2,insulin
169,age,readmitted
170,glimepiride,time_in_hospital
171,number_diagnoses,diabetesmed
172,troglitazone,change
173,change,readmitted
174,rosiglitazone,acarbose
175,tolbutamide,num_procedures
176,repaglinide,number_inpatient
177,diag_1,pioglitazone
178,race,diag_3
179,glimepiride,a1cresult
180,age,miglitol
181,diag_3,chlorpropamide
182,number_outpatient,glyburide
183,chlorpropamide,insulin
184,gender,pioglitazone
185,repaglinide,nateglinide
186,glimepiride,number_inpatient
187,repaglinide,glyburide_metformin
188,gender,readmitted
189,race,rosiglitazone
190,age,glipizide_metformin
191,max_glu_serum,nateglinide
192,chlorpropamide,glipizide
193,glipizide_metformin,time_in_hospital
194,race,glipizide
195,metformin,readmitted
196,diag_2,readmitted
197,metformin,insulin
198,chlorpropamide,number_diagnoses
199,tolazamide,insulin
200,diag_2,glimepiride
201,rosiglitazone,number_inpatient
202,number_outpatient,metformin
203,age,rosiglitazone
204,diag_3,glimepiride
205,number_outpatient,time_in_hospital
206,race,repaglinide
207,diag_2,tolbutamide
208,race,readmitted
209,gender,number_emergency
210,diag_1,glimepiride
211,number_emergency,num_procedures
212,gender,number_outpatient
213,metformin,num_procedures
214,gender,num_medications
215,diag_2,repaglinide
216,diag_3,tolazamide
217,max_glu_serum,glyburide_metformin
218,diag_3,glipizide_metformin
219,nateglinide,glipizide
220,diag_1,diabetesmed
221,race,glimepiride
222,number_outpatient,a1cresult
223,metformin,num_lab_procedures
224,glyburide,glyburide_metformin
225,diag_1,max_glu_serum
226,num_procedures,readmitted
227,glyburide,number_diagnoses
228,nateglinide,glyburide
229,tolazamide,number_diagnoses
230,pioglitazone,number_inpatient
231,max_glu_serum,metformin
232,diag_2,tolazamide
233,diag_2,nateglinide
234,age,diag_1
235,glipizide,number_inpatient
236,gender,diag_2
237,max_glu_serum,repaglinide
238,number_outpatient,glyburide_metformin
239,glyburide,number_inpatient
240,race,pioglitazone
241,diag_3,pioglitazone
242,race,diag_1
243,number_diagnoses,metformin
244,diag_1,readmitted
245,max_glu_serum,pioglitazone
246,gender,time_in_hospital
247,max_glu_serum,glimepiride
248,age,diabetesmed
249,race,max_glu_serum
250,number_outpatient,num_procedures
251,glyburide,number_emergency
252,diag_3,num_medications
253,repaglinide,glyburide
254,a1cresult,number_inpatient
255,age,num_procedures
256,num_procedures,number_inpatient
257,diag_2,glyburide
258,diag_3,glipizide
259,race,glyburide
260,glipizide,glyburide_metformin
261,max_glu_serum,a1cresult
262,age,number_inpatient
263,age,change
264,max_glu_serum,number_diagnoses
265,metformin,number_inpatient
266,diag_1,insulin
267,repaglinide,glipizide
268,diag_3,glyburide
269,diag_1,num_medications
270,race,gender
271,age,metformin
272,diag_1,a1cresult
273,race,number_outpatient
274,diag_2,num_medications
275,race,num_medications
276,diag_3,num_procedures
