,level_0,level_1
0,num_lab_procedures,a1cresult
1,number_inpatient,readmitted
2,num_lab_procedures,number_diagnoses
3,age,number_diagnoses
4,diag_1,diag_2
5,race,chlorpropamide
6,number_outpatient,number_inpatient
7,number_emergency,number_inpatient
8,diag_2,diag_3
9,number_emergency,readmitted
10,metformin,glyburide
11,num_lab_procedures,number_inpatient
12,metformin,rosiglitazone
13,number_inpatient,number_diagnoses
14,num_lab_procedures,time_in_hospital
15,number_emergency,diag_3
16,number_outpatient,number_emergency
17,number_outpatient,number_diagnoses
18,number_emergency,number_diagnoses
19,race,number_emergency
20,age,repaglinide
21,metformin,change
22,glipizide,pioglitazone
23,diag_2,glyburide_metformin
24,number_diagnoses,time_in_hospital
25,num_lab_procedures,num_medications
26,diag_3,number_diagnoses
27,number_diagnoses,num_medications
28,metformin,diabetesmed
29,glimepiride,rosiglitazone
30,age,glipizide
31,gender,glyburide
32,age,glyburide
33,diag_1,glyburide_metformin
34,pioglitazone,change
35,number_inpatient,repaglinide
36,a1cresult,repaglinide
37,glyburide,change
38,number_emergency,diag_1
39,number_diagnoses,readmitted
40,diag_2,metformin
41,age,max_glu_serum
42,diag_1,diag_3
43,race,glimepiride
44,metformin,miglitol
45,number_emergency,a1cresult
46,metformin,glipizide
47,glipizide,diabetesmed
48,repaglinide,pioglitazone
49,nateglinide,pioglitazone
50,max_glu_serum,pioglitazone
51,diag_3,max_glu_serum
52,race,metformin
53,glipizide,rosiglitazone
54,number_outpatient,max_glu_serum
55,number_diagnoses,repaglinide
56,glyburide,diabetesmed
57,pioglitazone,readmitted
58,number_emergency,max_glu_serum
59,diag_1,metformin
60,diabetesmed,insulin
61,rosiglitazone,change
62,metformin,pioglitazone
63,diag_2,chlorpropamide
64,number_diagnoses,acarbose
65,max_glu_serum,glipizide
66,number_diagnoses,glimepiride
67,glyburide_metformin,readmitted
68,a1cresult,insulin
69,pioglitazone,diabetesmed
70,time_in_hospital,num_medications
71,gender,a1cresult
72,glimepiride,change
73,rosiglitazone,diabetesmed
74,glimepiride,pioglitazone
75,age,glipizide_metformin
76,glyburide,acarbose
77,age,time_in_hospital
78,num_lab_procedures,repaglinide
79,age,readmitted
80,diag_1,number_diagnoses
81,number_inpatient,diag_2
82,number_diagnoses,nateglinide
83,glimepiride,diabetesmed
84,diag_2,glipizide
85,nateglinide,glipizide
86,diabetesmed,change
87,insulin,change
88,diag_1,max_glu_serum
89,glipizide_metformin,readmitted
90,num_lab_procedures,glipizide
91,diag_3,readmitted
92,diag_2,number_diagnoses
93,num_procedures,num_medications
94,num_lab_procedures,diag_2
95,metformin,repaglinide
96,glyburide,rosiglitazone
97,number_inpatient,acarbose
98,readmitted,diabetesmed
99,age,diag_1
100,metformin,num_medications
101,repaglinide,glimepiride
102,diag_1,pioglitazone
103,age,glyburide_metformin
104,glipizide,change
105,glipizide,readmitted
106,number_inpatient,num_medications
107,diag_1,chlorpropamide
108,diag_3,metformin
109,num_lab_procedures,rosiglitazone
110,number_inpatient,max_glu_serum
111,pioglitazone,num_medications
112,number_outpatient,diag_3
113,number_diagnoses,change
114,num_lab_procedures,insulin
115,number_outpatient,repaglinide
116,num_medications,change
117,race,pioglitazone
118,num_lab_procedures,num_procedures
119,num_lab_procedures,number_outpatient
120,number_diagnoses,num_procedures
121,a1cresult,change
122,metformin,nateglinide
123,max_glu_serum,change
124,number_outpatient,num_medications
125,number_diagnoses,insulin
126,repaglinide,time_in_hospital
127,number_emergency,num_procedures
128,number_outpatient,glyburide
129,num_lab_procedures,change
130,number_diagnoses,a1cresult
131,diag_2,max_glu_serum
132,a1cresult,time_in_hospital
133,repaglinide,diabetesmed
134,race,glyburide_metformin
135,gender,num_procedures
136,gender,num_lab_procedures
137,a1cresult,nateglinide
138,rosiglitazone,insulin
139,time_in_hospital,num_procedures
140,glimepiride,num_medications
141,diag_3,change
142,diag_3,insulin
143,glyburide,num_medications
144,diag_1,time_in_hospital
145,number_outpatient,glimepiride
146,glipizide,num_medications
147,diabetesmed,num_medications
148,repaglinide,change
