,level_0,level_1
0,diag_1,diag_2
1,time_in_hospital,num_medications
2,diag_2,diag_3
3,diabetesmed,insulin
4,num_procedures,num_medications
5,glyburide,diabetesmed
6,insulin,change
7,diabetesmed,change
8,pioglitazone,change
9,gender,glyburide
10,glimepiride,miglitol
11,diag_1,diag_3
12,glyburide,change
13,time_in_hospital,num_lab_procedures
14,glyburide,metformin
15,pioglitazone,diabetesmed
16,glimepiride,change
17,rosiglitazone,diabetesmed
18,number_emergency,number_inpatient
19,num_medications,num_lab_procedures
20,rosiglitazone,change
21,number_outpatient,number_emergency
22,glimepiride,diabetesmed
23,a1cresult,num_lab_procedures
24,number_outpatient,number_diagnoses
25,number_diagnoses,num_medications
26,gender,pioglitazone
27,metformin,diabetesmed
28,diag_1,rosiglitazone
29,age,number_diagnoses
30,nateglinide,pioglitazone
31,nateglinide,glimepiride
32,pioglitazone,glipizide
33,num_medications,insulin
34,number_outpatient,max_glu_serum
35,rosiglitazone,metformin
36,gender,acarbose
37,metformin,change
38,diag_3,number_diagnoses
39,time_in_hospital,number_diagnoses
40,diag_2,number_diagnoses
41,tolbutamide,age
42,time_in_hospital,num_procedures
43,glipizide,change
44,rosiglitazone,acarbose
45,num_medications,change
46,number_outpatient,number_inpatient
47,diabetesmed,glipizide
48,rosiglitazone,num_medications
49,number_outpatient,readmitted
50,glimepiride,a1cresult
51,num_medications,diabetesmed
52,number_inpatient,readmitted
53,miglitol,insulin
54,max_glu_serum,chlorpropamide
55,glyburide,age
56,number_diagnoses,num_lab_procedures
57,repaglinide,diabetesmed
58,max_glu_serum,number_emergency
59,chlorpropamide,num_medications
60,glimepiride,metformin
61,repaglinide,age
62,diag_1,tolazamide
63,pioglitazone,glyburide_metformin
64,diag_2,time_in_hospital
65,glimepiride,rosiglitazone
66,pioglitazone,num_medications
67,gender,num_procedures
68,gender,tolbutamide
69,diag_1,pioglitazone
70,repaglinide,change
71,repaglinide,rosiglitazone
72,diag_1,time_in_hospital
73,glimepiride,num_medications
74,time_in_hospital,number_inpatient
75,age,time_in_hospital
76,diag_3,num_lab_procedures
77,diag_3,insulin
78,nateglinide,rosiglitazone
79,diag_2,number_emergency
80,time_in_hospital,insulin
81,rosiglitazone,glipizide
82,number_diagnoses,number_inpatient
83,a1cresult,change
84,race,num_lab_procedures
85,diag_2,pioglitazone
86,diag_2,number_inpatient
87,pioglitazone,metformin
88,repaglinide,time_in_hospital
89,glyburide_metformin,diabetesmed
90,glyburide,num_procedures
91,nateglinide,diabetesmed
92,diag_3,time_in_hospital
93,diag_1,glyburide_metformin
94,number_outpatient,diag_3
95,diag_2,metformin
96,nateglinide,number_diagnoses
97,a1cresult,insulin
98,acarbose,number_inpatient
99,race,repaglinide
100,time_in_hospital,change
101,repaglinide,num_lab_procedures
102,number_outpatient,acarbose
103,diag_1,nateglinide
104,number_emergency,readmitted
105,tolbutamide,num_medications
106,number_inpatient,insulin
107,max_glu_serum,change
108,number_diagnoses,readmitted
109,gender,change
110,tolbutamide,readmitted
111,max_glu_serum,number_inpatient
112,num_medications,glipizide
113,number_outpatient,insulin
114,repaglinide,num_medications
115,time_in_hospital,a1cresult
116,number_emergency,insulin
117,repaglinide,number_diagnoses
118,gender,glimepiride
119,acarbose,diabetesmed
120,max_glu_serum,time_in_hospital
121,race,insulin
122,diag_2,insulin
123,pioglitazone,readmitted
124,num_medications,number_inpatient
125,acarbose,change
126,metformin,glipizide
127,glyburide,num_medications
128,max_glu_serum,age
129,diabetesmed,readmitted
130,repaglinide,glyburide_metformin
131,acarbose,number_emergency
132,diag_3,number_inpatient
133,gender,diabetesmed
134,glimepiride,age
135,diag_3,number_emergency
136,race,a1cresult
137,rosiglitazone,insulin
138,repaglinide,readmitted
139,gender,chlorpropamide
140,number_diagnoses,num_procedures
141,number_diagnoses,number_emergency
142,glimepiride,insulin
143,time_in_hospital,diabetesmed
144,diag_3,pioglitazone
145,nateglinide,age
146,glimepiride,num_procedures
147,a1cresult,diabetesmed
148,glimepiride,pioglitazone
149,num_procedures,num_lab_procedures
150,diag_3,a1cresult
151,diag_1,metformin
152,diag_1,number_diagnoses
153,chlorpropamide,time_in_hospital
154,insulin,num_lab_procedures
155,a1cresult,num_medications
156,repaglinide,a1cresult
157,number_diagnoses,insulin
158,acarbose,glipizide
159,diag_2,diabetesmed
160,gender,metformin
161,diag_1,repaglinide
162,age,change
163,number_outpatient,glipizide
164,number_outpatient,num_lab_procedures
165,race,chlorpropamide
166,gender,num_lab_procedures
167,race,glipizide_metformin
168,rosiglitazone,number_inpatient
169,glyburide,glyburide_metformin
170,metformin,num_procedures
171,chlorpropamide,glyburide
172,pioglitazone,number_emergency
173,number_outpatient,repaglinide
174,age,insulin
175,repaglinide,glyburide
176,race,miglitol
177,diag_3,glipizide
178,diag_1,insulin
179,metformin,number_inpatient
180,repaglinide,glimepiride
181,number_outpatient,rosiglitazone
182,glipizide_metformin,age
183,diag_1,readmitted
184,nateglinide,glipizide
185,gender,readmitted
186,age,metformin
187,diag_1,glyburide
188,diag_1,change
189,race,glyburide
190,diag_1,miglitol
191,diag_2,tolbutamide
192,diag_3,rosiglitazone
193,glyburide,number_inpatient
194,diag_3,glyburide_metformin
195,gender,glipizide_metformin
196,max_glu_serum,rosiglitazone
197,number_diagnoses,metformin
198,race,num_procedures
199,diag_2,glimepiride
200,tolazamide,insulin
201,max_glu_serum,glyburide_metformin
202,gender,time_in_hospital
203,age,number_emergency
204,number_outpatient,glyburide
205,max_glu_serum,nateglinide
206,pioglitazone,acarbose
207,pioglitazone,number_inpatient
208,glyburide_metformin,metformin
209,diag_3,tolazamide
210,diag_2,acarbose
211,race,max_glu_serum
212,diag_1,chlorpropamide
213,diag_1,acarbose
214,diag_3,nateglinide
215,diag_1,a1cresult
216,race,glimepiride
217,race,acarbose
218,nateglinide,glyburide
219,diag_1,diabetesmed
220,max_glu_serum,metformin
221,race,pioglitazone
222,diag_2,num_medications
223,glyburide,number_emergency
224,max_glu_serum,number_diagnoses
225,race,diag_3
226,diag_3,chlorpropamide
227,age,a1cresult
228,diag_1,num_medications
229,diag_2,age
230,gender,age
231,max_glu_serum,a1cresult
232,max_glu_serum,pioglitazone
233,tolazamide,number_diagnoses
234,race,diag_2
235,race,diag_1
236,race,rosiglitazone
237,diag_1,max_glu_serum
238,gender,num_medications
239,glyburide_metformin,number_diagnoses
240,diag_1,num_lab_procedures
241,glimepiride,glipizide
242,diag_3,age
243,race,num_medications
244,gender,repaglinide
245,diag_2,num_procedures
246,diag_1,glimepiride
247,gender,diag_2
248,max_glu_serum,num_procedures
249,diag_2,repaglinide
250,glyburide,insulin
251,diag_3,num_procedures
252,max_glu_serum,glimepiride
253,diag_1,num_procedures
254,race,gender
255,diag_3,glyburide
256,glyburide,glipizide
257,race,number_diagnoses
258,max_glu_serum,num_lab_procedures
259,race,number_outpatient
260,race,age
261,gender,diag_1
262,pioglitazone,rosiglitazone
263,glimepiride,glyburide
