,level_0,level_1
0,number_emergency,number_inpatient
1,number_inpatient,readmitted
2,age,number_diagnoses
3,diabetesmed,insulin
4,time_in_hospital,num_medications
5,diabetesmed,change
6,num_procedures,num_medications
7,number_diagnoses,num_medications
8,insulin,change
9,number_diagnoses,time_in_hospital
10,diag_1,diag_2
11,time_in_hospital,num_lab_procedures
12,glipizide,diabetesmed
13,number_diagnoses,readmitted
14,number_outpatient,number_inpatient
15,num_medications,num_lab_procedures
16,glyburide,diabetesmed
17,number_inpatient,number_diagnoses
18,rosiglitazone,change
19,number_emergency,readmitted
20,glipizide,change
21,metformin,change
22,a1cresult,num_lab_procedures
23,pioglitazone,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,metformin,diabetesmed
27,diag_2,diag_3
28,pioglitazone,diabetesmed
29,glyburide,metformin
30,number_outpatient,number_emergency
31,diag_2,number_diagnoses
32,number_outpatient,number_diagnoses
33,diag_3,number_diagnoses
34,num_medications,insulin
35,rosiglitazone,diabetesmed
36,diag_1,diag_3
37,num_medications,change
38,number_outpatient,readmitted
39,age,glyburide
40,number_emergency,number_diagnoses
41,glimepiride,diabetesmed
42,diabetesmed,num_medications
43,glyburide_metformin,glipizide_metformin
44,glipizide,pioglitazone
45,glimepiride,change
46,time_in_hospital,num_procedures
47,age,time_in_hospital
48,number_diagnoses,insulin
49,rosiglitazone,metformin
50,number_inpatient,max_glu_serum
51,glimepiride,acarbose
52,glipizide,metformin
53,age,glipizide
54,diag_1,metformin
55,glimepiride,rosiglitazone
56,glimepiride,pioglitazone
57,diag_1,time_in_hospital
58,gender,glyburide
59,time_in_hospital,insulin
60,pioglitazone,glyburide_metformin
61,number_inpatient,insulin
62,number_outpatient,max_glu_serum
63,pioglitazone,metformin
64,glyburide,pioglitazone
65,repaglinide,diabetesmed
66,glipizide,acarbose
67,number_inpatient,num_medications
68,number_inpatient,time_in_hospital
69,number_diagnoses,num_procedures
70,repaglinide,change
71,readmitted,diabetesmed
72,age,repaglinide
73,age,glimepiride
74,number_emergency,diag_3
75,glipizide,rosiglitazone
76,time_in_hospital,change
77,number_diagnoses,repaglinide
78,glipizide,num_medications
79,gender,num_procedures
80,a1cresult,insulin
81,insulin,num_lab_procedures
82,number_emergency,diag_2
83,rosiglitazone,num_medications
84,pioglitazone,num_medications
85,number_outpatient,diag_2
86,diag_3,time_in_hospital
87,readmitted,time_in_hospital
88,max_glu_serum,tolbutamide
89,number_emergency,max_glu_serum
90,number_emergency,insulin
91,acarbose,num_medications
92,nateglinide,diabetesmed
93,race,number_emergency
94,a1cresult,diabetesmed
95,repaglinide,time_in_hospital
96,age,max_glu_serum
97,a1cresult,change
98,gender,glipizide
99,glyburide_metformin,diabetesmed
100,glyburide,rosiglitazone
101,acarbose,readmitted
102,number_emergency,glyburide_metformin
103,readmitted,insulin
104,nateglinide,pioglitazone
