,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,diag_1,diag_2
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,change
11,num_medications,number_diagnoses
12,metformin,diabetesmed
13,age,number_diagnoses
14,num_medications,change
15,time_in_hospital,number_diagnoses
16,num_medications,insulin
17,time_in_hospital,num_procedures
18,diag_2,diag_3
19,diabetesmed,glipizide
20,pioglitazone,change
21,number_inpatient,readmitted
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,diag_1,diag_3
25,number_diagnoses,num_lab_procedures
26,glipizide,change
27,rosiglitazone,change
28,number_outpatient,number_emergency
29,number_outpatient,number_inpatient
30,pioglitazone,diabetesmed
31,glyburide,change
32,glyburide_metformin,glipizide_metformin
33,diag_3,number_diagnoses
34,rosiglitazone,diabetesmed
35,number_outpatient,number_diagnoses
36,metformin,glyburide
37,glimepiride,change
38,diabetesmed,glimepiride
39,diag_2,number_diagnoses
40,number_outpatient,max_glu_serum
41,time_in_hospital,age
42,time_in_hospital,change
43,insulin,num_lab_procedures
44,insulin,a1cresult
45,time_in_hospital,insulin
46,readmitted,number_emergency
47,number_inpatient,number_diagnoses
48,number_outpatient,readmitted
49,repaglinide,change
50,gender,num_procedures
51,repaglinide,diabetesmed
52,insulin,number_diagnoses
53,readmitted,number_diagnoses
54,diag_1,time_in_hospital
55,a1cresult,change
56,rosiglitazone,metformin
57,metformin,glipizide
58,diabetesmed,a1cresult
59,diag_2,time_in_hospital
60,acarbose,miglitol
61,acarbose,change
62,age,glyburide
63,diag_1,metformin
64,diag_3,time_in_hospital
65,nateglinide,change
66,change,num_lab_procedures
67,num_medications,metformin
68,num_medications,number_inpatient
69,nateglinide,diabetesmed
70,repaglinide,time_in_hospital
71,race,insulin
72,repaglinide,age
73,num_procedures,num_lab_procedures
74,number_diagnoses,number_emergency
75,number_outpatient,num_medications
76,number_diagnoses,num_procedures
77,pioglitazone,num_medications
78,glyburide_metformin,diabetesmed
79,time_in_hospital,a1cresult
80,number_outpatient,diag_2
81,pioglitazone,metformin
82,max_glu_serum,time_in_hospital
83,glyburide_metformin,pioglitazone
84,metformin,a1cresult
85,diag_3,num_lab_procedures
86,num_medications,glipizide
87,number_inpatient,insulin
88,time_in_hospital,diabetesmed
89,time_in_hospital,number_inpatient
90,repaglinide,number_diagnoses
91,time_in_hospital,readmitted
92,num_medications,glimepiride
93,num_medications,readmitted
94,glyburide_metformin,change
95,gender,glyburide
96,num_medications,rosiglitazone
97,diag_3,insulin
98,race,a1cresult
99,diag_2,number_emergency
100,metformin_pioglitazone,pioglitazone
101,readmitted,num_lab_procedures
102,glipizide,age
103,gender,a1cresult
104,insulin,number_emergency
105,readmitted,diabetesmed
106,number_diagnoses,change
107,number_outpatient,change
108,acarbose,glipizide
109,number_outpatient,age
110,nateglinide,age
111,acarbose,diabetesmed
112,number_inpatient,num_lab_procedures
113,number_outpatient,diag_1
114,gender,glipizide
115,race,number_emergency
116,metformin,glimepiride
117,diag_1,glyburide_metformin
118,num_medications,glyburide
119,pioglitazone,glimepiride
120,diag_3,number_emergency
121,pioglitazone,glipizide
122,number_outpatient,acarbose
123,nateglinide,pioglitazone
124,max_glu_serum,number_inpatient
125,insulin,readmitted
126,num_medications,a1cresult
127,nateglinide,metformin
128,rosiglitazone,glipizide
129,age,glimepiride
130,max_glu_serum,number_emergency
131,repaglinide,readmitted
132,acarbose,pioglitazone
133,diag_3,a1cresult
134,number_emergency,change
135,repaglinide,num_lab_procedures
136,diabetesmed,num_lab_procedures
137,diag_3,change
138,rosiglitazone,glimepiride
139,number_outpatient,diag_3
140,nateglinide,number_diagnoses
141,troglitazone,time_in_hospital
142,miglitol,age
143,rosiglitazone,glyburide
144,time_in_hospital,glyburide
145,diabetesmed,number_emergency
146,max_glu_serum,age
147,acarbose,glimepiride
148,readmitted,change
149,num_medications,age
150,nateglinide,num_medications
151,diag_2,number_inpatient
152,repaglinide,a1cresult
153,glyburide_metformin,num_medications
154,repaglinide,num_medications
155,a1cresult,glimepiride
156,number_outpatient,insulin
157,acarbose,num_medications
158,diabetesmed,number_diagnoses
159,diag_1,pioglitazone
160,insulin,num_procedures
161,readmitted,age
162,diag_3,number_inpatient
163,chlorpropamide,age
164,acarbose,glyburide
165,miglitol,change
166,chlorpropamide,diabetesmed
167,repaglinide,acarbose
168,race,num_lab_procedures
169,acetohexamide,num_procedures
170,age,num_lab_procedures
171,nateglinide,num_lab_procedures
172,diabetesmed,age
173,diag_2,repaglinide
174,diag_3,tolazamide
175,number_outpatient,glyburide_metformin
176,readmitted,metformin
177,diag_3,readmitted
178,nateglinide,glyburide
179,race,glimepiride
180,glipizide_metformin,number_diagnoses
181,tolazamide,insulin
182,race,chlorpropamide
183,glyburide_metformin,glimepiride
184,diag_3,glimepiride
185,number_diagnoses,glyburide
186,number_inpatient,glipizide
187,chlorpropamide,insulin
188,diag_3,glipizide
189,diag_2,glyburide
190,insulin,glipizide
191,diag_1,diabetesmed
192,glimepiride_pioglitazone,number_diagnoses
193,metformin_pioglitazone,number_diagnoses
194,number_outpatient,a1cresult
195,race,num_procedures
196,diag_2,tolazamide
197,max_glu_serum,repaglinide
198,diag_1,change
199,age,num_procedures
200,number_emergency,glyburide
201,max_glu_serum,glyburide_metformin
202,diag_1,max_glu_serum
203,chlorpropamide,number_diagnoses
204,number_emergency,num_procedures
205,gender,number_emergency
206,readmitted,num_procedures
207,repaglinide,glipizide
208,metformin,num_procedures
209,diag_2,nateglinide
210,race,diag_1
211,gender,max_glu_serum
212,race,max_glu_serum
213,glyburide_metformin,glipizide
214,repaglinide,glyburide
215,number_inpatient,glyburide
216,glyburide_metformin,metformin
217,max_glu_serum,nateglinide
218,diag_3,glyburide
219,age,change
220,max_glu_serum,glimepiride
221,gender,time_in_hospital
222,metformin,num_lab_procedures
223,max_glu_serum,metformin
224,gender,number_outpatient
225,diag_3,chlorpropamide
226,number_outpatient,num_procedures
227,race,readmitted
228,number_inpatient,age
229,gender,num_medications
230,diag_3,num_medications
231,race,glyburide
232,number_inpatient,metformin
233,gender,diag_2
234,max_glu_serum,number_diagnoses
235,number_inpatient,a1cresult
236,race,gender
237,diag_1,readmitted
238,pioglitazone,rosiglitazone
239,insulin,glyburide
240,number_inpatient,num_procedures
241,metformin,age
242,glimepiride,glyburide
243,race,num_medications
244,diag_1,insulin
245,glipizide,glimepiride
246,insulin,age
247,diag_1,num_medications
248,metformin,number_diagnoses
249,race,number_outpatient
250,max_glu_serum,a1cresult
251,gender,age
252,diag_2,num_medications
253,diag_3,num_procedures
254,max_glu_serum,num_procedures
255,diag_1,a1cresult
256,glipizide,glyburide
257,age,number_emergency
258,diag_2,num_procedures
259,diag_1,num_lab_procedures
260,a1cresult,age
261,race,number_diagnoses
262,diag_2,age
263,gender,diag_1
264,diag_3,age
265,diag_1,num_procedures
266,max_glu_serum,num_lab_procedures
267,race,age
