,level_0,level_1
0,diag_1,diag_2
1,diag_2,diag_3
2,tolazamide,rosiglitazone
3,diag_1,glyburide_metformin
4,diag_2,repaglinide
5,time_in_hospital,num_medications
6,diag_1,diag_3
7,insulin,diabetesmed
8,diag_3,chlorpropamide
9,nateglinide,change
10,repaglinide,pioglitazone
11,gender,nateglinide
12,tolazamide,metformin
13,diag_3,number_diagnoses
14,number_outpatient,number_emergency
15,diag_2,number_diagnoses
16,glimepiride,metformin
17,num_medications,num_procedures
18,diag_3,max_glu_serum
19,glimepiride,diabetesmed
20,diabetesmed,change
21,insulin,change
22,diag_2,glyburide_metformin
23,glyburide_metformin,pioglitazone
24,diag_3,number_emergency
25,gender,number_diagnoses
26,acarbose,max_glu_serum
27,time_in_hospital,num_lab_procedures
28,chlorpropamide,number_emergency
29,number_outpatient,change
30,a1cresult,num_lab_procedures
31,gender,change
32,num_medications,num_lab_procedures
33,num_medications,number_diagnoses
34,diag_3,a1cresult
35,nateglinide,a1cresult
36,number_outpatient,num_medications
37,tolbutamide,change
38,number_outpatient,number_diagnoses
39,number_outpatient,nateglinide
40,metformin,diabetesmed
41,gender,diabetesmed
42,nateglinide,glimepiride
43,number_outpatient,diag_3
44,diag_2,acarbose
45,repaglinide,change
46,repaglinide,rosiglitazone
47,num_medications,insulin
48,num_medications,change
49,repaglinide,diabetesmed
50,time_in_hospital,num_procedures
51,repaglinide,time_in_hospital
52,glimepiride,change
53,num_medications,diabetesmed
54,diag_2,number_emergency
55,gender,number_inpatient
56,gender,a1cresult
57,glipizide,change
58,diabetesmed,glipizide
59,gender,num_lab_procedures
60,diag_1,time_in_hospital
61,diag_2,max_glu_serum
62,time_in_hospital,number_diagnoses
63,number_outpatient,number_inpatient
64,glyburide_metformin,num_procedures
65,metformin,glyburide
66,diabetesmed,glyburide
67,repaglinide,age
68,gender,glyburide
69,chlorpropamide,age
70,number_outpatient,diabetesmed
71,number_inpatient,number_emergency
72,metformin,change
73,glyburide_metformin,change
74,diag_1,glipizide
75,age,number_diagnoses
76,diag_3,number_inpatient
77,number_outpatient,glipizide_metformin
78,chlorpropamide,num_lab_procedures
79,diag_2,change
80,nateglinide,num_procedures
81,number_outpatient,age
82,pioglitazone,diabetesmed
83,chlorpropamide,change
84,glyburide_metformin,diabetesmed
85,glimepiride,age
86,number_outpatient,glipizide
87,rosiglitazone,diabetesmed
88,number_diagnoses,num_lab_procedures
89,race,change
90,race,diag_2
91,nateglinide,diabetesmed
92,glimepiride,pioglitazone
93,insulin,a1cresult
94,gender,insulin
95,diag_3,time_in_hospital
96,pioglitazone,change
97,glyburide_metformin,number_diagnoses
98,num_procedures,num_lab_procedures
99,time_in_hospital,age
100,number_outpatient,max_glu_serum
101,diag_1,chlorpropamide
102,race,insulin
103,glipizide,glyburide
104,number_outpatient,glyburide
105,metformin,age
106,diag_3,glipizide
107,number_outpatient,pioglitazone
108,glimepiride,glyburide
109,glimepiride,insulin
110,number_outpatient,glimepiride
111,glyburide_metformin,number_inpatient
112,repaglinide,glyburide_metformin
113,number_outpatient,num_procedures
114,glimepiride,num_procedures
115,glyburide_metformin,num_medications
116,diag_1,diabetesmed
117,gender,readmitted
118,insulin,age
119,race,a1cresult
120,race,pioglitazone
121,glimepiride,number_diagnoses
122,repaglinide,glyburide
123,gender,num_medications
124,number_outpatient,repaglinide
125,race,chlorpropamide
126,diag_2,metformin
127,glimepiride,readmitted
128,number_outpatient,a1cresult
129,repaglinide,glipizide
130,race,glimepiride
131,race,number_diagnoses
132,race,rosiglitazone
133,gender,age
134,diag_1,miglitol
135,glimepiride,glyburide_metformin
136,tolazamide,time_in_hospital
137,number_outpatient,metformin
138,number_outpatient,glyburide_metformin
139,diag_3,num_procedures
140,diag_1,a1cresult
141,gender,repaglinide
142,race,diag_3
143,nateglinide,num_lab_procedures
144,diag_3,readmitted
145,number_outpatient,diag_1
146,diag_2,age
147,diag_2,nateglinide
148,diag_1,insulin
149,gender,max_glu_serum
150,diag_2,glipizide
151,race,num_medications
152,diag_1,num_medications
153,glimepiride,glipizide
154,number_outpatient,time_in_hospital
155,diag_3,glyburide
156,gender,diag_3
157,diag_1,repaglinide
158,diag_2,tolazamide
159,diag_2,glipizide_metformin
160,diag_1,age
161,diag_2,chlorpropamide
162,repaglinide,glimepiride
163,diag_1,tolazamide
164,tolazamide,number_diagnoses
165,diag_1,num_procedures
166,gender,glyburide_metformin
167,race,age
168,race,glyburide_metformin
169,diag_1,num_lab_procedures
170,race,diag_1
171,race,nateglinide
172,gender,glimepiride
173,gender,tolbutamide
174,diag_3,age
175,diag_2,num_procedures
176,race,repaglinide
177,gender,number_outpatient
178,gender,diag_1
179,diag_3,glyburide_metformin
180,race,gender
181,diag_1,glimepiride
