,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,num_medications,diabetesmed
19,number_inpatient,readmitted
20,glipizide,change
21,pioglitazone,change
22,diabetesmed,glyburide
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_diagnoses
34,number_inpatient,number_outpatient
35,a1cresult,change
36,time_in_hospital,age
37,readmitted,number_diagnoses
38,readmitted,number_emergency
39,insulin,num_lab_procedures
40,rosiglitazone,metformin
41,diag_3,number_diagnoses
42,insulin,a1cresult
43,time_in_hospital,change
44,number_outpatient,number_diagnoses
45,number_outpatient,number_emergency
46,insulin,number_diagnoses
47,diag_2,diag_3
48,diag_2,number_diagnoses
49,time_in_hospital,number_inpatient
50,metformin,glipizide
51,age,glyburide
52,diabetesmed,a1cresult
53,repaglinide,change
54,readmitted,number_outpatient
55,diag_1,diag_3
56,time_in_hospital,diabetesmed
57,diabetesmed,repaglinide
58,num_medications,number_inpatient
59,pioglitazone,num_medications
60,number_diagnoses,num_procedures
61,time_in_hospital,a1cresult
62,num_medications,metformin
63,num_procedures,num_lab_procedures
64,time_in_hospital,diag_1
65,pioglitazone,metformin
66,number_inpatient,insulin
67,number_diagnoses,number_emergency
68,metformin,a1cresult
69,readmitted,diabetesmed
70,change,num_lab_procedures
71,gender,num_procedures
72,max_glu_serum,number_outpatient
73,race,a1cresult
74,glyburide_metformin,diabetesmed
75,num_medications,glipizide
76,repaglinide,age
77,num_medications,rosiglitazone
78,number_diagnoses,change
79,diag_1,metformin
80,time_in_hospital,diag_2
81,insulin,number_emergency
82,race,insulin
83,pioglitazone,glipizide
84,time_in_hospital,readmitted
85,glipizide,age
86,pioglitazone,glimepiride
87,time_in_hospital,diag_3
88,metformin,glimepiride
89,nateglinide,diabetesmed
90,acarbose,change
91,num_medications,glimepiride
92,num_medications,number_outpatient
93,num_medications,readmitted
94,num_medications,glyburide
95,glyburide_metformin,change
96,rosiglitazone,glipizide
97,nateglinide,change
98,age,glimepiride
99,rosiglitazone,glimepiride
100,readmitted,change
101,repaglinide,number_diagnoses
102,acarbose,diabetesmed
103,number_emergency,change
104,max_glu_serum,time_in_hospital
105,insulin,diag_3
106,diag_3,num_lab_procedures
107,glyburide_metformin,pioglitazone
108,rosiglitazone,glyburide
109,time_in_hospital,repaglinide
110,number_inpatient,num_lab_procedures
111,max_glu_serum,number_emergency
112,diabetesmed,number_diagnoses
113,max_glu_serum,age
114,diabetesmed,num_lab_procedures
115,diag_2,number_emergency
116,number_inpatient,diabetesmed
117,readmitted,num_lab_procedures
118,miglitol,glimepiride
119,acarbose,glipizide
120,diag_3,number_emergency
121,insulin,readmitted
122,repaglinide,a1cresult
123,gender,glipizide
124,race,number_emergency
125,max_glu_serum,number_inpatient
126,diabetesmed,number_emergency
127,acarbose,num_medications
128,pioglitazone,repaglinide
129,glyburide_metformin,glipizide_metformin
130,time_in_hospital,glyburide
131,pioglitazone,glyburide
132,num_medications,a1cresult
133,diag_2,number_outpatient
134,a1cresult,glimepiride
135,num_medications,repaglinide
136,acarbose,glimepiride
137,number_outpatient,age
138,number_inpatient,diag_2
139,gender,glyburide
140,num_medications,nateglinide
141,metformin_pioglitazone,pioglitazone
142,number_outpatient,change
143,pioglitazone,nateglinide
144,max_glu_serum,readmitted
145,number_inpatient,diag_3
146,acarbose,gender
147,age,num_lab_procedures
148,acarbose,glyburide
149,insulin,num_procedures
150,diag_3,a1cresult
151,insulin,number_outpatient
152,readmitted,glipizide
153,diabetesmed,number_outpatient
154,miglitol,change
155,chlorpropamide,diabetesmed
156,number_inpatient,change
157,gender,change
158,nateglinide,age
159,a1cresult,glipizide
160,glipizide_metformin,gender
161,max_glu_serum,change
162,max_glu_serum,diag_3
163,miglitol,repaglinide
164,troglitazone,rosiglitazone
165,insulin,diag_2
166,nateglinide,number_diagnoses
167,num_medications,age
168,tolbutamide,age
169,insulin,glimepiride
170,chlorpropamide,age
171,repaglinide,num_lab_procedures
172,acarbose,repaglinide
173,miglitol,age
174,acarbose,readmitted
175,race,diag_3
176,rosiglitazone,repaglinide
177,glimepiride,number_diagnoses
178,readmitted,age
179,tolazamide,insulin
180,readmitted,gender
181,diag_2,glipizide
182,pioglitazone,num_lab_procedures
183,diag_3,glimepiride
184,metformin,number_outpatient
185,max_glu_serum,repaglinide
186,nateglinide,glipizide
187,readmitted,a1cresult
188,max_glu_serum,pioglitazone
189,race,acarbose
190,chlorpropamide,number_diagnoses
191,glyburide_metformin,glimepiride
192,max_glu_serum,nateglinide
193,chlorpropamide,insulin
194,diag_2,glimepiride
195,rosiglitazone,number_inpatient
196,diabetesmed,age
197,diag_3,glipizide
198,race,num_procedures
199,diag_2,gender
200,race,pioglitazone
201,pioglitazone,diag_3
202,diag_1,change
203,number_outpatient,a1cresult
204,repaglinide,glyburide
205,max_glu_serum,diag_1
206,race,diag_1
207,number_inpatient,glipizide
208,nateglinide,glyburide
209,num_medications,gender
210,race,gender
211,race,max_glu_serum
212,max_glu_serum,glyburide_metformin
213,number_outpatient,num_procedures
214,repaglinide,glipizide
215,time_in_hospital,gender
216,glyburide_metformin,metformin
217,insulin,metformin
218,race,readmitted
219,pioglitazone,number_inpatient
220,insulin,glipizide
221,readmitted,metformin
222,race,glyburide
223,diag_1,diabetesmed
224,number_emergency,glyburide
225,diag_2,glyburide
226,number_diagnoses,glyburide
227,max_glu_serum,metformin
228,max_glu_serum,glimepiride
229,diag_3,glyburide
230,glyburide_metformin,glipizide
231,diag_1,readmitted
232,number_emergency,num_procedures
233,age,change
234,num_medications,diag_3
235,metformin,num_procedures
236,readmitted,num_procedures
237,number_inpatient,glyburide
238,metformin,num_lab_procedures
239,number_inpatient,age
240,age,num_procedures
241,race,number_outpatient
242,gender,age
243,diag_1,insulin
244,num_medications,diag_2
245,diag_1,num_medications
246,diag_1,gender
247,max_glu_serum,number_diagnoses
248,number_inpatient,a1cresult
249,number_inpatient,num_procedures
250,diag_3,num_procedures
251,metformin,age
252,max_glu_serum,a1cresult
253,pioglitazone,rosiglitazone
254,insulin,glyburide
255,glimepiride,glyburide
256,diag_2,age
257,diag_1,num_lab_procedures
258,race,num_medications
259,number_inpatient,metformin
260,glipizide,glimepiride
261,diag_1,a1cresult
262,insulin,age
263,metformin,number_diagnoses
264,diag_2,num_procedures
265,max_glu_serum,num_procedures
266,diag_3,age
267,age,number_emergency
268,diag_1,num_procedures
269,race,number_diagnoses
270,glipizide,glyburide
271,a1cresult,age
272,max_glu_serum,num_lab_procedures
273,race,age
