,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,number_inpatient,readmitted
3,age,number_diagnoses
4,num_lab_procedures,time_in_hospital
5,num_lab_procedures,num_medications
6,num_lab_procedures,number_diagnoses
7,diabetesmed,insulin
8,time_in_hospital,num_medications
9,metformin,change
10,metformin,glyburide
11,metformin,diabetesmed
12,number_outpatient,number_emergency
13,number_diagnoses,num_medications
14,diag_1,diag_2
15,diabetesmed,change
16,num_procedures,num_medications
17,insulin,change
18,number_diagnoses,time_in_hospital
19,number_emergency,readmitted
20,glipizide,diabetesmed
21,number_diagnoses,readmitted
22,number_inpatient,number_diagnoses
23,rosiglitazone,change
24,diag_2,diag_3
25,metformin,rosiglitazone
26,metformin,glipizide
27,glyburide,diabetesmed
28,number_outpatient,number_inpatient
29,glyburide,change
30,number_outpatient,number_diagnoses
31,pioglitazone,change
32,diag_2,number_diagnoses
33,glipizide,change
34,pioglitazone,diabetesmed
35,age,glyburide
36,rosiglitazone,diabetesmed
37,diag_3,number_diagnoses
38,diag_1,diag_3
39,glimepiride,change
40,num_medications,insulin
41,number_outpatient,readmitted
42,repaglinide,acarbose
43,glimepiride,diabetesmed
44,number_emergency,number_diagnoses
45,num_medications,change
46,time_in_hospital,num_procedures
47,diabetesmed,num_medications
48,a1cresult,insulin
49,age,glipizide
50,age,glimepiride
51,age,time_in_hospital
52,repaglinide,change
53,num_lab_procedures,insulin
54,number_diagnoses,repaglinide
55,glimepiride,miglitol
56,number_diagnoses,insulin
57,diag_1,metformin
58,a1cresult,diabetesmed
59,pioglitazone,num_medications
60,number_emergency,max_glu_serum
61,metformin,pioglitazone
62,metformin,num_medications
63,number_emergency,diag_2
64,pioglitazone,glyburide_metformin
65,age,repaglinide
66,glipizide,pioglitazone
67,readmitted,diabetesmed
68,a1cresult,change
69,glipizide,num_medications
70,num_lab_procedures,glipizide
71,num_lab_procedures,diag_3
72,glyburide,pioglitazone
73,gender,a1cresult
74,number_inpatient,time_in_hospital
75,a1cresult,repaglinide
76,repaglinide,diabetesmed
77,num_lab_procedures,readmitted
78,number_outpatient,max_glu_serum
79,glimepiride,pioglitazone
80,a1cresult,glipizide
81,diag_3,max_glu_serum
82,number_inpatient,insulin
83,pioglitazone,miglitol
84,readmitted,change
85,gender,glipizide
86,glipizide,acarbose
87,num_lab_procedures,num_procedures
88,glyburide,rosiglitazone
89,diag_3,insulin
90,a1cresult,time_in_hospital
91,number_outpatient,num_medications
92,time_in_hospital,insulin
93,age,readmitted
94,race,number_emergency
95,glimepiride,num_medications
96,diag_3,a1cresult
97,number_emergency,insulin
98,rosiglitazone,num_medications
99,glipizide,readmitted
100,readmitted,time_in_hospital
101,pioglitazone,acarbose
102,number_diagnoses,num_procedures
103,glimepiride,rosiglitazone
104,rosiglitazone,tolazamide
105,gender,glyburide
106,acarbose,glyburide_metformin
107,glipizide,rosiglitazone
108,diag_1,time_in_hospital
109,metformin,glimepiride
110,diag_2,time_in_hospital
111,diag_3,time_in_hospital
112,number_emergency,repaglinide
113,number_inpatient,num_medications
114,a1cresult,rosiglitazone
115,glyburide,acarbose
116,a1cresult,miglitol
117,time_in_hospital,change
118,max_glu_serum,tolbutamide
119,num_lab_procedures,number_inpatient
120,max_glu_serum,pioglitazone
121,nateglinide,diabetesmed
122,glyburide_metformin,diabetesmed
123,acarbose,readmitted
124,metformin,acarbose
125,number_emergency,diag_3
126,race,a1cresult
127,age,miglitol
128,max_glu_serum,acarbose
129,number_inpatient,max_glu_serum
130,gender,num_procedures
131,readmitted,num_medications
132,age,tolbutamide
133,acarbose,change
134,race,nateglinide
135,a1cresult,metformin
136,glimepiride,acarbose
137,number_outpatient,diag_3
138,diag_1,glyburide_metformin
139,number_inpatient,acarbose
140,age,acarbose
141,number_emergency,diabetesmed
142,number_outpatient,miglitol
143,number_emergency,change
144,diag_1,nateglinide
145,num_lab_procedures,change
146,age,max_glu_serum
147,glyburide,num_medications
148,diag_2,metformin
149,rosiglitazone,num_procedures
150,age,number_outpatient
151,age,num_lab_procedures
152,readmitted,insulin
153,number_diagnoses,change
154,repaglinide,pioglitazone
155,glyburide_metformin,change
156,nateglinide,pioglitazone
157,number_outpatient,diabetesmed
158,race,insulin
159,number_inpatient,diag_3
160,pioglitazone,readmitted
161,time_in_hospital,diabetesmed
162,gender,glyburide_metformin
163,number_diagnoses,nateglinide
164,number_inpatient,diabetesmed
165,num_lab_procedures,diabetesmed
166,rosiglitazone,readmitted
167,a1cresult,pioglitazone
168,num_lab_procedures,repaglinide
169,diag_3,glipizide_metformin
170,pioglitazone,time_in_hospital
171,metformin_pioglitazone,change
172,acarbose,diabetesmed
173,gender,chlorpropamide
174,max_glu_serum,insulin
175,max_glu_serum,glyburide
176,race,num_lab_procedures
177,diag_1,pioglitazone
178,race,diag_2
179,metformin,tolazamide
180,nateglinide,change
181,number_emergency,glyburide_metformin
182,glyburide,miglitol
183,number_outpatient,insulin
184,glyburide,time_in_hospital
185,max_glu_serum,change
186,diag_3,glyburide_metformin
187,age,nateglinide
188,number_diagnoses,pioglitazone
189,number_diagnoses,diabetesmed
190,number_emergency,diag_1
191,age,troglitazone
192,gender,rosiglitazone
193,age,num_medications
194,rosiglitazone,time_in_hospital
195,nateglinide,readmitted
196,number_outpatient,diag_1
197,acarbose,num_medications
198,gender,miglitol
199,repaglinide,time_in_hospital
200,glimepiride,insulin
201,a1cresult,nateglinide
202,gender,glipizide_metformin
203,acetohexamide,readmitted
204,gender,tolbutamide
205,glyburide_metformin,insulin
206,glimepiride_pioglitazone,readmitted
207,repaglinide,insulin
208,number_inpatient,change
209,nateglinide,num_medications
210,num_lab_procedures,diag_2
211,repaglinide,num_medications
212,diag_3,metformin
213,race,glyburide_metformin
214,miglitol,readmitted
215,number_inpatient,repaglinide
216,race,diag_3
217,number_emergency,time_in_hospital
218,tolbutamide,readmitted
219,num_lab_procedures,nateglinide
220,diag_2,glipizide
221,chlorpropamide,pioglitazone
222,diag_3,nateglinide
223,race,metformin
224,max_glu_serum,rosiglitazone
225,chlorpropamide,glipizide
226,glyburide_metformin,num_procedures
227,number_inpatient,diag_1
228,num_lab_procedures,glyburide
229,number_diagnoses,glimepiride
230,diag_1,tolazamide
231,diag_2,rosiglitazone
232,number_inpatient,tolbutamide
233,number_outpatient,a1cresult
234,diag_2,acarbose
235,number_diagnoses,acarbose
236,num_lab_procedures,number_outpatient
237,metformin,chlorpropamide
238,age,glyburide_metformin
239,diag_1,glimepiride_pioglitazone
240,diag_1,diabetesmed
241,glyburide,readmitted
242,diag_1,glipizide
243,number_outpatient,glyburide
244,diag_2,pioglitazone
245,gender,nateglinide
246,num_lab_procedures,number_emergency
247,age,glipizide_metformin
248,number_diagnoses,tolazamide
249,max_glu_serum,metformin
250,glimepiride,glyburide_metformin
251,diag_2,a1cresult
252,age,change
253,number_outpatient,glyburide_metformin
254,gender,diag_2
255,max_glu_serum,glipizide
256,diag_1,chlorpropamide
257,age,num_procedures
258,glipizide,insulin
259,diag_3,glipizide
260,diag_1,insulin
261,num_lab_procedures,chlorpropamide
262,repaglinide,rosiglitazone
263,race,glyburide
264,race,number_inpatient
265,number_inpatient,glimepiride
266,diag_2,chlorpropamide
267,number_inpatient,glyburide_metformin
268,max_glu_serum,nateglinide
269,race,diag_1
270,max_glu_serum,glyburide_metformin
271,race,max_glu_serum
272,number_emergency,glipizide
273,gender,time_in_hospital
274,gender,number_inpatient
275,number_diagnoses,metformin_pioglitazone
276,number_diagnoses,glimepiride_pioglitazone
277,diag_3,glyburide
278,metformin,num_procedures
279,diag_1,glyburide
280,number_diagnoses,rosiglitazone
281,num_lab_procedures,pioglitazone
282,repaglinide,glyburide
283,diag_3,chlorpropamide
284,nateglinide,glyburide
285,number_diagnoses,glipizide
286,diag_2,readmitted
287,repaglinide,glipizide
288,number_emergency,num_procedures
289,diag_3,num_medications
290,metformin,readmitted
291,diag_2,glyburide
292,max_glu_serum,repaglinide
293,diag_1,glimepiride
294,num_lab_procedures,metformin
295,diag_1,num_medications
296,number_inpatient,rosiglitazone
297,number_outpatient,metformin
298,metformin,glyburide_metformin
299,glipizide,glyburide_metformin
300,race,num_medications
301,diag_2,num_medications
302,gender,number_emergency
303,max_glu_serum,glimepiride
304,readmitted,num_procedures
305,number_diagnoses,glyburide
306,diag_3,num_procedures
307,number_inpatient,glipizide
308,number_inpatient,pioglitazone
309,race,readmitted
310,age,number_inpatient
311,diag_1,readmitted
312,number_emergency,glyburide
313,glyburide,insulin
