,level_0,level_1
0,number_emergency,number_inpatient
1,diabetesmed,insulin
2,time_in_hospital,num_medications
3,number_inpatient,readmitted
4,age,number_diagnoses
5,diabetesmed,change
6,insulin,change
7,num_procedures,num_medications
8,number_diagnoses,num_medications
9,time_in_hospital,num_lab_procedures
10,number_diagnoses,time_in_hospital
11,num_medications,num_lab_procedures
12,glipizide,diabetesmed
13,diag_1,diag_2
14,pioglitazone,change
15,a1cresult,num_lab_procedures
16,metformin,change
17,glyburide,diabetesmed
18,metformin,diabetesmed
19,glipizide,change
20,number_diagnoses,num_lab_procedures
21,rosiglitazone,change
22,number_outpatient,number_inpatient
23,number_outpatient,number_emergency
24,number_emergency,readmitted
25,num_medications,change
26,pioglitazone,diabetesmed
27,num_medications,insulin
28,time_in_hospital,num_procedures
29,number_inpatient,number_diagnoses
30,glyburide,change
31,number_diagnoses,readmitted
32,diag_2,diag_3
33,diag_3,number_diagnoses
34,rosiglitazone,diabetesmed
35,number_outpatient,number_diagnoses
36,glyburide,metformin
37,diag_2,number_diagnoses
38,glimepiride,change
39,glimepiride,diabetesmed
40,diabetesmed,num_medications
41,diag_1,diag_3
42,number_outpatient,readmitted
43,age,time_in_hospital
44,age,glyburide
45,glyburide_metformin,glipizide_metformin
46,number_diagnoses,insulin
47,glipizide,metformin
48,rosiglitazone,metformin
49,number_emergency,number_diagnoses
50,number_outpatient,max_glu_serum
51,time_in_hospital,change
52,insulin,num_lab_procedures
53,age,glipizide
54,a1cresult,insulin
55,time_in_hospital,insulin
56,number_inpatient,num_medications
57,repaglinide,change
58,gender,num_procedures
59,repaglinide,diabetesmed
60,pioglitazone,num_medications
61,age,repaglinide
62,number_diagnoses,num_procedures
63,readmitted,time_in_hospital
64,diag_1,time_in_hospital
65,a1cresult,change
66,readmitted,diabetesmed
67,pioglitazone,metformin
68,readmitted,num_medications
69,number_inpatient,insulin
70,glipizide,num_medications
71,a1cresult,diabetesmed
72,number_inpatient,time_in_hospital
73,pioglitazone,glyburide_metformin
74,glipizide,rosiglitazone
75,diag_2,time_in_hospital
76,glimepiride,pioglitazone
77,number_diagnoses,repaglinide
78,acarbose,miglitol
79,gender,glyburide
80,glipizide,pioglitazone
81,age,glimepiride
82,acarbose,change
83,rosiglitazone,num_medications
84,glimepiride,num_medications
85,number_emergency,insulin
86,diag_1,metformin
87,diag_3,time_in_hospital
88,nateglinide,change
89,readmitted,num_lab_procedures
90,change,num_lab_procedures
91,number_emergency,diag_2
92,metformin,num_medications
93,glyburide,rosiglitazone
94,number_diagnoses,change
95,nateglinide,diabetesmed
96,repaglinide,time_in_hospital
97,race,insulin
98,num_procedures,num_lab_procedures
99,glipizide,acarbose
100,number_outpatient,num_medications
101,glyburide_metformin,diabetesmed
102,number_inpatient,num_lab_procedures
103,time_in_hospital,a1cresult
104,age,number_outpatient
105,gender,glipizide
106,number_outpatient,diag_2
107,glyburide,num_medications
108,race,number_emergency
109,max_glu_serum,time_in_hospital
110,glimepiride,rosiglitazone
111,glimepiride,metformin
112,a1cresult,metformin
113,diag_3,num_lab_procedures
114,age,nateglinide
115,time_in_hospital,diabetesmed
116,number_emergency,diag_3
117,age,readmitted
118,number_emergency,max_glu_serum
119,readmitted,insulin
120,glyburide,pioglitazone
121,glyburide_metformin,change
122,nateglinide,pioglitazone
123,number_emergency,change
124,number_inpatient,max_glu_serum
125,diag_3,insulin
126,race,a1cresult
127,gender,a1cresult
128,pioglitazone,metformin_pioglitazone
129,pioglitazone,acarbose
130,number_diagnoses,nateglinide
131,number_outpatient,change
132,glyburide,time_in_hospital
133,acarbose,diabetesmed
134,glipizide,readmitted
135,readmitted,change
136,number_outpatient,diag_1
137,number_emergency,diabetesmed
138,number_inpatient,diag_2
139,age,num_medications
140,repaglinide,readmitted
141,diag_1,glyburide_metformin
142,glimepiride,acarbose
143,age,max_glu_serum
144,max_glu_serum,readmitted
145,number_outpatient,acarbose
146,a1cresult,num_medications
147,number_diagnoses,diabetesmed
148,nateglinide,metformin
149,number_inpatient,diag_3
150,age,chlorpropamide
151,glimepiride,a1cresult
152,glyburide,acarbose
153,diag_1,pioglitazone
154,repaglinide,pioglitazone
155,diag_3,a1cresult
156,glipizide_metformin,readmitted
157,repaglinide,num_lab_procedures
158,age,num_lab_procedures
159,number_outpatient,pioglitazone
160,diabetesmed,num_lab_procedures
161,age,miglitol
162,diag_3,change
163,number_outpatient,diag_3
164,troglitazone,time_in_hospital
165,acarbose,readmitted
166,glimepiride,insulin
167,nateglinide,num_medications
168,number_inpatient,repaglinide
169,repaglinide,a1cresult
170,glyburide_metformin,num_medications
171,repaglinide,num_medications
172,number_inpatient,diabetesmed
173,number_outpatient,insulin
174,age,tolbutamide
175,acarbose,num_medications
176,number_diagnoses,glimepiride
177,diag_1,rosiglitazone
178,num_procedures,insulin
179,glyburide,num_procedures
180,pioglitazone,num_procedures
181,number_emergency,repaglinide
182,miglitol,change
183,chlorpropamide,diabetesmed
184,repaglinide,acarbose
185,race,num_lab_procedures
186,acetohexamide,num_procedures
187,pioglitazone,insulin
188,age,tolazamide
189,rosiglitazone,acarbose
190,nateglinide,num_lab_procedures
191,diag_2,repaglinide
192,number_emergency,metformin
193,chlorpropamide,glipizide
194,diag_3,tolazamide
195,number_outpatient,glimepiride
196,diag_2,glipizide
197,number_outpatient,glyburide_metformin
198,number_inpatient,glyburide_metformin
199,tolazamide,insulin
200,race,chlorpropamide
201,number_emergency,time_in_hospital
202,glyburide,glyburide_metformin
203,diag_2,glimepiride
204,chlorpropamide,insulin
205,number_diagnoses,glimepiride_pioglitazone
206,number_diagnoses,metformin_pioglitazone
207,number_diagnoses,glyburide_metformin
208,diag_2,rosiglitazone
209,race,pioglitazone
210,diag_1,diabetesmed
211,diag_3,rosiglitazone
212,nateglinide,glipizide
213,number_outpatient,a1cresult
214,diag_3,pioglitazone
215,max_glu_serum,pioglitazone
216,number_diagnoses,chlorpropamide
217,race,num_procedures
218,diag_2,tolazamide
219,diag_3,readmitted
220,max_glu_serum,repaglinide
221,age,diabetesmed
222,diag_1,change
223,number_inpatient,glimepiride
224,nateglinide,glyburide
225,max_glu_serum,glyburide_metformin
226,diag_1,max_glu_serum
227,race,glimepiride
228,metformin,num_procedures
229,diag_2,nateglinide
230,race,diag_1
231,diag_2,glyburide
232,diag_3,glimepiride
233,glimepiride,glyburide_metformin
234,gender,max_glu_serum
235,race,max_glu_serum
236,number_diagnoses,rosiglitazone
237,readmitted,metformin
238,gender,readmitted
239,number_diagnoses,glipizide
240,glyburide_metformin,metformin
241,max_glu_serum,nateglinide
242,glipizide,insulin
243,number_diagnoses,glipizide_metformin
244,number_inpatient,rosiglitazone
245,number_inpatient,pioglitazone
246,gender,time_in_hospital
247,metformin,num_lab_procedures
248,max_glu_serum,metformin
249,diag_3,glipizide
250,gender,number_outpatient
251,age,num_procedures
252,diag_3,chlorpropamide
253,number_outpatient,num_procedures
254,repaglinide,glipizide
255,gender,number_emergency
256,number_diagnoses,glyburide
257,gender,num_medications
258,number_emergency,num_procedures
259,diag_3,num_medications
260,repaglinide,glyburide
261,glipizide,glyburide_metformin
262,diag_3,glyburide
263,age,change
264,max_glu_serum,glimepiride
265,readmitted,num_procedures
266,gender,diag_2
267,number_inpatient,glipizide
268,race,gender
269,number_emergency,glyburide
270,race,readmitted
271,race,num_medications
272,diag_1,insulin
273,race,glyburide
274,diag_1,num_medications
275,race,number_outpatient
276,number_inpatient,glyburide
277,max_glu_serum,a1cresult
278,diag_2,num_medications
279,diag_3,num_procedures
280,number_diagnoses,max_glu_serum
281,number_inpatient,a1cresult
282,max_glu_serum,num_procedures
283,number_inpatient,metformin
284,diag_1,readmitted
285,glyburide,insulin
286,age,metformin
287,number_inpatient,num_procedures
288,age,number_inpatient
289,diag_1,a1cresult
290,age,insulin
291,number_diagnoses,metformin
292,diag_2,num_procedures
293,diag_1,num_lab_procedures
294,gender,age
295,gender,diag_1
296,diag_1,num_procedures
297,pioglitazone,rosiglitazone
298,glimepiride,glyburide
299,glimepiride,glipizide
300,age,a1cresult
301,age,diag_2
302,race,number_diagnoses
303,age,diag_3
304,max_glu_serum,num_lab_procedures
305,age,number_emergency
306,glipizide,glyburide
307,race,age
