,level_0,level_1
0,diag_1,diag_2
1,diabetesmed,insulin
2,number_outpatient,readmitted
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,diag_2,diag_3
6,readmitted,number_inpatient
7,diag_1,diag_3
8,glyburide,diabetesmed
9,acarbose,glyburide_metformin
10,diabetesmed,change
11,insulin,change
12,glyburide,metformin
13,time_in_hospital,num_lab_procedures
14,num_medications,num_lab_procedures
15,glimepiride,change
16,glimepiride,diabetesmed
17,number_emergency,number_inpatient
18,max_glu_serum,acarbose
19,glyburide,change
20,number_diagnoses,num_medications
21,readmitted,number_emergency
22,number_outpatient,number_diagnoses
23,nateglinide,readmitted
24,readmitted,number_diagnoses
25,a1cresult,num_lab_procedures
26,metformin,diabetesmed
27,nateglinide,number_emergency
28,metformin,change
29,nateglinide,pioglitazone
30,glyburide,age
31,number_outpatient,number_emergency
32,number_outpatient,number_inpatient
33,time_in_hospital,num_procedures
34,number_outpatient,diag_3
35,age,number_diagnoses
36,time_in_hospital,number_diagnoses
37,num_medications,diabetesmed
38,diag_3,number_diagnoses
39,number_outpatient,max_glu_serum
40,num_medications,change
41,diabetesmed,glipizide
42,number_diagnoses,num_lab_procedures
43,num_medications,insulin
44,pioglitazone,change
45,diag_1,metformin
46,number_outpatient,glyburide
47,diag_2,time_in_hospital
48,gender,glyburide
49,rosiglitazone,change
50,repaglinide,readmitted
51,race,a1cresult
52,glipizide,change
53,diag_1,time_in_hospital
54,repaglinide,change
55,diag_2,number_diagnoses
56,repaglinide,diabetesmed
57,gender,num_procedures
58,pioglitazone,diabetesmed
59,gender,acarbose
60,number_outpatient,acarbose
61,max_glu_serum,readmitted
62,glimepiride,rosiglitazone
63,glimepiride,num_medications
64,rosiglitazone,diabetesmed
65,chlorpropamide,readmitted
66,race,glyburide_metformin
67,readmitted,change
68,number_outpatient,diag_2
69,diag_2,glipizide_metformin
70,insulin,num_lab_procedures
71,glimepiride,age
72,diag_3,insulin
73,diag_2,miglitol
74,nateglinide,change
75,time_in_hospital,insulin
76,readmitted,num_lab_procedures
77,repaglinide,age
78,readmitted,num_medications
79,diag_2,max_glu_serum
80,repaglinide,number_diagnoses
81,gender,glipizide
82,glyburide,rosiglitazone
83,nateglinide,diabetesmed
84,a1cresult,insulin
85,race,diag_3
86,glyburide,num_medications
87,diag_3,change
88,chlorpropamide,age
89,gender,tolazamide
90,age,time_in_hospital
91,diag_3,time_in_hospital
92,max_glu_serum,time_in_hospital
93,miglitol,readmitted
94,glyburide_metformin,diabetesmed
95,repaglinide,rosiglitazone
96,gender,glipizide_metformin
97,gender,tolbutamide
98,tolbutamide,readmitted
99,time_in_hospital,a1cresult
100,number_diagnoses,insulin
101,metformin,glipizide
102,glyburide_metformin,pioglitazone
103,glimepiride,metformin
104,acarbose,num_medications
105,num_medications,glipizide
106,a1cresult,change
107,time_in_hospital,diabetesmed
108,number_outpatient,num_medications
109,diag_2,metformin
110,a1cresult,diabetesmed
111,glyburide,pioglitazone
112,race,chlorpropamide
113,chlorpropamide,time_in_hospital
114,time_in_hospital,change
115,nateglinide,number_diagnoses
116,num_procedures,num_lab_procedures
117,readmitted,time_in_hospital
118,glimepiride,readmitted
119,diag_3,max_glu_serum
120,num_medications,rosiglitazone
121,readmitted,glipizide
122,metformin,rosiglitazone
123,number_outpatient,insulin
124,metformin,num_medications
125,number_diagnoses,number_inpatient
126,diag_3,num_lab_procedures
127,diag_3,number_inpatient
128,diag_3,number_emergency
129,glyburide,acarbose
130,glimepiride,pioglitazone
131,diag_2,change
132,num_medications,number_inpatient
133,readmitted,age
134,diag_2,number_inpatient
135,time_in_hospital,number_inpatient
136,diag_1,glyburide_metformin
137,glyburide_metformin,number_diagnoses
138,acarbose,rosiglitazone
139,pioglitazone,num_medications
140,number_diagnoses,change
141,acarbose,diabetesmed
142,miglitol,insulin
143,diag_1,repaglinide
144,number_diagnoses,num_procedures
145,diag_1,miglitol
146,diag_1,pioglitazone
147,number_inpatient,num_lab_procedures
148,number_outpatient,diag_1
149,readmitted,rosiglitazone
150,readmitted,diabetesmed
151,gender,number_outpatient
152,gender,number_inpatient
153,number_outpatient,chlorpropamide
154,age,num_procedures
155,glyburide,tolazamide
156,glyburide,num_lab_procedures
157,glyburide,glyburide_metformin
158,diag_1,max_glu_serum
159,gender,num_medications
160,metformin,num_lab_procedures
161,repaglinide,nateglinide
162,pioglitazone,rosiglitazone
163,a1cresult,number_inpatient
164,readmitted,metformin
165,glyburide,readmitted
166,number_diagnoses,glipizide
167,gender,number_diagnoses
168,number_outpatient,glimepiride
169,diag_3,tolazamide
170,num_procedures,number_inpatient
171,glimepiride,acarbose
172,diag_1,insulin
173,age,number_inpatient
174,race,glimepiride
175,glyburide_metformin,glipizide
176,age,insulin
177,diag_1,chlorpropamide
178,metformin,number_inpatient
179,age,metformin
180,nateglinide,glipizide
181,glyburide,number_diagnoses
182,race,tolazamide
183,max_glu_serum,metformin
184,gender,number_emergency
185,glipizide_metformin,readmitted
186,diag_2,glipizide
187,race,glyburide
188,glyburide,num_procedures
189,diag_1,tolazamide
190,diag_3,num_medications
191,diag_1,glyburide
192,race,readmitted
193,tolazamide,insulin
