,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,number_inpatient,number_emergency
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,rosiglitazone,change
20,num_medications,diabetesmed
21,pioglitazone,change
22,diabetesmed,glyburide
23,glipizide,change
24,glyburide,change
25,diag_1,diag_2
26,number_diagnoses,num_lab_procedures
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,glimepiride,change
31,diabetesmed,glimepiride
32,diag_2,diag_3
33,number_outpatient,number_inpatient
34,time_in_hospital,insulin
35,time_in_hospital,change
36,number_outpatient,number_diagnoses
37,diag_3,number_diagnoses
38,time_in_hospital,age
39,number_outpatient,number_emergency
40,readmitted,number_diagnoses
41,number_inpatient,number_diagnoses
42,insulin,a1cresult
43,readmitted,number_emergency
44,diag_2,number_diagnoses
45,insulin,num_lab_procedures
46,insulin,number_diagnoses
47,a1cresult,change
48,rosiglitazone,metformin
49,diag_1,diag_3
50,number_outpatient,readmitted
51,repaglinide,change
52,diabetesmed,a1cresult
53,repaglinide,diabetesmed
54,gender,num_procedures
55,time_in_hospital,number_inpatient
56,age,glyburide
57,metformin,glipizide
58,diag_1,time_in_hospital
59,number_inpatient,insulin
60,time_in_hospital,a1cresult
61,num_medications,number_inpatient
62,pioglitazone,num_medications
63,nateglinide,change
64,num_medications,metformin
65,time_in_hospital,diabetesmed
66,num_procedures,num_lab_procedures
67,diag_1,metformin
68,change,num_lab_procedures
69,readmitted,diabetesmed
70,number_outpatient,max_glu_serum
71,number_diagnoses,num_procedures
72,num_medications,rosiglitazone
73,num_medications,glipizide
74,number_diagnoses,change
75,pioglitazone,metformin
76,diag_2,time_in_hospital
77,repaglinide,age
78,nateglinide,diabetesmed
79,glipizide,age
80,pioglitazone,glipizide
81,time_in_hospital,readmitted
82,diag_3,time_in_hospital
83,number_diagnoses,number_emergency
84,number_outpatient,num_medications
85,glyburide_metformin,diabetesmed
86,metformin,a1cresult
87,num_medications,glimepiride
88,repaglinide,time_in_hospital
89,readmitted,change
90,repaglinide,number_diagnoses
91,max_glu_serum,number_inpatient
92,metformin,glimepiride
93,rosiglitazone,glyburide
94,pioglitazone,glimepiride
95,rosiglitazone,glipizide
96,race,a1cresult
97,race,insulin
98,acarbose,change
99,num_medications,readmitted
100,insulin,number_emergency
101,number_inpatient,num_lab_procedures
102,rosiglitazone,glimepiride
103,diag_3,insulin
104,max_glu_serum,time_in_hospital
105,readmitted,num_lab_procedures
106,diag_3,number_emergency
107,glyburide_metformin,change
108,glyburide_metformin,pioglitazone
109,insulin,readmitted
110,gender,glyburide
111,number_emergency,change
112,diag_3,num_lab_procedures
113,age,glimepiride
114,max_glu_serum,number_emergency
115,acarbose,diabetesmed
116,diabetesmed,num_lab_procedures
117,diabetesmed,number_diagnoses
118,gender,glipizide
119,diag_2,number_emergency
120,nateglinide,pioglitazone
121,max_glu_serum,age
122,gender,a1cresult
123,number_inpatient,diabetesmed
124,num_medications,glyburide
125,repaglinide,acarbose
126,diabetesmed,number_emergency
127,number_outpatient,diag_2
128,repaglinide,a1cresult
129,acarbose,glipizide
130,repaglinide,num_medications
131,number_outpatient,change
132,num_medications,a1cresult
133,diag_2,number_inpatient
134,diag_3,a1cresult
135,number_outpatient,age
136,number_inpatient,change
137,num_medications,age
138,diag_3,number_inpatient
139,acarbose,num_medications
140,nateglinide,num_medications
141,age,num_lab_procedures
142,repaglinide,readmitted
143,acarbose,pioglitazone
144,time_in_hospital,glyburide
145,a1cresult,glimepiride
146,a1cresult,glipizide
147,miglitol,glimepiride
148,number_outpatient,diag_3
149,glyburide_metformin,glipizide_metformin
150,max_glu_serum,readmitted
151,race,number_emergency
152,diag_2,insulin
153,nateglinide,metformin
154,nateglinide,age
155,time_in_hospital,glipizide
156,pioglitazone,glyburide
157,number_outpatient,acarbose
158,readmitted,age
159,chlorpropamide,age
160,insulin,num_procedures
161,diag_2,metformin
162,number_outpatient,diag_1
163,chlorpropamide,diabetesmed
164,metformin_pioglitazone,pioglitazone
165,acarbose,readmitted
166,diag_2,num_lab_procedures
167,repaglinide,num_lab_procedures
168,diag_1,glyburide_metformin
169,diag_1,pioglitazone
170,repaglinide,pioglitazone
171,acarbose,glyburide
172,nateglinide,number_diagnoses
173,miglitol,change
174,tolbutamide,age
175,glimepiride,num_procedures
176,race,diag_2
177,glipizide,num_lab_procedures
178,repaglinide,miglitol
179,acarbose,glyburide_metformin
180,max_glu_serum,change
181,number_outpatient,diabetesmed
182,pioglitazone,num_procedures
183,diag_3,change
184,race,change
185,diag_3,max_glu_serum
186,nateglinide,rosiglitazone
187,number_outpatient,pioglitazone
188,a1cresult,glyburide
189,repaglinide,rosiglitazone
190,gender,acarbose
191,time_in_hospital,glimepiride
192,gender,rosiglitazone
193,rosiglitazone,num_procedures
194,acarbose,glimepiride
195,glipizide_metformin,num_lab_procedures
196,tolazamide,number_diagnoses
197,diag_2,tolazamide
198,chlorpropamide,number_diagnoses
199,tolazamide,insulin
200,glyburide_metformin,glyburide
201,number_inpatient,glimepiride
202,glyburide_metformin,num_lab_procedures
203,repaglinide,glipizide
204,race,pioglitazone
205,number_outpatient,time_in_hospital
206,diag_1,glyburide
207,pioglitazone,num_lab_procedures
208,number_outpatient,glimepiride
209,diag_3,glipizide
210,gender,number_inpatient
211,max_glu_serum,repaglinide
212,nateglinide,glipizide
213,race,glimepiride
214,diag_1,max_glu_serum
215,gender,readmitted
216,race,diag_1
217,diag_2,glipizide
218,diag_2,glimepiride
219,max_glu_serum,pioglitazone
220,chlorpropamide,insulin
221,race,num_procedures
222,race,glyburide
223,diag_1,age
224,max_glu_serum,glyburide_metformin
225,gender,num_medications
226,diabetesmed,age
227,rosiglitazone,number_inpatient
228,max_glu_serum,nateglinide
229,gender,number_emergency
230,insulin,metformin
231,max_glu_serum,metformin
232,nateglinide,glyburide
233,glyburide_metformin,metformin
234,race,readmitted
235,diag_1,change
236,pioglitazone,number_inpatient
237,insulin,glipizide
238,gender,diag_2
239,number_emergency,glyburide
240,number_inpatient,glipizide
241,readmitted,metformin
242,gender,time_in_hospital
243,repaglinide,glyburide
244,number_outpatient,num_procedures
245,glyburide_metformin,glipizide
246,diag_1,diabetesmed
247,number_outpatient,a1cresult
248,race,max_glu_serum
249,max_glu_serum,glimepiride
250,number_diagnoses,glyburide
251,diag_3,num_medications
252,diag_3,glyburide
253,diag_2,glyburide
254,number_emergency,num_procedures
255,age,change
256,number_inpatient,glyburide
257,race,gender
258,metformin,num_procedures
259,age,num_procedures
260,readmitted,num_procedures
261,diag_1,readmitted
262,metformin,num_lab_procedures
263,number_inpatient,age
264,max_glu_serum,number_diagnoses
265,diag_1,insulin
266,race,number_outpatient
267,max_glu_serum,a1cresult
268,number_inpatient,a1cresult
269,diag_1,num_medications
270,gender,age
271,metformin,age
272,race,num_medications
273,insulin,glyburide
274,pioglitazone,rosiglitazone
275,number_inpatient,num_procedures
276,diag_3,num_procedures
277,glimepiride,glyburide
278,number_inpatient,metformin
279,diag_2,num_medications
280,glipizide,glimepiride
281,metformin,number_diagnoses
282,insulin,age
283,gender,diag_1
284,max_glu_serum,num_procedures
285,diag_1,num_lab_procedures
286,diag_1,a1cresult
287,diag_2,age
288,age,number_emergency
289,race,number_diagnoses
290,diag_3,age
291,diag_2,num_procedures
292,glipizide,glyburide
293,diag_1,num_procedures
294,a1cresult,age
295,max_glu_serum,num_lab_procedures
296,race,age
