,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,number_inpatient,number_emergency
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,pioglitazone,change
20,num_medications,diabetesmed
21,glipizide,change
22,rosiglitazone,change
23,diabetesmed,glyburide
24,glyburide,change
25,pioglitazone,diabetesmed
26,number_diagnoses,num_lab_procedures
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,change
33,time_in_hospital,insulin
34,number_inpatient,number_outpatient
35,readmitted,number_diagnoses
36,number_inpatient,number_diagnoses
37,time_in_hospital,age
38,insulin,a1cresult
39,a1cresult,change
40,number_outpatient,number_diagnoses
41,rosiglitazone,metformin
42,number_outpatient,number_emergency
43,readmitted,number_emergency
44,insulin,number_diagnoses
45,insulin,num_lab_procedures
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,diabetesmed,a1cresult
50,readmitted,number_outpatient
51,metformin,glipizide
52,time_in_hospital,number_inpatient
53,age,glyburide
54,time_in_hospital,a1cresult
55,gender,num_procedures
56,diag_1,diag_3
57,diabetesmed,repaglinide
58,pioglitazone,num_medications
59,repaglinide,change
60,num_procedures,num_lab_procedures
61,time_in_hospital,diag_1
62,num_medications,number_inpatient
63,time_in_hospital,diabetesmed
64,change,num_lab_procedures
65,num_medications,metformin
66,pioglitazone,metformin
67,num_medications,glipizide
68,number_inpatient,insulin
69,number_diagnoses,num_procedures
70,max_glu_serum,number_outpatient
71,nateglinide,change
72,readmitted,diabetesmed
73,num_medications,rosiglitazone
74,number_diagnoses,number_emergency
75,repaglinide,age
76,nateglinide,diabetesmed
77,number_diagnoses,change
78,glyburide_metformin,diabetesmed
79,metformin,a1cresult
80,glyburide_metformin,change
81,acarbose,change
82,time_in_hospital,diag_2
83,diag_1,metformin
84,time_in_hospital,diag_3
85,pioglitazone,glimepiride
86,glipizide,age
87,rosiglitazone,glipizide
88,time_in_hospital,readmitted
89,pioglitazone,glipizide
90,num_medications,number_outpatient
91,metformin,glimepiride
92,race,insulin
93,num_medications,readmitted
94,insulin,number_emergency
95,glyburide_metformin,glipizide_metformin
96,acarbose,glipizide
97,num_medications,glimepiride
98,insulin,diag_3
99,repaglinide,number_diagnoses
100,readmitted,change
101,race,a1cresult
102,number_emergency,change
103,number_inpatient,num_lab_procedures
104,age,glimepiride
105,gender,glyburide
106,insulin,readmitted
107,max_glu_serum,number_emergency
108,max_glu_serum,number_inpatient
109,num_medications,glyburide
110,rosiglitazone,glimepiride
111,readmitted,num_lab_procedures
112,diag_3,num_lab_procedures
113,nateglinide,pioglitazone
114,time_in_hospital,repaglinide
115,diag_3,number_emergency
116,rosiglitazone,glyburide
117,acarbose,diabetesmed
118,gender,glipizide
119,diag_2,number_emergency
120,acarbose,repaglinide
121,num_medications,a1cresult
122,time_in_hospital,glyburide
123,max_glu_serum,time_in_hospital
124,diabetesmed,num_lab_procedures
125,race,number_emergency
126,repaglinide,a1cresult
127,max_glu_serum,age
128,pioglitazone,repaglinide
129,diag_3,a1cresult
130,nateglinide,num_medications
131,miglitol,glimepiride
132,a1cresult,glimepiride
133,number_outpatient,change
134,diabetesmed,number_emergency
135,nateglinide,miglitol
136,glyburide_metformin,pioglitazone
137,diabetesmed,number_diagnoses
138,diag_2,number_outpatient
139,insulin,num_procedures
140,pioglitazone,glyburide
141,readmitted,age
142,readmitted,repaglinide
143,number_inpatient,diabetesmed
144,num_medications,repaglinide
145,num_medications,age
146,diag_3,change
147,nateglinide,age
148,gender,a1cresult
149,number_inpatient,change
150,max_glu_serum,tolbutamide
151,max_glu_serum,readmitted
152,age,num_lab_procedures
153,acarbose,glimepiride
154,nateglinide,metformin
155,insulin,diag_2
156,diag_2,metformin
157,diag_2,num_lab_procedures
158,readmitted,glipizide
159,acarbose,num_medications
160,a1cresult,glipizide
161,number_inpatient,diag_3
162,chlorpropamide,diabetesmed
163,race,change
164,repaglinide,num_lab_procedures
165,miglitol,change
166,number_outpatient,age
167,diag_3,number_outpatient
168,insulin,number_outpatient
169,number_inpatient,diag_2
170,acetohexamide,time_in_hospital
171,nateglinide,number_diagnoses
172,diabetesmed,number_outpatient
173,glyburide_metformin,insulin
174,acarbose,readmitted
175,acarbose,metformin
176,time_in_hospital,glipizide
177,gender,diabetesmed
178,pioglitazone,num_procedures
179,acarbose,glyburide_metformin
180,time_in_hospital,glimepiride
181,gender,change
182,glipizide,num_lab_procedures
183,a1cresult,glyburide
184,acarbose,number_outpatient
185,miglitol,age
186,chlorpropamide,age
187,max_glu_serum,change
188,gender,rosiglitazone
189,glipizide_metformin,change
190,diag_1,number_outpatient
191,pioglitazone,readmitted
192,max_glu_serum,diag_3
193,race,pioglitazone
194,diag_2,glimepiride
195,diag_2,glipizide
196,metformin,number_outpatient
197,time_in_hospital,number_outpatient
198,pioglitazone,num_lab_procedures
199,chlorpropamide,number_diagnoses
200,max_glu_serum,pioglitazone
201,gender,diag_3
202,rosiglitazone,number_diagnoses
203,glyburide_metformin,num_lab_procedures
204,nateglinide,glipizide
205,race,diag_1
206,number_outpatient,glimepiride
207,tolazamide,number_diagnoses
208,diag_1,age
209,max_glu_serum,diag_1
210,max_glu_serum,repaglinide
211,gender,number_inpatient
212,gender,readmitted
213,repaglinide,glipizide
214,diag_3,glipizide
215,race,num_procedures
216,diabetesmed,age
217,race,glimepiride
218,rosiglitazone,number_inpatient
219,diag_1,change
220,number_outpatient,a1cresult
221,max_glu_serum,glyburide_metformin
222,gender,diag_2
223,chlorpropamide,insulin
224,race,glyburide
225,max_glu_serum,nateglinide
226,number_inpatient,glipizide
227,diag_1,diabetesmed
228,repaglinide,glyburide
229,readmitted,metformin
230,insulin,metformin
231,gender,number_emergency
232,race,max_glu_serum
233,number_outpatient,num_procedures
234,nateglinide,glyburide
235,gender,time_in_hospital
236,glyburide_metformin,metformin
237,insulin,glipizide
238,max_glu_serum,metformin
239,race,readmitted
240,number_emergency,glyburide
241,gender,num_medications
242,diag_2,glyburide
243,pioglitazone,number_inpatient
244,number_diagnoses,glyburide
245,diag_1,readmitted
246,max_glu_serum,glimepiride
247,diag_3,glyburide
248,glyburide_metformin,glipizide
249,number_emergency,num_procedures
250,num_medications,diag_3
251,age,change
252,number_inpatient,glyburide
253,race,gender
254,metformin,num_procedures
255,readmitted,num_procedures
256,age,num_procedures
257,metformin,num_lab_procedures
258,race,number_outpatient
259,number_inpatient,age
260,diag_1,insulin
261,diag_1,num_medications
262,max_glu_serum,number_diagnoses
263,num_medications,diag_2
264,diag_3,num_procedures
265,number_inpatient,a1cresult
266,max_glu_serum,a1cresult
267,metformin,age
268,race,num_medications
269,insulin,glyburide
270,gender,diag_1
271,pioglitazone,rosiglitazone
272,gender,age
273,insulin,age
274,number_inpatient,metformin
275,glimepiride,glyburide
276,number_inpatient,num_procedures
277,glipizide,glimepiride
278,diag_1,a1cresult
279,metformin,number_diagnoses
280,diag_1,num_lab_procedures
281,diag_2,age
282,max_glu_serum,num_procedures
283,diag_2,num_procedures
284,age,number_emergency
285,diag_3,age
286,race,number_diagnoses
287,diag_1,num_procedures
288,glipizide,glyburide
289,a1cresult,age
290,max_glu_serum,num_lab_procedures
291,race,age
