,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,number_inpatient,readmitted
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,glipizide,change
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,change
33,number_inpatient,number_outpatient
34,time_in_hospital,insulin
35,readmitted,number_diagnoses
36,number_inpatient,number_diagnoses
37,readmitted,number_emergency
38,a1cresult,change
39,insulin,a1cresult
40,time_in_hospital,age
41,rosiglitazone,metformin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,insulin,number_diagnoses
45,diag_3,number_diagnoses
46,diag_2,diag_3
47,insulin,num_lab_procedures
48,diabetesmed,a1cresult
49,diag_2,number_diagnoses
50,readmitted,number_outpatient
51,metformin,glipizide
52,age,glyburide
53,repaglinide,change
54,time_in_hospital,number_inpatient
55,pioglitazone,num_medications
56,diabetesmed,repaglinide
57,time_in_hospital,a1cresult
58,num_medications,metformin
59,diag_1,diag_3
60,time_in_hospital,diag_1
61,readmitted,diabetesmed
62,time_in_hospital,diabetesmed
63,number_diagnoses,num_procedures
64,gender,num_procedures
65,num_medications,number_inpatient
66,num_procedures,num_lab_procedures
67,pioglitazone,metformin
68,change,num_lab_procedures
69,number_inpatient,insulin
70,num_medications,glipizide
71,nateglinide,change
72,num_medications,rosiglitazone
73,number_diagnoses,change
74,diag_1,metformin
75,max_glu_serum,number_outpatient
76,number_diagnoses,number_emergency
77,metformin,a1cresult
78,time_in_hospital,diag_2
79,repaglinide,age
80,glipizide,age
81,time_in_hospital,diag_3
82,time_in_hospital,readmitted
83,glyburide_metformin,diabetesmed
84,pioglitazone,glimepiride
85,acarbose,change
86,insulin,number_emergency
87,nateglinide,diabetesmed
88,pioglitazone,glipizide
89,num_medications,number_outpatient
90,num_medications,glimepiride
91,metformin,glimepiride
92,num_medications,readmitted
93,rosiglitazone,glipizide
94,number_inpatient,num_lab_procedures
95,race,insulin
96,repaglinide,number_diagnoses
97,race,a1cresult
98,readmitted,change
99,rosiglitazone,glimepiride
100,glyburide_metformin,change
101,insulin,readmitted
102,max_glu_serum,number_inpatient
103,num_medications,glyburide
104,max_glu_serum,number_emergency
105,number_emergency,change
106,insulin,diag_3
107,diag_3,num_lab_procedures
108,readmitted,num_lab_procedures
109,age,glimepiride
110,rosiglitazone,glyburide
111,acarbose,glipizide
112,diag_3,number_emergency
113,time_in_hospital,repaglinide
114,diag_2,number_emergency
115,acarbose,diabetesmed
116,gender,glyburide
117,diabetesmed,num_lab_procedures
118,diabetesmed,number_diagnoses
119,repaglinide,a1cresult
120,max_glu_serum,time_in_hospital
121,number_inpatient,diabetesmed
122,gender,glipizide
123,number_outpatient,change
124,glyburide_metformin,pioglitazone
125,pioglitazone,nateglinide
126,diabetesmed,number_emergency
127,time_in_hospital,glyburide
128,num_medications,a1cresult
129,race,number_emergency
130,readmitted,age
131,a1cresult,gender
132,pioglitazone,glyburide
133,a1cresult,glimepiride
134,diag_3,a1cresult
135,pioglitazone,repaglinide
136,num_medications,repaglinide
137,diag_2,number_outpatient
138,miglitol,glimepiride
139,number_inpatient,change
140,a1cresult,glipizide
141,num_medications,age
142,max_glu_serum,age
143,miglitol,repaglinide
144,number_inpatient,diag_2
145,number_outpatient,age
146,insulin,num_procedures
147,number_inpatient,diag_3
148,age,num_lab_procedures
149,readmitted,repaglinide
150,diag_3,change
151,readmitted,glipizide
152,acarbose,num_medications
153,diag_2,metformin
154,num_medications,nateglinide
155,nateglinide,metformin
156,insulin,diag_2
157,max_glu_serum,readmitted
158,acarbose,glimepiride
159,time_in_hospital,glipizide
160,acarbose,readmitted
161,diabetesmed,number_outpatient
162,diag_2,num_lab_procedures
163,chlorpropamide,diabetesmed
164,miglitol,change
165,rosiglitazone,nateglinide
166,nateglinide,age
167,max_glu_serum,change
168,miglitol,nateglinide
169,rosiglitazone,num_procedures
170,acarbose,pioglitazone
171,diabetesmed,gender
172,insulin,number_outpatient
173,nateglinide,number_diagnoses
174,glipizide,num_lab_procedures
175,diag_3,number_outpatient
176,pioglitazone,readmitted
177,acarbose,metformin
178,glyburide_metformin,glipizide_metformin
179,tolbutamide,age
180,rosiglitazone,a1cresult
181,race,change
182,chlorpropamide,age
183,acarbose,repaglinide
184,pioglitazone,number_outpatient
185,acetohexamide,time_in_hospital
186,gender,change
187,num_medications,number_emergency
188,diag_1,pioglitazone
189,acarbose,gender
190,time_in_hospital,glimepiride
191,repaglinide,num_lab_procedures
192,acarbose,number_outpatient
193,diag_1,number_outpatient
194,miglitol,age
195,pioglitazone,num_procedures
196,rosiglitazone,repaglinide
197,race,num_lab_procedures
198,a1cresult,glyburide
199,glyburide_metformin,num_lab_procedures
200,glyburide_metformin,glimepiride
201,readmitted,diag_2
202,rosiglitazone,number_diagnoses
203,pioglitazone,diag_3
204,chlorpropamide,diag_3
205,diag_1,glyburide
206,tolazamide,number_diagnoses
207,tolazamide,insulin
208,number_outpatient,glimepiride
209,nateglinide,glipizide
210,readmitted,a1cresult
211,race,glimepiride
212,diag_1,glimepiride
213,diag_3,gender
214,diag_2,glimepiride
215,number_inpatient,glimepiride
216,chlorpropamide,number_diagnoses
217,chlorpropamide,insulin
218,max_glu_serum,repaglinide
219,race,pioglitazone
220,max_glu_serum,diag_1
221,max_glu_serum,glyburide_metformin
222,race,diag_1
223,diag_3,glipizide
224,max_glu_serum,pioglitazone
225,repaglinide,glipizide
226,readmitted,gender
227,diag_1,age
228,diag_2,glipizide
229,max_glu_serum,nateglinide
230,race,num_procedures
231,diag_2,gender
232,race,max_glu_serum
233,num_medications,gender
234,insulin,metformin
235,rosiglitazone,number_inpatient
236,number_inpatient,glipizide
237,nateglinide,glyburide
238,diabetesmed,age
239,number_outpatient,a1cresult
240,gender,number_emergency
241,diag_1,change
242,race,glyburide
243,glyburide_metformin,metformin
244,repaglinide,glyburide
