,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,age,number_diagnoses
9,glipizide,diabetesmed
10,a1cresult,num_lab_procedures
11,metformin,diabetesmed
12,number_emergency,number_inpatient
13,number_diagnoses,num_medications
14,glyburide,diabetesmed
15,diag_1,diag_2
16,rosiglitazone,change
17,num_medications,change
18,pioglitazone,change
19,glipizide,change
20,time_in_hospital,number_diagnoses
21,glyburide,change
22,num_medications,insulin
23,pioglitazone,diabetesmed
24,time_in_hospital,num_procedures
25,num_medications,diabetesmed
26,rosiglitazone,diabetesmed
27,glyburide,metformin
28,number_inpatient,readmitted
29,glimepiride,diabetesmed
30,number_diagnoses,num_lab_procedures
31,glimepiride,change
32,diag_2,diag_3
33,age,glyburide
34,diag_1,diag_3
35,number_outpatient,number_diagnoses
36,age,time_in_hospital
37,number_outpatient,number_inpatient
38,rosiglitazone,metformin
39,number_outpatient,number_emergency
40,diag_3,number_diagnoses
41,time_in_hospital,insulin
42,time_in_hospital,change
43,diag_2,number_diagnoses
44,number_outpatient,max_glu_serum
45,glipizide,metformin
46,number_diagnoses,number_inpatient
47,a1cresult,insulin
48,number_diagnoses,readmitted
49,pioglitazone,num_medications
50,glimepiride,pioglitazone
51,number_outpatient,readmitted
52,number_diagnoses,insulin
53,glimepiride,rosiglitazone
54,number_emergency,readmitted
55,repaglinide,change
56,insulin,num_lab_procedures
57,repaglinide,diabetesmed
58,a1cresult,change
59,age,repaglinide
60,gender,num_procedures
61,diag_1,time_in_hospital
62,age,glipizide
63,rosiglitazone,num_medications
64,glipizide,rosiglitazone
65,a1cresult,diabetesmed
66,time_in_hospital,number_inpatient
67,nateglinide,change
68,pioglitazone,metformin
69,diag_1,metformin
70,diag_3,time_in_hospital
71,glipizide,pioglitazone
72,gender,glyburide
73,metformin,num_medications
74,glyburide,rosiglitazone
75,glipizide,num_medications
76,number_inpatient,insulin
77,time_in_hospital,diabetesmed
78,num_procedures,num_lab_procedures
79,num_medications,number_inpatient
80,diag_2,time_in_hospital
81,time_in_hospital,a1cresult
82,change,num_lab_procedures
83,diag_3,insulin
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,number_diagnoses,num_procedures
87,nateglinide,miglitol
88,number_outpatient,num_medications
89,glimepiride,num_medications
90,number_diagnoses,number_emergency
91,race,a1cresult
92,age,glimepiride
93,acarbose,change
94,pioglitazone,glyburide_metformin
95,glyburide_metformin,change
96,repaglinide,number_diagnoses
97,glipizide,acarbose
98,max_glu_serum,number_emergency
99,glimepiride,metformin
100,number_emergency,insulin
101,diabetesmed,readmitted
102,repaglinide,time_in_hospital
103,acarbose,miglitol
104,diag_3,number_emergency
105,number_inpatient,num_lab_procedures
106,gender,glipizide
107,time_in_hospital,readmitted
108,a1cresult,metformin
109,glyburide,pioglitazone
110,diag_2,number_emergency
111,number_outpatient,diag_2
112,age,max_glu_serum
113,number_emergency,change
114,age,nateglinide
115,glyburide,num_medications
116,diag_3,num_lab_procedures
117,acarbose,diabetesmed
118,nateglinide,pioglitazone
119,max_glu_serum,time_in_hospital
120,acarbose,num_medications
121,diag_3,a1cresult
122,number_diagnoses,change
123,diag_1,pioglitazone
124,number_outpatient,insulin
125,max_glu_serum,number_inpatient
126,number_outpatient,change
127,glyburide,time_in_hospital
128,insulin,readmitted
129,age,number_outpatient
130,number_outpatient,acarbose
131,nateglinide,num_medications
132,race,insulin
133,readmitted,num_lab_procedures
134,num_medications,readmitted
135,repaglinide,num_medications
136,diabetesmed,number_inpatient
137,age,chlorpropamide
138,nateglinide,metformin
139,nateglinide,rosiglitazone
140,gender,a1cresult
141,glipizide,readmitted
142,race,number_emergency
143,diabetesmed,num_lab_procedures
144,nateglinide,glimepiride
145,number_outpatient,pioglitazone
146,pioglitazone,acarbose
147,change,readmitted
148,a1cresult,num_medications
149,age,tolbutamide
150,number_inpatient,change
151,miglitol,change
152,gender,acarbose
153,number_emergency,diabetesmed
154,repaglinide,a1cresult
155,glipizide,a1cresult
156,repaglinide,acarbose
157,diag_2,metformin
158,num_procedures,insulin
159,number_outpatient,diabetesmed
160,glipizide,time_in_hospital
161,gender,rosiglitazone
162,gender,miglitol
163,diag_2,num_lab_procedures
164,glimepiride,acarbose
165,rosiglitazone,troglitazone
166,gender,change
167,age,num_medications
168,repaglinide,num_lab_procedures
169,repaglinide,rosiglitazone
170,glipizide,miglitol
171,diag_2,insulin
172,glipizide,num_lab_procedures
173,age,num_lab_procedures
174,diag_1,nateglinide
175,glimepiride,a1cresult
176,gender,diabetesmed
177,repaglinide,readmitted
178,glimepiride,insulin
179,number_diagnoses,diabetesmed
180,max_glu_serum,glipizide
181,diag_2,number_inpatient
182,diag_1,glyburide_metformin
183,gender,glipizide_metformin
184,diag_3,change
185,nateglinide,number_emergency
186,nateglinide,number_diagnoses
187,rosiglitazone,acarbose
188,chlorpropamide,diabetesmed
189,acarbose,metformin
190,repaglinide,pioglitazone
191,diag_1,miglitol
192,age,readmitted
193,glimepiride,time_in_hospital
194,gender,pioglitazone
195,age,miglitol
196,chlorpropamide,num_procedures
197,max_glu_serum,change
198,chlorpropamide,glyburide
199,repaglinide,glimepiride
200,diag_2,chlorpropamide
201,race,glimepiride
202,chlorpropamide,number_diagnoses
203,diag_1,max_glu_serum
204,diag_2,nateglinide
205,race,acarbose
206,diag_3,rosiglitazone
207,diag_1,glyburide
208,diag_2,repaglinide
209,glimepiride,number_inpatient
210,number_outpatient,a1cresult
211,glipizide,number_diagnoses
212,glimepiride,glyburide_metformin
213,chlorpropamide,insulin
214,metformin,readmitted
215,number_outpatient,metformin
216,metformin,insulin
217,nateglinide,glipizide
218,max_glu_serum,metformin
219,glyburide_metformin,num_lab_procedures
220,diag_2,tolazamide
221,race,rosiglitazone
222,diag_1,change
223,diag_3,glipizide
224,gender,number_outpatient
225,max_glu_serum,rosiglitazone
226,gender,number_emergency
227,diag_3,pioglitazone
228,diag_1,glimepiride
229,diag_2,glipizide
230,max_glu_serum,glyburide_metformin
231,race,max_glu_serum
232,race,num_procedures
233,gender,diag_3
234,diag_1,diabetesmed
235,repaglinide,glipizide
236,race,readmitted
237,max_glu_serum,pioglitazone
238,max_glu_serum,repaglinide
239,metformin,num_procedures
240,max_glu_serum,nateglinide
241,gender,num_medications
242,glyburide_metformin,metformin
243,number_outpatient,num_procedures
244,age,diag_1
245,glyburide,number_diagnoses
246,rosiglitazone,number_inpatient
247,race,diag_1
248,nateglinide,glyburide
249,glipizide,number_inpatient
250,number_emergency,num_procedures
251,age,diabetesmed
252,glyburide,number_emergency
253,pioglitazone,number_inpatient
254,race,glyburide
255,gender,time_in_hospital
256,num_procedures,readmitted
257,diag_2,glyburide
258,gender,diag_2
259,glipizide,insulin
260,metformin,num_lab_procedures
261,diag_1,readmitted
262,repaglinide,glyburide
263,glipizide,glyburide_metformin
264,a1cresult,number_inpatient
265,diag_3,num_medications
266,race,gender
267,max_glu_serum,glimepiride
268,glyburide,number_inpatient
269,age,change
270,diag_3,glyburide
271,diag_1,insulin
272,age,num_procedures
273,metformin,number_inpatient
274,max_glu_serum,number_diagnoses
275,race,number_outpatient
276,num_procedures,number_inpatient
277,age,number_inpatient
