,level_0,level_1
0,time_in_hospital,num_medications
1,insulin,diabetesmed
2,number_inpatient,number_emergency
3,diabetesmed,change
4,insulin,change
5,num_medications,num_procedures
6,num_medications,num_lab_procedures
7,miglitol,time_in_hospital
8,a1cresult,num_lab_procedures
9,time_in_hospital,num_lab_procedures
10,tolbutamide,age
11,miglitol,readmitted
12,num_medications,change
13,miglitol,num_medications
14,pioglitazone,change
15,time_in_hospital,num_procedures
16,metformin,diabetesmed
17,num_medications,number_diagnoses
18,miglitol,number_diagnoses
19,num_medications,insulin
20,metformin,change
21,glyburide_metformin,time_in_hospital
22,num_medications,diabetesmed
23,diabetesmed,glipizide
24,age,number_diagnoses
25,time_in_hospital,diag_3
26,glyburide,change
27,number_outpatient,number_emergency
28,diabetesmed,glyburide
29,time_in_hospital,number_diagnoses
30,glipizide,change
31,chlorpropamide,num_procedures
32,number_inpatient,readmitted
33,glyburide_metformin,change
34,rosiglitazone,change
35,tolazamide,race
36,pioglitazone,diabetesmed
37,pioglitazone,glimepiride
38,num_medications,glyburide
39,rosiglitazone,diabetesmed
40,glyburide_metformin,diabetesmed
41,readmitted,number_diagnoses
42,number_inpatient,max_glu_serum
43,diag_1,diag_2
44,diag_2,metformin
45,diag_3,number_diagnoses
46,age,glimepiride
47,acarbose,change
48,tolbutamide,number_diagnoses
49,glyburide_metformin,gender
50,diabetesmed,glimepiride
51,number_inpatient,number_diagnoses
52,time_in_hospital,number_inpatient
53,number_diagnoses,num_lab_procedures
54,time_in_hospital,diag_2
55,time_in_hospital,insulin
56,number_inpatient,number_outpatient
57,num_medications,rosiglitazone
58,diag_1,num_lab_procedures
59,diag_2,num_procedures
60,diag_1,num_medications
61,a1cresult,age
62,diag_1,num_procedures
63,tolazamide,diag_2
64,glyburide_metformin,num_lab_procedures
65,glyburide_metformin,metformin
66,tolazamide,insulin
67,glyburide_metformin,insulin
68,glyburide_metformin,diag_2
69,tolbutamide,diag_2
70,max_glu_serum,num_lab_procedures
71,tolazamide,age
