,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,number_emergency,number_inpatient
3,num_lab_procedures,a1cresult
4,diabetesmed,change
5,num_lab_procedures,time_in_hospital
6,insulin,change
7,num_procedures,num_medications
8,metformin,change
9,number_inpatient,readmitted
10,age,number_diagnoses
11,num_lab_procedures,num_medications
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,num_lab_procedures,number_diagnoses
17,metformin,glyburide
18,glyburide,diabetesmed
19,diag_1,diag_2
20,glipizide,change
21,pioglitazone,change
22,num_medications,change
23,rosiglitazone,change
24,num_medications,insulin
25,glyburide,change
26,time_in_hospital,num_procedures
27,number_emergency,readmitted
28,pioglitazone,diabetesmed
29,diabetesmed,num_medications
30,number_diagnoses,readmitted
31,number_inpatient,number_diagnoses
32,rosiglitazone,diabetesmed
33,number_outpatient,number_inpatient
34,number_outpatient,number_diagnoses
35,number_outpatient,number_emergency
36,glimepiride,change
37,glimepiride,diabetesmed
38,metformin,rosiglitazone
39,diag_2,diag_3
40,number_outpatient,readmitted
41,diag_3,number_diagnoses
42,a1cresult,insulin
43,metformin,glipizide
44,age,time_in_hospital
45,diag_2,number_diagnoses
46,age,glyburide
47,diag_1,diag_3
48,a1cresult,change
49,number_diagnoses,insulin
50,num_lab_procedures,insulin
51,time_in_hospital,insulin
52,metformin,pioglitazone
53,number_emergency,number_diagnoses
54,time_in_hospital,change
55,a1cresult,time_in_hospital
56,pioglitazone,num_medications
57,number_inpatient,time_in_hospital
58,a1cresult,diabetesmed
59,metformin,num_medications
60,readmitted,diabetesmed
61,age,repaglinide
62,diag_1,time_in_hospital
63,repaglinide,diabetesmed
64,gender,num_procedures
65,repaglinide,change
66,diag_1,metformin
67,age,glipizide
68,a1cresult,metformin
69,number_inpatient,num_medications
70,glipizide,pioglitazone
71,num_lab_procedures,change
72,number_outpatient,max_glu_serum
73,num_lab_procedures,num_procedures
74,number_diagnoses,num_procedures
75,rosiglitazone,num_medications
76,glipizide,num_medications
77,glipizide,rosiglitazone
78,metformin,glimepiride
79,readmitted,time_in_hospital
80,diag_2,time_in_hospital
81,time_in_hospital,diabetesmed
82,readmitted,insulin
83,num_lab_procedures,number_inpatient
84,gender,glyburide
85,number_emergency,diag_2
86,number_diagnoses,repaglinide
87,glimepiride,pioglitazone
88,number_inpatient,insulin
89,glimepiride,rosiglitazone
90,glyburide,rosiglitazone
91,num_lab_procedures,diag_3
92,a1cresult,repaglinide
93,number_diagnoses,change
94,race,a1cresult
95,age,glimepiride
96,readmitted,change
97,number_emergency,max_glu_serum
98,number_emergency,insulin
99,nateglinide,diabetesmed
100,number_emergency,diag_3
101,glyburide_metformin,diabetesmed
102,diag_3,time_in_hospital
103,nateglinide,change
104,pioglitazone,glyburide_metformin
105,glyburide_metformin,change
106,acarbose,change
107,glimepiride,num_medications
108,readmitted,num_medications
109,number_emergency,change
110,glipizide,acarbose
111,nateglinide,pioglitazone
112,race,insulin
113,acarbose,miglitol
114,number_outpatient,num_medications
115,repaglinide,time_in_hospital
116,num_lab_procedures,readmitted
117,gender,glipizide
118,glyburide,pioglitazone
119,glyburide,time_in_hospital
120,diag_3,insulin
121,number_inpatient,max_glu_serum
122,num_lab_procedures,diabetesmed
123,glipizide,readmitted
124,a1cresult,glimepiride
125,number_inpatient,diag_3
126,diag_3,a1cresult
127,glyburide,num_medications
128,number_inpatient,diag_2
129,repaglinide,pioglitazone
130,age,max_glu_serum
131,nateglinide,num_medications
132,age,readmitted
133,number_emergency,diabetesmed
134,gender,a1cresult
135,repaglinide,miglitol
136,acarbose,diabetesmed
137,age,number_outpatient
138,repaglinide,readmitted
139,a1cresult,num_medications
140,max_glu_serum,time_in_hospital
141,number_diagnoses,diabetesmed
142,number_inpatient,diabetesmed
143,num_lab_procedures,diag_2
144,max_glu_serum,readmitted
145,metformin,nateglinide
146,num_lab_procedures,repaglinide
147,repaglinide,num_medications
148,nateglinide,rosiglitazone
149,number_outpatient,diag_2
150,diag_2,insulin
151,glyburide_metformin,insulin
152,age,num_lab_procedures
153,number_emergency,repaglinide
154,num_lab_procedures,glipizide
155,age,acarbose
156,age,nateglinide
157,nateglinide,miglitol
158,number_emergency,glyburide_metformin
159,glipizide_metformin,change
160,age,chlorpropamide
161,rosiglitazone,acarbose
162,number_outpatient,change
163,a1cresult,rosiglitazone
164,metformin,tolazamide
165,number_outpatient,insulin
166,glipizide,time_in_hospital
167,num_procedures,insulin
168,age,num_medications
169,diag_2,metformin
170,rosiglitazone,readmitted
171,race,number_emergency
172,age,pioglitazone
173,number_inpatient,change
174,number_outpatient,acarbose
175,acarbose,readmitted
176,metformin,acarbose
177,glimepiride,acarbose
178,gender,rosiglitazone
179,diag_3,max_glu_serum
180,chlorpropamide,diabetesmed
181,acetohexamide,num_medications
182,age,miglitol
183,pioglitazone,readmitted
184,number_outpatient,diabetesmed
185,gender,acarbose
186,number_outpatient,diag_1
187,glimepiride,troglitazone
188,race,diag_3
189,glyburide_metformin,num_medications
190,age,tolbutamide
191,max_glu_serum,tolbutamide
192,number_diagnoses,acarbose
193,max_glu_serum,change
194,a1cresult,glyburide
195,glyburide,acarbose
196,number_diagnoses,glimepiride
197,number_outpatient,diag_3
198,number_outpatient,glipizide
199,rosiglitazone,time_in_hospital
200,gender,diabetesmed
201,glimepiride,insulin
202,gender,tolazamide
203,number_diagnoses,metformin_pioglitazone
204,number_diagnoses,tolazamide
205,diag_3,acarbose
206,glyburide,glyburide_metformin
207,metformin,insulin
208,metformin,chlorpropamide
209,diag_1,max_glu_serum
210,tolazamide,insulin
211,num_lab_procedures,glipizide_metformin
212,chlorpropamide,glipizide
213,diag_2,glimepiride
214,number_diagnoses,glipizide
215,number_emergency,a1cresult
216,number_diagnoses,glyburide_metformin
217,diag_1,glyburide
218,num_lab_procedures,pioglitazone
219,gender,number_emergency
220,number_diagnoses,rosiglitazone
221,race,glimepiride
222,max_glu_serum,repaglinide
223,race,num_procedures
224,glipizide,insulin
225,number_diagnoses,chlorpropamide
226,diag_2,tolazamide
227,chlorpropamide,insulin
228,max_glu_serum,pioglitazone
229,gender,time_in_hospital
230,max_glu_serum,glyburide_metformin
231,gender,number_outpatient
232,number_emergency,time_in_hospital
233,max_glu_serum,nateglinide
234,age,diabetesmed
235,race,diag_1
236,number_outpatient,metformin
237,race,glyburide
238,gender,diag_2
239,nateglinide,glipizide
240,race,max_glu_serum
241,repaglinide,glipizide
242,number_inpatient,rosiglitazone
243,diag_1,change
244,number_inpatient,glimepiride
245,diag_1,glimepiride
246,race,pioglitazone
247,number_outpatient,a1cresult
248,gender,readmitted
249,metformin,glyburide_metformin
250,max_glu_serum,metformin
251,number_inpatient,glipizide
252,gender,diag_3
253,gender,num_medications
254,diag_1,diabetesmed
255,diag_2,glipizide
256,nateglinide,glyburide
257,diag_3,glipizide
258,diag_3,glyburide
259,race,readmitted
260,repaglinide,glyburide
261,diag_2,glyburide
262,max_glu_serum,glimepiride
263,metformin,num_procedures
264,glipizide,glyburide_metformin
265,diag_3,num_medications
266,metformin,readmitted
267,age,change
268,number_outpatient,num_procedures
269,number_diagnoses,glyburide
270,race,gender
271,number_emergency,glyburide
272,age,num_procedures
273,number_inpatient,pioglitazone
274,number_emergency,num_procedures
